name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.plugins.resolver.SshResolver,7,6,0,3,22,21,0,0,7,2,68,0,0,0.967567568,0.857142857,1,1,8.714285714,3,1.1429,3,1,6,16.66666603,2,66.66666412,5.106382847,80,2.5,0.833333313,0,0,0.240641711,0,0,3,3,0.048850452,0.085821599,-0.014156057,-0.042394252,0.293069702,-0.024022123,0.089225081,-0.081613784,0.302718361,0.107108876,0.033308854,-0.21761932,0.13069342,0.061545366,0.021424581,-0.18024143,0.005579803,0.089933963,0.33678047,-0.017491915,0.090037629,0.338341227,0.152906901,-0.162273979,-0.250304933,-0.254463415,-0.232272796,0.052648775,0.29039957,0.149963745,0.308976496,0.034833259,0
org.apache.ivy.plugins.resolver.URLResolver,2,5,3,6,5,1,3,3,2,2,12,0,0,0.994117647,1,1,1,5,1,0.5,6,2,30,6.666666508,4,66.66666412,12.34042549,53.70370483,14,0.933333337,8,26.66666603,0.242466713,0.000828963,3,3,6,0.12992921,0.213306022,0.05194995,0.134432179,0.364013415,-0.31509071,0.008714089,-0.109109768,0.095294113,0.024883351,0.023253435,-0.335994214,0.011648887,0.035794184,0.357043752,-0.159544071,0.042341738,0.210674584,-0.132294225,0.25556479,-0.077838585,0.158445489,0.185485438,-0.149890799,-0.303108092,-0.087161722,-0.031860225,-0.027652709,-0.112517011,0.151115722,0.137628196,0.151255575,0
org.apache.ivy.plugins.resolver.VfsResolver,5,5,0,4,18,8,1,0,4,0.875,76,1,0,0.98255814,0.625,2,2,13.8,3,1,4,2,12,16.66666603,2,50,8.08510685,65.51724243,5,0.833333313,5,41.66666794,0.242192922,0.000424185,1,3,4,0.069556017,0.085058513,0.026030642,0.005633848,0.401137193,-0.11269736,0.065179542,-0.176689506,0.181972302,0.0522893,-0.052774053,-0.347160349,0.105314235,-0.028926744,0.214015172,-0.017173883,-0.041781584,0.134635424,0.040122364,0.026540084,0.016737933,0.229518551,0.252979972,-0.288390613,-0.318396703,-0.205116454,-0.199976933,0.005567289,-0.060645069,0.378343671,0.032280311,0.085506266,0
org.apache.ivy.plugins.resolver.VsftpResolver,12,5,0,3,25,66,0,0,12,2,67,0,0,0.938888889,0.472222222,1,1,4.583333333,1,0.9167,3,1,6,16.66666603,2,66.66666412,10,75.80644989,2.5,0.833333313,0,0,0.255380201,0,0,3,3,0.078345666,0.093430711,0.019488576,-0.006899227,0.347250346,-0.14825245,0.064007375,-0.097216691,0.337588021,0.122271355,0.006407576,-0.241444254,0.082145245,-0.071199595,0.225857728,-0.005516778,-0.013213954,0.162005271,0.171233486,0.025926771,0.005345853,0.209586603,0.215488119,-0.311563119,-0.299980996,-0.226268888,-0.20505836,0.014479697,0.048204535,0.375920708,0.056177113,0.066090452,0
org.apache.ivy.plugins.resolver.packager.BuiltFileResource,11,1,0,4,21,13,1,0,11,0.6,68,0.5,0,0,0.340909091,0,0,5,1,0.8182,4,4,12,33.33333206,1,25,27.44680786,71.66666412,4,0.666666687,0,0,0.202813599,0,1,3,4,0.184269461,0.122386063,-0.103672897,-0.158309466,0.3844434,-0.014371985,-0.062324665,-0.113651364,0.106551095,0.218275476,-0.331422014,0.044582845,-0.229623754,-0.035238984,-0.044983677,-0.292723388,-0.097160163,0.06754948,0.07647946,-0.106405743,-0.192915769,-0.319845277,-0.178983333,-0.033940027,-0.132096562,-0.1895335,0.149849761,-0.259975994,-0.156575845,-0.023961525,-0.085595013,0.241323367,0
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,10,1,0,17,62,11,1,0,5,0.766666667,491,1,1,0,0.233333333,0,0,47.1,2,1.1,11,16,110,14.54545498,1,9.090909004,55.10638428,46.33273697,47,0.854545474,3,2.727272749,0.254959589,5.44E-05,1,10,11,0.253276806,0.077174805,-0.155877832,-0.349362706,0.429661109,-0.019689388,0.001607621,-0.174863322,-0.05668575,0.039131148,-0.290869233,-0.061605963,-0.18728751,0.068570761,-0.170288385,-0.39394609,-0.092267157,0.049081601,-0.115866917,-0.051134298,-0.07479131,-0.250547574,-0.095582824,0.058357256,0.217962938,-0.081095246,0.024422924,-0.131243929,-0.166311211,-0.19523943,0.055071108,-0.047578232,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver,19,6,0,10,62,119,1,0,17,0.931623932,309,1,0,0.904255319,0.289473684,3,4,14.57894737,8,1.6316,10,11,90,12.22222233,3,30,53.19149017,52.19206619,39.5,0.877777755,9,10,0.261976048,0.001583269,1,10,11,0.233176018,0.135525042,-0.211649545,-0.287409826,0.410364581,0.153913084,0.067435261,-0.178874816,0.01865431,0.083377962,-0.257580138,-0.078889133,-0.195149091,0.02406753,-0.081464674,-0.31672945,-0.116470111,-0.127150794,0.03175365,-0.22801044,-0.0030318,-0.306842472,-0.305485458,0.186569962,0.019918749,-0.062722954,0.070759976,-0.008961826,-0.046138346,-0.117625848,-0.049511218,0.113523339,0
org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,4,1,0,2,8,4,0,2,4,0.666666667,24,1,1,0,0.5,0,0,4.75,1,0.75,2,0,2,0,2,100,2.127659559,100,1,1,0,0,0.186121571,0,0,2,2,0.042714815,-0.013066546,0.033626726,-0.09089229,0.347969841,0.001777915,0.062475256,-0.144963888,-0.1905372,-0.245613369,-0.100987715,-0.011377419,-0.16427052,-0.036922593,0.041663275,-0.189475091,-0.112038325,-0.194728273,-0.200880129,0.005229187,0.14113062,-0.453688222,0.040451023,0.186015605,0.117515577,0.201527292,0.166872104,0.057068187,-0.150673963,0.263164565,0.308891868,-0.209585768,0
org.apache.ivy.plugins.resolver.util.FileURLLister,5,1,0,2,22,8,1,1,5,0.5,97,1,0,0,0.4,0,0,18.2,1,0.6,2,1,2,50,1,50,1.914893627,75,0.5,0.5,0,0,1,0,1,1,2,0.029714137,-0.020400174,-0.030555494,-0.033484763,0.09108246,-0.011910186,0.055156538,-0.030726734,0.034797872,0.15885958,-0.202385874,-0.026972057,-0.378837669,-0.066244816,0.030246854,-0.256246498,-0.001011173,0.118617616,0.105387485,0.126417065,0.205105868,-0.325592259,0.25811699,0.289917345,0.050125102,0.085502891,0.303976195,-0.10850048,-0.012992624,0.414709763,0.271727843,0.041269798,0
org.apache.ivy.plugins.resolver.util.HasLatestStrategy,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,3,3,6,50,1,33.33333206,11.06382942,68.42105103,1.5,0.5,0,0,0.666666667,0,2,1,3,0.174512661,0.339122121,0.030195237,0.134510878,-0.091460719,-0.315729434,0.111997629,0.206596741,-0.070717035,-0.127524956,-0.071334517,0.121338614,0.067567119,0.014420788,0.096287249,-0.079974813,0.36333862,0.083958805,-0.06045515,-0.322666787,0.398879235,-0.029315324,0.126791146,-0.283571777,-0.006080018,-0.026439571,0.123925258,0.12213362,-0.050874712,-0.179735037,-0.008600854,-0.203672301,0
org.apache.ivy.plugins.resolver.util.MDResolvedResource,2,2,0,8,3,0,5,3,2,0,14,1,1,0.8,0.625,0,0,5.5,1,0.5,8,22,56,39.2857132,1,12.5,24.89361763,51.54185104,17,0.607142866,2.5,4.464285851,0.2079566,0.001557562,5,3,8,0.253047139,0.370052246,-0.211440676,-0.047773208,0.227358022,0.092603342,0.171911739,-0.032783118,0.087711047,0.054249071,-0.021965515,-0.274515618,0.156078013,0.038712484,-0.192149538,-0.073148023,0.287284466,-0.142570584,0.269083788,0.072435529,-0.030669684,-0.305682012,-0.203729799,0.214289831,0.153277278,-0.08540771,0.086645238,-0.135844476,-0.160840231,-0.053652975,-0.224729369,0.090632188,0
org.apache.ivy.plugins.resolver.util.ResolvedResource,5,1,1,26,11,0,24,2,5,0.375,41,1,1,0,0.466666667,0,0,6.8,1,0.8,26,57,650,8.769230843,2,7.692307472,37.6595726,33.33333206,296.5,0.91230768,31.5,4.846153736,1,0.000378798,24,2,26,0.287083,0.493429202,0.011846249,0.285630892,0.248175008,-0.39305854,0.037807332,0.123359099,-0.04357562,0.049667784,-0.213814104,-0.09416123,-0.09527864,0.208585467,0.060540021,0.035909712,0.279258637,0.108822114,-0.067617788,0.140706702,-0.053361664,0.077555908,0.074610435,0.122208002,-0.081906739,0.094771398,0.127242564,-0.076211005,-0.111852877,-0.067910112,0.140984698,-0.157838966,0
org.apache.ivy.plugins.resolver.util.ResolverHelper,7,1,0,10,63,21,2,8,5,2,1034,0,0,0,0.285714286,0,0,146.7142857,10,4.8571,10,16,90,17.77777863,1,10,55.31914902,51.38339996,37,0.822222233,5.5,6.111111164,0.254800591,0.001655401,2,8,10,0.189369967,0.130932911,-0.166511283,-0.251229409,0.348728935,-0.053079959,0.074296842,-0.055695996,0.153944023,0.237789832,-0.208047576,-0.098999058,-0.232240537,-0.06073827,-0.04393971,-0.312559893,-0.043844526,0.112742315,0.187493927,-0.081273285,-0.048565646,-0.30885609,0.133575352,-0.075234837,-0.22714772,-0.175367159,0.014061445,-0.167107784,-0.100411804,0.243230969,0.12983461,0.241466786,0
org.apache.ivy.plugins.resolver.util.ResourceMDParser,1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,8,17,56,30.3571434,1,12.5,23.8297863,50.4504509,19.5,0.696428597,1.5,2.678571463,0.172672673,3.93E-05,6,2,8,0.208658057,0.293969406,-0.033240965,0.179339336,0.39408049,-0.383564341,0.092904781,-0.039854602,0.141226188,0.103396582,-0.00438999,-0.335550452,0.142101481,0.158164658,0.100216221,-0.123304723,0.244721234,0.065362163,0.210407633,0.122069043,-0.107422877,-0.157983417,-0.080650197,0.16246447,-0.084234739,-0.094006055,0.143469992,0.001303429,-0.246683293,-0.074741388,0.02379028,0.119066533,0
org.apache.ivy.plugins.resolver.util.URLLister,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,4,2,12,16.66666603,2,50,3.40425539,72.72727203,5,0.833333313,0,0,0,0,4,0,4,0.048405414,0.024954128,0.003919938,0.015944566,0.185031805,-0.017050602,0.070466931,-0.057667726,0.074124345,0.157014101,-0.215710628,-0.043783282,-0.332698371,-0.028281964,0.035043315,-0.226384536,0.031108194,0.067313264,0.053328662,0.268736464,0.257730314,-0.110692756,0.164501957,0.38300746,0.071482799,0.085900573,0.37258472,-0.007956408,0.069719697,0.295981585,0.355235236,-0.091428542,0
org.apache.ivy.plugins.trigger.AbstractTrigger,10,1,3,9,15,29,3,6,8,0.777777778,67,1,1,0,0.65,0,0,5.3,2,1,9,12,72,16.66666603,2,22.22222137,35.53191376,66.26984406,30,0.833333313,10.83333302,15.04629612,0.302183406,0.001266314,3,6,9,0.122384204,-0.133140615,0.099962211,-0.14262228,0.036811369,-0.061832904,-0.030187437,0.295914209,0.476728969,-0.131826947,-0.152579102,0.171586608,-0.002374859,-0.128924906,0.18127941,0.236172981,-0.006441883,-0.084355163,-0.114309049,0.206324225,0.101462657,0.029957584,-0.075687046,-0.049293755,0.305512713,0.123827047,0.288102744,-0.154465396,-0.14499671,-0.047370788,0.25395643,-0.235008487,0
org.apache.ivy.plugins.trigger.LogTrigger,8,2,0,5,25,6,0,5,6,0.628571429,145,1,0,0.6,0.371428571,0,0,16.5,6,1.375,5,0,20,0,5,100,31.06382942,81.56424713,10,1,0,0,0.257227576,0,0,5,5,0.106695976,-0.047280987,0.00088441,-0.230317869,0.123111259,-0.083263323,0.01569158,0.098613606,0.311238577,-0.013300461,-0.024958248,0.352343296,-0.115308321,0.007569533,-0.275861707,-0.204254943,-0.132761264,0.090152191,-0.108336671,-0.085522209,-0.07640406,-0.22978626,0.135606633,-0.004725168,-0.210234443,0.036240896,0.236875606,-0.486108706,-0.179179667,0.058089709,-0.184860475,0.137308949,0
org.apache.ivy.plugins.trigger.Trigger,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,7,9,42,21.4285717,1,14.28571415,36.59574509,66.15384674,16.5,0.785714269,4.833333492,11.50793648,0.172413793,9.97E-05,5,2,7,0.123527144,-0.11028611,0.15128954,-0.261448683,0.050693117,-0.155536576,-0.102180931,0.304610146,0.442220591,-0.045347137,-0.029196071,0.165436326,-0.008159435,-0.10780106,0.158711579,0.194092393,0.065740555,-0.229469185,-0.095012852,0.142457132,0.138502339,0.179825829,-0.124378651,-0.006444508,0.321526546,0.158421391,0.250317797,-0.299328948,-0.042501777,-0.065281204,0.085403194,-0.059431307,0
org.apache.ivy.plugins.version.AbstractVersionMatcher,10,1,6,12,14,37,6,6,10,0.777777778,51,1,1,0,0.3,0,0,3.9,1,0.8,12,28,132,21.21212196,1,8.333333015,51.06383133,55.04587173,52,0.787878811,27.5,20.83333397,0.298184961,0.001741286,6,6,12,0.137616035,-0.126963896,0.052390651,-0.058705372,0.010800002,0.029529303,0.395924205,0.331597358,-0.104806177,0.094652424,-0.224585873,-0.058453073,-0.046320499,0.13957554,-0.151724993,-0.029717622,0.131661821,0.050542184,-0.106071146,-0.161966398,0.106304534,0.238833994,0.084982297,0.093364284,0.04185242,0.062960819,-0.233026366,0.176806617,0.110394972,0.201693559,0.252814771,0.471174067,0
org.apache.ivy.plugins.version.ChainVersionMatcher,9,2,0,7,30,0,1,7,9,0,228,1,0,0.5,0.333333333,1,1,24.22222222,3,2.1111,7,16,42,38.09523773,1,14.28571415,50.85106277,56.90476227,13,0.619047642,6.5,15.47619057,0.298442907,0.000334382,1,7,8,0.196855142,-0.162045805,-0.121664758,-0.305856983,-0.017164552,-0.155530631,0.37237788,0.302321265,-0.157784639,0.165865602,-0.188688444,-0.138027927,-0.077141918,0.067822198,-0.099866822,0.13007141,0.124540433,-0.037107183,-0.069075883,-0.074793572,-0.081448974,0.252649905,0.249929473,0.007294523,0.059451745,0.2150486,-0.286627853,0.137148816,0.016676047,0.055126143,0.230585618,0.245186338,0
org.apache.ivy.plugins.version.ExactVersionMatcher,3,2,0,3,6,3,1,2,3,2,15,0,0,0.8,0.833333333,2,2,4,1,0.6667,3,4,6,66.66666412,1,33.33333206,43.82978821,75.73529053,1,0.333333343,2,33.33333206,0.24838013,0.000314839,1,2,3,0.136905876,-0.148318247,-0.076847194,-0.36646111,-0.028968072,-0.272611866,0.179362437,0.340438989,-0.173941514,0.180123122,-0.26552225,-0.178311007,-0.041314741,-0.219721476,0.071972954,-0.08844652,-0.0220291,-0.286793327,-0.071502518,-0.051275534,-0.152345919,-0.015744856,0.195778376,-0.135675183,-0.099731537,0.083291433,0.008726487,0.254785109,0.291774475,0.005867298,-0.101887543,-0.140549634,0
org.apache.ivy.plugins.version.LatestVersionMatcher,6,2,0,5,15,15,1,4,6,2,53,0,0,0.615384615,0.541666667,2,2,7.833333333,2,1.3333,5,8,20,40,1,20,48.72340393,59.94764328,6,0.600000024,7,35,0.255366395,0.000334382,1,4,5,0.220107462,-0.235296203,-0.147513691,-0.385807916,-0.051660782,-0.237685077,0.191350034,0.323962471,-0.23464837,0.278439666,-0.193211558,-0.203607742,-0.027770491,-0.177020765,0.070817091,0.029322058,0.070579337,-0.145529012,-0.063732044,-0.026479448,0.11565013,-0.013430772,0.199567533,-0.074597694,-0.025198979,0.252791463,-0.159718699,0.099090797,0.250825831,0.120797597,0.002716208,-0.090785869,0
org.apache.ivy.plugins.version.Match,12,1,0,9,31,54,1,8,10,0.840909091,170,1,0,0,0.5,0,0,12.83333333,3,1.4167,9,12,72,16.66666603,1,11.11111069,50.63829803,60.55979538,30,0.833333313,5,6.944444656,0.301298701,0.00036699,1,8,9,0.187071469,-0.182884417,-0.108030589,-0.273506211,0.033233913,-0.119650439,0.070292504,0.46637232,0.174358101,-0.081245016,-0.354799676,0.029391326,-0.032093202,-0.012538955,-0.019726519,-0.188738176,-0.250368832,0.101522731,0.011244413,0.249917504,-0.220806806,-0.145053105,0.165001239,-0.173595219,-0.126998265,0.074363672,0.092170115,0.105740994,-0.235285851,0.025951673,-0.012930209,-0.214479192,0
org.apache.ivy.plugins.version.PatternVersionMatcher,5,2,0,4,21,0,0,4,4,0.166666667,144,1,0,0.666666667,0.533333333,1,1,27.2,5,2.4,4,3,12,25,1,25,36.17021179,88.082901,4.5,0.75,0,0,0.251440922,0,0,4,4,0.126014005,-0.149722752,-0.049206954,-0.148169321,-0.013456013,-0.109415756,0.162736955,0.415147716,0.052643031,-0.032468546,-0.405888602,-0.252107096,-0.144706295,-0.169189692,0.016646996,-0.074417186,-0.293949269,-0.039209739,0.030446893,0.157731753,0.012266815,-0.205187382,0.103454365,0.063971585,-0.043188167,0.04625416,-0.143849919,0.349796658,0.051216373,-0.06859901,-0.327039691,-0.0818454,0
org.apache.ivy.plugins.version.SubVersionMatcher,4,2,0,3,11,6,1,2,4,2,48,0,0,0.727272727,0.666666667,1,1,11,2,1,3,4,6,66.66666412,1,33.33333206,43.82978821,75.73529053,1,0.333333343,2,33.33333206,0.24838013,0.000314839,1,2,3,0.136905876,-0.148318247,-0.076847194,-0.36646111,-0.028968072,-0.272611866,0.179362437,0.340438989,-0.173941514,0.180123122,-0.26552225,-0.178311007,-0.041314741,-0.219721476,0.071972954,-0.08844652,-0.0220291,-0.286793327,-0.071502518,-0.051275534,-0.152345919,-0.015744856,0.195778376,-0.135675183,-0.099731537,0.083291433,0.008726487,0.254785109,0.291774475,0.005867298,-0.101887543,-0.140549634,0
org.apache.ivy.plugins.version.VersionMatcher,6,1,0,27,6,15,26,2,6,2,6,0,0,0,0.541666667,0,0,0,1,1,25,75,600,12.5,1,4,61.70212936,33.91812897,262.5,0.875,39.33333206,6.555555344,0.252932551,0.002364578,24,2,26,0.309370491,-0.029572541,0.094967847,0.122241757,-0.010494234,-0.271760298,0.573806462,0.080827427,-0.053044956,0.02531033,0.04305519,-0.366218744,-0.052079963,-0.026720722,-0.146008939,0.192145768,-0.110301608,-0.155108156,0.077633841,-0.144252011,0.085112408,0.025478388,-0.217486843,-0.11800872,-0.03807422,-0.229487022,0.131595256,-0.086560662,-0.038261462,0.199502311,-0.127451469,9.31E-06,0
org.apache.ivy.plugins.version.VersionRangeMatcher,12,2,0,6,31,20,3,5,9,1.012539185,360,1,1,0.5,0.393939394,1,1,26.58333333,6,2.0833,6,9,30,30,1,16.66666603,44.68085098,71.18643951,10.5,0.699999988,13,43.33333206,0.295376712,0.004442508,3,5,8,0.123254444,-0.04254019,-0.073586538,-0.267701954,-0.054133867,-0.20245988,0.291293214,0.312237141,-0.129126073,0.057137605,-0.256393813,-0.094229065,0.092268118,-0.182087562,0.101639229,-0.106968615,0.23414694,-0.17636147,-0.108272966,-0.140802302,0.063012643,-0.022312946,0.270501616,-0.262029012,-0.259034744,0.07360406,0.068802651,0.243543761,0.049990718,-0.224473448,-0.042916727,-0.258049252,0
org.apache.ivy.tools.analyser.DependencyAnalyser,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,4,5,12,41.66666794,1,25,21.48936081,82.11382294,3.5,0.583333313,0,0,0.210430564,0,2,2,4,0.105644463,-0.131145555,-0.071570951,0.012451088,0.008532253,-0.040749085,0.071280017,-0.071722183,-0.041955133,0.203316205,-0.123281254,-0.057754691,-0.386853635,0.010123717,-0.053946756,-0.124880556,0.074577956,0.075291838,0.087101268,0.152851472,0.411155777,-0.223631878,0.283451732,0.243836382,0.148703745,0.313570976,0.075848074,-0.105996314,-0.014003046,0.393770466,0.168265023,-0.049747971,0
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,3,1,0,11,38,1,1,10,3,0,215,1,0,0,0.416666667,0,0,70.33333333,4,1.6667,11,27,110,24.54545403,1,9.090909004,52.3404274,43.30986023,41.5,0.75454545,2.833333254,2.575757504,0.274725275,5.12E-05,1,10,11,0.230684761,-0.257563449,-0.269067757,-0.082543015,-0.029928177,-0.046050715,0.054802152,-0.093990992,-0.046499333,0.086293076,-0.071909788,-0.123261066,-0.397401377,-0.107285789,-0.063260119,-0.136851598,0.097980681,0.223742774,0.105430104,0.065912742,0.317982355,-0.186795277,0.28538241,0.276668145,0.085021635,0.257428935,0.204510186,-0.068679832,0.053816565,0.257488875,0.028647337,-0.071188542,0
org.apache.ivy.tools.analyser.JarModule,4,1,0,5,9,0,4,1,4,0.333333333,34,1,1,0,0.5,0,0,7,1,0.75,5,8,20,40,1,20,32.55319214,83.60655975,6,0.600000024,1,5,0.24556423,0.000619684,4,1,5,0.08751477,-0.108744151,-0.062779285,-0.032891939,0.027050595,-0.060843937,0.082414889,-0.037216597,-0.014524414,0.199535508,-0.20613445,-0.037889281,-0.449141012,-0.022984238,0.027325496,-0.232750796,-0.009035551,0.053832349,0.030617507,0.146085477,0.247541455,-0.287419518,0.391923015,0.231381743,0.113255023,0.177492951,0.21001775,0.022144386,0.053680335,0.354516271,0.14842331,-0.077115674,0
org.apache.ivy.tools.analyser.JarModuleFinder,3,1,0,8,20,1,2,6,3,0,155,1,0,0,0.444444444,0,0,50,4,2,8,12,56,21.4285717,1,12.5,35.31914902,74.10713959,22,0.785714269,7,12.5,0.253644315,6.05E-05,2,6,8,0.091786352,-0.052202254,-0.045391882,-0.045835278,0.109510556,-0.0600049,0.069534658,-0.016229361,0.040038616,0.220390342,-0.239708904,0.005252725,-0.418888063,-0.010651747,-0.039544139,-0.31928693,-0.021554057,0.052214627,0.025529591,0.232353658,0.172820191,-0.225383916,0.333503181,0.228427375,0.069477102,0.099744602,0.287948341,-0.059023633,-0.020865122,0.337800519,0.220688241,-0.104521588,0
org.apache.ivy.tools.analyser.RepositoryAnalyser,3,1,0,11,22,3,0,11,3,2,101,0,0,0,0.416666667,0,0,32.66666667,2,1.3333,11,24,110,21.81818199,1,9.090909004,55.31914902,48.0591507,43,0.781818211,0,0,0.271882262,0,0,11,11,0.192030682,-0.131579499,-0.19448877,-0.125743117,0.088734692,-0.013502086,0.02901618,-0.06525452,-0.003380757,0.226923123,-0.225153249,0.038506724,-0.495651203,-0.069988912,-0.087138386,-0.277015416,0.00565813,0.133987558,0.089520734,0.029903585,0.198514223,-0.310904982,0.159471398,0.202070119,-0.076976265,0.199875925,0.209617572,-0.149999169,-0.040654211,0.298707226,0.069427884,0.05653288,0
org.apache.ivy.util.AbstractMessageLogger,20,1,2,4,30,142,2,2,18,0.763157895,183,1,0,0,0.5,0,0,7.95,2,1.05,4,2,12,16.66666603,2,50,2.765957355,59.09090805,5,0.833333313,3,25,1,0.000120759,2,2,4,0.031228682,-0.051799478,0.072287825,-0.060279921,0.087855199,-0.009475883,0.021640628,0.067905434,-0.059615574,-0.189796883,0.200150324,0.304591493,-0.180747112,-0.093836203,-0.021880631,0.10407707,0.311327557,0.086177304,0.375000007,0.31041925,-0.108641693,0.137262738,-0.10946628,-0.011316515,-0.041596525,-0.229174054,-0.062336724,0.287113125,-0.291630122,0.332224468,-0.169856165,-0.021479419,0
org.apache.ivy.util.Checks,4,1,0,22,12,6,22,0,3,2,72,0,0,0,0.375,0,0,17,2,1.5,22,28,462,6.060606003,5,22.72727203,62.12765884,52.5179863,217,0.939393938,0,0,0,0,22,0,22,0.206148718,-0.049369687,-0.023464778,0.025493304,0.190138209,-0.056932082,0.158355816,0.122544154,0.01983863,-0.133371214,0.071886159,0.08533866,-0.122165759,-0.185301698,-0.067272296,0.32025931,0.006570359,-0.069073847,0.267328785,-0.138563208,-0.135554619,0.062487242,-0.149698489,0.070760227,-0.116806987,-0.242308378,0.223924558,0.055411963,0.397644008,0.332766964,-0.340121595,-0.179193957,0
org.apache.ivy.util.ChecksumHelper,8,1,0,3,35,20,2,1,4,0.80952381,303,1,0,0,0.357142857,0,0,36.5,4,1.25,3,1,6,16.66666603,2,66.66666412,18.93617058,81.65137482,2.5,0.833333313,1,16.66666603,0.185085837,1.35E-05,2,1,3,0.181787843,0.200382066,-0.001768824,0.002015431,0.501575003,-0.36122065,-0.017072985,-0.093887273,-0.098213864,-0.102590147,-0.030846567,-0.334464882,0.16094397,0.16059935,0.00239306,-0.128438036,-0.006798753,0.14475327,-0.060702772,-0.234300963,-0.141528396,-0.092884003,-0.227806987,-0.015449928,0.090005198,0.071445712,-0.024590064,0.026988104,-0.171672499,0.281047555,0.215051027,-0.069456515,1
org.apache.ivy.util.ConfigurationUtils,2,1,0,6,21,1,3,3,1,2,144,0,0,0,0.5,0,0,71,10,5,6,6,30,20,1,16.66666603,26.59574509,64.76683807,12,0.800000012,4.5,15,0.210494204,0.000164183,3,3,6,0.283474656,-0.256512636,-0.010501205,-0.144951251,-0.107020288,0.08780515,-0.185166711,-0.138619733,-0.077563641,0.35320808,0.079102144,0.052410686,0.101600454,0.099348859,0.239346571,0.153594979,-0.007310385,0.071413845,-0.003474699,-0.013473438,0.472655783,0.001442223,-0.107563273,0.144978553,0.257009776,-0.131251485,-0.184357196,0.140553214,-0.229360177,0.110881707,0.233964997,-0.034705344,0
org.apache.ivy.util.Configurator,25,1,0,8,90,112,4,7,21,0.907738095,1160,0.357142857,1,0,0.239583333,0,0,44.84,29,2.96,8,8,56,14.28571415,2,25,11.48936176,73.97260284,24,0.857142866,16,28.5714283,0.172241638,0.004808783,4,7,11,0.145376206,-0.032644536,-0.025150568,-0.192248549,0.180281021,-0.0428219,0.158332927,0.209607432,-0.011418799,-0.098994167,-0.089193358,0.426241431,-0.224698111,-0.026930561,-0.200387293,-0.116913776,0.03210129,0.018864402,0.076427756,-0.023032841,-0.316559883,-0.026879519,0.252144466,-0.028513876,0.050662276,-0.00453366,0.002464306,-0.150712815,-0.306869872,0.189263612,0.297294541,0.339853655,0
org.apache.ivy.util.ContextualSAXHandler,6,2,2,2,19,0,2,0,4,0.3,86,1,0,0.772727273,0.366666667,0,0,13,3,1.1667,2,0,2,0,2,100,0.638297856,75,1,1,0,0,0,0,2,0,2,0.122714206,0.230676643,0.04502472,0.196319109,0.128952783,-0.409741261,-0.050560074,0.021425345,0.057871378,0.026356395,0.133592204,-0.205244351,-0.071856167,0.133984738,0.38037768,-0.296472822,0.131542891,0.181274766,-0.012041447,0.255968265,-0.135823515,-0.004539243,-0.09868198,0.208704095,-0.116346222,0.042485543,0.222787487,0.119469038,-0.108134707,-0.207705476,0.231296626,0.093489141,0
org.apache.ivy.util.CopyProgressEvent,7,1,0,3,8,15,3,0,6,0.5,51,1,0,0,0.535714286,0,0,5.857142857,1,0.5714,3,2,6,33.33333206,1,33.33333206,5.531914711,57.77777863,2,0.666666687,0,0,0,0,3,0,3,0.048607824,-0.0066369,0.01976442,-0.170684313,0.338801779,-0.015488158,-0.013019017,-0.202438565,-0.174383151,-0.277461587,-0.055091631,-0.123731084,0.120764117,0.14970922,-0.18167234,-0.220390321,-0.176088595,0.023078721,-0.289148126,-0.279660454,0.029388698,0.080634493,-0.257520798,0.102682552,0.326521087,0.223067398,-0.046464723,0.215531895,-0.067509174,0.007968739,0.109743369,-0.261427359,0
