name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.plugins.resolver.SFTPResolver,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,5.319149017333984,80.6451644897461,2.5,0.8333333134651184,0.0,0.0,0.241286863270777,0.0,0.0,3.0,3.0,0.0505036577702468,0.08462157572903496,-0.012999225079051477,-0.045428961260305864,0.3077284822952417,-0.027415407465291135,0.09266891233542038,-0.08072281412158505,0.3450845183288383,0.10606415980946052,0.047020273422711735,-0.18612092657864715,0.13370362293451848,0.06324697068747735,0.013135729930087551,-0.16052636934389283,0.007859016518978707,0.11245005919087096,0.35515944356552737,-0.03872159481832971,0.0936839082227639,0.33874646480663134,0.17932940185983554,-0.1598929099303968,-0.21498121857050448,-0.22134106891533767,-0.2417292106573531,0.06302108530262919,0.28962520430015615,0.132532236058846,0.28088974899475105,0.05427413903767877,0
org.apache.ivy.plugins.resolver.SshResolver,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,5.106382846832275,80.0,2.5,0.8333333134651184,0.0,0.0,0.240641711229946,0.0,0.0,3.0,3.0,0.048850452163356047,0.0858215988393596,-0.014156056633632974,-0.042394252428418315,0.29306970196241366,-0.02402212329369401,0.08922508080503934,-0.08161378354566265,0.30271836062656865,0.10710887642052598,0.03330885374555579,-0.21761932028294614,0.13069342043322035,0.061545365675930594,0.021424581413764836,-0.18024143026473669,0.005579803113520877,0.08993396334055444,0.33678046951352386,-0.017491914529192045,0.09003762931904714,0.3383412272249697,0.15290690051438696,-0.16227397867899018,-0.25030493279328314,-0.25446341544828543,-0.23227279550772625,0.05264877496300262,0.2903995698579311,0.14996374476664018,0.30897649600269955,0.0348332592874203,0
org.apache.ivy.plugins.resolver.URLResolver,6.0,2.0,30.0,6.666666507720947,4.0,66.66666412353516,12.340425491333008,53.703704833984375,14.0,0.9333333373069763,8.0,26.66666603088379,0.242466713384723,0.000828962643547243,3.0,3.0,6.0,0.12992920976121622,0.21330602212471136,0.05194995036978172,0.134432178988469,0.36401341459882,-0.3150907097340178,0.00871408863158609,-0.10910976756637923,0.09529411326031581,0.024883351311721078,0.023253435382368133,-0.33599421425140563,0.011648886596579125,0.035794184109099104,0.3570437516690145,-0.15954407128241652,0.04234173794054555,0.21067458356634314,-0.13229422484571463,0.2555647896159472,-0.07783858462561502,0.1584454890293043,0.18548543795410874,-0.14989079865741484,-0.3031080922997384,-0.08716172240433694,-0.03186022460962675,-0.027652708579971926,-0.11251701117559965,0.1511157219611905,0.1376281963354701,0.15125557486502067,0
org.apache.ivy.plugins.resolver.VfsResolver,4.0,2.0,12.0,16.66666603088379,2.0,50.0,8.08510684967041,65.51724243164062,5.0,0.8333333134651184,5.0,41.66666793823242,0.242192921582234,0.000424185340485299,1.0,3.0,4.0,0.06955601706149836,0.0850585131064517,0.026030642214062948,0.005633848444172147,0.4011371929730921,-0.11269736010344966,0.06517954211414201,-0.1766895056412021,0.18197230156592037,0.052289299532077824,-0.05277405264209462,-0.3471603490727013,0.10531423522007766,-0.028926743668085658,0.21401517181624632,-0.017173882783186507,-0.041781584291001955,0.1346354237513106,0.040122364019257006,0.02654008376842213,0.016737933316372206,0.2295185511722149,0.25297997220371315,-0.2883906126696988,-0.3183967029360584,-0.20511645364800649,-0.19997693259971572,0.005567289408065616,-0.06064506941119818,0.3783436710653618,0.03228031065763659,0.0855062659337919,0
org.apache.ivy.plugins.resolver.VsftpResolver,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,10.0,75.80644989013672,2.5,0.8333333134651184,0.0,0.0,0.255380200860832,0.0,0.0,3.0,3.0,0.07834566639568544,0.09343071145505191,0.019488576124334477,-0.006899226734440727,0.3472503458271708,-0.14825244994958722,0.06400737541157471,-0.0972166911854886,0.3375880207480355,0.1222713545915779,0.006407575925611906,-0.24144425350925383,0.08214524500722534,-0.07119959464976676,0.22585772810273952,-0.005516778213504482,-0.013213954026243174,0.16200527137610407,0.17123348637740224,0.025926770732037172,0.005345853089408754,0.20958660254857792,0.21548811907407797,-0.3115631194870003,-0.2999809963015197,-0.2262688878742019,-0.20505836015522722,0.014479696521032294,0.04820453464644507,0.37592070782873427,0.05617711284243816,0.06609045160739438,0
org.apache.ivy.plugins.resolver.packager.BuiltFileResource,4.0,4.0,12.0,33.33333206176758,1.0,25.0,27.446807861328125,71.66666412353516,4.0,0.6666666865348816,0.0,0.0,0.202813599062133,0.0,1.0,3.0,4.0,0.18426946070945716,0.12238606314976133,-0.10367289697435597,-0.1583094661204727,0.38444340049668324,-0.014371984942106555,-0.06232466519197223,-0.11365136377268177,0.10655109484441552,0.21827547550429266,-0.3314220140014036,0.04458284461387025,-0.22962375435759766,-0.03523898371337546,-0.044983676549974705,-0.29272338790150354,-0.09716016289527829,0.06754948011030605,0.07647946004363901,-0.10640574261843155,-0.1929157688126185,-0.31984527697040493,-0.1789833326211017,-0.03394002709368189,-0.13209656169548456,-0.1895334995080372,0.1498497608683068,-0.25997599382596687,-0.15657584507482905,-0.023961524667183435,-0.08559501324135774,0.24132336731362053,0
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,11.0,16.0,110.0,14.545454978942871,1.0,9.090909004211426,55.10638427734375,46.33273696899414,47.0,0.8545454740524292,3.0,2.7272727489471436,0.254959588537839,5.44390509458785e-05,1.0,10.0,11.0,0.2532768062913663,0.07717480497410906,-0.15587783193020993,-0.34936270586971274,0.429661108564324,-0.01968938770548194,0.0016076206989913174,-0.17486332222172127,-0.05668574996090513,0.03913114767594792,-0.29086923258808034,-0.061605962663993354,-0.1872875097913017,0.06857076067966947,-0.17028838485080228,-0.3939460899320849,-0.09226715741305165,0.04908160059896432,-0.1158669166947638,-0.05113429825201984,-0.07479130964553386,-0.2505475735997487,-0.09558282431948079,0.05835725586136668,0.21796293828228605,-0.0810952455115911,0.02442292378737854,-0.13124392906646218,-0.16631121131389637,-0.19523943044959494,0.05507110762352171,-0.04757823179680689,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver,10.0,11.0,90.0,12.222222328186035,3.0,30.0,53.191490173339844,52.19206619262695,39.5,0.8777777552604675,9.0,10.0,0.261976047904191,0.0015832690650093,1.0,10.0,11.0,0.23317601763595971,0.13552504216688202,-0.21164954483480372,-0.2874098256645318,0.410364581136599,0.15391308371384346,0.0674352605061015,-0.17887481645878736,0.01865430983251986,0.08337796164655979,-0.25758013789400097,-0.07888913312954171,-0.19514909111496156,0.024067529663315,-0.08146467361382734,-0.31672945036584904,-0.1164701108984092,-0.12715079367423598,0.03175365048506886,-0.22801044045149715,-0.0030318000648071847,-0.3068424718738871,-0.3054854582485959,0.18656996178463248,0.019918748970202904,-0.06272295444960309,0.07075997606091887,-0.008961826017856608,-0.046138346007888714,-0.11762584779604812,-0.04951121804171685,0.11352333883516494,0
org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,2.0,0.0,2.0,0.0,2.0,100.0,2.127659559249878,100.0,1.0,1.0,0.0,0.0,0.186121570736955,0.0,0.0,2.0,2.0,0.04271481501243574,-0.01306654640532805,0.03362672607103792,-0.09089229023141708,0.34796984130885916,0.0017779152599537512,0.06247525562291108,-0.1449638879391176,-0.19053720017268097,-0.2456133686671116,-0.10098771494128055,-0.011377418872658515,-0.1642705200830627,-0.03692259293579242,0.04166327548672382,-0.1894750908285809,-0.1120383245315149,-0.19472827312417293,-0.20088012939999508,0.00522918693799426,0.14113062013304303,-0.4536882220382475,0.040451022959982146,0.18601560465134384,0.11751557707174602,0.20152729155249866,0.16687210422248355,0.05706818729760563,-0.15067396305551606,0.2631645648118202,0.3088918678016379,-0.2095857676062119,0
org.apache.ivy.plugins.resolver.util.FileURLLister,2.0,1.0,2.0,50.0,1.0,50.0,1.914893627166748,75.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.029714136546994552,-0.02040017383021007,-0.030555494440648243,-0.0334847631341356,0.09108246034916816,-0.011910186087585446,0.05515653802851929,-0.03072673361618315,0.03479787225238418,0.15885958018956906,-0.20238587419255077,-0.026972057392118012,-0.3788376687535243,-0.06624481597240699,0.03024685435356872,-0.2562464981639426,-0.0010111727615708737,0.11861761622381477,0.1053874854968159,0.12641706478487771,0.2051058677801073,-0.325592259189851,0.25811698973773023,0.2899173452043346,0.05012510188628925,0.08550289121161037,0.30397619530517134,-0.10850048022064657,-0.01299262443822648,0.414709762700612,0.271727842670635,0.04126979769435477,0
org.apache.ivy.plugins.resolver.util.HasLatestStrategy,3.0,3.0,6.0,50.0,1.0,33.33333206176758,11.06382942199707,68.42105102539062,1.5,0.5,0.0,0.0,0.666666666666666,0.0,2.0,1.0,3.0,0.17451266061692566,0.339122121383551,0.030195236558864788,0.13451087797964936,-0.0914607186588011,-0.3157294339813929,0.11199762937216255,0.20659674140270967,-0.07071703499917968,-0.12752495599577368,-0.07133451683048742,0.12133861369493568,0.06756711911430954,0.014420787513672512,0.09628724887042796,-0.07997481276527417,0.3633386196269438,0.08395880451204969,-0.06045514980903275,-0.3226667874605875,0.39887923496905847,-0.029315323693632624,0.1267911463775789,-0.2835717766451196,-0.006080017925744967,-0.02643957117580813,0.12392525774537384,0.12213362000525547,-0.05087471195247349,-0.17973503713579536,-0.008600853847466615,-0.20367230103327036,0
org.apache.ivy.plugins.resolver.util.MDResolvedResource,8.0,22.0,56.0,39.28571319580078,1.0,12.5,24.893617630004883,51.54185104370117,17.0,0.6071428656578064,2.5,4.464285850524902,0.207956600361663,0.00155756173539596,5.0,3.0,8.0,0.253047138677004,0.37005224604328657,-0.21144067639954703,-0.04777320847406074,0.227358022095544,0.09260334240346361,0.1719117394948965,-0.032783118240083294,0.08771104718860535,0.054249070783993124,-0.02196551467455098,-0.2745156179689054,0.15607801253880138,0.03871248382489948,-0.19214953802725115,-0.07314802331645658,0.28728446646836636,-0.1425705836277262,0.2690837876230881,0.07243552912817171,-0.03066968388428969,-0.3056820116995865,-0.20372979850589318,0.21428983110819916,0.15327727791475498,-0.08540771027887939,0.08664523824422624,-0.13584447559381846,-0.1608402312206534,-0.053652975274734394,-0.22472936857761253,0.0906321876265502,0
org.apache.ivy.plugins.resolver.util.ResolvedResource,26.0,57.0,650.0,8.769230842590332,2.0,7.692307472229004,37.65957260131836,33.33333206176758,296.5,0.9123076796531677,31.5,4.846153736114502,1.0,0.000378798025556633,24.0,2.0,26.0,0.28708299960542233,0.493429202284372,0.011846249379865741,0.28563089206008924,0.24817500750351854,-0.3930585403818548,0.03780733197126876,0.12335909851936247,-0.0435756204135702,0.049667783573334894,-0.2138141042713637,-0.0941612297521896,-0.09527864041203854,0.20858546734416328,0.06054002119707264,0.03590971177575322,0.2792586365209837,0.10882211370499659,-0.06761778817326994,0.14070670236964974,-0.053361663572968905,0.07755590835047771,0.07461043522041827,0.12220800175613093,-0.08190673948899524,0.09477139812104476,0.12724256436299877,-0.07621100537787501,-0.1118528766055093,-0.06791011215306723,0.1409846982333656,-0.15783896566747704,0
org.apache.ivy.plugins.resolver.util.ResolverHelper,10.0,16.0,90.0,17.77777862548828,1.0,10.0,55.319149017333984,51.383399963378906,37.0,0.8222222328186035,5.5,6.111111164093018,0.254800590841949,0.00165540080751258,2.0,8.0,10.0,0.1893699665555181,0.13093291082448105,-0.1665112828921096,-0.25122940915104347,0.34872893540314626,-0.05307995859592059,0.0742968417298577,-0.05569599614029228,0.15394402286104625,0.23778983204511217,-0.2080475762159025,-0.09899905790710059,-0.2322405372537849,-0.060738270364321716,-0.04393971041586206,-0.31255989277589424,-0.04384452606949727,0.1127423149272116,0.18749392665730708,-0.08127328475242061,-0.048565646290078236,-0.3088560901256009,0.13357535225457556,-0.07523483720666033,-0.22714771972486048,-0.17536715904899833,0.014061444569434953,-0.16710778399715276,-0.10041180426071625,0.24323096865622912,0.12983460992291887,0.2414667855755174,0
org.apache.ivy.plugins.resolver.util.ResourceMDParser,8.0,17.0,56.0,30.35714340209961,1.0,12.5,23.82978630065918,50.4504508972168,19.5,0.6964285969734192,1.5,2.6785714626312256,0.172672672672672,3.93170923498011e-05,6.0,2.0,8.0,0.2086580572561207,0.2939694057815488,-0.033240965126712874,0.1793393361425068,0.39408049047431437,-0.38356434147382173,0.09290478137503905,-0.03985460176526261,0.1412261882769872,0.10339658169944478,-0.004389989886277013,-0.3355504519481462,0.14210148092393476,0.15816465800356624,0.10021622063232977,-0.12330472278861723,0.2447212339576833,0.06536216251069489,0.21040763275751276,0.1220690432042915,-0.10742287683403973,-0.15798341747965886,-0.08065019667299562,0.16246446988454105,-0.08423473867207178,-0.09400605516693517,0.14346999227963456,0.0013034293217995463,-0.2466832930725958,-0.0747413883635695,0.023790280497587045,0.11906653348341584,0
org.apache.ivy.plugins.resolver.util.URLLister,4.0,2.0,12.0,16.66666603088379,2.0,50.0,3.4042553901672363,72.7272720336914,5.0,0.8333333134651184,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.048405413610013784,0.024954128199104402,0.003919938384728443,0.015944566336134957,0.1850318051714234,-0.01705060181982545,0.07046693146688922,-0.057667725574227974,0.07412434501534847,0.15701410144707914,-0.21571062812127903,-0.04378328177590485,-0.3326983710031773,-0.028281963585363553,0.03504331523464086,-0.22638453589512125,0.031108194109207406,0.0673132644184644,0.05332866201485391,0.2687364635074994,0.25773031437509564,-0.11069275604900765,0.16450195670529444,0.38300745978214407,0.07148279877232899,0.08590057260419356,0.3725847198288444,-0.007956407504048532,0.06971969692060144,0.2959815854877423,0.3552352356763029,-0.09142854220757858,0
org.apache.ivy.plugins.trigger.AbstractTrigger,9.0,12.0,72.0,16.66666603088379,2.0,22.22222137451172,35.53191375732422,66.26984405517578,30.0,0.8333333134651184,10.833333015441895,15.046296119689941,0.302183406113537,0.001266314160857,3.0,6.0,9.0,0.12238420380056825,-0.13314061508406266,0.09996221099737033,-0.14262228049909267,0.036811368996171635,-0.06183290428423954,-0.030187436608294347,0.2959142094582673,0.4767289687998302,-0.13182694664801392,-0.1525791021088469,0.17158660775402287,-0.002374858904084582,-0.12892490634546233,0.18127941019517493,0.23617298135246845,-0.006441883418309745,-0.08435516290921129,-0.1143090487904719,0.20632422482324778,0.10146265689923537,0.02995758398462386,-0.07568704645538941,-0.0492937549702833,0.30551271254666185,0.12382704731486234,0.2881027441673466,-0.15446539638724704,-0.14499670961252112,-0.04737078803095462,0.2539564299135856,-0.2350084865980444,0
org.apache.ivy.plugins.trigger.LogTrigger,5.0,0.0,20.0,0.0,5.0,100.0,31.06382942199707,81.56424713134766,10.0,1.0,0.0,0.0,0.257227575982209,0.0,0.0,5.0,5.0,0.10669597562665235,-0.047280986789020256,0.000884410298207949,-0.23031786869528795,0.12311125905164848,-0.08326332323088136,0.015691580282751767,0.09861360627418495,0.3112385765006283,-0.01330046111689754,-0.024958247849627115,0.3523432963843494,-0.11530832142548504,0.00756953252341986,-0.2758617070939251,-0.2042549432456297,-0.13276126432623445,0.09015219134802209,-0.10833667059303315,-0.08552220878510394,-0.07640405972449589,-0.22978626041982855,0.13560663329162398,-0.004725167835245171,-0.21023444333536534,0.03624089608977881,0.2368756055475017,-0.48610870614765134,-0.17917966689535378,0.058089708533812096,-0.18486047471777478,0.13730894908235752,0
org.apache.ivy.plugins.trigger.Trigger,7.0,9.0,42.0,21.428571701049805,1.0,14.285714149475098,36.59574508666992,66.15384674072266,16.5,0.7857142686843872,4.833333492279053,11.507936477661133,0.172413793103448,9.96512050758296e-05,5.0,2.0,7.0,0.12352714353238992,-0.11028610970631654,0.15128954005378276,-0.26144868277026406,0.05069311716675417,-0.15553657606418356,-0.10218093052280247,0.3046101457916196,0.4422205909367411,-0.045347136626521296,-0.029196070743679296,0.16543632567674635,-0.008159434521679023,-0.10780106024138986,0.158711578856882,0.19409239275741386,0.06574055459785147,-0.22946918487448184,-0.09501285189055399,0.14245713165882826,0.1385023393102812,0.17982582890128193,-0.12437865092099387,-0.006444508087351298,0.3215265463247701,0.15842139068397734,0.2503177966333484,-0.29932894774704677,-0.0425017767310558,-0.06528120428055152,0.08540319395726603,-0.059431306925976285,0
org.apache.ivy.plugins.version.AbstractVersionMatcher,12.0,28.0,132.0,21.212121963500977,1.0,8.333333015441895,51.0638313293457,55.04587173461914,52.0,0.7878788113594055,27.5,20.83333396911621,0.298184961106309,0.00174128640041287,6.0,6.0,12.0,0.13761603508145479,-0.12696389566177796,0.05239065147307749,-0.058705372123437155,0.01080000205021523,0.029529303402530276,0.3959242045391059,0.3315973584202842,-0.10480617703476316,0.09465242351628278,-0.22458587269963085,-0.05845307319977704,-0.04632049876687898,0.13957553991000796,-0.1517249928844739,-0.029717621849387452,0.13166182087413072,0.050542183775699065,-0.10607114642792276,-0.16196639833795834,0.10630453383226125,0.23883399414869563,0.08498229707973026,0.09336428372332498,0.041852420007320944,0.062960819024728,-0.2330263663755381,0.17680661696988878,0.11039497166984534,0.20169355878992615,0.2528147714160036,0.47117406668103506,0
org.apache.ivy.plugins.version.ChainVersionMatcher,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,50.8510627746582,56.904762268066406,13.0,0.6190476417541504,6.5,15.476190567016602,0.298442906574394,0.000334382107212486,1.0,7.0,8.0,0.19685514222932213,-0.16204580464329912,-0.12166475769722956,-0.3058569828920263,-0.017164552207073754,-0.15553063132474482,0.3723778797397442,0.3023212653558093,-0.15778463868103615,0.16586560180970386,-0.18868844369116577,-0.13802792665481042,-0.07714191821905467,0.0678221981241959,-0.09986682225857081,0.13007140974954196,0.12454043266750679,-0.037107182767488874,-0.06907588284330671,-0.07479357238354696,-0.08144897437636134,0.25264990459545494,0.24992947289934112,0.007294522875273095,0.059451744890101306,0.21504860027775943,-0.28662785297020976,0.13714881645771596,0.01667604714122084,0.055126143216269456,0.23058561808786587,0.24518633757902555,0
org.apache.ivy.plugins.version.ExactVersionMatcher,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,43.82978820800781,75.73529052734375,1.0,0.3333333432674408,2.0,33.33333206176758,0.248380129589632,0.000314839177970332,1.0,2.0,3.0,0.1369058757304849,-0.14831824706791408,-0.07684719376908983,-0.3664611097059286,-0.028968071991919107,-0.2726118660444217,0.17936243650570202,0.3404389893666201,-0.1739415139321554,0.18012312214173243,-0.2655222503310184,-0.1783110067095042,-0.04131474133358191,-0.21972147568860348,0.07197295391594241,-0.0884465195342265,-0.02202909950296684,-0.2867933265705741,-0.0715025177208535,-0.05127553435597549,-0.15234591874644393,-0.015744856452632888,0.19577837554436436,-0.13567518320887037,-0.09973153734702353,0.08329143317069358,0.008726486854909551,0.25478510886023165,0.2917744752404137,0.005867297704418711,-0.10188754310993062,-0.14054963396015818,0
org.apache.ivy.plugins.version.LatestVersionMatcher,5.0,8.0,20.0,40.0,1.0,20.0,48.72340393066406,59.9476432800293,6.0,0.6000000238418579,7.0,35.0,0.255366395262768,0.000334382107212486,1.0,4.0,5.0,0.2201074619949176,-0.23529620337411541,-0.14751369118493055,-0.3858079162552279,-0.05166078245744179,-0.23768507677910142,0.19135003429073835,0.32396247130959177,-0.2346483699523593,0.27843966616008076,-0.19321155830079198,-0.2036077423202132,-0.027770490602126736,-0.17702076464173427,0.0708170907650149,0.02932205813438518,0.07057933723827431,-0.14552901166397061,-0.06373204415864174,-0.026479447647825127,0.11565013048343344,-0.013430772091206442,0.1995675334259922,-0.07459769414569077,-0.025198979295167862,0.2527914626607629,-0.15971869897255953,0.09909079650136061,0.2508258307044088,0.12079759730740781,0.002716208007662782,-0.09078586938769953,0
org.apache.ivy.plugins.version.Match,9.0,12.0,72.0,16.66666603088379,1.0,11.11111068725586,50.63829803466797,60.55979537963867,30.0,0.8333333134651184,5.0,6.94444465637207,0.301298701298701,0.000366990293446903,1.0,8.0,9.0,0.18707146930669297,-0.1828844167148312,-0.10803058908361195,-0.2735062107190356,0.033233913296764464,-0.11965043892163456,0.07029250391467168,0.46637232006962376,0.17435810141783156,-0.08124501550720764,-0.35479967634969184,0.029391325846921456,-0.03209320214060083,-0.012538955024658864,-0.01972651863911928,-0.18873817571336363,-0.2503688319893682,0.1015227311823628,0.011244412527061494,0.24991750425024473,-0.2208068064160923,-0.14505310506482555,0.16500123922719817,-0.17359521911122647,-0.1269982646143751,0.07436367178595098,0.09217011461001008,0.10574099408958758,-0.23528585063142668,0.025951673469833198,-0.012930208667211111,-0.21447919188185055,0
org.apache.ivy.plugins.version.PatternVersionMatcher,4.0,3.0,12.0,25.0,1.0,25.0,36.17021179199219,88.08290100097656,4.5,0.75,0.0,0.0,0.251440922190201,0.0,0.0,4.0,4.0,0.12601400459004486,-0.14972275197945975,-0.04920695361175992,-0.14816932085008636,-0.013456013112883507,-0.10941575638734907,0.16273695523311005,0.4151477164133775,0.05264303053263557,-0.032468546105843085,-0.405888602117074,-0.25210709605595255,-0.14470629472006274,-0.16918969158830108,0.016646995882000224,-0.07441718564934945,-0.2939492686830544,-0.03920973861205457,0.030446892627853852,0.15773175257519592,0.012266815398861767,-0.20518738183446736,0.10345436537769304,0.06397158542050552,-0.04318816682379287,0.046254159829907264,-0.14384991944849812,0.34979665772481805,0.051216372865158524,-0.06859901005901413,-0.32703969115729636,-0.08184540011374612,0
org.apache.ivy.plugins.version.SubVersionMatcher,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,43.82978820800781,75.73529052734375,1.0,0.3333333432674408,2.0,33.33333206176758,0.248380129589632,0.000314839177970332,1.0,2.0,3.0,0.1369058757304849,-0.14831824706791408,-0.07684719376908983,-0.3664611097059286,-0.028968071991919107,-0.2726118660444217,0.17936243650570202,0.3404389893666201,-0.1739415139321554,0.18012312214173243,-0.2655222503310184,-0.1783110067095042,-0.04131474133358191,-0.21972147568860348,0.07197295391594241,-0.0884465195342265,-0.02202909950296684,-0.2867933265705741,-0.0715025177208535,-0.05127553435597549,-0.15234591874644393,-0.015744856452632888,0.19577837554436436,-0.13567518320887037,-0.09973153734702353,0.08329143317069358,0.008726486854909551,0.25478510886023165,0.2917744752404137,0.005867297704418711,-0.10188754310993062,-0.14054963396015818,0
org.apache.ivy.plugins.version.VersionMatcher,25.0,75.0,600.0,12.5,1.0,4.0,61.70212936401367,33.918128967285156,262.5,0.875,39.33333206176758,6.55555534362793,0.252932551319648,0.00236457781318724,24.0,2.0,26.0,0.3093704913174746,-0.029572540721586812,0.09496784699183992,0.12224175671857676,-0.01049423410976667,-0.271760297622386,0.5738064622944624,0.08082742738458829,-0.053044955551794205,0.025310330300175887,0.04305518966532729,-0.366218744177346,-0.05207996282789806,-0.02672072202497647,-0.14600893938223206,0.19214576845748219,-0.11030160793765206,-0.15510815552825738,0.07763384097882306,-0.14425201076626126,0.08511240802406134,0.02547838816372454,-0.21748684263673498,-0.11800871990917355,-0.03807421986977325,-0.22948702160817322,0.13159525607606606,-0.08656066173584688,-0.03826146158707015,0.19950231138564625,-0.1274514690456583,9.313898139499904e-06,0
org.apache.ivy.plugins.version.VersionRangeMatcher,6.0,9.0,30.0,30.0,1.0,16.66666603088379,44.680850982666016,71.18643951416016,10.5,0.699999988079071,13.0,43.33333206176758,0.295376712328767,0.00444250812493762,3.0,5.0,8.0,0.12325444378606075,-0.042540189839242445,-0.07358653768572662,-0.2677019542101431,-0.054133866971725994,-0.2024598797867658,0.29129321391688456,0.3122371414523622,-0.12912607268433196,0.057137604875704705,-0.2563938129132661,-0.09422906452053462,0.09226811835012107,-0.1820875620155981,0.10163922906420876,-0.10696861497100138,0.23414693979411613,-0.1763614699950508,-0.1082729659202445,-0.14080230174642921,0.06301264267973604,-0.02231294581667458,0.27050161576697573,-0.2620290115725319,-0.25903474431575635,0.07360406013895361,0.06880265119636284,0.24354376145296408,0.049990717649872965,-0.2244734479434824,-0.04291672706131617,-0.25804925218288016,0
org.apache.ivy.tools.analyser.DependencyAnalyser,4.0,5.0,12.0,41.66666793823242,1.0,25.0,21.489360809326172,82.11382293701172,3.5,0.5833333134651184,0.0,0.0,0.210430563978168,0.0,2.0,2.0,4.0,0.10564446320472685,-0.13114555464880756,-0.07157095123561016,0.012451087799000695,0.008532252721948894,-0.040749085286024174,0.07128001713320319,-0.07172218325540701,-0.041955132942745374,0.20331620485463037,-0.12328125444628746,-0.057754690614018084,-0.38685363488859675,0.01012371716956333,-0.05394675592242712,-0.12488055647272513,0.07457795637425074,0.07529183840864978,0.08710126835207734,0.15285147240904823,0.4111557774347649,-0.2236318783063783,0.28345173190648365,0.24383638228489202,0.14870374500900116,0.31357097602560646,0.07584807405412405,-0.10599631394798088,-0.01400304616155986,0.39377046646362646,0.16826502317941103,-0.049747970501418104,0
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,11.0,27.0,110.0,24.545454025268555,1.0,9.090909004211426,52.34042739868164,43.30986022949219,41.5,0.7545454502105713,2.8333332538604736,2.5757575035095215,0.274725274725274,5.12171073239511e-05,1.0,10.0,11.0,0.2306847609064808,-0.2575634490315978,-0.26906775723397697,-0.08254301545971357,-0.029928176798949796,-0.046050715498482074,0.05480215233511319,-0.09399099229326492,-0.046499332616701056,0.08629307623166901,-0.07190978848338277,-0.12326106631099817,-0.3974013770757973,-0.10728578887664236,-0.06326011886899813,-0.13685159758603058,0.09798068132764422,0.22374277441584678,0.10543010395644539,0.06591274186493998,0.31798235528512625,-0.1867952773351134,0.28538241014773663,0.27666814521656224,0.08502163479400408,0.2574289353602117,0.204510185742743,-0.06867983219802846,0.0538165648740751,0.2574888749639756,0.02864733720245023,-0.07118854175660569,0
org.apache.ivy.tools.analyser.JarModule,5.0,8.0,20.0,40.0,1.0,20.0,32.553192138671875,83.60655975341797,6.0,0.6000000238418579,1.0,5.0,0.245564229950319,0.000619684109890855,4.0,1.0,5.0,0.08751476999020077,-0.10874415120625666,-0.0627792852886823,-0.032891939192294564,0.02705059512775589,-0.06084393697594747,0.08241488930417888,-0.03721659738945147,-0.014524414399499112,0.19953550837484907,-0.20613445041573547,-0.037889280654240375,-0.44914101220838887,-0.02298423801463497,0.027325495982305992,-0.23275079578522267,-0.00903555066090864,0.05383234868102853,0.03061750732094838,0.1460854765439824,0.2475414551195594,-0.2874195181943022,0.391923015093318,0.231381742886726,0.11325502289647556,0.1774929512597114,0.21001774971775944,0.022144385691606896,0.053680334817334266,0.35451627085746024,0.14842331021556648,-0.07711567431476457,0
org.apache.ivy.tools.analyser.JarModuleFinder,8.0,12.0,56.0,21.428571701049805,1.0,12.5,35.319149017333984,74.10713958740234,22.0,0.7857142686843872,7.0,12.5,0.253644314868804,6.04878343843094e-05,2.0,6.0,8.0,0.09178635182505265,-0.05220225386912844,-0.04539188204214317,-0.045835278189298036,0.1095105558328052,-0.060004899564675744,0.06953465808430913,-0.016229360695619498,0.040038615904315546,0.22039034249208286,-0.23970890420698768,0.005252724758051012,-0.41888806329752887,-0.010651746726904002,-0.039544138725331635,-0.3192869301669321,-0.021554057044812377,0.05221462690630897,0.025529590821579955,0.23235365774252997,0.1728201912900394,-0.22538391641747105,0.33350318128076334,0.22842737456828704,0.06947710226869568,0.09974460212135362,0.2879483411329642,-0.05902363324040276,-0.02086512171434822,0.3378005189291749,0.22068824069844206,-0.10452158835839974,0
