name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.model.ThreadType,30,3,0,6,61,347,1,6,29,0.868338558,349,1,0,0.866995074,0.166666667,1,5,10.26666667,2,0.9333,0.3045096891483158,0.31416376150291586,-0.2673489082478239,-0.28489191834500405,0.36633755540681545,-0.384044854868007,-0.10092644558952256,-0.03106529221632311,-0.2262915540089213,0.21069596248748357,-0.14400239847668841,0.07659517107505673,-0.005853414533896504,-0.024281779069055914,0.030402520051684312,-0.05450565668817952,-0.06103094221036955,-0.027480236462800064,0.1104541521519538,-0.0032172604429454347,0.06276316392550028,0.13913991373751544,0.005458812620646272,0.11720467169352095,-0.019955153476694753,-0.0040835422125540055,0.17871897339134885,-0.1825398783497964,0.1422143164730728,0.17925100655790596,0.12989244194464097,-0.21842103778130176,0
org.apache.camel.model.ThrottlerType,14,3,0,6,25,51,3,4,14,0.564102564,129,1,0,0.936170213,0.3,1,3,8,1,0.8571,0.24804082154291276,0.2954952363529704,-0.35522312517855453,-0.23274566944098005,0.18684675587621205,-0.4609616493382845,0.19303163358471842,0.35517695837265706,-0.09438157236112278,0.18516114275411835,0.025223597670642393,0.17537649736039618,-0.1192214096692539,0.0327220160088791,-0.07502694241065654,-0.0016170227763941732,-0.061602759643786684,0.01579337497885787,0.27507813126806857,-0.0035790770131290802,-0.028303494009442435,0.0855901631917907,-0.08240484096641461,0.01703466103211202,-0.13038226522224808,-0.0019352910538204947,0.06442765993145019,-0.11159200869587203,-0.022236035862152847,0.044539950363561204,0.14417930609600457,-0.1126398539980341,0
org.apache.camel.model.ThrowFaultType,9,3,0,5,18,14,1,5,9,0.75,94,1,1,0.956521739,0.333333333,1,3,9.111111111,4,1.3333,0.28491978051944855,0.2543655612438223,-0.3540528605669314,-0.24428145938826967,0.23989669344816883,-0.44785329156605,0.018593624753203065,-0.028994984951430273,-0.3105282686531009,0.24507984321187717,0.01777326645884028,0.25582816702882166,-0.11480138353573398,0.006241815025267739,-0.08758214730782382,0.012105676445992749,-0.06456570988014886,0.05230413381727512,0.28099694864813207,0.06048469333140425,0.03382974504479255,0.042304178032340524,0.05724475378746706,0.03305135669213219,-0.10130082496488983,-0.016382443363961195,0.08458810998671926,-0.09216997757436417,-0.06289125485459267,-0.04260290807611356,0.16198202797208183,-0.10712817328161973,0
org.apache.camel.model.ToType,9,4,0,7,16,24,4,3,9,0.625,60,1,1,0.979166667,0.444444444,2,2,5.555555556,1,0.4444,0.25904253169432084,0.1265485816259696,-0.20164151563427424,-0.25580848582858745,-0.02443304463877433,0.039058447754673487,0.020699660698889663,0.05260635204378655,-0.15211700690390528,0.15470664320710725,-0.0370073871758958,0.24377057677467454,-0.018687150062204932,-0.06397463319764887,0.21746201069654114,-0.06557904147158336,0.11533452010223262,0.07479128315138256,0.19838868425378559,0.3197687281413403,-0.08857813944021366,-0.008500914407398946,-0.01681479899493761,0.22874876976129935,0.08113341002403551,0.19730638111437168,-0.18109313027560925,0.32059389134350436,-0.04598815198904752,-0.030620791250114146,-0.46587299413756306,0.13912674514912873,0
org.apache.camel.model.TransformType,5,4,0,7,15,10,1,7,5,2,41,0,0,0.983957219,0.466666667,2,3,7.2,1,0.6,0.2884355891143393,0.35132401688030873,-0.37284850057635543,-0.041203762978860185,0.0723473137813771,-0.553506090529739,0.08973957207728567,-0.10584933572674143,-0.23569275502048148,0.32582734165750743,0.09104099435872418,0.13640765130074192,-0.04501258418894031,0.003203323649231326,0.09789189133890715,-0.06915611803266528,-0.06947617234108983,-0.04970643026345156,0.05514770604140892,0.08412600661114832,-0.014733333798492723,0.03676997842654147,0.07032504815557726,0.030260264060183843,-0.20501757274255528,0.040917873895207874,0.0523293498337185,-0.10526912804150886,-0.012024718310406801,-0.09300113979211548,0.08353451623487594,-0.13654888103420476,0
org.apache.camel.model.TryType,14,4,0,11,37,73,3,9,13,0.634615385,236,1,1,0.932291667,0.257142857,1,16,15.57142857,6,1.5,0.27884341484010916,0.4181340634683334,-0.2526787262417809,-0.28616845322193635,0.22354436027453523,-0.277948625050004,0.1050075746016498,0.2871238727578145,-0.15795493329718382,0.15055534493884729,0.042587848475540716,0.2543679920907013,-0.15034417357050742,-0.023604847072823117,-0.12576910769434627,0.016999883053825545,-0.17415023142461894,0.007351292257873215,0.20793605468473017,0.04851707345843888,-0.06481220792843063,0.14379252324772293,-0.03187895033982958,0.0875687568078994,-0.10066446806023326,-0.12334454421087238,-0.12319884632761069,0.01524078986358701,0.12556766946714198,0.16070741934159083,0.12639986186145902,-0.14040156182736108,0
org.apache.camel.model.UnmarshalType,10,4,0,7,17,13,1,6,10,0.555555556,82,1,1,0.962365591,0.375,1,1,7,2,0.8,0.23360931752765174,0.24645041728144065,-0.2993074699034484,-0.22809208400296957,0.20071214533196086,-0.3746102753523779,-0.056041847244465905,-0.0016057628932669688,-0.3519249591496683,0.202497977219423,0.0840741758328887,0.2977338998707632,-0.1436469829109091,0.25379061443983897,-0.15262152483456506,-0.010852676712382294,0.14584072312914678,0.12170496880933951,0.22350430047370493,-0.03407101914603249,-0.013686828565710437,0.11151788232021108,0.05315302343555607,0.09723612172163712,-0.09444536098270516,0.010736396358889434,0.029992189127936907,-0.21126539371520778,0.08750160100728586,-0.038335680449529806,0.12021231856873164,-0.006737043364255885,0
org.apache.camel.model.WhenType,7,4,0,13,16,21,7,6,7,2,45,0,0,0.978723404,0.392857143,3,4,5.428571429,1,0.5714,0.25383341701348716,0.43610537135004807,-0.25908630833849927,-0.05713403574994273,0.03194624371373125,-0.27409413393847487,0.1082444144556313,-0.10649284766902982,-0.11921592168110175,0.21742203773944196,-0.0022958791827247973,-0.027308090226554605,0.0798777773146405,-0.19990270484982606,-0.07566794333110854,0.14720811271963224,-0.03665884525653257,0.01982901081046375,-0.15217353719730156,-0.04579084272014552,0.1437859251411923,-0.06452028806029524,-0.0976051963012904,0.10978914420572945,-0.03950642190132961,0.3660379707085832,0.07699285658057607,0.26648195445013056,0.16774772835533275,-0.19888430732261175,-0.28918450638559895,-0.05095472167038229,0
org.apache.camel.model.config.BatchResequencerConfig,7,1,0,2,12,9,2,0,7,0.333333333,47,1,0,0,0.476190476,0,0,5.428571429,1,0.7143,0.06941375129343273,0.20992152657104945,-0.014367505726514514,0.006136557641874232,-0.0347546154684856,0.07967677019120757,0.34153400534261313,0.5008926101041605,0.26243294118190263,-0.14501914525326767,-0.025036434489711355,0.005103225699955606,-0.0446388542443798,0.11312585517427305,0.07045126730064542,-0.01633282359550292,-0.051778406585728014,0.013376460035019062,0.0006329851351467621,-0.06409172653274198,-0.037849323495698375,0.027897416095349525,0.5171737245426324,0.050032992758674476,0.00853336667229135,0.05307147221250612,0.18541679321111565,-0.034580435380983564,-0.25524979401477016,0.0809216567222868,0.0750325881580318,0.2650558705944623,0
org.apache.camel.model.config.StreamResequencerConfig,10,1,0,3,16,27,1,2,10,0.666666667,69,1,1,0,0.425,0,0,5.6,1,0.7,0.09820993564571165,0.17418291423946022,-0.005519258840559149,-0.03781975691389633,-0.10970105976054635,0.09471488153489702,-0.026320387579226404,0.03533239241800327,-0.004834542040546428,-0.07737175636818722,-0.03842868989765274,0.0385134507396858,-0.0020912453823405145,0.46956663673601284,0.10758842855047615,-0.06643963598190607,0.28216853615778253,0.013107243187818413,-0.02208740514496178,-0.29720762673969686,0.008295969358970662,-0.01164798825111079,-0.01071398100805145,-0.15291518527477885,0.18330309540731785,0.28620048111899854,0.36106600284406526,-0.005065931854855306,-0.36575111450413395,0.04118988447454925,0.20943438156104627,0.26944329267133366,0
org.apache.camel.model.dataformat.ArtixDSContentType,4,2,0,3,7,4,2,1,2,0.962962963,111,0.111111111,9,0.857142857,0.444444444,1,1,24.5,1,0.5,0.03422872233727169,0.06072382966653336,-0.0010998199509628253,-0.045741176544449966,-0.007702252426210864,0.03359690203533323,-0.10287895523143767,0.011895294392291849,-0.15977769401677788,-0.03284054690896729,0.10502898244145786,0.1350100607929393,-0.05122581967985544,0.6333624915657459,-0.04127094810164332,-0.03409051062024996,0.4863679494852723,0.14981620653586894,-0.12775750824961793,-0.3624895885192944,0.059143536065414164,0.12413753109814754,0.022836354628751377,-0.05946815726790278,-0.07453731139021727,-0.052708531684153806,-0.026317573232621173,-0.12388706254112597,0.051958061056705314,-0.01953607932084668,-0.16005891284529647,0.18939353745227483,0
org.apache.camel.model.dataformat.ArtixDSDataFormat,14,3,0,7,25,59,1,6,12,0.815384615,131,1,1,0.5,0.338461538,1,2,8,4,1,0.10307247647637277,0.03387324999146164,-0.1064278435394998,-0.04082428263692525,-0.055579172940873584,-0.017830247652814903,-0.16534382329403938,0.01300537980838579,-0.13558749447032648,-0.03978198677852866,0.1093442923931364,0.10722066471130803,-0.012705879396831293,0.5916988537526388,0.05692201597165048,0.00569487954431644,0.28368272009873857,0.07317160123582202,-0.04989948031618169,-0.3097108134093207,0.08392289341467812,0.05002702328747881,0.06710889341548777,-0.02304504679784958,0.40309990154278824,0.0959797346740353,-0.09381523616834556,-0.3096621673223084,-0.01611173726834863,-0.16349443837084346,0.003704581157346039,0.21246517141410667,0
org.apache.camel.model.dataformat.CsvDataFormat,1,3,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0.03693693043245457,0.07245994526445064,-0.03460841422535809,-0.08361806744456339,-0.0019274032593212397,0.004345785967588712,-0.10684602817266951,0.0071297414391746135,-0.17124003506907498,-0.002693847312644887,0.10818410876347839,0.12829964073443162,-0.025918884709104712,0.5796688144623418,-0.04842374189186028,-0.05039382826545972,0.4504315617709966,0.10567001650724721,-0.06463655053821077,-0.31435712429972273,0.09910861440673799,0.14618404239052413,0.09173477788857012,0.0009748844828027924,0.1265257917795092,0.08744340957995547,-0.0406462139059801,-0.3147853410043524,0.08050306071896723,-0.17498412743605585,0.01968295443934062,0.2368388988727132,1
org.apache.camel.model.dataformat.DataFormatType,10,2,12,24,27,31,19,6,6,0.666666667,162,1,1,0.222222222,0.266666667,0,0,15,4,1.3,0.0943213451260579,0.11971756679418435,-0.059505330198141165,-0.09247225540094234,-0.00035705014222535376,0.0710125586659859,-0.10850123165179797,-0.0020642604299972345,-0.1781251119882737,-0.055340041919570315,0.12607058295658163,0.12637719910296555,-0.04394667966009408,0.6260163187433819,-0.040852017624086495,-0.049518225435519266,0.4482704201795405,0.1485110791025843,-0.15038343419876582,-0.32140402093558473,0.013183166975431627,0.09705816495675648,-0.015364558735835218,-0.10333595534675319,-0.15568345854109986,-0.17389057581098222,0.05510215444519864,-0.11179017068546855,0.0686203947766312,0.0643538695243035,-0.17508948037657368,0.0656778264273066,1
org.apache.camel.model.dataformat.DataFormatsType,4,1,0,3,11,4,2,1,4,0.333333333,39,1,0,0,0.625,0,0,8.5,2,1,0.1074606501881607,0.11926279190752148,-0.05630355956560312,-0.21654360522422908,-0.1320783260216907,0.002689314254009975,-0.29383861726965677,0.06632978636942222,-0.1326792797062748,-0.0037865200204507694,-0.034774004634125215,0.04057395793355867,0.010686194351996001,0.44438788275828284,-0.06702722801795559,-0.06857532831699326,0.4486458549043996,0.022326089220840357,-0.07065857903876893,-0.3646331917737399,0.0213913903168918,-0.034591212323044664,0.038760359994403866,-0.1459291455955858,0.20564910334394135,0.26486256433692695,0.07105512440106963,-0.1361627742012254,-0.07991489545221216,0.04323150113646329,0.2517672918751937,0.1298179395254922,0
org.apache.camel.model.dataformat.FlatpackDataFormat,1,3,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,0.045533694423972385,0.08348326185046312,-0.03688691156472762,-0.10358450292170845,-0.002435339663778183,-0.00021589751103938073,-0.12313922449860243,0.00877200133720776,-0.18108362351339766,0.0035907687941313157,0.11120836534791417,0.12920611713304297,-0.02631759180150156,0.5956839095798063,-0.05534718073635644,-0.0596423342020628,0.4624539562672774,0.10831799083508695,-0.061191127012747974,-0.3285836097412064,0.08708014865234417,0.14539980159668747,0.08286729387091704,-0.0091634383622178,0.08326668748164363,0.0955185085718764,-0.0525740060779488,-0.2710732039734212,0.07705562178502275,-0.15908457563451103,0.06596105992078825,0.1967773413116069,1
org.apache.camel.model.dataformat.HL7DataFormat,1,3,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0.03693693043245457,0.07245994526445064,-0.03460841422535809,-0.08361806744456339,-0.0019274032593212397,0.004345785967588712,-0.10684602817266951,0.0071297414391746135,-0.17124003506907498,-0.002693847312644887,0.10818410876347839,0.12829964073443162,-0.025918884709104712,0.5796688144623418,-0.04842374189186028,-0.05039382826545972,0.4504315617709966,0.10567001650724721,-0.06463655053821077,-0.31435712429972273,0.09910861440673799,0.14618404239052413,0.09173477788857012,0.0009748844828027924,0.1265257917795092,0.08744340957995547,-0.0406462139059801,-0.3147853410043524,0.08050306071896723,-0.17498412743605585,0.01968295443934062,0.2368388988727132,1
org.apache.camel.model.dataformat.JaxbDataFormat,9,3,0,4,14,26,1,3,8,0.708333333,91,1,0,0.5625,0.311111111,1,2,8.777777778,5,1.2222,0.11064440462536651,0.0328372075802486,-0.11310032530707363,-0.039844695640987235,-0.05983007626774752,-0.02158318312440418,-0.17074138645761153,0.012979611715553967,-0.13157602449335426,-0.0399766541407156,0.10791977438829545,0.10254621998395229,-0.00880779234381492,0.5746739659367555,0.06506689602477313,0.009901617450822143,0.252071206185457,0.06169463587019534,-0.03887396882930983,-0.2936907776442072,0.08669761427791109,0.040037772437793294,0.07126860020326437,-0.014205001533457145,0.44509283537618216,0.11932006231080763,-0.09744530594640617,-0.3092899966479078,-0.026636417349036264,-0.1770800802240543,0.03545828368495046,0.2070371820627221,1
org.apache.camel.model.dataformat.JsonDataFormat,3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,0.03693693043245457,0.07245994526445064,-0.03460841422535809,-0.08361806744456339,-0.0019274032593212397,0.004345785967588712,-0.10684602817266951,0.0071297414391746135,-0.17124003506907498,-0.002693847312644887,0.10818410876347839,0.12829964073443162,-0.025918884709104712,0.5796688144623418,-0.04842374189186028,-0.05039382826545972,0.4504315617709966,0.10567001650724721,-0.06463655053821077,-0.31435712429972273,0.09910861440673799,0.14618404239052413,0.09173477788857012,0.0009748844828027924,0.1265257917795092,0.08744340957995547,-0.0406462139059801,-0.3147853410043524,0.08050306071896723,-0.17498412743605585,0.01968295443934062,0.2368388988727132,1
org.apache.camel.model.dataformat.SerializationDataFormat,2,3,0,5,4,1,1,4,1,2,9,0,0,0.9,0.75,1,1,3.5,1,0.5,0.10582943455451234,0.1495321973286635,-0.13287178462909513,-0.12476011830922848,0.035437948486312876,-0.15412153927499508,-0.1299654452298915,0.015905618667800644,-0.24784052716962318,0.10370965037044863,0.09287699680589627,0.1924145779054549,-0.06410781465319366,0.5588551798943718,-0.040544093652124864,-0.04638259630403057,0.422653571254621,0.1305248996863433,-0.016249703978604868,-0.25738704758064057,0.058946241223629056,0.08872738414058993,0.07177155832308275,0.029283971567078654,0.14839665696606957,0.17592772567658047,0.08112865404947973,-0.2978178829843473,0.022214041985703016,-0.11137613866063115,0.07765189589578751,0.07933773011833828,0
org.apache.camel.model.dataformat.StringDataFormat,4,3,0,5,6,0,1,4,3,0.333333333,21,1,0,0.75,0.5,1,1,4,1,0.75,0.10975057342001848,0.16344053085487767,-0.14368779525280076,-0.1107156316328592,0.07659115088136499,-0.19372361101058896,-0.11798771803366528,0.019045697716436653,-0.28174923378552796,0.12416716916833313,0.12256882594591896,0.21855925265961373,-0.08860385503801892,0.5357662739991734,-0.09884558026123,-0.021584642774086834,0.3914486762079946,0.1542941491851226,-0.01092419900633377,-0.16452908051586332,0.04748367945771241,0.11582077324339507,0.07088262516900062,0.09118767989310378,0.02320973655758086,0.09717506921393734,0.01425654041146674,-0.3580647116715262,0.09090101474200979,-0.131636179230431,0.03546942558009895,0.09723214663616067,0
org.apache.camel.model.dataformat.TidyMarkupDataFormat,5,3,0,3,9,8,1,2,4,0,50,1,0,0.75,0.533333333,1,2,8.8,2,0.8,0.04768219697002817,0.05807588894836127,-0.06948681687586736,-0.04354275262813898,0.023602479256306545,0.022518135950051536,-0.10603269504126148,0.017312921841000178,-0.19095143990334057,-0.0202569917409622,0.15359656378232514,0.1108576052619,-0.049964107875324626,0.5770719716770789,-0.09492956175713159,-0.014888966050827578,0.43879565920782243,0.14416773304500738,-0.04104374638654458,-0.25687930475717735,0.07703554859073494,0.11618942404075984,0.0896848701988751,0.021184368434461188,0.13418509474942752,0.04192939547141063,0.017838182802763856,-0.37409859900126874,0.13536905712497396,-0.13627335044243077,-0.036431225621161856,0.22438415383378116,0
org.apache.camel.model.dataformat.XMLBeansDataFormat,3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,0.05356714983176213,0.07029290576645075,-0.03976428274758006,-0.10277280741493429,-0.044925499894766796,0.008102525766623616,-0.13124559925830778,0.010207203942028831,-0.14176453886159493,0.003621666487707465,0.04748440867219562,0.11497804088516066,-0.017154151731469176,0.5805465449336568,0.02777082291854115,-0.07765709771382066,0.440975378005915,0.09300665870906173,-0.07130951086262483,-0.375031084169958,0.08226881450316358,0.08422971992911296,0.07062540902538238,-0.048340732314862904,0.25487678416255455,0.21070334414006983,0.06445240570844266,-0.2163036030605968,-0.04956386700591743,-0.11866415237962986,0.09539578044056275,0.15795266678607991,0
org.apache.camel.model.dataformat.XStreamDataFormat,3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,0.03693693043245457,0.07245994526445064,-0.03460841422535809,-0.08361806744456339,-0.0019274032593212397,0.004345785967588712,-0.10684602817266951,0.0071297414391746135,-0.17124003506907498,-0.002693847312644887,0.10818410876347839,0.12829964073443162,-0.025918884709104712,0.5796688144623418,-0.04842374189186028,-0.05039382826545972,0.4504315617709966,0.10567001650724721,-0.06463655053821077,-0.31435712429972273,0.09910861440673799,0.14618404239052413,0.09173477788857012,0.0009748844828027924,0.1265257917795092,0.08744340957995547,-0.0406462139059801,-0.3147853410043524,0.08050306071896723,-0.17498412743605585,0.01968295443934062,0.2368388988727132,1
org.apache.camel.model.dataformat.ZipDataFormat,5,3,0,5,7,0,1,4,4,0,34,1,0,0.75,0.533333333,1,1,5.6,1,0.6,0.1202407890906649,0.1630308009767363,-0.12793993131157624,-0.11108593129121323,0.058599559280077866,-0.20931695841335082,-0.1408303973594626,0.032158694188660436,-0.2962564218161566,0.11761759319278049,0.1294983129336791,0.2112549485064198,-0.0913433660391804,0.5481104885642285,-0.11618672887463123,-0.021489166045913204,0.3889056744933643,0.13269134930811455,0.013079371458609402,-0.15720081052444165,0.06092936625146848,0.13168876708679175,0.06276327609439,0.11061703704671172,-0.001879907712051795,0.093319384758739,0.05051956431509692,-0.3217061897841207,0.08174099319737792,-0.14369226263287038,0.008883527891483457,0.057226364689811626,1
org.apache.camel.model.language.BeanShellExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.09649984194978321,0.2503960616001319,-0.23950964477986392,-0.039487248534483224,-0.06248588804792655,-0.4253744698837128,0.0982622210402282,-0.05436839644051007,-0.17536486501430326,0.3373968299881683,0.09687520947646072,0.03655310777881893,0.07901579932166294,0.09412818427601476,0.28615554456661074,-0.030003580514184277,0.011949589692575322,-0.06546339226054058,-0.052616086019506965,0.03036853977294388,0.04582187889262068,-0.027377217987669233,0.04709481293083358,0.04713131052396829,-0.20502274145019306,0.4035974556818806,-0.05049188268940127,-0.04717345396303637,0.09622068728098275,-0.34741364666197005,-0.23306879945836492,-0.09499390329560625,0
org.apache.camel.model.language.ConstantExpression,3,2,0,3,5,3,2,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.20365227791955462,0.3446287802075382,-0.29177486291897653,-0.1802252272142212,0.025890131215222968,-0.43597952505132637,-0.024224832249446993,0.047098765089033316,-0.3331411682667312,0.31010847069717634,0.04736278041999943,0.21617781412061968,-0.02703327415609235,0.005582161968361467,0.13515348606222247,-0.09234055144726645,-0.0039592239809956836,0.08959564630979812,0.19818917510393047,0.13945154367856188,-0.08808030960800474,0.005992353142654504,0.03379165857972899,0.11632403355624318,-0.14757948055940703,0.12530652812365503,-0.0885652922310098,-0.12043553938441193,0.0768812795372277,-0.10934689772924033,-0.2786358760591637,-0.018345490501133578,0
org.apache.camel.model.language.ELExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.09649984194978321,0.2503960616001319,-0.23950964477986392,-0.039487248534483224,-0.06248588804792655,-0.4253744698837128,0.0982622210402282,-0.05436839644051007,-0.17536486501430326,0.3373968299881683,0.09687520947646072,0.03655310777881893,0.07901579932166294,0.09412818427601476,0.28615554456661074,-0.030003580514184277,0.011949589692575322,-0.06546339226054058,-0.052616086019506965,0.03036853977294388,0.04582187889262068,-0.027377217987669233,0.04709481293083358,0.04713131052396829,-0.20502274145019306,0.4035974556818806,-0.05049188268940127,-0.04717345396303637,0.09622068728098275,-0.34741364666197005,-0.23306879945836492,-0.09499390329560625,0
org.apache.camel.model.language.ExpressionType,26,1,17,49,51,279,39,10,21,0.776,366,1,3,0,0.205128205,0,0,12.88461538,6,1.3846,0.13716198045701472,0.32979206548746354,-0.011544501140396386,0.05518661156870194,-0.14247417679862442,0.23564945331532935,0.21004556811199088,-0.14846642140027488,-0.01121697287152754,-0.08509307987251784,0.013403214855746276,0.015204373522522768,0.0773219664540231,0.12150971557641073,0.2076687531830739,-0.06063988644805704,-0.044832542951185425,-0.12965350490472838,0.042479837992144394,0.07085878598759811,0.09277797490376759,-0.0012304911940462483,-0.03732831779660637,0.06519598510999804,0.06165256980595226,0.5161702675216644,0.4703648872912433,-0.06054524779929713,-0.12762311406139085,-0.06865163136008859,0.10599221902557217,0.29095415812423636,0
org.apache.camel.model.language.GroovyExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.09649984194978321,0.2503960616001319,-0.23950964477986392,-0.039487248534483224,-0.06248588804792655,-0.4253744698837128,0.0982622210402282,-0.05436839644051007,-0.17536486501430326,0.3373968299881683,0.09687520947646072,0.03655310777881893,0.07901579932166294,0.09412818427601476,0.28615554456661074,-0.030003580514184277,0.011949589692575322,-0.06546339226054058,-0.052616086019506965,0.03036853977294388,0.04582187889262068,-0.027377217987669233,0.04709481293083358,0.04713131052396829,-0.20502274145019306,0.4035974556818806,-0.05049188268940127,-0.04717345396303637,0.09622068728098275,-0.34741364666197005,-0.23306879945836492,-0.09499390329560625,0
org.apache.camel.model.language.HeaderExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.09649984194978321,0.2503960616001319,-0.23950964477986392,-0.039487248534483224,-0.06248588804792655,-0.4253744698837128,0.0982622210402282,-0.05436839644051007,-0.17536486501430326,0.3373968299881683,0.09687520947646072,0.03655310777881893,0.07901579932166294,0.09412818427601476,0.28615554456661074,-0.030003580514184277,0.011949589692575322,-0.06546339226054058,-0.052616086019506965,0.03036853977294388,0.04582187889262068,-0.027377217987669233,0.04709481293083358,0.04713131052396829,-0.20502274145019306,0.4035974556818806,-0.05049188268940127,-0.04717345396303637,0.09622068728098275,-0.34741364666197005,-0.23306879945836492,-0.09499390329560625,0
org.apache.camel.model.language.JXPathExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.09649984194978321,0.2503960616001319,-0.23950964477986392,-0.039487248534483224,-0.06248588804792655,-0.4253744698837128,0.0982622210402282,-0.05436839644051007,-0.17536486501430326,0.3373968299881683,0.09687520947646072,0.03655310777881893,0.07901579932166294,0.09412818427601476,0.28615554456661074,-0.030003580514184277,0.011949589692575322,-0.06546339226054058,-0.052616086019506965,0.03036853977294388,0.04582187889262068,-0.027377217987669233,0.04709481293083358,0.04713131052396829,-0.20502274145019306,0.4035974556818806,-0.05049188268940127,-0.04717345396303637,0.09622068728098275,-0.34741364666197005,-0.23306879945836492,-0.09499390329560625,0
org.apache.camel.model.language.JavaScriptExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0.09649984194978321,0.2503960616001319,-0.23950964477986392,-0.039487248534483224,-0.06248588804792655,-0.4253744698837128,0.0982622210402282,-0.05436839644051007,-0.17536486501430326,0.3373968299881683,0.09687520947646072,0.03655310777881893,0.07901579932166294,0.09412818427601476,0.28615554456661074,-0.030003580514184277,0.011949589692575322,-0.06546339226054058,-0.052616086019506965,0.03036853977294388,0.04582187889262068,-0.027377217987669233,0.04709481293083358,0.04713131052396829,-0.20502274145019306,0.4035974556818806,-0.05049188268940127,-0.04717345396303637,0.09622068728098275,-0.34741364666197005,-0.23306879945836492,-0.09499390329560625,0
org.apache.camel.model.language.LanguageExpression,4,2,0,2,6,4,1,1,4,0.333333333,24,1,0,0.916666667,0.75,1,2,4.75,1,0.5,0.18108970363683807,0.3615391063323588,-0.3291603847753917,-0.2322645529780261,0.05383943925336926,-0.4415412750796998,-0.012399127586825927,0.041899691239636445,-0.3241685737894964,0.3211870798587914,0.07117408317725915,0.18583531608367454,0.009237943446037919,0.00815982958967619,0.07745478698190918,-0.023216171957095195,0.054020244051600455,-0.018867127069513316,0.20685458071987106,0.164058717758137,-0.039661434220122874,0.0020640467415381485,0.04470584917655426,0.0924321584546994,-0.15507778287733873,0.13947880962651488,-0.10359909223911692,-0.1299216809667794,0.12959922588248984,-0.11334392584947038,-0.18220645541086064,0.029036511241040997,0
org.apache.camel.model.language.MethodCallExpression,9,2,0,6,13,30,1,5,8,0.625,59,1,0,0.785714286,0.518518519,1,4,5.333333333,2,0.7778,0.19857220105698736,0.29075396909525414,-0.2737907754127062,0.18013975759504808,-0.1578447090803002,-0.4463877666753272,0.0568004044026863,-0.10650700278829393,-0.12885693859553807,0.2959777627188753,0.20535751535117408,-0.10719857883855571,0.10001468041308521,-0.025810435623623455,0.3002995008695586,-0.19718172655825442,-0.04999482419142568,-0.03384772281638748,-0.371455458749912,0.09668081209390395,0.02974850445385805,-0.015718096328746663,0.021297534329752142,-0.0686009540940279,-0.1124780313629045,0.10800015452041196,0.09194306962946625,0.09966074343486918,0.046079965221863466,-0.14586797771201626,0.0656401037875335,-0.06781563173909233,1
org.apache.camel.model.language.NamespaceAwareExpression,7,2,2,7,10,15,2,5,4,0.333333333,44,1,0,0.814814815,0.285714286,0,0,5.142857143,3,1,0.2080226700120299,0.36030248981903024,-0.28696442138682027,0.23231994872732037,-0.1970143922561658,-0.4290394519551694,0.09877870149121287,-0.18306692856087992,-0.09361314112502332,0.2945375316546545,0.15071760718287117,-0.1077834159891312,0.14110679794537212,0.04865063335548918,0.24445703494591442,-0.10501600421821707,0.15242180889741716,-0.046426097469060144,-0.28406010334478227,0.009116910369660787,0.030729623380644142,-0.05636527978996917,0.03742630832851999,-0.07991379872327736,-0.10186829479203925,0.10051765468095321,-0.054715177964774556,0.08766797213535052,0.09536459611165841,-0.11100145193213462,0.07508812350118031,-0.1588369008514562,0
