name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.model.language.NamespaceAwareExpression,7,2,2,7,10,15,2,5,4,0.333333333,44,1,0,0.814814815,0.285714286,0,0,5.142857143,3,1,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,6.261467933654785,72.22222137451172,16.5,0.7857142686843872,4.0,9.523809432983398,0.154062229904926,3.60974343939042e-06,2.0,5.0,7.0,0
org.apache.camel.model.language.OgnlExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.PhpExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.PythonExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.RubyExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.SimpleExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.SqlExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.XPathExpression,7,3,0,6,12,9,2,4,5,0.5,52,1,0,0.84375,0.30952381,1,4,6.285714286,2,1,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,5.756880760192871,74.92537689208984,12.5,0.8333333134651184,7.0,23.33333396911621,0.153399311531841,7.57258439936967e-05,2.0,4.0,6.0,0
org.apache.camel.model.language.XQueryExpression,11,3,0,8,22,27,2,6,7,0.633333333,98,1,0,0.771428571,0.283333333,1,4,7.636363636,3,1.0909,8.0,6.0,56.0,10.714285850524902,2.0,25.0,15.252293586730957,61.290321350097656,25.0,0.8928571343421936,11.0,19.64285659790039,0.153995680345572,7.6594025610977e-05,2.0,6.0,8.0,0
org.apache.camel.model.loadbalancer.LoadBalancerType,13,2,4,14,33,34,6,9,9,0.625,187,1,1,0.166666667,0.230769231,0,0,13.23076923,3,1.1538,16.0,20.0,240.0,8.333333015441895,4.0,25.0,16.19266128540039,61.01987838745117,110.0,0.9166666865348816,55.45000076293945,23.10416603088379,0.155270034843205,0.00010571060742164,8.0,9.0,17.0,1
org.apache.camel.model.loadbalancer.RandomLoadBalanceStrategy,2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,5.0,3.0,20.0,15.0,2.0,40.0,2.9587156772613525,83.2258071899414,8.5,0.8500000238418579,2.0,10.0,0.154045307443365,9.68029106884107e-07,1.0,4.0,5.0,1
org.apache.camel.model.loadbalancer.RoundRobinLoadBalanceStrategy,2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,5.0,3.0,20.0,15.0,2.0,40.0,2.9816513061523438,82.27848052978516,8.5,0.8500000238418579,2.0,10.0,0.154045307443365,9.68029106884107e-07,1.0,4.0,5.0,1
org.apache.camel.model.loadbalancer.StickyLoadBalanceStrategy,9,3,0,3,15,6,0,3,8,0.4375,82,1,2,0.666666667,0.416666667,1,2,7.888888889,3,0.8889,4.0,3.0,12.0,25.0,1.0,25.0,2.316513776779175,83.47107696533203,4.5,0.75,0.5,4.166666507720947,0.136467889908256,8.42884950110115e-08,1.0,3.0,4.0,1
org.apache.camel.model.loadbalancer.TopicLoadBalanceStrategy,2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,5.0,3.0,20.0,15.0,2.0,40.0,2.9357798099517822,81.01265716552734,8.5,0.8500000238418579,2.0,10.0,0.153945666235446,7.04943768314323e-07,1.0,4.0,5.0,1
org.apache.camel.osgi.Activator,18,1,0,17,76,31,6,13,6,0.779411765,693,0.625,0,0,0.227941176,0,0,37.05555556,8,2.1111,10.0,13.0,90.0,14.44444465637207,2.0,20.0,12.889907836914062,59.03361511230469,38.5,0.855555534362793,23.5,26.11111068725586,0.625,3.25787344262249e-06,6.0,6.0,12.0,0
org.apache.camel.osgi.CamelContextFactoryBean,6,3,0,15,23,3,0,15,3,0.4,96,1,0,0.905660377,0.5,1,2,14.83333333,3,1.5,15.0,16.0,210.0,7.61904764175415,4.0,26.66666603088379,3.096330165863037,54.878047943115234,97.0,0.9238095283508301,12.0,5.714285850524902,0.203934842394753,7.04696277871443e-06,1.0,14.0,15.0,0
org.apache.camel.osgi.CamelNamespaceHandler,4,1,0,3,23,6,0,3,2,2,93,0,0,0.8125,1,1,2,22.25,1,0.75,12.0,15.0,132.0,11.363636016845703,1.0,8.333333015441895,5.733944892883301,70.42253875732422,58.5,0.8863636255264282,0.0,0.0,0.210599721059972,0.0,0.0,12.0,12.0,0
org.apache.camel.osgi.OsgiAnnotationTypeConverterLoader,3,2,0,8,7,3,1,7,1,1,17,1,0,0.875,0.75,1,1,4.333333333,1,0.3333,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,10.527523040771484,56.59679412841797,14.5,0.6904761791229248,1.5833333730697632,3.769841194152832,0.110277224689845,1.63112909913266e-07,1.0,6.0,7.0,0
org.apache.camel.osgi.OsgiComponentResolver,4,1,0,9,21,4,1,8,2,0.666666667,113,1,0,0,0.666666667,0,0,27,1,0.5,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,13.944953918457031,56.66355895996094,31.0,0.8611111044883728,6.0,8.333333015441895,0.135369532428355,2.5183303058247e-07,1.0,8.0,9.0,0
org.apache.camel.osgi.OsgiFactoryFinder,4,2,0,9,26,6,1,9,4,2,191,0,0,0.875,0.875,1,3,46.75,3,1,8.0,7.0,56.0,12.5,3.0,37.5,12.729357719421387,86.71875,24.5,0.875,12.0,21.428571701049805,0.5,1.42767643730536e-06,2.0,7.0,9.0,0
org.apache.camel.osgi.OsgiLanguageResolver,4,1,0,9,21,4,1,8,2,0.666666667,113,1,0,0,0.666666667,0,0,27,5,1.5,9.0,9.0,72.0,12.5,2.0,22.22222137451172,13.922018051147461,58.53423309326172,31.5,0.875,6.0,8.333333015441895,0.135420596001508,2.73756808796618e-07,1.0,8.0,9.0,0
org.apache.camel.osgi.OsgiResolverUtil,10,2,0,9,31,23,3,7,3,0.777777778,182,1,0,0.55,0.242857143,1,5,17.1,3,1.5,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,10.114679336547852,92.84210205078125,11.0,0.7333333492279053,4.333333492279053,14.44444465637207,0.435897435897435,9.69907948193936e-07,3.0,4.0,7.0,0
org.apache.camel.processor.Aggregator,4,3,0,9,12,6,1,8,4,1,44,1,1,0.971428571,0.541666667,0,0,9.75,1,0.25,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,9.655962944030762,74.64539337158203,28.5,0.7916666865348816,3.0,4.166666507720947,0.109339058426621,0.000149009608400807,1.0,8.0,9.0,1
org.apache.camel.processor.BatchProcessor,21,2,2,9,37,116,3,7,12,0.888888889,180,0.777777778,3,0.411764706,0.178571429,1,1,7.142857143,4,1.1905,9.0,7.0,72.0,9.722222328186035,2.0,22.22222137451172,13.761467933654785,72.5513916015625,32.5,0.9027777910232544,15.0,20.83333396911621,0.121755464480874,6.48010026739261e-05,3.0,7.0,10.0,1
org.apache.camel.processor.CatchProcessor,4,3,0,6,14,0,4,2,4,0,52,1,0,0.88,0.4375,0,0,11.75,2,1,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,7.110091686248779,85.63536071777344,11.5,0.7666666507720947,4.0,13.333333015441895,0.107981220657277,5.27653142142619e-07,4.0,2.0,6.0,1
org.apache.camel.processor.ChoiceProcessor,7,2,0,7,26,0,1,6,5,0.166666667,152,1,1,0.7,0.357142857,1,1,20.42857143,4,1.2857,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,14.31192684173584,70.82860565185547,17.0,0.8095238208770752,2.3333332538604736,5.55555534362793,0.121176070700203,6.96914195615544e-07,1.0,6.0,7.0,1
org.apache.camel.processor.CompositeProcessor,6,2,0,4,17,0,0,4,4,0,80,1,0,0.736842105,0.444444444,1,1,12.16666667,3,1.1667,4.0,2.0,12.0,16.66666603088379,2.0,50.0,13.646788597106934,75.22123718261719,5.0,0.8333333134651184,0.0,0.0,0.120996441281138,0.0,0.0,4.0,4.0,0
org.apache.camel.processor.ConvertBodyProcessor,3,1,0,9,18,0,2,7,2,0.5,61,1,0,0,0.666666667,0,0,18.66666667,1,0.3333,9.0,12.0,72.0,16.66666603088379,2.0,22.22222137451172,21.490825653076172,50.026695251464844,30.0,0.8333333134651184,6.5,9.027777671813965,0.12156862745098,3.53527496052915e-05,2.0,7.0,9.0,0
org.apache.camel.processor.DeadLetterChannel,29,3,0,28,85,296,9,24,13,0.914835165,713,0.692307692,6,0.413043478,0.167582418,1,1,23.13793103,12,2.1379,28.0,75.0,756.0,9.920635223388672,1.0,3.5714285373687744,23.211009979248047,45.565059661865234,340.5,0.9007936716079712,160.6999969482422,21.256614685058594,0.162896961389079,0.000613118561228132,9.0,24.0,33.0,1
org.apache.camel.processor.DelayPolicy,6,1,1,3,14,3,3,0,6,0.2,55,1,0,0,0.666666667,0,0,8,1,0.8333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5275229215621948,69.69696807861328,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.camel.processor.DelayProcessorSupport,11,3,3,9,30,37,3,6,4,0.666666667,127,1,0,0.709677419,0.3,1,1,10.27272727,1,0.8182,9.0,10.0,72.0,13.88888931274414,3.0,33.33333206176758,20.550458908081055,58.79265213012695,31.0,0.8611111044883728,14.0,19.44444465637207,0.12156862745098,5.68060990212532e-05,3.0,7.0,10.0,1
org.apache.camel.processor.Delayer,6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.861111111,0.4,1,2,12.83333333,1,0.8333,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,14.220183372497559,67.31813049316406,11.0,0.7333333492279053,4.333333492279053,14.44444465637207,0.121279129103589,5.60965975780289e-05,2.0,5.0,7.0,1
org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.666666667,0.388888889,1,1,6.222222222,1,0.7778,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,11.10091781616211,76.582275390625,16.5,0.7857142686843872,3.0,7.142857074737549,0.121341048332198,5.21785921496738e-07,1.0,6.0,7.0,1
org.apache.camel.processor.DelegateProcessor,10,2,14,26,19,3,22,4,7,0.111111111,81,1,1,0.636363636,0.5,1,1,7,1,0.8,26.0,59.0,650.0,9.076923370361328,1.0,3.846153736114502,15.091743469238281,56.6752815246582,295.5,0.9092307686805725,50.16666793823242,7.717948913574219,0.120929443690637,5.72098340103271e-05,22.0,4.0,26.0,1
org.apache.camel.processor.ErrorHandler,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2.0,1.0,2.0,50.0,1.0,50.0,6.422018527984619,96.88581085205078,0.5,0.5,0.0,0.0,0.107234170551962,0.0,1.0,1.0,2.0,0
org.apache.camel.processor.ErrorHandlerSupport,6,2,2,14,21,5,5,9,4,0.4,96,1,1,0.736842105,0.366666667,0,0,14.66666667,2,1.1667,14.0,27.0,182.0,14.835165023803711,2.0,14.285714149475098,14.128439903259277,67.8414077758789,77.5,0.8516483306884766,30.83333396911621,16.941390991210938,0.158585409252669,0.000238514614055254,5.0,9.0,14.0,1
org.apache.camel.processor.ExchangePatternProcessor,5,1,0,5,8,0,1,4,5,0,39,1,1,0,0.5,0,0,6.6,1,0.6,5.0,4.0,20.0,20.0,1.0,20.0,11.077981948852539,77.52809143066406,8.0,0.800000011920929,3.0,15.0,0.120256367009613,9.47107218851222e-07,1.0,4.0,5.0,1
org.apache.camel.processor.FilterProcessor,4,3,0,9,12,0,5,4,4,0,41,1,1,0.88,0.4375,0,0,9,1,0.75,9.0,18.0,72.0,25.0,1.0,11.11111068725586,14.197247505187988,69.62879943847656,27.0,0.75,6.833333492279053,9.490740776062012,0.120786040996103,3.33689846325185e-06,5.0,4.0,9.0,1
org.apache.camel.processor.HandleFaultProcessor,4,3,0,10,22,4,2,9,4,2,105,0,0,0.88,0.583333333,0,0,25.25,7,2.25,10.0,16.0,90.0,17.77777862548828,1.0,10.0,14.174311637878418,57.865169525146484,37.0,0.8222222328186035,11.0,12.222222328186035,0.121901179688835,5.2660915270385e-05,2.0,9.0,11.0,1
org.apache.camel.processor.Interceptor,7,3,0,8,13,0,3,5,5,0.166666667,41,1,1,0.814814815,0.476190476,1,1,4.714285714,1,0.7143,8.0,12.0,56.0,21.428571701049805,1.0,12.5,13.715596199035645,72.30955505371094,22.0,0.7857142686843872,7.833333492279053,13.9880952835083,0.121032082838227,2.65257327891571e-06,3.0,5.0,8.0,1
org.apache.camel.processor.Logger,19,1,1,15,47,81,7,8,18,0.388888889,474,1,2,0,0.315789474,0,0,23.78947368,8,2.1053,16.0,41.0,240.0,17.08333396911621,1.0,6.25,20.688074111938477,55.61035919189453,99.5,0.8291666507720947,29.08333396911621,12.11805534362793,0.121237884713484,0.00018398465749119,8.0,8.0,16.0,1
org.apache.camel.processor.LoggingErrorHandler,13,3,0,9,37,26,1,8,9,0.555555556,226,1,2,0.633333333,0.307692308,1,1,16.15384615,8,1.3846,9.0,12.0,72.0,16.66666603088379,1.0,11.11111068725586,20.550458908081055,57.91855239868164,30.0,0.8333333134651184,2.3333332538604736,3.2407407760620117,0.139240506329113,4.15674834940258e-06,1.0,8.0,9.0,1
org.apache.camel.processor.LoopProcessor,5,3,0,9,21,0,1,8,4,0.875,106,0.5,1,0.88,0.4375,0,0,19.4,1,0.6,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,21.811925888061523,53.03959655761719,32.0,0.8888888955116272,5.333333492279053,7.407407283782959,0.12236142097134,1.67286969505726e-06,1.0,8.0,9.0,1
org.apache.camel.processor.MarshalProcessor,2,1,0,5,11,0,1,4,2,0,39,1,1,0,0.666666667,0,0,18,1,0.5,5.0,6.0,20.0,30.0,1.0,20.0,13.853211402893066,64.0509033203125,7.0,0.699999988079071,1.3333333730697632,6.666666507720947,0.120745131244707,1.58039121240848e-06,1.0,4.0,5.0,1
org.apache.camel.processor.MulticastProcessor,18,2,2,20,64,93,7,16,9,0.745098039,377,1,1,0.5,0.2,1,1,19.61111111,3,0.9444,20.0,44.0,380.0,11.578947067260742,1.0,5.0,16.949541091918945,53.20374298095703,168.0,0.8842105269432068,76.83333587646484,20.219297409057617,0.123441828254847,0.000396829875959528,7.0,16.0,23.0,1
org.apache.camel.processor.Pipeline,12,3,0,15,48,54,4,12,5,0.636363636,239,1,0,0.736842105,0.242424242,0,0,18.83333333,8,1.75,15.0,37.0,210.0,17.619047164916992,1.0,6.666666507720947,21.766054153442383,47.52128219604492,86.5,0.8238095045089722,27.75,13.214285850524902,0.124737578726382,0.000736959671631614,4.0,12.0,16.0,1
org.apache.camel.processor.ProceedProcessor,3,1,0,4,9,0,1,3,3,0,27,1,1,0,0.555555556,0,0,7.666666667,1,0.6667,4.0,5.0,12.0,41.66666793823242,1.0,25.0,13.417430877685547,76.97368621826172,3.5,0.5833333134651184,0.3333333432674408,2.777777671813965,0.120806506269061,5.8463408571063e-09,1.0,3.0,4.0,1
org.apache.camel.processor.RecipientList,7,2,0,16,27,9,4,12,4,0.583333333,101,1,2,0.7,0.464285714,1,1,13.14285714,2,1,16.0,39.0,240.0,16.25,1.0,6.25,17.5,51.2424430847168,100.5,0.8374999761581421,37.16666793823242,15.48611068725586,0.124107919930374,6.5636464285208e-05,4.0,12.0,16.0,0
org.apache.camel.processor.RedeliveryPolicy,38,2,0,11,59,581,7,4,36,0.872972973,406,1,2,0.12195122,0.252252252,0,0,9.421052632,8,1.2895,11.0,19.0,110.0,17.272727966308594,1.0,9.090909004211426,11.330275535583496,55.819210052490234,45.5,0.8272727131843567,13.5,12.272727012634277,0.611111111111111,5.10693742507705e-05,7.0,4.0,11.0,1
org.apache.camel.processor.Resequencer,7,3,0,6,18,21,1,5,4,2,63,0,0,0.894736842,0.30952381,0,0,8,2,0.7143,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,9.33486270904541,85.86498260498047,12.5,0.8333333134651184,3.0,10.0,0.109004739336492,0.00014748564080222,1.0,5.0,6.0,1
org.apache.camel.processor.RoutingSlip,13,2,0,13,44,54,1,12,4,0.708333333,222,1,1,0.583333333,0.305555556,1,1,15.76923077,3,1.1538,13.0,25.0,156.0,16.0256404876709,2.0,15.384614944458008,23.256879806518555,46.685081481933594,65.5,0.8397436141967773,10.5,6.730769157409668,0.123827717957624,2.40812908043391e-05,1.0,12.0,13.0,1
org.apache.camel.processor.SendProcessor,10,2,0,15,29,11,3,12,6,0.666666667,181,1,4,0.666666667,0.355555556,1,1,16.6,3,1.1,15.0,27.0,210.0,12.857142448425293,1.0,6.666666507720947,22.43119239807129,49.02255630493164,91.5,0.8714285492897034,24.66666603088379,11.746031761169434,0.121901179688835,5.97948537457265e-06,3.0,12.0,15.0,1
org.apache.camel.processor.Splitter,7,3,0,12,35,15,3,10,3,0.944444444,156,0.333333333,1,0.848484848,0.328571429,1,2,20.85714286,3,1.2857,12.0,22.0,132.0,16.66666603088379,2.0,16.66666603088379,16.05504608154297,53.55776596069336,55.0,0.8333333134651184,18.58333396911621,14.078282356262207,0.123978438532429,0.000171893288292074,3.0,10.0,13.0,1
org.apache.camel.processor.StreamResequencer,15,2,0,11,37,27,2,10,11,0.80952381,145,1,4,0.5,0.183333333,1,1,8.266666667,1,0.9333,11.0,9.0,110.0,8.181818008422852,2.0,18.18181800842285,14.013761520385742,72.56532287597656,50.5,0.918181836605072,13.5,12.272727012634277,0.122698330752022,0.000500632596094271,2.0,10.0,12.0,1
org.apache.camel.processor.ThreadProcessor,28,1,0,8,44,300,3,7,27,0.910493827,248,1,0,0,0.136363636,0,0,7.428571429,4,1.1429,8.0,7.0,56.0,12.5,4.0,50.0,11.146788597106934,81.9561538696289,24.5,0.875,17.0,30.35714340209961,0.120704249195869,0.000137120078462571,3.0,7.0,10.0,0
org.apache.camel.processor.Throttler,11,4,0,5,25,17,2,4,7,0.633333333,108,1,1,0.775,0.327272727,1,2,8.545454545,3,1,5.0,4.0,20.0,20.0,2.0,40.0,13.394495010375977,78.3892593383789,8.0,0.800000011920929,5.5,27.5,0.121382362955396,0.000117344763055629,2.0,4.0,6.0,1
org.apache.camel.processor.ThroughputLogger,18,2,0,7,35,0,3,4,15,0.638655462,317,1,0,0.565217391,0.263888889,1,1,16.22222222,3,0.7778,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,18.188074111938477,83.8266372680664,17.5,0.8333333134651184,7.0,16.66666603088379,0.121140142517814,9.65272635085802e-07,3.0,4.0,7.0,0
org.apache.camel.processor.ThrowFaultProcessor,2,1,0,4,5,0,1,3,2,0,17,1,0,0,0.666666667,0,0,7,1,0.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,13.715596199035645,65.14160919189453,4.0,0.6666666865348816,1.5,12.5,0.120663394821458,1.60482056527568e-06,1.0,3.0,4.0,0
org.apache.camel.processor.TransformProcessor,5,3,0,8,19,0,1,7,4,0.625,61,1,1,0.916666667,0.5,0,0,10.8,1,0.4,8.0,9.0,56.0,16.071428298950195,2.0,25.0,21.674312591552734,50.72463607788086,23.5,0.8392857313156128,4.333333492279053,7.738095283508301,0.121755464480874,1.86352114820263e-06,1.0,7.0,8.0,1
org.apache.camel.processor.TryProcessor,8,2,0,13,33,0,1,12,3,0.464285714,294,1,2,0.7,0.371428571,1,1,35.25,2,0.875,13.0,22.0,156.0,14.102563858032227,1.0,7.692307472229004,22.52293586730957,48.043052673339844,67.0,0.8589743375778198,9.5,6.089743614196777,0.142971726488871,9.68976899430816e-06,1.0,12.0,13.0,1
org.apache.camel.processor.UnitOfWorkProcessor,3,3,0,10,15,1,2,9,3,2,54,0,0,0.913043478,0.5,0,0,17,2,1,10.0,17.0,90.0,18.88888931274414,1.0,10.0,13.509174346923828,71.65450286865234,36.5,0.8111110925674438,9.0,10.0,0.1219428766889,0.000180815871710502,2.0,9.0,11.0,1
org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,10,0,1,5,2,0,44,1,1,0,0.666666667,0,0,20.5,1,0.5,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,13.990825653076172,61.61616134643555,11.0,0.7333333492279053,2.3333332538604736,7.777777671813965,0.122151790303237,2.1090674642011e-06,1.0,5.0,6.0,1
org.apache.camel.processor.aggregate.AggregationCollection,9,1,0,7,9,36,4,3,9,2,9,0,0,0,0.311111111,0,0,0,1,1,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,13.417430877685547,75.3865966796875,13.5,0.6428571343421936,0.9166666865348816,2.182539701461792,0.120134793597304,5.41339977848215e-06,4.0,3.0,7.0,0
org.apache.camel.processor.aggregate.AggregationStrategy,1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,16.0,35.0,240.0,14.583333015441895,1.0,6.25,12.775229454040527,79.3447265625,102.5,0.8541666865348816,2.25,0.9375,0.119993268259845,6.03249138884666e-06,15.0,1.0,16.0,0
org.apache.camel.processor.aggregate.DefaultAggregationCollection,14,2,1,8,35,27,2,6,12,0.673076923,185,1,2,0.56,0.323076923,1,5,11.92857143,7,1.2143,8.0,13.0,56.0,23.214284896850586,2.0,25.0,19.495412826538086,60.326473236083984,21.5,0.7678571343421936,5.199999809265137,9.285714149475098,0.120970478452663,6.12613002669639e-06,2.0,6.0,8.0,1
org.apache.camel.processor.aggregate.PredicateAggregationCollection,5,3,0,6,15,0,1,5,5,0.375,50,1,1,0.862068966,0.333333333,2,6,8.6,2,1,6.0,9.0,30.0,30.0,1.0,16.66666603088379,12.178898811340332,74.3697509765625,10.5,0.699999988079071,0.25,0.8333333134651184,0.120949957591178,5.12640574013121e-06,1.0,5.0,6.0,0
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,3,1,0,6,6,3,4,2,2,2,23,0,0,0,0.833333333,0,0,6.666666667,2,1,6.0,6.0,30.0,20.0,1.0,16.66666603088379,10.963302612304688,90.53030395507812,12.0,0.800000011920929,1.5,5.0,0.120094323732524,3.10095553462024e-07,4.0,2.0,6.0,0
org.apache.camel.processor.exceptionpolicy.DefaultExceptionPolicyStrategy,8,1,0,10,33,26,2,9,2,0.714285714,194,1,0,0,0.452380952,0,0,23.125,8,2.25,10.0,13.0,90.0,14.44444465637207,3.0,30.0,19.449541091918945,64.09674835205078,38.5,0.855555534362793,11.333333015441895,12.592592239379883,0.159116268690024,8.8152937560522e-05,2.0,9.0,11.0,1
org.apache.camel.processor.exceptionpolicy.ExceptionPolicyKey,8,1,0,3,16,0,2,1,8,0.142857143,125,1,1,0,0.375,1,1,14.375,8,2,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5733944773674011,67.56756591796875,1.5,0.5,0.0,0.0,0.133720930232558,0.0,2.0,1.0,3.0,0
org.apache.camel.processor.exceptionpolicy.ExceptionPolicyStrategy,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,11.353211402893066,88.70967864990234,10.0,0.6666666865348816,0.6666666865348816,2.222222328186035,0.157256285840317,5.93752128855079e-07,4.0,2.0,6.0,0
org.apache.camel.processor.idempotent.IdempotentConsumer,10,2,0,11,24,1,1,10,6,0.638888889,126,1,3,0.636363636,0.277777778,1,1,11.2,2,0.9,11.0,13.0,110.0,11.818181991577148,2.0,18.18181800842285,21.42201805114746,53.83285140991211,48.5,0.8818181753158569,6.333333492279053,5.757575988769531,0.12156862745098,7.42972258670262e-05,1.0,10.0,11.0,1
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,3,10,8,1,2,5,0.5,57,1,0,0,0.3,0,0,10.2,2,1,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.29816514253616333,76.47058868408203,2.5,0.8333333134651184,1.0,16.66666603088379,1.0,1.210192557421e-06,1.0,2.0,3.0,0
org.apache.camel.processor.idempotent.MessageIdRepository,1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,3.1192660331726074,78.16091918945312,16.5,0.7857142686843872,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0
org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1,2,0.894736842,0.555555556,0,0,9,1,0.6667,4.0,3.0,12.0,25.0,2.0,50.0,12.591743469238281,78.76614379882812,4.5,0.75,1.0,8.333333015441895,0.120175290746671,7.05547044346238e-08,1.0,3.0,4.0,0
org.apache.camel.processor.idempotent.jpa.JpaMessageIdRepository,9,1,0,7,24,30,1,7,5,0.71875,96,1,0,0,0.375,0,0,9.222222222,1,0.6667,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.20642201602458954,81.81818389892578,2.5,0.8333333134651184,1.0,16.66666603088379,1.0,5.26170677139567e-08,1.0,3.0,4.0,0
org.apache.camel.processor.idempotent.jpa.MessageProcessed,8,1,0,1,12,22,1,0,8,0.761904762,52,1,0,0,0.458333333,0,0,5.125,1,0.875,2.0,2.0,2.0,100.0,1.0,50.0,0.06880734115839005,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.processor.interceptor.Breakpoint,2,1,0,3,3,1,2,1,2,2,6,0,0,0,0.75,0,0,2,1,0.5,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,10.64220142364502,97.2746353149414,2.0,0.6666666865348816,0.5,8.333333015441895,0.120060534723389,1.05234135427913e-08,2.0,1.0,3.0,0
org.apache.camel.processor.interceptor.DebugInterceptor,19,3,0,9,37,129,2,8,13,0.833333333,203,1,3,0.55,0.223684211,1,1,9.315789474,3,1.3158,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,14.97706413269043,58.09608459472656,29.5,0.8194444179534912,8.833333015441895,12.268518447875977,0.180625630676084,4.05307412401245e-05,2.0,8.0,10.0,0
org.apache.camel.processor.interceptor.Debugger,14,1,0,14,42,53,2,12,11,0.794871795,213,1,1,0,0.230769231,0,0,13.78571429,3,1.3571,14.0,47.0,182.0,25.824174880981445,1.0,7.142857074737549,18.69266128540039,54.224884033203125,67.5,0.7417582273483276,8.75,4.807692527770996,0.196869851729818,7.66421027611783e-05,2.0,12.0,14.0,1
