name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.model.language.SimpleExpression,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.SqlExpression,1.0,0.0,0.0,0.0,1.0,100.0,1.1697248220443726,100.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,1.0,1.0,0
org.apache.camel.model.language.XPathExpression,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,5.756880760192871,74.92537689208984,12.5,0.8333333134651184,7.0,23.33333396911621,0.153399311531841,7.57258439936967e-05,2.0,4.0,6.0,0
org.apache.camel.model.language.XQueryExpression,8.0,6.0,56.0,10.714285850524902,2.0,25.0,15.252293586730957,61.290321350097656,25.0,0.8928571343421936,11.0,19.64285659790039,0.153995680345572,7.6594025610977e-05,2.0,6.0,8.0,0
org.apache.camel.model.loadbalancer.LoadBalancerType,16.0,20.0,240.0,8.333333015441895,4.0,25.0,16.19266128540039,61.01987838745117,110.0,0.9166666865348816,55.45000076293945,23.10416603088379,0.155270034843205,0.00010571060742164,8.0,9.0,17.0,1
org.apache.camel.model.loadbalancer.RandomLoadBalanceStrategy,5.0,3.0,20.0,15.0,2.0,40.0,2.9587156772613525,83.2258071899414,8.5,0.8500000238418579,2.0,10.0,0.154045307443365,9.68029106884107e-07,1.0,4.0,5.0,1
org.apache.camel.model.loadbalancer.RoundRobinLoadBalanceStrategy,5.0,3.0,20.0,15.0,2.0,40.0,2.9816513061523438,82.27848052978516,8.5,0.8500000238418579,2.0,10.0,0.154045307443365,9.68029106884107e-07,1.0,4.0,5.0,1
org.apache.camel.model.loadbalancer.StickyLoadBalanceStrategy,4.0,3.0,12.0,25.0,1.0,25.0,2.316513776779175,83.47107696533203,4.5,0.75,0.5,4.166666507720947,0.136467889908256,8.42884950110115e-08,1.0,3.0,4.0,1
org.apache.camel.model.loadbalancer.TopicLoadBalanceStrategy,5.0,3.0,20.0,15.0,2.0,40.0,2.9357798099517822,81.01265716552734,8.5,0.8500000238418579,2.0,10.0,0.153945666235446,7.04943768314323e-07,1.0,4.0,5.0,1
org.apache.camel.osgi.Activator,10.0,13.0,90.0,14.44444465637207,2.0,20.0,12.889907836914062,59.03361511230469,38.5,0.855555534362793,23.5,26.11111068725586,0.625,3.25787344262249e-06,6.0,6.0,12.0,0
org.apache.camel.osgi.CamelContextFactoryBean,15.0,16.0,210.0,7.61904764175415,4.0,26.66666603088379,3.096330165863037,54.878047943115234,97.0,0.9238095283508301,12.0,5.714285850524902,0.203934842394753,7.04696277871443e-06,1.0,14.0,15.0,0
org.apache.camel.osgi.CamelNamespaceHandler,12.0,15.0,132.0,11.363636016845703,1.0,8.333333015441895,5.733944892883301,70.42253875732422,58.5,0.8863636255264282,0.0,0.0,0.210599721059972,0.0,0.0,12.0,12.0,0
org.apache.camel.osgi.OsgiAnnotationTypeConverterLoader,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,10.527523040771484,56.59679412841797,14.5,0.6904761791229248,1.5833333730697632,3.769841194152832,0.110277224689845,1.63112909913266e-07,1.0,6.0,7.0,0
org.apache.camel.osgi.OsgiComponentResolver,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,13.944953918457031,56.66355895996094,31.0,0.8611111044883728,6.0,8.333333015441895,0.135369532428355,2.5183303058247e-07,1.0,8.0,9.0,0
org.apache.camel.osgi.OsgiFactoryFinder,8.0,7.0,56.0,12.5,3.0,37.5,12.729357719421387,86.71875,24.5,0.875,12.0,21.428571701049805,0.5,1.42767643730536e-06,2.0,7.0,9.0,0
org.apache.camel.osgi.OsgiLanguageResolver,9.0,9.0,72.0,12.5,2.0,22.22222137451172,13.922018051147461,58.53423309326172,31.5,0.875,6.0,8.333333015441895,0.135420596001508,2.73756808796618e-07,1.0,8.0,9.0,0
org.apache.camel.osgi.OsgiResolverUtil,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,10.114679336547852,92.84210205078125,11.0,0.7333333492279053,4.333333492279053,14.44444465637207,0.435897435897435,9.69907948193936e-07,3.0,4.0,7.0,0
org.apache.camel.processor.Aggregator,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,9.655962944030762,74.64539337158203,28.5,0.7916666865348816,3.0,4.166666507720947,0.109339058426621,0.000149009608400807,1.0,8.0,9.0,1
org.apache.camel.processor.BatchProcessor,9.0,7.0,72.0,9.722222328186035,2.0,22.22222137451172,13.761467933654785,72.5513916015625,32.5,0.9027777910232544,15.0,20.83333396911621,0.121755464480874,6.48010026739261e-05,3.0,7.0,10.0,1
org.apache.camel.processor.CatchProcessor,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,7.110091686248779,85.63536071777344,11.5,0.7666666507720947,4.0,13.333333015441895,0.107981220657277,5.27653142142619e-07,4.0,2.0,6.0,1
org.apache.camel.processor.ChoiceProcessor,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,14.31192684173584,70.82860565185547,17.0,0.8095238208770752,2.3333332538604736,5.55555534362793,0.121176070700203,6.96914195615544e-07,1.0,6.0,7.0,1
org.apache.camel.processor.CompositeProcessor,4.0,2.0,12.0,16.66666603088379,2.0,50.0,13.646788597106934,75.22123718261719,5.0,0.8333333134651184,0.0,0.0,0.120996441281138,0.0,0.0,4.0,4.0,0
org.apache.camel.processor.ConvertBodyProcessor,9.0,12.0,72.0,16.66666603088379,2.0,22.22222137451172,21.490825653076172,50.026695251464844,30.0,0.8333333134651184,6.5,9.027777671813965,0.12156862745098,3.53527496052915e-05,2.0,7.0,9.0,0
org.apache.camel.processor.DeadLetterChannel,28.0,75.0,756.0,9.920635223388672,1.0,3.5714285373687744,23.211009979248047,45.565059661865234,340.5,0.9007936716079712,160.6999969482422,21.256614685058594,0.162896961389079,0.000613118561228132,9.0,24.0,33.0,1
org.apache.camel.processor.DelayPolicy,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5275229215621948,69.69696807861328,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.camel.processor.DelayProcessorSupport,9.0,10.0,72.0,13.88888931274414,3.0,33.33333206176758,20.550458908081055,58.79265213012695,31.0,0.8611111044883728,14.0,19.44444465637207,0.12156862745098,5.68060990212532e-05,3.0,7.0,10.0,1
org.apache.camel.processor.Delayer,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,14.220183372497559,67.31813049316406,11.0,0.7333333492279053,4.333333492279053,14.44444465637207,0.121279129103589,5.60965975780289e-05,2.0,5.0,7.0,1
org.apache.camel.processor.DelegateAsyncProcessor,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,11.10091781616211,76.582275390625,16.5,0.7857142686843872,3.0,7.142857074737549,0.121341048332198,5.21785921496738e-07,1.0,6.0,7.0,1
org.apache.camel.processor.DelegateProcessor,26.0,59.0,650.0,9.076923370361328,1.0,3.846153736114502,15.091743469238281,56.6752815246582,295.5,0.9092307686805725,50.16666793823242,7.717948913574219,0.120929443690637,5.72098340103271e-05,22.0,4.0,26.0,1
org.apache.camel.processor.ErrorHandler,2.0,1.0,2.0,50.0,1.0,50.0,6.422018527984619,96.88581085205078,0.5,0.5,0.0,0.0,0.107234170551962,0.0,1.0,1.0,2.0,0
org.apache.camel.processor.ErrorHandlerSupport,14.0,27.0,182.0,14.835165023803711,2.0,14.285714149475098,14.128439903259277,67.8414077758789,77.5,0.8516483306884766,30.83333396911621,16.941390991210938,0.158585409252669,0.000238514614055254,5.0,9.0,14.0,1
org.apache.camel.processor.ExchangePatternProcessor,5.0,4.0,20.0,20.0,1.0,20.0,11.077981948852539,77.52809143066406,8.0,0.800000011920929,3.0,15.0,0.120256367009613,9.47107218851222e-07,1.0,4.0,5.0,1
org.apache.camel.processor.FilterProcessor,9.0,18.0,72.0,25.0,1.0,11.11111068725586,14.197247505187988,69.62879943847656,27.0,0.75,6.833333492279053,9.490740776062012,0.120786040996103,3.33689846325185e-06,5.0,4.0,9.0,1
org.apache.camel.processor.HandleFaultProcessor,10.0,16.0,90.0,17.77777862548828,1.0,10.0,14.174311637878418,57.865169525146484,37.0,0.8222222328186035,11.0,12.222222328186035,0.121901179688835,5.2660915270385e-05,2.0,9.0,11.0,1
org.apache.camel.processor.Interceptor,8.0,12.0,56.0,21.428571701049805,1.0,12.5,13.715596199035645,72.30955505371094,22.0,0.7857142686843872,7.833333492279053,13.9880952835083,0.121032082838227,2.65257327891571e-06,3.0,5.0,8.0,1
org.apache.camel.processor.Logger,16.0,41.0,240.0,17.08333396911621,1.0,6.25,20.688074111938477,55.61035919189453,99.5,0.8291666507720947,29.08333396911621,12.11805534362793,0.121237884713484,0.00018398465749119,8.0,8.0,16.0,1
org.apache.camel.processor.LoggingErrorHandler,9.0,12.0,72.0,16.66666603088379,1.0,11.11111068725586,20.550458908081055,57.91855239868164,30.0,0.8333333134651184,2.3333332538604736,3.2407407760620117,0.139240506329113,4.15674834940258e-06,1.0,8.0,9.0,1
org.apache.camel.processor.LoopProcessor,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,21.811925888061523,53.03959655761719,32.0,0.8888888955116272,5.333333492279053,7.407407283782959,0.12236142097134,1.67286969505726e-06,1.0,8.0,9.0,1
org.apache.camel.processor.MarshalProcessor,5.0,6.0,20.0,30.0,1.0,20.0,13.853211402893066,64.0509033203125,7.0,0.699999988079071,1.3333333730697632,6.666666507720947,0.120745131244707,1.58039121240848e-06,1.0,4.0,5.0,1
org.apache.camel.processor.MulticastProcessor,20.0,44.0,380.0,11.578947067260742,1.0,5.0,16.949541091918945,53.20374298095703,168.0,0.8842105269432068,76.83333587646484,20.219297409057617,0.123441828254847,0.000396829875959528,7.0,16.0,23.0,1
org.apache.camel.processor.Pipeline,15.0,37.0,210.0,17.619047164916992,1.0,6.666666507720947,21.766054153442383,47.52128219604492,86.5,0.8238095045089722,27.75,13.214285850524902,0.124737578726382,0.000736959671631614,4.0,12.0,16.0,1
org.apache.camel.processor.ProceedProcessor,4.0,5.0,12.0,41.66666793823242,1.0,25.0,13.417430877685547,76.97368621826172,3.5,0.5833333134651184,0.3333333432674408,2.777777671813965,0.120806506269061,5.8463408571063e-09,1.0,3.0,4.0,1
org.apache.camel.processor.RecipientList,16.0,39.0,240.0,16.25,1.0,6.25,17.5,51.2424430847168,100.5,0.8374999761581421,37.16666793823242,15.48611068725586,0.124107919930374,6.5636464285208e-05,4.0,12.0,16.0,0
org.apache.camel.processor.RedeliveryPolicy,11.0,19.0,110.0,17.272727966308594,1.0,9.090909004211426,11.330275535583496,55.819210052490234,45.5,0.8272727131843567,13.5,12.272727012634277,0.611111111111111,5.10693742507705e-05,7.0,4.0,11.0,1
org.apache.camel.processor.Resequencer,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,9.33486270904541,85.86498260498047,12.5,0.8333333134651184,3.0,10.0,0.109004739336492,0.00014748564080222,1.0,5.0,6.0,1
org.apache.camel.processor.RoutingSlip,13.0,25.0,156.0,16.0256404876709,2.0,15.384614944458008,23.256879806518555,46.685081481933594,65.5,0.8397436141967773,10.5,6.730769157409668,0.123827717957624,2.40812908043391e-05,1.0,12.0,13.0,1
org.apache.camel.processor.SendProcessor,15.0,27.0,210.0,12.857142448425293,1.0,6.666666507720947,22.43119239807129,49.02255630493164,91.5,0.8714285492897034,24.66666603088379,11.746031761169434,0.121901179688835,5.97948537457265e-06,3.0,12.0,15.0,1
org.apache.camel.processor.Splitter,12.0,22.0,132.0,16.66666603088379,2.0,16.66666603088379,16.05504608154297,53.55776596069336,55.0,0.8333333134651184,18.58333396911621,14.078282356262207,0.123978438532429,0.000171893288292074,3.0,10.0,13.0,1
org.apache.camel.processor.StreamResequencer,11.0,9.0,110.0,8.181818008422852,2.0,18.18181800842285,14.013761520385742,72.56532287597656,50.5,0.918181836605072,13.5,12.272727012634277,0.122698330752022,0.000500632596094271,2.0,10.0,12.0,1
org.apache.camel.processor.ThreadProcessor,8.0,7.0,56.0,12.5,4.0,50.0,11.146788597106934,81.9561538696289,24.5,0.875,17.0,30.35714340209961,0.120704249195869,0.000137120078462571,3.0,7.0,10.0,0
org.apache.camel.processor.Throttler,5.0,4.0,20.0,20.0,2.0,40.0,13.394495010375977,78.3892593383789,8.0,0.800000011920929,5.5,27.5,0.121382362955396,0.000117344763055629,2.0,4.0,6.0,1
org.apache.camel.processor.ThroughputLogger,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,18.188074111938477,83.8266372680664,17.5,0.8333333134651184,7.0,16.66666603088379,0.121140142517814,9.65272635085802e-07,3.0,4.0,7.0,0
org.apache.camel.processor.ThrowFaultProcessor,4.0,4.0,12.0,33.33333206176758,1.0,25.0,13.715596199035645,65.14160919189453,4.0,0.6666666865348816,1.5,12.5,0.120663394821458,1.60482056527568e-06,1.0,3.0,4.0,0
org.apache.camel.processor.TransformProcessor,8.0,9.0,56.0,16.071428298950195,2.0,25.0,21.674312591552734,50.72463607788086,23.5,0.8392857313156128,4.333333492279053,7.738095283508301,0.121755464480874,1.86352114820263e-06,1.0,7.0,8.0,1
org.apache.camel.processor.TryProcessor,13.0,22.0,156.0,14.102563858032227,1.0,7.692307472229004,22.52293586730957,48.043052673339844,67.0,0.8589743375778198,9.5,6.089743614196777,0.142971726488871,9.68976899430816e-06,1.0,12.0,13.0,1
org.apache.camel.processor.UnitOfWorkProcessor,10.0,17.0,90.0,18.88888931274414,1.0,10.0,13.509174346923828,71.65450286865234,36.5,0.8111110925674438,9.0,10.0,0.1219428766889,0.000180815871710502,2.0,9.0,11.0,1
org.apache.camel.processor.UnmarshalProcessor,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,13.990825653076172,61.61616134643555,11.0,0.7333333492279053,2.3333332538604736,7.777777671813965,0.122151790303237,2.1090674642011e-06,1.0,5.0,6.0,1
org.apache.camel.processor.aggregate.AggregationCollection,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,13.417430877685547,75.3865966796875,13.5,0.6428571343421936,0.9166666865348816,2.182539701461792,0.120134793597304,5.41339977848215e-06,4.0,3.0,7.0,0
org.apache.camel.processor.aggregate.AggregationStrategy,16.0,35.0,240.0,14.583333015441895,1.0,6.25,12.775229454040527,79.3447265625,102.5,0.8541666865348816,2.25,0.9375,0.119993268259845,6.03249138884666e-06,15.0,1.0,16.0,0
org.apache.camel.processor.aggregate.DefaultAggregationCollection,8.0,13.0,56.0,23.214284896850586,2.0,25.0,19.495412826538086,60.326473236083984,21.5,0.7678571343421936,5.199999809265137,9.285714149475098,0.120970478452663,6.12613002669639e-06,2.0,6.0,8.0,1
org.apache.camel.processor.aggregate.PredicateAggregationCollection,6.0,9.0,30.0,30.0,1.0,16.66666603088379,12.178898811340332,74.3697509765625,10.5,0.699999988079071,0.25,0.8333333134651184,0.120949957591178,5.12640574013121e-06,1.0,5.0,6.0,0
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,6.0,6.0,30.0,20.0,1.0,16.66666603088379,10.963302612304688,90.53030395507812,12.0,0.800000011920929,1.5,5.0,0.120094323732524,3.10095553462024e-07,4.0,2.0,6.0,0
org.apache.camel.processor.exceptionpolicy.DefaultExceptionPolicyStrategy,10.0,13.0,90.0,14.44444465637207,3.0,30.0,19.449541091918945,64.09674835205078,38.5,0.855555534362793,11.333333015441895,12.592592239379883,0.159116268690024,8.8152937560522e-05,2.0,9.0,11.0,1
org.apache.camel.processor.exceptionpolicy.ExceptionPolicyKey,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5733944773674011,67.56756591796875,1.5,0.5,0.0,0.0,0.133720930232558,0.0,2.0,1.0,3.0,0
org.apache.camel.processor.exceptionpolicy.ExceptionPolicyStrategy,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,11.353211402893066,88.70967864990234,10.0,0.6666666865348816,0.6666666865348816,2.222222328186035,0.157256285840317,5.93752128855079e-07,4.0,2.0,6.0,0
org.apache.camel.processor.idempotent.IdempotentConsumer,11.0,13.0,110.0,11.818181991577148,2.0,18.18181800842285,21.42201805114746,53.83285140991211,48.5,0.8818181753158569,6.333333492279053,5.757575988769531,0.12156862745098,7.42972258670262e-05,1.0,10.0,11.0,1
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.29816514253616333,76.47058868408203,2.5,0.8333333134651184,1.0,16.66666603088379,1.0,1.210192557421e-06,1.0,2.0,3.0,0
org.apache.camel.processor.idempotent.MessageIdRepository,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,3.1192660331726074,78.16091918945312,16.5,0.7857142686843872,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0
org.apache.camel.processor.idempotent.NoMessageIdException,4.0,3.0,12.0,25.0,2.0,50.0,12.591743469238281,78.76614379882812,4.5,0.75,1.0,8.333333015441895,0.120175290746671,7.05547044346238e-08,1.0,3.0,4.0,0
org.apache.camel.processor.idempotent.jpa.JpaMessageIdRepository,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.20642201602458954,81.81818389892578,2.5,0.8333333134651184,1.0,16.66666603088379,1.0,5.26170677139567e-08,1.0,3.0,4.0,0
org.apache.camel.processor.idempotent.jpa.MessageProcessed,2.0,2.0,2.0,100.0,1.0,50.0,0.06880734115839005,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.processor.interceptor.Breakpoint,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,10.64220142364502,97.2746353149414,2.0,0.6666666865348816,0.5,8.333333015441895,0.120060534723389,1.05234135427913e-08,2.0,1.0,3.0,0
org.apache.camel.processor.interceptor.DebugInterceptor,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,14.97706413269043,58.09608459472656,29.5,0.8194444179534912,8.833333015441895,12.268518447875977,0.180625630676084,4.05307412401245e-05,2.0,8.0,10.0,0
org.apache.camel.processor.interceptor.Debugger,14.0,47.0,182.0,25.824174880981445,1.0,7.142857074737549,18.69266128540039,54.224884033203125,67.5,0.7417582273483276,8.75,4.807692527770996,0.196869851729818,7.66421027611783e-05,2.0,12.0,14.0,1
org.apache.camel.processor.interceptor.DelayInterceptor,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,14.701834678649902,70.59471130371094,10.0,0.6666666865348816,4.5,15.0,0.179055750878955,7.81742299328406e-05,2.0,5.0,7.0,0
org.apache.camel.processor.interceptor.Delayer,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,10.779816627502441,68.91495513916016,13.0,0.6190476417541504,3.6666667461395264,8.730158805847168,0.19348710990502,4.42665467325904e-05,3.0,6.0,9.0,1
org.apache.camel.processor.interceptor.ExceptionEvent,2.0,1.0,2.0,50.0,1.0,50.0,10.481651306152344,98.7041015625,0.5,0.5,0.0,0.0,0.153582153582153,0.0,1.0,2.0,3.0,0
org.apache.camel.processor.interceptor.ExchangeFormatter,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,10.894495010375977,93.68836212158203,11.0,0.7333333492279053,0.3333333432674408,1.1111111640930176,0.12003367003367,2.255017187741e-08,5.0,1.0,6.0,0
org.apache.camel.processor.interceptor.StreamCaching,6.0,12.0,30.0,40.0,1.0,16.66666603088379,7.84403657913208,66.796875,9.0,0.6000000238418579,5.0,16.66666603088379,0.179145728643216,3.02690233942129e-05,1.0,5.0,6.0,1
org.apache.camel.processor.interceptor.StreamCachingInterceptor,16.0,24.0,240.0,10.0,1.0,6.25,15.02293586730957,55.320945739746094,108.0,0.8999999761581421,39.5,16.45833396911621,0.13716814159292,0.000125182278718808,4.0,12.0,16.0,1
org.apache.camel.processor.interceptor.TraceFormatter,13.0,23.0,156.0,14.743589401245117,3.0,23.076923370361328,15.756880760192871,59.0206184387207,66.5,0.8525640964508057,33.66666793823242,21.581195831298828,0.180964467005076,9.3219179315593e-05,5.0,9.0,14.0,0
org.apache.camel.processor.interceptor.TraceInterceptor,15.0,37.0,210.0,17.619047164916992,1.0,6.666666507720947,21.559633255004883,53.07735824584961,86.5,0.8238095045089722,16.0,7.61904764175415,0.180232558139534,1.39677261494563e-05,3.0,14.0,17.0,1
org.apache.camel.processor.interceptor.Tracer,11.0,32.0,110.0,29.090909957885742,1.0,9.090909004211426,11.85779857635498,65.11334991455078,39.0,0.7090908885002136,11.583333015441895,10.530303001403809,0.195664105378704,7.50266011220415e-05,4.0,9.0,13.0,1
org.apache.camel.processor.loadbalancer.LoadBalancer,14.0,16.0,182.0,8.79120922088623,1.0,7.142857074737549,7.683486461639404,75.62076568603516,83.0,0.9120879173278809,14.0,7.692307472229004,0.107363348893238,2.07124000351552e-06,12.0,2.0,14.0,0
org.apache.camel.processor.loadbalancer.LoadBalancerConsumer,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,9.151375770568848,75.0,10.0,0.6666666865348816,2.0,6.666666507720947,0.121346023113528,3.52759855402284e-06,2.0,4.0,6.0,1
org.apache.camel.processor.loadbalancer.LoadBalancerSupport,6.0,4.0,30.0,13.333333015441895,2.0,33.33333206176758,6.903669834136963,81.7934799194336,13.0,0.8666666746139526,6.0,20.0,0.108391608391608,4.88311444132049e-06,2.0,4.0,6.0,0
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,13.555046081542969,69.858154296875,29.5,0.8194444179534912,16.0,22.22222137451172,0.121176070700203,9.02733491745785e-05,4.0,6.0,10.0,0
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,5.0,4.0,20.0,20.0,2.0,40.0,13.417430877685547,77.1767807006836,8.0,0.800000011920929,4.5,22.5,0.120888436758223,3.39656326360518e-05,2.0,3.0,5.0,1
org.apache.camel.processor.loadbalancer.RoundRobinLoadBalancer,8.0,12.0,56.0,21.428571701049805,2.0,25.0,13.669724464416504,74.5932388305664,22.0,0.7857142686843872,5.833333492279053,10.416666984558105,0.120888436758223,3.54739885771852e-05,5.0,3.0,8.0,1
org.apache.camel.processor.loadbalancer.StickyLoadBalancer,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,14.220183372497559,66.81034851074219,10.0,0.6666666865348816,0.75,2.5,0.121052631578947,3.24792004731326e-05,1.0,5.0,6.0,1
org.apache.camel.processor.loadbalancer.TopicLoadBalancer,8.0,7.0,56.0,12.5,3.0,37.5,13.89908218383789,71.46226501464844,24.5,0.875,10.5,18.75,0.120970478452663,5.07006618571113e-05,4.0,4.0,8.0,1
org.apache.camel.processor.resequencer.DefaultExchangeComparator,4.0,2.0,12.0,16.66666603088379,2.0,50.0,11.926605224609375,82.53968048095703,5.0,0.8333333134651184,2.0,16.66666603088379,0.12027665317139,3.73581180769093e-05,1.0,3.0,4.0,0
org.apache.camel.processor.resequencer.Element,4.0,4.0,12.0,33.33333206176758,1.0,25.0,0.20642201602458954,56.25,4.0,0.6666666865348816,2.5,20.83333396911621,1.0,2.49931071641294e-05,2.0,2.0,4.0,0
org.apache.camel.processor.resequencer.ElementComparator,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.25229358673095703,61.11111068725586,2.0,0.6666666865348816,0.0,0.0,0.666666666666666,0.0,1.0,2.0,3.0,0
org.apache.camel.processor.resequencer.ExpressionResultComparator,4.0,3.0,12.0,25.0,1.0,25.0,0.4816513657569885,72.4137954711914,4.5,0.75,2.0,16.66666603088379,1.0,3.73581180769093e-07,3.0,1.0,4.0,0
org.apache.camel.processor.resequencer.ResequencerEngine,8.0,8.0,56.0,14.285714149475098,1.0,12.5,0.3899082541465759,50.0,24.0,0.8571428656578064,9.0,16.071428298950195,0.875,0.000248668262016159,2.0,6.0,8.0,0
org.apache.camel.processor.resequencer.Sequence,2.0,1.0,2.0,50.0,1.0,50.0,0.2293577939271927,71.42857360839844,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.camel.processor.resequencer.SequenceElementComparator,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,0.6192660331726074,64.28571319580078,12.5,0.8333333134651184,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0
org.apache.camel.processor.resequencer.SequenceSender,2.0,1.0,2.0,50.0,1.0,50.0,0.34403669834136963,78.9473648071289,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.processor.resequencer.Timeout,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.20642201602458954,64.28571319580078,2.0,0.6666666865348816,0.5,8.333333015441895,1.0,2.48878730287015e-05,3.0,1.0,4.0,0
org.apache.camel.processor.resequencer.TimeoutHandler,2.0,1.0,2.0,50.0,1.0,50.0,0.0917431190609932,57.14285659790039,0.5,0.5,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
org.apache.camel.processor.validation.DefaultValidationErrorHandler,8.0,11.0,56.0,19.64285659790039,1.0,12.5,18.165138244628906,64.18152618408203,22.5,0.8035714030265808,6.5,11.607142448425293,0.121381411884205,1.87448303730971e-06,2.0,6.0,8.0,1
org.apache.camel.processor.validation.NoXmlBodyValidationException,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,10.435779571533203,97.43040466308594,2.0,0.6666666865348816,1.0,16.66666603088379,0.12037037037037,1.84159736998848e-07,1.0,2.0,3.0,0
org.apache.camel.processor.validation.SchemaValidationException,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.458715438842773,97.43589782714844,1.5,0.5,0.0,0.0,0.12037037037037,0.0,1.0,2.0,3.0,0
org.apache.camel.processor.validation.ValidatingProcessor,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,13.807339668273926,64.59227752685547,17.5,0.8333333134651184,6.0,14.285714149475098,0.122071307300509,4.03309824027478e-05,1.0,6.0,7.0,1
org.apache.camel.processor.validation.ValidatorErrorHandler,4.0,5.0,12.0,41.66666793823242,1.0,25.0,10.481651306152344,96.21052551269531,3.5,0.5833333134651184,0.5,4.166666507720947,0.12037037037037,1.84159736998848e-07,2.0,2.0,4.0,1
org.apache.camel.scala.Frequency,5.0,9.0,20.0,45.0,1.0,20.0,1.1238532066345215,54.44444274902344,5.5,0.550000011920929,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.apache.camel.scala.Period,5.0,9.0,20.0,45.0,1.0,20.0,1.1238532066345215,54.44444274902344,5.5,0.550000011920929,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.scala.Preamble,5.0,8.0,20.0,40.0,1.0,20.0,11.009174346923828,95.80838012695312,6.0,0.6000000238418579,0.0,0.0,0.120611456408533,0.0,2.0,3.0,5.0,0
org.apache.camel.scala.RichExchange,5.0,8.0,20.0,40.0,1.0,20.0,11.422018051147461,73.23529052734375,6.0,0.6000000238418579,1.5,7.5,0.120648867860763,1.29327601119591e-05,3.0,2.0,5.0,0
org.apache.camel.scala.RichInt,5.0,6.0,20.0,30.0,1.0,20.0,0.7339449524879456,61.53845977783203,7.0,0.699999988079071,4.0,20.0,1.0,2.10468270855827e-07,3.0,2.0,5.0,0
org.apache.camel.scala.converters.ScalaTypeConverter,2.0,1.0,2.0,50.0,1.0,50.0,0.34403669834136963,88.23529052734375,0.5,0.5,0.0,0.0,0.0982682792743265,0.0,0.0,2.0,2.0,0
org.apache.camel.scala.dsl.DSL,14.0,47.0,182.0,25.824174880981445,1.0,7.142857074737549,1.2614679336547852,41.3533821105957,67.5,0.7417582273483276,0.0,0.0,0.14455293892399,0.0,2.0,12.0,14.0,0
