name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.processor.CompositeProcessor,6,2,0,4,17,0,0,4,4,0,80,1,0,0.736842105,0.444444444,1,1,12.16666667,3,1.1667,4,2,12,16.66666603,2,50,13.6467886,75.22123718,5,0.833333313,0,0,0.120996441,0,0,4,4,0.309195579,-0.085203171,-0.353281854,0.083948298,0.366883649,-0.054849696,-0.096388653,-0.111116532,0.246484969,-0.188721562,0.165117512,-0.098428621,-0.047408553,-0.067648653,-0.180959134,0.147845143,-0.096225897,0.111583819,0.150264142,-0.018439402,-0.191149114,-0.091480491,-0.021827266,-0.061934759,-0.279614739,-0.003771915,0.130623048,0.02368542,-0.350401925,-0.278333703,-0.103502015,0.103188525,0
org.apache.camel.processor.ConvertBodyProcessor,3,1,0,9,18,0,2,7,2,0.5,61,1,0,0,0.666666667,0,0,18.66666667,1,0.3333,9,12,72,16.66666603,2,22.22222137,21.49082565,50.02669525,30,0.833333313,6.5,9.027777672,0.121568627,3.54E-05,2,7,9,0.420126622,-0.062480038,-0.414444681,0.107853316,0.16903913,0.129744675,-0.023163687,0.091501755,-0.351215901,-0.120410825,0.13905023,0.121575655,-0.082962608,-0.134545488,-0.078747087,-0.061450297,-0.100661115,0.200424022,0.271826583,0.025323829,-0.070581764,0.070730743,0.015264752,0.013035833,-0.168068445,0.238087659,-0.237271828,0.031314338,0.029567645,0.292443407,0.054627084,0.090182217,0
org.apache.camel.processor.DeadLetterChannel,29,3,0,28,85,296,9,24,13,0.914835165,713,0.692307692,6,0.413043478,0.167582418,1,1,23.13793103,12,2.1379,28,75,756,9.920635223,1,3.571428537,23.21100998,45.56505966,340.5,0.900793672,160.6999969,21.25661469,0.162896961,0.000613119,9,24,33,0.261838265,0.034676028,-0.127371445,0.097145273,0.317053755,0.061318106,-0.154045926,-0.034266284,0.114823097,-0.001666865,-0.210711281,-0.308463264,0.120989228,-0.17993105,-0.089836928,0.112812715,-0.092168677,0.035280239,-0.147230783,-0.372919513,0.187835133,0.222790853,-0.030354079,0.232988221,-0.200525374,0.10796028,-0.070988853,0.295586391,-0.09672581,-0.249592407,-0.078012097,0.149064918,1
org.apache.camel.processor.DelayPolicy,6,1,1,3,14,3,3,0,6,0.2,55,1,0,0,0.666666667,0,0,8,1,0.8333,3,3,6,50,1,33.33333206,0.527522922,69.69696808,1.5,0.5,0,0,0,0,3,0,3,0.09887036,0.121855248,0.016024712,-0.033806146,0.051246253,0.048974854,-0.118744586,-0.027146359,-0.012004254,-0.004817975,-0.093995184,-0.104224373,0.01178386,-0.181367659,-0.269999669,0.284679852,-0.21182802,0.013026718,-0.31375068,-0.445462236,0.272163741,0.283603928,-0.002332161,0.17648227,0.067517813,0.12775496,-0.263284585,0.223410965,-0.087198152,0.157984931,-0.165227979,-0.140452323,1
org.apache.camel.processor.DelayProcessorSupport,11,3,3,9,30,37,3,6,4,0.666666667,127,1,0,0.709677419,0.3,1,1,10.27272727,1,0.8182,9,10,72,13.88888931,3,33.33333206,20.55045891,58.79265213,31,0.861111104,14,19.44444466,0.121568627,5.68E-05,3,7,10,0.402403882,0.080121301,-0.319303291,0.104431467,0.411321574,-0.001494968,-0.022324045,-0.037187214,-0.022448171,-0.040869308,0.027967659,-0.08702315,-0.150882718,-0.088011912,-0.338202042,0.136878119,-0.161810748,0.048951637,0.080119281,0.135352906,-0.088939036,-0.1532556,0.034878507,-0.205785201,-0.2396197,-0.313582385,0.189717967,-0.112139093,0.116572716,0.120155867,0.031176145,0.109392491,1
org.apache.camel.processor.Delayer,6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.861111111,0.4,1,2,12.83333333,1,0.8333,6,8,30,26.66666603,1,16.66666603,14.22018337,67.31813049,11,0.733333349,4.333333492,14.44444466,0.121279129,5.61E-05,2,5,7,0.389188491,0.122137061,-0.373593002,0.370204514,0.076329656,-0.120577857,0.178004059,-0.085792379,0.044132082,-0.037159602,0.222939996,-0.164900573,-0.083062406,0.075669082,-0.034840114,-0.026905118,-0.181789682,-0.090381796,-0.091763269,0.089483547,-0.009550184,-0.019186642,0.025435189,-0.09420172,-0.325934108,-0.158772836,0.384392204,0.04589616,-0.183366754,0.07331884,0.088935853,-0.08340401,1
org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.666666667,0.388888889,1,1,6.222222222,1,0.7778,7,9,42,21.4285717,2,28.5714283,11.10091782,76.58227539,16.5,0.785714269,3,7.142857075,0.121341048,5.22E-07,1,6,7,0.175795877,-0.070494926,-0.120521388,0.099015556,0.427948999,0.12188471,-0.188668957,-0.022674664,0.225407743,-0.107367802,-0.097347881,-0.309475591,0.180392388,0.045091267,0.17889195,-0.037155541,0.044657196,-0.029378716,0.23898982,-0.073905753,-0.085622539,0.067012657,0.032261641,0.045781913,-0.276917773,-0.051974647,-0.105837199,0.243650034,-0.097385476,-0.431603515,-0.036655136,0.206614676,1
org.apache.camel.processor.DelegateProcessor,10,2,14,26,19,3,22,4,7,0.111111111,81,1,1,0.636363636,0.5,1,1,7,1,0.8,26,59,650,9.07692337,1,3.846153736,15.09174347,56.67528152,295.5,0.909230769,50.16666794,7.717948914,0.120929444,5.72E-05,22,4,26,0.316024508,0.328138915,-0.017010626,-0.142192841,0.376164677,-0.03584962,-0.278856194,0.005944494,0.03780492,-0.012106244,-0.229398408,-0.067840287,0.075094513,-0.235214976,-0.135837121,0.095125678,0.036042241,0.014480575,0.033774194,0.184001922,-0.100748104,-0.063269812,0.017567471,0.013220934,-0.12963909,-0.141804721,-0.35954053,-0.06687194,0.321532916,-0.150167831,0.013090781,0.23704926,1
org.apache.camel.processor.ErrorHandler,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,6.422018528,96.88581085,0.5,0.5,0,0,0.107234171,0,1,1,2,0.28106036,0.041810727,-0.347981636,-0.123622522,0.301405024,-0.24946921,0.10931717,-0.175130514,-0.02051776,0.034377201,-0.054269092,-0.021854497,-0.132023109,-0.152663809,-0.286134856,0.187919076,-0.282379648,0.077708315,0.052231191,-0.351205709,0.120757595,0.103875267,-0.043753431,0.030771609,-0.132689669,0.026018379,0.298826762,0.160637135,-0.19991516,0.055778901,0.020207944,-0.085315375,0
org.apache.camel.processor.ErrorHandlerSupport,6,2,2,14,21,5,5,9,4,0.4,96,1,1,0.736842105,0.366666667,0,0,14.66666667,2,1.1667,14,27,182,14.83516502,2,14.28571415,14.1284399,67.84140778,77.5,0.851648331,30.83333397,16.94139099,0.158585409,0.000238515,5,9,14,0.178427777,0.15987494,-0.07995885,0.01969722,0.174378307,0.008694957,-0.027880798,-0.108175552,0.087392201,-0.018880265,-0.076618227,-0.176854614,0.044039538,-0.236651605,-0.291492753,0.28328163,-0.151190185,0.106293262,-0.276976772,-0.437433774,0.234225171,0.129779563,-0.086104305,0.19161536,0.082065814,0.288296185,0.117998624,-0.057791128,-0.140687376,-0.08714549,-0.250068939,-0.097299808,1
org.apache.camel.processor.ExchangePatternProcessor,5,1,0,5,8,0,1,4,5,0,39,1,1,0,0.5,0,0,6.6,1,0.6,5,4,20,20,1,20,11.07798195,77.52809143,8,0.800000012,3,15,0.120256367,9.47E-07,1,4,5,0.230802099,-0.114940238,-0.170074126,0.122165715,0.343801447,0.305126757,-0.057126605,0.023575751,-0.011121189,-0.145684443,-0.069651159,-0.236452804,0.134879808,-0.004864651,0.224289972,-0.161840199,0.067580328,0.007852184,0.229078117,-0.16834337,-0.060033904,0.025704545,0.048238614,0.053605452,-0.2705647,-0.050045184,-0.171169916,0.297863156,0.067179976,-0.441002099,-0.085139852,0.053278517,1
org.apache.camel.processor.FilterProcessor,4,3,0,9,12,0,5,4,4,0,41,1,1,0.88,0.4375,0,0,9,1,0.75,9,18,72,25,1,11.11111069,14.19724751,69.62879944,27,0.75,6.833333492,9.490740776,0.120786041,3.34E-06,5,4,9,0.332075308,0.380940079,-0.295660755,0.13121664,0.117677298,-0.012101861,0.161290751,-0.155734181,-0.015213636,0.070398649,0.063971316,-0.123541629,0.075868977,-0.168964622,-0.043990856,0.117247229,-0.0539816,-0.017908818,-0.11343174,0.20818883,-0.000927344,-0.230493731,-0.085042221,-0.098207556,-0.048704532,0.194759795,0.198986115,0.165304651,0.336772824,-0.078782322,-0.26188224,0.276237315,1
org.apache.camel.processor.HandleFaultProcessor,4,3,0,10,22,4,2,9,4,2,105,0,0,0.88,0.583333333,0,0,25.25,7,2.25,10,16,90,17.77777863,1,10,14.17431164,57.86516953,37,0.822222233,11,12.22222233,0.12190118,5.27E-05,2,9,11,0.265074467,-0.077703784,-0.275546575,0.107753079,0.462797351,0.198839846,-0.104670274,0.005804797,0.008940586,-0.076210722,-0.082998393,-0.304407201,0.144840478,-0.035537456,0.101232067,-0.049286395,0.049321223,-0.004688907,0.340869122,-0.033768218,0.028729467,0.092113362,0.063477814,0.053940415,-0.192702009,-0.172247631,-0.106916268,0.288042304,0.120207365,-0.255060987,0.132961046,0.191494994,1
org.apache.camel.processor.Interceptor,7,3,0,8,13,0,3,5,5,0.166666667,41,1,1,0.814814815,0.476190476,1,1,4.714285714,1,0.7143,8,12,56,21.4285717,1,12.5,13.7155962,72.30955505,22,0.785714269,7.833333492,13.98809528,0.121032083,2.65E-06,3,5,8,0.41079715,0.204018152,-0.3053594,-0.074592935,0.453732191,0.120375447,-0.165096235,-0.145251001,0.12928855,-0.138116025,0.0905558,-0.133979579,-0.030525505,-0.138546303,-0.230712047,0.101643804,-0.006986089,0.079752798,0.07738766,0.121228046,-0.14142974,-0.106900664,-0.01502949,-0.139548,-0.266071525,-0.29138342,0.076265088,0.079386593,0.171684628,0.009112292,0.01924743,0.022295771,1
org.apache.camel.processor.Logger,19,1,1,15,47,81,7,8,18,0.388888889,474,1,2,0,0.315789474,0,0,23.78947368,8,2.1053,16,41,240,17.08333397,1,6.25,20.68807411,55.61035919,99.5,0.829166651,29.08333397,12.11805534,0.121237885,0.000183985,8,8,16,0.165941031,0.052060716,-0.042597721,0.010071453,0.186763475,-0.006023383,-0.006435549,-0.096345898,0.059418287,0.014589158,-0.046953817,-0.209486078,-0.019089704,-0.180620858,-0.429520774,0.339828267,-0.137455275,0.169138147,-0.255024637,-0.351412149,0.184416201,0.201913475,-0.01280725,0.155560844,0.073548842,0.134360827,0.062955805,-0.251536586,-0.15823202,-0.037858891,-0.133616597,0.26573029,1
org.apache.camel.processor.LoggingErrorHandler,13,3,0,9,37,26,1,8,9,0.555555556,226,1,2,0.633333333,0.307692308,1,1,16.15384615,8,1.3846,9,12,72,16.66666603,1,11.11111069,20.55045891,57.9185524,30,0.833333313,2.333333254,3.240740776,0.139240506,4.16E-06,1,8,9,0.243130259,0.018862709,-0.267648008,0.038558925,0.279888498,-0.015749886,-0.051262348,-0.112949946,0.117110464,-0.053270632,0.035790705,-0.175551624,-0.037862112,-0.201876255,-0.388340933,0.295142772,-0.183327338,0.155074357,-0.192833733,-0.35630129,0.121471055,0.124627138,-0.049405549,0.104263181,-0.126819977,0.096692451,0.183131348,0.015094509,-0.27265416,-0.113202097,-0.18039363,0.019879339,1
org.apache.camel.processor.LoopProcessor,5,3,0,9,21,0,1,8,4,0.875,106,0.5,1,0.88,0.4375,0,0,19.4,1,0.6,9,8,72,11.11111069,3,33.33333206,21.81192589,53.03959656,32,0.888888896,5.333333492,7.407407284,0.122361421,1.67E-06,1,8,9,0.415661928,0.049341399,-0.45884829,0.303237712,0.129659187,0.006170083,-0.019642887,-0.088379222,-0.050776405,-0.093993135,0.262271035,-0.234070693,-0.040467278,0.04735308,-0.026609949,0.082927211,-0.198025811,-0.046794836,-0.076469573,0.16157922,-0.120963752,-0.096450168,0.080915733,-0.09288665,0.06402118,-0.335387292,0.296373394,-0.055347017,0.052554767,0.119088044,-0.08397243,-0.082750375,1
org.apache.camel.processor.MarshalProcessor,2,1,0,5,11,0,1,4,2,0,39,1,1,0,0.666666667,0,0,18,1,0.5,5,6,20,30,1,20,13.8532114,64.05090332,7,0.699999988,1.333333373,6.666666508,0.120745131,1.58E-06,1,4,5,0.349120797,-0.095925314,-0.426179104,0.206167275,0.267626626,0.247242146,0.025867049,0.01394727,-0.247152285,-0.16134744,0.298663126,0.004199293,-0.143405857,0.15347239,-0.273255381,0.045921046,0.183862762,0.193826807,0.088418699,-0.016868458,-0.004034958,0.066971274,0.013561033,-0.00836599,-0.078918422,-0.093647439,0.123879572,-0.155805529,0.144754088,0.19522423,0.122309319,-0.03247979,1
org.apache.camel.processor.MulticastProcessor,18,2,2,20,64,93,7,16,9,0.745098039,377,1,1,0.5,0.2,1,1,19.61111111,3,0.9444,20,44,380,11.57894707,1,5,16.94954109,53.20374298,168,0.884210527,76.83333588,20.21929741,0.123441828,0.00039683,7,16,23,0.349752472,-0.043537283,-0.179207531,0.042843938,0.307708569,0.016195169,-0.012689989,-0.069612606,0.233046642,-0.158392271,-0.066527035,-0.091698818,-0.005129418,0.191681082,0.171313864,0.02897689,-0.136457986,0.03903626,0.13580108,0.135078831,-0.145613038,-0.082270193,-0.032883283,0.056276381,0.005525834,-0.153876135,-0.138955111,0.012778591,-0.328154141,-0.333070295,-0.453370114,0.162127113,1
org.apache.camel.processor.Pipeline,12,3,0,15,48,54,4,12,5,0.636363636,239,1,0,0.736842105,0.242424242,0,0,18.83333333,8,1.75,15,37,210,17.61904716,1,6.666666508,21.76605415,47.5212822,86.5,0.823809505,27.75,13.21428585,0.124737579,0.00073696,4,12,16,0.310786966,0.000315682,-0.258880585,0.053664529,0.490277558,0.152126133,-0.147386022,0.00638079,-0.007789906,-0.061360224,-0.070429399,-0.311921195,0.119798681,0.076694203,0.157794539,-0.080085892,0.044170015,-0.021433202,0.396483504,0.00091759,-0.04044494,0.13181863,0.046750598,0.132346823,-0.279401257,-0.131259898,-0.063541698,0.155738631,0.078412533,-0.228217039,0.074571549,0.070033304,1
org.apache.camel.processor.ProceedProcessor,3,1,0,4,9,0,1,3,3,0,27,1,1,0,0.555555556,0,0,7.666666667,1,0.6667,4,5,12,41.66666794,1,25,13.41743088,76.97368622,3.5,0.583333313,0.333333343,2.777777672,0.120806506,5.85E-09,1,3,4,0.40945233,-0.005890308,-0.432315599,0.031887886,0.422726026,-0.005291732,-0.048699817,-0.098486991,0.01364896,-0.090168043,0.131794091,-0.12021338,-0.092863222,0.03437035,-0.20396128,0.081924878,0.004940409,0.053479115,0.181234296,0.091400604,-0.054603743,-0.050376658,-0.012369894,-0.123461701,-0.238297987,-0.164873959,0.358737568,-0.063671265,0.048212959,0.248617844,0.096091487,0.016280645,1
org.apache.camel.processor.RecipientList,7,2,0,16,27,9,4,12,4,0.583333333,101,1,2,0.7,0.464285714,1,1,13.14285714,2,1,16,39,240,16.25,1,6.25,17.5,51.24244308,100.5,0.837499976,37.16666794,15.48611069,0.12410792,6.56E-05,4,12,16,0.415859517,0.020602354,-0.237150884,0.129209207,0.109458087,-0.046601703,0.087941662,-0.164593378,0.191502426,-0.092238404,0.028605467,-0.082701452,-0.041522732,0.156881466,0.194167957,0.045947475,-0.219949339,0.004823732,-0.098455774,0.083191398,-0.087304858,-0.058046652,-0.036064755,0.041244916,0.192407734,-0.047982741,0.043823926,-0.19783731,-0.332890266,0.060360917,-0.556458204,0.047319381,0
org.apache.camel.processor.RedeliveryPolicy,38,2,0,11,59,581,7,4,36,0.872972973,406,1,2,0.12195122,0.252252252,0,0,9.421052632,8,1.2895,11,19,110,17.27272797,1,9.090909004,11.33027554,55.81921005,45.5,0.827272713,13.5,12.27272701,0.611111111,5.11E-05,7,4,11,0.11605097,0.147031348,0.009442536,-0.009581825,0.065287775,0.01559276,-0.089630427,-0.043562339,0.04700749,0.004710913,-0.127954543,-0.204160938,0.07641414,-0.240210313,-0.285165161,0.281168141,-0.130853571,0.087640587,-0.30742955,-0.486961932,0.299951646,0.244713416,-0.048212554,0.216548177,0.172094831,0.141172356,-0.008161462,0.025556979,-0.056278649,0.065311902,-0.220751699,-0.064369548,1
org.apache.camel.processor.Resequencer,7,3,0,6,18,21,1,5,4,2,63,0,0,0.894736842,0.30952381,0,0,8,2,0.7143,6,5,30,16.66666603,1,16.66666603,9.334862709,85.8649826,12.5,0.833333313,3,10,0.109004739,0.000147486,1,5,6,0.313946165,0.194926113,-0.182569816,0.277231815,0.02566787,-0.281657734,0.192458436,-0.184916932,0.158658775,0.061989243,0.026012426,-0.004564669,-0.112819362,0.085038861,0.054970979,-0.018603054,-0.210404212,-0.051932655,-0.105484677,-0.035113281,-0.083602727,0.037433841,0.038576637,-0.138420261,-0.190477847,-0.19307752,0.202956664,0.065520526,-0.444180379,0.346544893,0.045192474,0.148810487,1
org.apache.camel.processor.RoutingSlip,13,2,0,13,44,54,1,12,4,0.708333333,222,1,1,0.583333333,0.305555556,1,1,15.76923077,3,1.1538,13,25,156,16.02564049,2,15.38461494,23.25687981,46.68508148,65.5,0.839743614,10.5,6.730769157,0.123827718,2.41E-05,1,12,13,0.515007586,-0.202394255,-0.354473364,0.049850907,0.216370405,0.161229745,0.028860427,-0.118755425,0.115226927,-0.239731176,0.063843833,-0.018478915,-0.083278733,0.158562484,0.122447074,0.108480456,-0.095175076,0.03318454,0.074157979,0.147172888,-0.133094058,-0.092330506,-0.029775724,0.063948346,0.405380841,0.073933959,0.008060443,-0.119766044,-0.156543696,0.073039051,-0.242390263,0.050790864,1
org.apache.camel.processor.SendProcessor,10,2,0,15,29,11,3,12,6,0.666666667,181,1,4,0.666666667,0.355555556,1,1,16.6,3,1.1,15,27,210,12.85714245,1,6.666666508,22.4311924,49.0225563,91.5,0.871428549,24.66666603,11.74603176,0.12190118,5.98E-06,3,12,15,0.33932091,-0.128712968,-0.18875839,-0.077160131,0.338331064,0.121103368,-0.012588984,-0.092556225,0.193868284,-0.140968962,-0.191486615,-0.212454294,0.066451988,0.004899632,0.172581479,-0.056726251,0.085326566,-0.029554044,0.216674336,-0.143169273,-0.096928277,0.023534643,0.022556906,0.036094052,-0.23970456,-0.013375578,-0.133322494,0.348218829,-0.277251833,-0.367385976,-0.095006669,-0.085164691,1
org.apache.camel.processor.Splitter,7,3,0,12,35,15,3,10,3,0.944444444,156,0.333333333,1,0.848484848,0.328571429,1,2,20.85714286,3,1.2857,12,22,132,16.66666603,2,16.66666603,16.05504608,53.55776596,55,0.833333313,18.58333397,14.07828236,0.123978439,0.000171893,3,10,13,0.420919929,0.020524338,-0.458431342,0.373601668,0.076627651,-0.006472571,0.08958433,0.031731289,-0.037813574,-0.064795278,0.323774916,-0.104637419,-0.011442077,0.120342336,0.172430838,-0.034817278,-0.191624213,-0.055056069,-0.047263759,0.202004618,-0.004639787,-0.058291955,-0.019644721,-0.055539172,0.146473655,-0.001463701,-0.028782736,-0.207215041,-0.233069998,0.162596622,-0.153152672,0.17786927,1
org.apache.camel.processor.StreamResequencer,15,2,0,11,37,27,2,10,11,0.80952381,145,1,4,0.5,0.183333333,1,1,8.266666667,1,0.9333,11,9,110,8.181818008,2,18.18181801,14.01376152,72.56532288,50.5,0.918181837,13.5,12.27272701,0.122698331,0.000500633,2,10,12,0.210040164,-0.009623314,-0.193554338,0.035837934,0.277561061,-0.022925524,-0.004307043,-0.092156574,0.25198085,-0.167836012,0.087539536,-0.094784758,-0.041980458,-0.066006613,-0.180194378,0.201160516,-0.076315814,0.117189026,0.005292855,-0.028930304,-0.181746125,0.02087864,-0.024783677,-0.047121162,-0.220700939,0.057577509,0.04316145,-0.085607815,-0.589223909,-0.219256723,-0.039566073,0.358937799,1
org.apache.camel.processor.ThreadProcessor,28,1,0,8,44,300,3,7,27,0.910493827,248,1,0,0,0.136363636,0,0,7.428571429,4,1.1429,8,7,56,12.5,4,50,11.1467886,81.95615387,24.5,0.875,17,30.3571434,0.120704249,0.00013712,3,7,10,0.185836332,-0.056461609,-0.137209516,0.062799733,0.395705755,0.23390118,-0.142778463,-0.008786567,0.141339453,-0.040831112,-0.121241654,-0.377109285,0.168900916,0.042212821,0.194289772,-0.093954872,0.131763982,-0.078316553,0.282510547,-0.067110696,-0.032553903,0.037203078,0.058259906,0.021346701,-0.237287146,-0.170546215,-0.105940751,0.253522279,-0.057002423,-0.399431549,0.064697532,0.101669724,0
org.apache.camel.processor.Throttler,11,4,0,5,25,17,2,4,7,0.633333333,108,1,1,0.775,0.327272727,1,2,8.545454545,3,1,5,4,20,20,2,40,13.39449501,78.38925934,8,0.800000012,5.5,27.5,0.121382363,0.000117345,2,4,6,0.384743888,-0.025449179,-0.46178789,0.130186416,0.361531267,0.057703964,0.156730058,0.018370472,-0.016363026,-0.130383092,0.170105348,-0.102981715,-0.166195145,0.020245532,-0.292600574,0.131120406,-0.160717546,0.067156046,0.102122273,0.03312163,-0.031863977,-0.071921738,-0.005711308,-0.136570192,-0.237682484,-0.207907348,0.305161088,-0.001006144,-0.031172833,0.055669629,0.09488032,-0.04348097,1
org.apache.camel.processor.ThroughputLogger,18,2,0,7,35,0,3,4,15,0.638655462,317,1,0,0.565217391,0.263888889,1,1,16.22222222,3,0.7778,7,7,42,16.66666603,2,28.5714283,18.18807411,83.82663727,17.5,0.833333313,7,16.66666603,0.121140143,9.65E-07,3,4,7,0.18316917,-0.052754218,-0.021453909,0.053565317,0.1363597,-0.0048161,0.039987231,-0.067578276,0.053453871,-0.053125714,0.201797471,-0.344462646,-0.011664212,-0.093737628,-0.413608604,0.357649789,-0.074345859,0.215623284,-0.295160734,-0.166462091,0.142224277,0.217224749,0.01683269,0.202607838,-0.002025327,0.171378539,-0.0103306,-0.230402304,-0.073244209,-0.081568663,-0.074692102,0.294664906,0
org.apache.camel.processor.ThrowFaultProcessor,2,1,0,4,5,0,1,3,2,0,17,1,0,0,0.666666667,0,0,7,1,0.5,4,4,12,33.33333206,1,25,13.7155962,65.14160919,4,0.666666687,1.5,12.5,0.120663395,1.60E-06,1,3,4,0.383403996,-0.149349721,-0.461798056,0.250058436,0.289444201,0.226662878,0.073896211,0.010034166,-0.182863832,-0.145561168,0.244903324,-0.060160246,-0.111634789,-0.119672279,-0.236043185,0.055933053,0.004448176,0.116792614,0.174703303,0.079278975,0.006933605,0.025531618,0.003092182,-0.017840837,-0.090948608,0.026859673,0.121370012,-0.014639642,0.037473906,0.260498384,0.243817255,-0.078727942,0
org.apache.camel.processor.TransformProcessor,5,3,0,8,19,0,1,7,4,0.625,61,1,1,0.916666667,0.5,0,0,10.8,1,0.4,8,9,56,16.0714283,2,25,21.67431259,50.72463608,23.5,0.839285731,4.333333492,7.738095284,0.121755464,1.86E-06,1,7,8,0.428754398,0.041754358,-0.492882359,0.36028151,0.17441934,0.111490818,0.076688735,-0.089945802,-0.091258441,-0.066174452,0.285757952,-0.187002133,-0.026043445,-0.144748715,-0.031117385,-0.058235978,-0.049311259,-0.0240344,-0.073025875,0.146758254,-0.021076928,0.012934423,0.04561012,-0.049298272,-0.117211364,-0.060614285,0.191113153,0.000919807,0.063075227,0.294478519,0.219148515,0.043359068,1
org.apache.camel.processor.TryProcessor,8,2,0,13,33,0,1,12,3,0.464285714,294,1,2,0.7,0.371428571,1,1,35.25,2,0.875,13,22,156,14.10256386,1,7.692307472,22.52293587,48.04305267,67,0.858974338,9.5,6.089743614,0.142971726,9.69E-06,1,12,13,0.415347298,-0.067166683,-0.346896581,0.179948036,0.312098869,0.0674829,-0.206329711,0.015208069,0.084198435,-0.246348342,0.170666223,-0.131041983,-0.006810606,-0.023593171,-0.119449688,0.238994834,-0.227195447,0.106037773,0.125352727,-0.114273826,-0.092826154,0.012283885,-0.007108674,0.081200385,0.306837062,-0.021776344,-0.10181937,-0.273263109,-0.125460412,-0.180813414,-0.062918574,-0.018092732,1
org.apache.camel.processor.UnitOfWorkProcessor,3,3,0,10,15,1,2,9,3,2,54,0,0,0.913043478,0.5,0,0,17,2,1,10,17,90,18.88888931,1,10,13.50917435,71.65450287,36.5,0.811111093,9,10,0.121942877,0.000180816,2,9,11,0.269419036,-0.084433579,-0.165195488,0.131661743,0.389196208,0.137263158,-0.280171343,0.022495261,0.120214869,-0.121910989,-0.11795777,-0.310360925,0.215029636,0.224782006,0.308028843,-0.017718463,0.021835081,-0.156434869,0.232501821,-0.074141522,-0.033672326,0.035034041,0.067054096,-0.036290291,0.211143434,-0.160695473,-0.078982861,0.008158836,0.031138863,-0.307357484,-0.047697676,0.166526116,1
org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,10,0,1,5,2,0,44,1,1,0,0.666666667,0,0,20.5,1,0.5,6,8,30,26.66666603,1,16.66666603,13.99082565,61.61616135,11,0.733333349,2.333333254,7.777777672,0.12215179,2.11E-06,1,5,6,0.328511618,-0.101786634,-0.383128313,0.221035758,0.228076514,0.239903466,-0.012687424,0.029446378,-0.234413298,-0.174543358,0.312467088,-0.037447807,-0.157652385,0.189271294,-0.256530783,0.07141812,0.125876017,0.234863105,0.104038403,0.020838112,-0.056052005,0.01603862,0.006890592,0.062448103,-0.038378516,-0.150897775,0.188979815,-0.211888512,0.159709176,0.177961234,0.034281392,-0.081362155,1
org.apache.camel.processor.aggregate.AggregationCollection,9,1,0,7,9,36,4,3,9,2,9,0,0,0,0.311111111,0,0,0,1,1,7,15,42,35.7142868,1,14.28571415,13.41743088,75.38659668,13.5,0.642857134,0.916666687,2.182539701,0.120134794,5.41E-06,4,3,7,0.241777761,0.260496897,-0.281962958,0.291193363,-0.016587158,-0.170174337,0.164707321,-0.003626139,-0.006768709,0.115895461,0.19082437,-0.085559195,0.031756932,0.06381817,0.097633993,-0.058137358,-0.001504112,-0.019859484,-0.066610181,0.337970415,-0.084307416,-0.156963707,-0.00990413,-0.08824593,-0.234305811,-0.106956247,0.006844156,-0.200540694,-0.165024707,0.013393211,-0.495347479,0.199334708,0
org.apache.camel.processor.aggregate.AggregationStrategy,1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,16,35,240,14.58333302,1,6.25,12.77522945,79.34472656,102.5,0.854166687,2.25,0.9375,0.119993268,6.03E-06,15,1,16,0.190046968,0.284005287,-0.030866995,0.177582058,0.04866756,-0.029487075,0.224698662,0.127972184,0.095746514,0.028631068,0.003283115,0.042981507,-0.029053859,0.111927634,0.061507493,-0.000179606,-0.043182233,0.048981641,0.148121631,0.302246087,-0.123043295,-0.150828849,0.103724297,-0.0016987,-0.15557098,-0.035247461,-0.071630289,-0.16709242,-0.273310882,4.48E-05,-0.61956988,0.261460815,0
org.apache.camel.processor.aggregate.DefaultAggregationCollection,14,2,1,8,35,27,2,6,12,0.673076923,185,1,2,0.56,0.323076923,1,5,11.92857143,7,1.2143,8,13,56,23.2142849,2,25,19.49541283,60.32647324,21.5,0.767857134,5.199999809,9.285714149,0.120970478,6.13E-06,2,6,8,0.200313156,0.135445477,-0.196105215,0.435897471,-0.035968567,-0.123839771,0.154955424,-0.048955908,0.097665497,0.067990757,0.153438143,-0.150564624,0.034768652,0.068227655,0.061910728,-0.037993085,0.014522293,0.005277793,-0.132682923,0.290840502,-0.085485009,-0.184723479,-0.017169095,-0.136491309,-0.23519945,-0.177470774,-0.009801734,-0.177030772,-0.198739351,0.01433792,-0.501015356,0.16357302,1
