name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.runtime.parser.node.ASTDirective,8,2,0,18,41,0,5,15,8,0.642857143,218,1,1,0.833333333,0.28125,1,1,25.75,1,0.75,18,61,306,19.93464088,2,11.11111069,6.561360836,23.37662315,122.5,0.800653577,51.29999924,16.76470566,0.347169811,0.000396729,5,15,20,0.172655536,0.670990734,-0.051582027,0.050746643,-0.239221746,0.033125387,-0.318735986,0.107770321,-0.150982798,-0.260685297,-0.146186025,0.021698505,0.043529954,-0.098241445,0.028890107,-0.052880752,0.047942018,0.03707866,0.021852058,-0.0225917,-0.089300394,-0.159021238,0.156506967,0.309144693,-0.104992716,0.000863017,0.058681978,-0.073663724,0.05587975,0.052027925,-0.031851967,-0.175204532,1
org.apache.velocity.runtime.parser.node.ASTDivNode,3,3,0,9,14,3,4,6,3,2,48,0,0,0.972222222,0.533333333,2,2,15,3,1,9,10,72,13.88888931,2,22.22222137,5.83232069,37.79527664,31,0.861111104,22.5,31.25,0.280487805,2.28E-05,4,6,10,0.069235264,0.409544296,-0.295926797,0.052188046,0.067191248,0.013043943,0.326848362,0.032586987,0.014921246,0.208066221,-0.007319221,-0.016739103,0.052881956,0.015709061,-0.195480554,0.174376303,0.15252424,-0.085086076,-0.126956637,-0.042013449,0.308180071,-0.183245233,-0.145481506,-0.038164084,0.087927147,-0.381144552,-0.159348489,0.033048769,0.071436209,-0.324519078,0.029869686,0.136894546,0
org.apache.velocity.runtime.parser.node.ASTEQNode,6,2,0,11,24,15,4,9,5,2,197,0,0,0.882352941,0.333333333,2,2,31.83333333,2,0.8333,11,22,110,20,3,27.27272797,6.237342834,28.89305878,44,0.800000012,24.58333397,22.34848404,0.294871795,7.60E-06,4,9,13,0.077291491,0.625346402,-0.405217082,0.031417286,0.041390543,-0.018149289,0.193616668,-0.005809647,-0.017323416,0.101728716,0.01194818,-0.020785956,0.043670868,-0.002328762,-0.143404854,-0.040464255,-0.093010731,-0.121043802,-0.067564005,-0.188005971,0.426347665,-0.206652658,0.040646542,0.001366385,0.118862937,-0.116557234,-0.067367725,0.021103567,-0.193657046,-0.014455894,-0.045672804,-0.03219512,0
org.apache.velocity.runtime.parser.node.ASTElseIfStatement,5,2,0,10,11,10,4,8,5,2,32,0,0,0.909090909,0.371428571,1,2,5.4,1,0.6,10,22,90,24.44444466,1,10,5.103280544,24.85207176,34,0.75555557,9.416666985,10.4629631,0.292527822,7.15E-07,4,8,12,0.106015015,0.731115965,-0.328633518,-0.019090727,-0.102092341,-0.066871397,-0.045756201,-0.166627387,0.03537328,-0.248664416,-0.025498228,-0.082224129,-0.015048919,-0.026012591,-0.193157901,-0.206315568,-0.070142071,0.053408007,0.134784051,-0.196005067,-0.183411077,0.157282635,0.072591812,0.035012547,-0.041191352,0.019019802,0.036501727,-0.040222469,-0.004206373,-0.074183817,0.075202491,-0.06650134,0
org.apache.velocity.runtime.parser.node.ASTElseStatement,4,2,0,6,7,6,4,4,4,2,20,0,0,0.9375,0.416666667,0,0,4,1,0.5,6,11,30,36.66666794,1,16.66666603,4.293236256,31.54761887,9.5,0.633333325,3.333333254,11.11111069,0.28976378,3.68E-07,4,4,8,0.07275268,0.640897252,-0.502817343,-0.049551461,0.023644086,0.106031703,0.30939277,-0.039824758,0.06249983,0.151586116,0.089558016,-0.059852639,-0.111345175,0.046687007,-0.007214236,0.028593957,0.137829213,0.072523162,0.054607922,-0.001414663,-0.191171625,0.159337095,-0.041188829,0.041759505,-0.081901711,0.083270709,0.117731416,-0.017685145,0.152074145,0.138348704,0.052919691,0.011500915,0
org.apache.velocity.runtime.parser.node.ASTEscape,5,2,0,6,11,8,4,4,5,0.875,37,0.5,0,0.909090909,0.4,0,0,6,1,0.6,6,11,30,36.66666794,1,16.66666603,4.293236256,31.54761887,9.5,0.633333325,3.333333254,11.11111069,0.28976378,3.68E-07,4,4,8,0.07275268,0.640897252,-0.502817343,-0.049551461,0.023644086,0.106031703,0.30939277,-0.039824758,0.06249983,0.151586116,0.089558016,-0.059852639,-0.111345175,0.046687007,-0.007214236,0.028593957,0.137829213,0.072523162,0.054607922,-0.001414663,-0.191171625,0.159337095,-0.041188829,0.041759505,-0.081901711,0.083270709,0.117731416,-0.017685145,0.152074145,0.138348704,0.052919691,0.011500915,1
org.apache.velocity.runtime.parser.node.ASTEscapedDirective,4,2,0,7,10,6,4,5,4,2,28,0,0,0.9375,0.392857143,0,0,6,1,0.5,7,14,42,33.33333206,1,14.28571415,4.293236256,29.36288071,14,0.666666687,4.333333492,10.31746006,0.29022082,3.98E-07,4,5,9,0.084241536,0.617313421,-0.459512229,-0.041216532,0.015936323,0.100208924,0.187885897,-0.012489631,0.010053486,0.134619453,0.118571157,-0.000431891,-0.126474085,0.015410225,0.190055063,0.117517307,0.156250713,0.119753081,0.080942738,0.212526883,-0.296420775,0.164340579,-0.093683673,-0.021531784,-0.068877944,0.120792157,0.020145079,-0.047708097,0.091588442,0.071850713,0.030080358,0.060964655,1
org.apache.velocity.runtime.parser.node.ASTExpression,5,2,0,10,11,10,6,6,5,2,31,0,0,0.909090909,0.4,1,2,5.2,1,0.6,10,39,90,43.33333206,1,10,4.657756329,23.95833397,25.5,0.566666663,3.216666698,3.57407403,0.291139241,4.32E-07,6,6,12,0.196308485,0.660117808,-0.400180322,-0.062614459,0.024993354,0.213561871,0.055070552,0.057373155,0.078027859,-0.031158244,-0.102638808,-0.078176057,-0.077011677,0.017040474,-0.204636308,-0.244946039,-0.152791996,-0.0642043,-0.000428292,-0.006639192,-0.183736959,-0.002110233,0.117138396,0.069457743,-0.0615828,0.177569701,0.038963857,0.011208638,0.087207496,0.146175355,-0.130749384,-0.120113528,0
org.apache.velocity.runtime.parser.node.ASTFalse,6,2,0,6,9,13,4,4,5,0.8,28,1,0,0.909090909,0.4,0,0,3.5,1,0.5,6,11,30,36.66666794,1,16.66666603,4.293236256,31.54761887,9.5,0.633333325,3.333333254,11.11111069,0.28976378,3.68E-07,4,4,8,0.07275268,0.640897252,-0.502817343,-0.049551461,0.023644086,0.106031703,0.30939277,-0.039824758,0.06249983,0.151586116,0.089558016,-0.059852639,-0.111345175,0.046687007,-0.007214236,0.028593957,0.137829213,0.072523162,0.054607922,-0.001414663,-0.191171625,0.159337095,-0.041188829,0.041759505,-0.081901711,0.083270709,0.117731416,-0.017685145,0.152074145,0.138348704,0.052919691,0.011500915,0
org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral,5,2,0,8,12,0,4,6,5,0.25,54,1,0,0.909090909,0.433333333,0,0,9.6,1,0.6,8,15,56,26.7857151,1,12.5,4.333738327,27.50642586,20.5,0.732142866,6.333333492,11.30952358,0.291139241,4.89E-07,4,6,10,0.092173025,0.612492019,-0.397926193,-0.028172342,-0.007053512,0.083845617,0.051514867,0.021175079,-0.028269536,0.022036826,0.071071275,0.050427654,-0.052549959,-0.032632241,0.344566788,0.111163878,0.105399731,0.135739594,0.092721239,0.272516342,-0.22121471,0.144717402,-0.162709495,-0.051319236,-0.09806352,0.136438931,-0.098460903,0.033878949,0.145506326,0.08359573,0.051273495,0.148324965,0
org.apache.velocity.runtime.parser.node.ASTGENode,5,2,0,11,18,10,4,9,5,2,129,0,0,0.909090909,0.4,1,1,24.8,1,0.6,11,22,110,20,3,27.27272797,6.237342834,28.89305878,44,0.800000012,24.58333397,22.34848404,0.294871795,7.60E-06,4,9,13,0.077291491,0.625346402,-0.405217082,0.031417286,0.041390543,-0.018149289,0.193616668,-0.005809647,-0.017323416,0.101728716,0.01194818,-0.020785956,0.043670868,-0.002328762,-0.143404854,-0.040464255,-0.093010731,-0.121043802,-0.067564005,-0.188005971,0.426347665,-0.206652658,0.040646542,0.001366385,0.118862937,-0.116557234,-0.067367725,0.021103567,-0.193657046,-0.014455894,-0.045672804,-0.03219512,1
org.apache.velocity.runtime.parser.node.ASTGTNode,5,2,0,11,18,10,4,9,5,2,130,0,0,0.909090909,0.4,1,1,25,1,0.6,11,22,110,20,3,27.27272797,6.237342834,28.89305878,44,0.800000012,24.58333397,22.34848404,0.294871795,7.60E-06,4,9,13,0.077291491,0.625346402,-0.405217082,0.031417286,0.041390543,-0.018149289,0.193616668,-0.005809647,-0.017323416,0.101728716,0.01194818,-0.020785956,0.043670868,-0.002328762,-0.143404854,-0.040464255,-0.093010731,-0.121043802,-0.067564005,-0.188005971,0.426347665,-0.206652658,0.040646542,0.001366385,0.118862937,-0.116557234,-0.067367725,0.021103567,-0.193657046,-0.014455894,-0.045672804,-0.03219512,1
org.apache.velocity.runtime.parser.node.ASTIdentifier,5,2,0,17,38,0,4,15,5,0.416666667,310,1,1,0.909090909,0.466666667,0,0,60.4,1,0.6,17,35,272,12.86764717,2,11.76470566,7.816929817,27.80979919,118.5,0.871323526,39,14.3382349,0.326241135,9.45E-05,4,15,19,0.093445835,0.528800009,-0.088797512,-0.028400081,0.283385534,0.049684713,-0.255819894,-0.003436214,0.258544202,0.067266011,0.091451891,0.225833851,0.146633819,-0.026346701,0.33633869,0.021601746,-0.031145311,0.130264764,0.130802712,0.294772085,-0.000323243,0.104517223,-0.056961309,-0.24247668,0.006312735,-0.001343346,0.058121253,-0.035279367,0.191740647,-0.065013399,0.138724157,0.168501626,0
org.apache.velocity.runtime.parser.node.ASTIfStatement,5,2,0,11,12,10,5,8,5,2,62,0,0,0.909090909,0.4,1,2,11.4,1,0.6,11,32,110,29.09090996,1,9.090909004,5.184285164,23.92523384,39,0.709090889,8.199999809,7.454545498,0.292527822,7.80E-07,5,8,13,0.128978613,0.692730217,-0.291810228,-0.02831491,-0.068090837,0.001311538,-0.088617294,-0.130486979,0.082952887,-0.246510958,-0.079740181,-0.104026743,-0.02762711,-0.022141928,-0.254459777,-0.250706218,-0.136374403,0.006806368,0.090360618,-0.16387714,-0.24895963,0.117751636,0.109604396,0.021932655,-0.074755279,0.092839004,0.01006034,-0.009359266,0.032920071,-0.046629611,-0.003864216,-0.121061409,0
org.apache.velocity.runtime.parser.node.ASTIncludeStatement,3,2,0,3,6,3,0,3,3,2,17,0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,3,4,6,66.66666412,1,33.33333206,3.56419611,48.61878586,1,0.333333343,0,0,0.287713841,0,0,3,3,0.05009771,0.484213984,-0.394411147,-0.028506217,0.00762117,0.085821731,0.22643385,-0.045424152,0.018817619,0.109652701,0.157026965,-0.068625486,-0.201049002,-0.01923216,0.020421288,0.183221176,0.183524305,0.082890844,-0.000814692,0.048378789,-0.335211703,0.229107058,0.02725974,0.033580698,-0.04670917,0.258566272,0.259813174,-0.093795773,-0.136581881,0.213277154,0.100427757,-0.013624724,0
org.apache.velocity.runtime.parser.node.ASTIntegerLiteral,5,2,0,8,13,0,4,6,5,0.25,62,1,0,0.909090909,0.433333333,0,0,11.2,1,0.6,8,15,56,26.7857151,1,12.5,4.333738327,27.50642586,20.5,0.732142866,6.333333492,11.30952358,0.291139241,4.89E-07,4,6,10,0.092173025,0.612492019,-0.397926193,-0.028172342,-0.007053512,0.083845617,0.051514867,0.021175079,-0.028269536,0.022036826,0.071071275,0.050427654,-0.052549959,-0.032632241,0.344566788,0.111163878,0.105399731,0.135739594,0.092721239,0.272516342,-0.22121471,0.144717402,-0.162709495,-0.051319236,-0.09806352,0.136438931,-0.098460903,0.033878949,0.145506326,0.08359573,0.051273495,0.148324965,0
org.apache.velocity.runtime.parser.node.ASTIntegerRange,4,2,0,9,19,6,4,7,4,2,133,0,0,0.9375,0.416666667,1,1,32.25,1,0.5,9,22,72,30.55555534,1,11.11111069,6.156338692,29.51456261,25,0.694444418,8.583333015,11.92129612,0.292993631,5.30E-07,4,7,11,0.102573595,0.802893979,-0.47701842,0.033890167,0.038098948,-0.020265919,0.124809285,-0.01133484,-0.027160527,0.058140599,0.01533284,-0.010090666,-0.015830137,0.001360625,-0.052064007,-0.106796943,-0.096879016,-0.048119952,0.026829802,-0.066957453,0.008871731,0.012381415,0.044025758,0.01353226,-0.023347268,0.086739104,0.058189452,-0.024785204,-0.065134946,0.179871523,-0.026071877,-0.105595124,0
org.apache.velocity.runtime.parser.node.ASTLENode,5,2,0,11,18,10,4,9,5,2,129,0,0,0.909090909,0.4,1,1,24.8,1,0.6,11,22,110,20,3,27.27272797,6.237342834,28.89305878,44,0.800000012,24.58333397,22.34848404,0.294871795,7.60E-06,4,9,13,0.077291491,0.625346402,-0.405217082,0.031417286,0.041390543,-0.018149289,0.193616668,-0.005809647,-0.017323416,0.101728716,0.01194818,-0.020785956,0.043670868,-0.002328762,-0.143404854,-0.040464255,-0.093010731,-0.121043802,-0.067564005,-0.188005971,0.426347665,-0.206652658,0.040646542,0.001366385,0.118862937,-0.116557234,-0.067367725,0.021103567,-0.193657046,-0.014455894,-0.045672804,-0.03219512,1
org.apache.velocity.runtime.parser.node.ASTLTNode,5,2,0,11,18,10,4,9,5,2,130,0,0,0.909090909,0.4,1,1,25,1,0.6,11,22,110,20,3,27.27272797,6.237342834,28.89305878,44,0.800000012,24.58333397,22.34848404,0.294871795,7.60E-06,4,9,13,0.077291491,0.625346402,-0.405217082,0.031417286,0.041390543,-0.018149289,0.193616668,-0.005809647,-0.017323416,0.101728716,0.01194818,-0.020785956,0.043670868,-0.002328762,-0.143404854,-0.040464255,-0.093010731,-0.121043802,-0.067564005,-0.188005971,0.426347665,-0.206652658,0.040646542,0.001366385,0.118862937,-0.116557234,-0.067367725,0.021103567,-0.193657046,-0.014455894,-0.045672804,-0.03219512,1
org.apache.velocity.runtime.parser.node.ASTMap,4,2,0,8,12,6,4,6,4,2,67,0,0,0.9375,0.416666667,1,1,15.75,1,0.5,8,18,56,32.1428566,1,12.5,4.536249638,25.68807411,19,0.678571403,6.083333492,10.86309528,0.291139241,4.32E-07,4,6,10,0.100078028,0.764700881,-0.509437608,-0.041733053,-0.017065331,0.076054451,0.152027321,-0.046028218,0.015213131,-0.022055804,0.029165409,-0.039931153,-0.003275147,0.007041963,-0.015348652,-0.143045429,-0.074800546,0.017079341,0.041529321,-0.098502712,-0.018888141,0.059236495,0.050910594,0.04743377,-0.044130608,0.119003517,0.090467561,-0.001238789,0.010794406,0.1712958,-0.032833698,-0.088698123,0
org.apache.velocity.runtime.parser.node.ASTMathNode,7,2,5,16,23,9,5,11,6,0.5,163,1,0,0.857142857,0.387755102,1,1,22.14285714,1,0.7143,16,48,240,20,2,12.5,7.006885529,29.87910271,96,0.800000012,36.66666794,15.27777767,0.311864407,2.42E-05,5,11,16,0.164905044,0.186107263,-0.16505154,0.049380616,0.077233588,-0.191398974,0.039251451,0.02298882,0.038148805,-0.201336802,-0.08087363,0.008766804,0.308930323,-0.092088669,0.039559059,0.257949466,-0.090597084,-0.079379532,-0.207849036,-0.060676103,0.301429952,-0.195695676,0.17973663,-0.039693027,0.181713031,0.47790604,-0.020841494,0.090755235,-0.209739438,-0.024391233,0.211960146,0.243238836,0
org.apache.velocity.runtime.parser.node.ASTMethod,7,2,0,21,44,0,5,18,6,0.5,427,1,1,0.857142857,0.387755102,1,2,59.42857143,2,0.8571,21,64,420,15.23809528,3,14.28571415,8.302956581,25.88383865,178,0.847619057,72.19999695,17.19047546,0.351145038,0.000201905,5,18,23,0.124287937,0.575624121,-0.094614856,-0.036945012,0.286059307,0.103424448,-0.315282767,0.019526837,0.284831581,0.027036647,0.030432767,0.21208339,0.154336341,-0.035713671,0.29125147,-0.052007051,-0.12949454,0.088179007,0.097058026,0.277073524,0.00225066,0.03797461,0.014407854,-0.209456522,-0.020138306,0.071520239,0.04497753,-0.001693807,0.196573064,-0.01045955,0.033891616,0.08051009,1
org.apache.velocity.runtime.parser.node.ASTModNode,3,3,0,9,14,3,4,6,3,2,48,0,0,0.972222222,0.533333333,2,2,15,3,1,9,10,72,13.88888931,2,22.22222137,5.83232069,37.79527664,31,0.861111104,22.5,31.25,0.280487805,2.28E-05,4,6,10,0.069235264,0.409544296,-0.295926797,0.052188046,0.067191248,0.013043943,0.326848362,0.032586987,0.014921246,0.208066221,-0.007319221,-0.016739103,0.052881956,0.015709061,-0.195480554,0.174376303,0.15252424,-0.085086076,-0.126956637,-0.042013449,0.308180071,-0.183245233,-0.145481506,-0.038164084,0.087927147,-0.381144552,-0.159348489,0.033048769,0.071436209,-0.324519078,0.029869686,0.136894546,0
org.apache.velocity.runtime.parser.node.ASTMulNode,3,3,0,7,6,3,4,4,3,2,16,0,0,0.972222222,0.533333333,1,1,4.333333333,1,0.3333,7,7,42,16.66666603,2,28.5714283,4.050222874,33.5570488,17.5,0.833333313,15.5,36.90476227,0.278366112,8.54E-06,4,4,8,0.074954174,0.443316539,-0.374224637,-0.015810566,0.030901828,0.087116112,0.353137037,0.009563751,0.039909136,0.206177994,0.0330181,-0.037021358,0.03622311,0.04282382,-0.174362979,0.14331511,0.16143244,-0.009314153,-0.06467688,-0.074029933,0.217478365,-0.060064745,-0.126641026,-0.009931704,0.046642599,-0.421621206,-0.099669321,0.03190776,0.190254198,-0.293208888,-0.054651828,0.06831871,0
org.apache.velocity.runtime.parser.node.ASTNENode,6,2,0,11,24,15,4,9,5,2,207,0,0,0.882352941,0.333333333,2,2,33.5,2,0.8333,11,22,110,20,3,27.27272797,6.237342834,28.89305878,44,0.800000012,24.58333397,22.34848404,0.294871795,7.60E-06,4,9,13,0.077291491,0.625346402,-0.405217082,0.031417286,0.041390543,-0.018149289,0.193616668,-0.005809647,-0.017323416,0.101728716,0.01194818,-0.020785956,0.043670868,-0.002328762,-0.143404854,-0.040464255,-0.093010731,-0.121043802,-0.067564005,-0.188005971,0.426347665,-0.206652658,0.040646542,0.001366385,0.118862937,-0.116557234,-0.067367725,0.021103567,-0.193657046,-0.014455894,-0.045672804,-0.03219512,0
org.apache.velocity.runtime.parser.node.ASTNotNode,5,2,0,9,10,10,5,6,5,2,39,0,0,0.909090909,0.4,1,2,6.8,1,0.6,9,28,72,38.88888931,1,11.11111069,4.657756329,24.78448296,22,0.611111104,4.199999809,5.833333492,0.291139241,4.32E-07,5,6,11,0.128027753,0.717788015,-0.447200768,-0.050096576,0.013389306,0.140338007,0.079903902,-0.017120183,0.073602179,-0.044742901,-0.0407798,-0.070284954,-0.019355103,0.007844341,-0.107564455,-0.202897842,-0.1523825,-0.033552886,-0.000166315,-0.071789672,-0.114359818,0.023661442,0.097073156,0.030737448,-0.0835965,0.195084032,0.053646742,0.030700659,0.052771837,0.176880653,-0.11387698,-0.150768182,0
org.apache.velocity.runtime.parser.node.ASTObjectArray,4,2,0,8,12,6,4,6,4,2,43,0,0,0.9375,0.416666667,1,1,9.75,1,0.5,8,18,56,32.1428566,1,12.5,4.536249638,25.68807411,19,0.678571403,6.083333492,10.86309528,0.291139241,4.32E-07,4,6,10,0.100078028,0.764700881,-0.509437608,-0.041733053,-0.017065331,0.076054451,0.152027321,-0.046028218,0.015213131,-0.022055804,0.029165409,-0.039931153,-0.003275147,0.007041963,-0.015348652,-0.143045429,-0.074800546,0.017079341,0.041529321,-0.098502712,-0.018888141,0.059236495,0.050910594,0.04743377,-0.044130608,0.119003517,0.090467561,-0.001238789,0.010794406,0.1712958,-0.032833698,-0.088698123,0
org.apache.velocity.runtime.parser.node.ASTOrNode,5,2,0,9,10,10,5,6,5,2,53,0,0,0.909090909,0.4,1,1,9.6,1,0.6,9,28,72,38.88888931,1,11.11111069,4.657756329,24.78448296,22,0.611111104,4.199999809,5.833333492,0.291139241,4.32E-07,5,6,11,0.128027753,0.717788015,-0.447200768,-0.050096576,0.013389306,0.140338007,0.079903902,-0.017120183,0.073602179,-0.044742901,-0.0407798,-0.070284954,-0.019355103,0.007844341,-0.107564455,-0.202897842,-0.1523825,-0.033552886,-0.000166315,-0.071789672,-0.114359818,0.023661442,0.097073156,0.030737448,-0.0835965,0.195084032,0.053646742,0.030700659,0.052771837,0.176880653,-0.11387698,-0.150768182,0
org.apache.velocity.runtime.parser.node.ASTParameters,3,2,0,3,6,3,0,3,3,2,17,0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,3,4,6,66.66666412,1,33.33333206,3.56419611,48.61878586,1,0.333333343,0,0,0.287713841,0,0,3,3,0.05009771,0.484213984,-0.394411147,-0.028506217,0.00762117,0.085821731,0.22643385,-0.045424152,0.018817619,0.109652701,0.157026965,-0.068625486,-0.201049002,-0.01923216,0.020421288,0.183221176,0.183524305,0.082890844,-0.000814692,0.048378789,-0.335211703,0.229107058,0.02725974,0.033580698,-0.04670917,0.258566272,0.259813174,-0.093795773,-0.136581881,0.213277154,0.100427757,-0.013624724,0
org.apache.velocity.runtime.parser.node.ASTReference,15,2,0,28,83,25,7,23,13,0.735294118,1221,0.941176471,1,0.697674419,0.251851852,1,2,79.26666667,18,2.2,28,152,756,20.1058197,1,3.571428537,8.18144989,22.64574051,302,0.798941791,85.72424316,11.33918571,0.334545455,0.000139055,7,23,30,0.365774387,0.20295381,-0.000351666,-0.046365522,0.116698834,0.224506395,-0.216384752,0.050249912,0.106072659,0.23283561,0.077720177,0.197480993,0.190166275,-0.094364571,0.165639812,-0.420209118,-0.042050966,0.018635728,0.199259792,0.295670347,-0.124681433,0.042758223,-0.214105843,-0.032583334,0.048660965,-0.150212179,-0.031479848,0.003102861,-0.221014784,-0.037131894,0.14424173,0.243792505,1
org.apache.velocity.runtime.parser.node.ASTSetDirective,7,2,0,16,36,9,4,14,5,0.604166667,271,0.875,3,0.857142857,0.326530612,1,1,36.57142857,1,0.7143,16,66,240,27.5,1,6.25,7.492912292,25.65880775,87,0.725000024,17.08571434,7.119047642,0.324514991,7.51E-05,4,14,18,0.208745185,0.622855027,-0.226930077,-0.091494807,0.171770447,0.035399971,-0.222744967,0.134381999,0.049129589,-0.042407968,0.033407669,0.16655124,0.086116014,-0.178582348,0.293255474,-0.23749205,-0.137297247,-0.015079724,0.104278832,0.256072759,-0.140874799,0.131133846,-0.029214706,-0.132436863,0.014192287,0.121817719,-0.114157073,0.03376375,0.055949202,-0.012889654,-0.099259569,0.045587292,0
org.apache.velocity.runtime.parser.node.ASTStop,4,2,0,9,8,6,4,7,4,2,23,0,0,0.9375,0.392857143,0,0,4.75,1,0.5,9,14,72,19.44444466,1,11.11111069,5.062778473,27.59381866,29,0.805555582,9.333333015,12.9629631,0.292063492,7.00E-07,4,7,11,0.09233331,0.67247429,-0.312240193,-0.025399219,-0.087066032,-0.066512128,0.003248978,-0.193091829,0.056260126,-0.22161471,0.000631831,-0.105107709,-0.048252448,-0.003798842,-0.232029741,-0.169499331,0.0013393,0.073990382,0.156173073,-0.162162782,-0.289791179,0.231203937,0.018464657,-0.020982121,-0.047269104,-0.004179971,0.033463786,-0.057904204,0.02981965,-0.137216342,0.150559808,-0.009417864,1
org.apache.velocity.runtime.parser.node.ASTStringLiteral,8,2,0,14,43,8,4,12,8,0.628571429,376,1,1,0.833333333,0.265625,1,2,45.375,5,1.875,14,38,182,20.87912178,1,7.142857075,7.249898911,26.91729355,72,0.791208804,21.08333397,11.5842495,0.319444444,2.63E-05,4,12,16,0.114235864,0.653074961,-0.224924552,0.09851225,0.0060791,-0.106071537,-0.168088779,0.150244811,-0.137851263,0.086200856,0.038828347,0.118435031,-0.075559908,-0.068185165,0.358449725,0.233004732,0.011972467,0.127487293,-0.041025793,0.301967853,-0.104171094,-0.116168911,-0.042993637,0.08673042,-0.071087575,0.099536563,0.003556144,-0.038518262,0.142120404,0.123628098,-0.059332733,-0.066983816,0
org.apache.velocity.runtime.parser.node.ASTSubtractNode,3,3,0,7,6,3,4,4,3,2,16,0,0,0.972222222,0.533333333,1,1,4.333333333,1,0.3333,7,7,42,16.66666603,2,28.5714283,4.050222874,33.5570488,17.5,0.833333313,15.5,36.90476227,0.278366112,8.54E-06,4,4,8,0.074954174,0.443316539,-0.374224637,-0.015810566,0.030901828,0.087116112,0.353137037,0.009563751,0.039909136,0.206177994,0.0330181,-0.037021358,0.03622311,0.04282382,-0.174362979,0.14331511,0.16143244,-0.009314153,-0.06467688,-0.074029933,0.217478365,-0.060064745,-0.126641026,-0.009931704,0.046642599,-0.421621206,-0.099669321,0.03190776,0.190254198,-0.293208888,-0.054651828,0.06831871,0
org.apache.velocity.runtime.parser.node.ASTText,5,2,0,9,13,8,4,7,5,0.75,41,1,0,0.909090909,0.4,0,0,7,1,0.6,9,17,72,23.61111069,1,11.11111069,4.333738327,27.08860779,27.5,0.763888896,8.333333015,11.57407379,0.291600634,2.84E-06,4,7,11,0.108767243,0.5554908,-0.347548792,-0.054375013,-0.014821317,0.114343477,0.036070157,0.0226399,-0.069834805,0.05523701,0.058699252,-0.003078526,-0.095840008,-0.001290464,0.31447728,0.085683323,0.087792542,0.107820242,0.06101663,0.317269297,-0.297470284,0.078078932,-0.103123231,-0.126152967,-0.13246888,0.08727907,-0.131387422,0.103851862,0.293720479,0.089132188,-0.026035399,0.144846174,1
org.apache.velocity.runtime.parser.node.ASTTrue,6,2,0,6,9,13,4,4,5,0.8,28,1,0,0.909090909,0.4,0,0,3.5,1,0.5,6,11,30,36.66666794,1,16.66666603,4.293236256,31.54761887,9.5,0.633333325,3.333333254,11.11111069,0.28976378,3.68E-07,4,4,8,0.07275268,0.640897252,-0.502817343,-0.049551461,0.023644086,0.106031703,0.30939277,-0.039824758,0.06249983,0.151586116,0.089558016,-0.059852639,-0.111345175,0.046687007,-0.007214236,0.028593957,0.137829213,0.072523162,0.054607922,-0.001414663,-0.191171625,0.159337095,-0.041188829,0.041759505,-0.081901711,0.083270709,0.117731416,-0.017685145,0.152074145,0.138348704,0.052919691,0.011500915,0
org.apache.velocity.runtime.parser.node.ASTVariable,3,2,0,3,6,3,0,3,3,2,17,0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,3,4,6,66.66666412,1,33.33333206,3.56419611,48.61878586,1,0.333333343,0,0,0.287713841,0,0,3,3,0.05009771,0.484213984,-0.394411147,-0.028506217,0.00762117,0.085821731,0.22643385,-0.045424152,0.018817619,0.109652701,0.157026965,-0.068625486,-0.201049002,-0.01923216,0.020421288,0.183221176,0.183524305,0.082890844,-0.000814692,0.048378789,-0.335211703,0.229107058,0.02725974,0.033580698,-0.04670917,0.258566272,0.259813174,-0.093795773,-0.136581881,0.213277154,0.100427757,-0.013624724,0
org.apache.velocity.runtime.parser.node.ASTWord,3,2,0,5,6,3,4,3,3,2,17,0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,5,9,20,45,1,20,3.56419611,32.71375275,5.5,0.550000012,2,10,0.287051482,2.90E-07,4,3,7,0.062233634,0.557358502,-0.473143269,-0.031578206,0.025291172,0.116896912,0.315308246,-0.049649845,0.057576871,0.159420606,0.15056693,-0.079307312,-0.179608441,-0.013327241,-0.055129621,0.081019824,0.162650089,0.077276295,0.04023159,0.00566834,-0.248019208,0.209465049,-0.032770833,0.024392616,-0.076875577,0.113743321,0.18747791,-0.061652807,0.110464359,0.170660157,0.065266366,0.013363949,0
