name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.runtime.parser.node.ASTExpression,0.19630848498430983,0.6601178084181213,-0.4001803215038377,-0.06261445852922902,0.024993354367964876,0.21356187091394185,0.055070551754551736,0.057373154619721374,0.07802785851458675,-0.031158244498394667,-0.10263880750923733,-0.07817605672527826,-0.07701167734651268,0.017040474256749427,-0.2046363083760131,-0.24494603907638823,-0.15279199597387508,-0.06420429993539917,-0.00042829180724476606,-0.006639191821017231,-0.18373695949743363,-0.002110233136412006,0.11713839554400829,0.06945774281180343,-0.06158279969680137,0.17756970052793353,0.03896385662717135,0.011208637690885431,0.08720749588810511,0.1461753551417505,-0.13074938447656195,-0.1201135283500508,0
org.apache.velocity.runtime.parser.node.ASTFalse,0.07275268005774864,0.6408972522907483,-0.5028173432160743,-0.049551460833919564,0.02364408583468244,0.10603170290657117,0.30939276987561537,-0.03982475813802278,0.06249982990313617,0.1515861159906981,0.08955801621838182,-0.05985263856411707,-0.11134517461575576,0.04668700662040585,-0.007214236172029621,0.028593956870222717,0.13782921334312143,0.07252316154954201,0.05460792224497354,-0.0014146632200919991,-0.1911716247428196,0.15933709518890715,-0.041188828949987114,0.041759505023906594,-0.08190171057810902,0.08327070851404983,0.11773141636908119,-0.01768514497255172,0.15207414475711764,0.13834870426836876,0.05291969107736747,0.011500915180247621,0
org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral,0.0921730254083566,0.6124920193528304,-0.3979261925273914,-0.028172342375997975,-0.007053512449334478,0.0838456166256266,0.051514867418043876,0.021175078850235687,-0.02826953629488541,0.0220368264179447,0.07107127455645072,0.05042765361970326,-0.052549958828000835,-0.03263224117737253,0.3445667883811987,0.11116387823350694,0.10539973125720246,0.1357395935610323,0.09272123887805638,0.27251634227305394,-0.22121470993955342,0.14471740151707346,-0.16270949467532,-0.051319236134758715,-0.09806352028011384,0.13643893076504815,-0.09846090287384174,0.03387894883123075,0.14550632649916567,0.08359572968531859,0.05127349474180871,0.14832496541752516,0
org.apache.velocity.runtime.parser.node.ASTGENode,0.07729149082310786,0.625346401767471,-0.4052170819874467,0.031417285560654616,0.04139054288978227,-0.018149289354412262,0.19361666828256704,-0.005809646526744834,-0.017323415874534627,0.10172871551491683,0.011948180176294178,-0.020785955517289224,0.043670867594600274,-0.002328761520355695,-0.1434048537176768,-0.04046425469069556,-0.09301073060232018,-0.12104380206279251,-0.06756400489161325,-0.18800597053762866,0.4263476646851823,-0.20665265763731697,0.04064654214562311,0.001366384603406119,0.11886293702194636,-0.11655723416475505,-0.06736772524976371,0.021103567222702936,-0.19365704584485435,-0.014455893976713315,-0.04567280397314161,-0.03219511997637513,1
org.apache.velocity.runtime.parser.node.ASTGTNode,0.07729149082310786,0.625346401767471,-0.4052170819874467,0.031417285560654616,0.04139054288978227,-0.018149289354412262,0.19361666828256704,-0.005809646526744834,-0.017323415874534627,0.10172871551491683,0.011948180176294178,-0.020785955517289224,0.043670867594600274,-0.002328761520355695,-0.1434048537176768,-0.04046425469069556,-0.09301073060232018,-0.12104380206279251,-0.06756400489161325,-0.18800597053762866,0.4263476646851823,-0.20665265763731697,0.04064654214562311,0.001366384603406119,0.11886293702194636,-0.11655723416475505,-0.06736772524976371,0.021103567222702936,-0.19365704584485435,-0.014455893976713315,-0.04567280397314161,-0.03219511997637513,1
org.apache.velocity.runtime.parser.node.ASTIdentifier,0.09344583452614279,0.5288000091253607,-0.08879751244161584,-0.028400081077113008,0.28338553387468346,0.04968471313723002,-0.25581989390007914,-0.0034362142881385577,0.25854420223394864,0.0672660113411658,0.09145189087810261,0.225833850954855,0.14663381921601662,-0.026346701321882313,0.33633869040255054,0.021601745954182766,-0.03114531058411053,0.13026476432868786,0.1308027120448792,0.29477208534330734,-0.0003232433755654187,0.10451722331373822,-0.05696130878953784,-0.24247668042691178,0.006312734764811602,-0.0013433464465919041,0.05812125250065823,-0.03527936713127197,0.19174064723229178,-0.06501339930056993,0.1387241573447085,0.16850162586036033,0
org.apache.velocity.runtime.parser.node.ASTIfStatement,0.1289786133956631,0.6927302166984081,-0.2918102279194604,-0.028314910223438176,-0.06809083673821026,0.0013115379004038311,-0.08861729381028946,-0.13048697862629743,0.08295288735440703,-0.24651095819386312,-0.07974018104543963,-0.10402674328964842,-0.027627110056269534,-0.02214192769438505,-0.25445977747822673,-0.25070621756638845,-0.13637440325521658,0.006806368338917372,0.0903606183543424,-0.1638771395614523,-0.24895962990759954,0.11775163645607159,0.10960439645530033,0.021932654923178113,-0.07475527947268114,0.09283900394527911,0.010060339683383207,-0.009359266296521375,0.03292007126782548,-0.04662961096102554,-0.0038642160692000426,-0.12106140934762953,0
org.apache.velocity.runtime.parser.node.ASTIncludeStatement,0.05009771039438878,0.4842139835056099,-0.39441114661298715,-0.028506217071158763,0.00762117014177859,0.08582173117450342,0.22643384999267166,-0.04542415172616686,0.01881761876401256,0.1096527010989181,0.1570269649759341,-0.06862548570089344,-0.20104900239972953,-0.01923215982099027,0.020421287697764565,0.1832211763385802,0.1835243049276023,0.08289084412170113,-0.0008146920493594227,0.048378789423674934,-0.3352117034780357,0.22910705785385851,0.027259739608427477,0.03358069785283503,-0.046709170470738165,0.25856627224263,0.25981317376481217,-0.0937957726891359,-0.13658188145918418,0.2132771536751609,0.10042775702948843,-0.013624724372275342,0
org.apache.velocity.runtime.parser.node.ASTIntegerLiteral,0.0921730254083566,0.6124920193528304,-0.3979261925273914,-0.028172342375997975,-0.007053512449334478,0.0838456166256266,0.051514867418043876,0.021175078850235687,-0.02826953629488541,0.0220368264179447,0.07107127455645072,0.05042765361970326,-0.052549958828000835,-0.03263224117737253,0.3445667883811987,0.11116387823350694,0.10539973125720246,0.1357395935610323,0.09272123887805638,0.27251634227305394,-0.22121470993955342,0.14471740151707346,-0.16270949467532,-0.051319236134758715,-0.09806352028011384,0.13643893076504815,-0.09846090287384174,0.03387894883123075,0.14550632649916567,0.08359572968531859,0.05127349474180871,0.14832496541752516,0
org.apache.velocity.runtime.parser.node.ASTIntegerRange,0.10257359516949979,0.8028939786029036,-0.47701841969960385,0.033890167409706684,0.03809894781807275,-0.02026591938237147,0.12480928508263174,-0.011334840474082944,-0.027160527401063842,0.05814059870773278,0.015332840380507527,-0.010090666376391295,-0.015830137090950706,0.0013606254294212302,-0.05206400738318765,-0.1067969426855438,-0.09687901644918492,-0.04811995207626771,0.026829802006582058,-0.06695745252836949,0.008871731076119877,0.01238141538577551,0.044025757594090845,0.013532259701828248,-0.023347268483991938,0.08673910408667741,0.05818945209347444,-0.024785203892461156,-0.06513494558449992,0.17987152310890023,-0.026071876681164785,-0.10559512431938087,0
org.apache.velocity.runtime.parser.node.ASTLENode,0.07729149082310786,0.625346401767471,-0.4052170819874467,0.031417285560654616,0.04139054288978227,-0.018149289354412262,0.19361666828256704,-0.005809646526744834,-0.017323415874534627,0.10172871551491683,0.011948180176294178,-0.020785955517289224,0.043670867594600274,-0.002328761520355695,-0.1434048537176768,-0.04046425469069556,-0.09301073060232018,-0.12104380206279251,-0.06756400489161325,-0.18800597053762866,0.4263476646851823,-0.20665265763731697,0.04064654214562311,0.001366384603406119,0.11886293702194636,-0.11655723416475505,-0.06736772524976371,0.021103567222702936,-0.19365704584485435,-0.014455893976713315,-0.04567280397314161,-0.03219511997637513,1
org.apache.velocity.runtime.parser.node.ASTLTNode,0.07729149082310786,0.625346401767471,-0.4052170819874467,0.031417285560654616,0.04139054288978227,-0.018149289354412262,0.19361666828256704,-0.005809646526744834,-0.017323415874534627,0.10172871551491683,0.011948180176294178,-0.020785955517289224,0.043670867594600274,-0.002328761520355695,-0.1434048537176768,-0.04046425469069556,-0.09301073060232018,-0.12104380206279251,-0.06756400489161325,-0.18800597053762866,0.4263476646851823,-0.20665265763731697,0.04064654214562311,0.001366384603406119,0.11886293702194636,-0.11655723416475505,-0.06736772524976371,0.021103567222702936,-0.19365704584485435,-0.014455893976713315,-0.04567280397314161,-0.03219511997637513,1
org.apache.velocity.runtime.parser.node.ASTMap,0.10007802816057647,0.7647008813795526,-0.5094376078224865,-0.041733053182537956,-0.017065330799720203,0.07605445075886465,0.15202732142006556,-0.04602821766932159,0.015213130579807402,-0.022055804209669256,0.02916540933415999,-0.0399311526588764,-0.003275147288391203,0.007041962594675175,-0.015348652083051797,-0.1430454287529837,-0.07480054609741137,0.017079341345775205,0.041529321082402905,-0.09850271167331295,-0.018888141447411466,0.059236495063178976,0.050910593523818486,0.047433769802186276,-0.04413060847353405,0.11900351702905497,0.09046756147967693,-0.0012387887485863396,0.010794405867762941,0.17129580002525266,-0.03283369750836293,-0.08869812261972651,0
org.apache.velocity.runtime.parser.node.ASTMathNode,0.16490504373321033,0.1861072628734171,-0.16505154007462197,0.049380616194327244,0.07723358755727729,-0.19139897423728192,0.039251450580659444,0.022988819634151135,0.03814880466548618,-0.20133680167356227,-0.08087362997619447,0.008766803787233905,0.3089303225076077,-0.09208866889081398,0.0395590592622582,0.2579494661575509,-0.09059708441119076,-0.07937953153744594,-0.20784903621286022,-0.06067610306123598,0.30142995239231296,-0.19569567611897626,0.17973662993327236,-0.03969302670574948,0.1817130309717451,0.4779060396446631,-0.02084149404616377,0.09075523475931108,-0.2097394379923864,-0.024391232896071615,0.21196014594854826,0.2432388362005971,0
org.apache.velocity.runtime.parser.node.ASTMethod,0.12428793709932343,0.5756241207454844,-0.09461485564938406,-0.03694501160479999,0.2860593066611173,0.10342444822378834,-0.31528276746707773,0.019526837427133452,0.28483158071696374,0.027036646944345603,0.030432767461547012,0.21208338995178952,0.15433634057410717,-0.035713670884472686,0.29125146951158115,-0.052007050580520416,-0.12949453979047387,0.08817900733487032,0.09705802624077604,0.27707352382077743,0.0022506601609240838,0.03797460999181604,0.014407854340353217,-0.20945652218171595,-0.020138306348548206,0.07152023896713289,0.044977530106968526,-0.0016938068815812227,0.19657306424209142,-0.010459550449842234,0.03389161574850167,0.08051009033877762,1
org.apache.velocity.runtime.parser.node.ASTModNode,0.06923526395925998,0.40954429573963547,-0.295926797204312,0.05218804641212423,0.06719124831926115,0.013043942623685002,0.32684836167291786,0.0325869865176898,0.01492124628858195,0.208066221360562,-0.00731922139265629,-0.01673910326988193,0.0528819563282131,0.015709061211888888,-0.19548055384496932,0.17437630290545797,0.1525242403450757,-0.08508607637845204,-0.1269566370004843,-0.042013448886931,0.3081800706856321,-0.183245232994977,-0.1454815058291215,-0.03816408394202509,0.08792714656945691,-0.38114455230980016,-0.1593484888438003,0.03304876893869791,0.07143620859242389,-0.3245190778227738,0.02986968607981426,0.13689454582483113,0
org.apache.velocity.runtime.parser.node.ASTMulNode,0.07495417428023339,0.4433165394243627,-0.37422463737788186,-0.01581056556290796,0.030901828429821365,0.08711611236259831,0.3531370370949144,0.009563750705415701,0.039909136296059675,0.20617799387318883,0.03301810033461625,-0.037021358385600535,0.03622310969500224,0.042823819591877754,-0.17436297894196076,0.14331510974570968,0.1614324399373471,-0.009314152867723281,-0.0646768800531742,-0.07402993291297355,0.21747836461751105,-0.06006474496105309,-0.12664102586960627,-0.009931703536713746,0.04664259922887591,-0.42162120615370946,-0.099669320826035,0.03190775986760733,0.19025419842943647,-0.293208888297651,-0.05465182809002593,0.06831870988421776,0
org.apache.velocity.runtime.parser.node.ASTNENode,0.07729149082310786,0.625346401767471,-0.4052170819874467,0.031417285560654616,0.04139054288978227,-0.018149289354412262,0.19361666828256704,-0.005809646526744834,-0.017323415874534627,0.10172871551491683,0.011948180176294178,-0.020785955517289224,0.043670867594600274,-0.002328761520355695,-0.1434048537176768,-0.04046425469069556,-0.09301073060232018,-0.12104380206279251,-0.06756400489161325,-0.18800597053762866,0.4263476646851823,-0.20665265763731697,0.04064654214562311,0.001366384603406119,0.11886293702194636,-0.11655723416475505,-0.06736772524976371,0.021103567222702936,-0.19365704584485435,-0.014455893976713315,-0.04567280397314161,-0.03219511997637513,0
org.apache.velocity.runtime.parser.node.ASTNotNode,0.12802775258130922,0.7177880145122275,-0.4472007676798036,-0.05009657637130698,0.013389306421335614,0.1403380071255239,0.07990390240070536,-0.0171201827789794,0.07360217918235393,-0.044742901397119006,-0.04077980028866711,-0.07028495395575073,-0.019355103202169648,0.007844340979549216,-0.10756445455491483,-0.20289784240486522,-0.15238249986618288,-0.03355288622776039,-0.0001663150812540989,-0.07178967154976251,-0.11435981828011445,0.023661442022621056,0.09707315612069188,0.030737447922108457,-0.08359649979896823,0.19508403224478205,0.053646741773742644,0.030700659443886974,0.052771837088792656,0.17688065258289595,-0.11387698003894475,-0.15076818150434348,0
org.apache.velocity.runtime.parser.node.ASTObjectArray,0.10007802816057647,0.7647008813795526,-0.5094376078224865,-0.041733053182537956,-0.017065330799720203,0.07605445075886465,0.15202732142006556,-0.04602821766932159,0.015213130579807402,-0.022055804209669256,0.02916540933415999,-0.0399311526588764,-0.003275147288391203,0.007041962594675175,-0.015348652083051797,-0.1430454287529837,-0.07480054609741137,0.017079341345775205,0.041529321082402905,-0.09850271167331295,-0.018888141447411466,0.059236495063178976,0.050910593523818486,0.047433769802186276,-0.04413060847353405,0.11900351702905497,0.09046756147967693,-0.0012387887485863396,0.010794405867762941,0.17129580002525266,-0.03283369750836293,-0.08869812261972651,0
org.apache.velocity.runtime.parser.node.ASTOrNode,0.12802775258130922,0.7177880145122275,-0.4472007676798036,-0.05009657637130698,0.013389306421335614,0.1403380071255239,0.07990390240070536,-0.0171201827789794,0.07360217918235393,-0.044742901397119006,-0.04077980028866711,-0.07028495395575073,-0.019355103202169648,0.007844340979549216,-0.10756445455491483,-0.20289784240486522,-0.15238249986618288,-0.03355288622776039,-0.0001663150812540989,-0.07178967154976251,-0.11435981828011445,0.023661442022621056,0.09707315612069188,0.030737447922108457,-0.08359649979896823,0.19508403224478205,0.053646741773742644,0.030700659443886974,0.052771837088792656,0.17688065258289595,-0.11387698003894475,-0.15076818150434348,0
org.apache.velocity.runtime.parser.node.ASTParameters,0.05009771039438878,0.4842139835056099,-0.39441114661298715,-0.028506217071158763,0.00762117014177859,0.08582173117450342,0.22643384999267166,-0.04542415172616686,0.01881761876401256,0.1096527010989181,0.1570269649759341,-0.06862548570089344,-0.20104900239972953,-0.01923215982099027,0.020421287697764565,0.1832211763385802,0.1835243049276023,0.08289084412170113,-0.0008146920493594227,0.048378789423674934,-0.3352117034780357,0.22910705785385851,0.027259739608427477,0.03358069785283503,-0.046709170470738165,0.25856627224263,0.25981317376481217,-0.0937957726891359,-0.13658188145918418,0.2132771536751609,0.10042775702948843,-0.013624724372275342,0
org.apache.velocity.runtime.parser.node.ASTReference,0.365774387220397,0.20295380997414889,-0.0003516661718471334,-0.04636552239478684,0.11669883377718508,0.22450639483830656,-0.2163847524697835,0.050249912361872935,0.10607265876249765,0.23283561000310207,0.07772017654517274,0.19748099273144992,0.19016627477605882,-0.0943645712870369,0.16563981230695343,-0.4202091184241228,-0.0420509656385673,0.01863572767333719,0.1992597916420689,0.29567034738856984,-0.12468143345229188,0.04275822326278921,-0.21410584336669675,-0.032583334054392704,0.04866096481549792,-0.15021217945104204,-0.031479848220167805,0.0031028609872729715,-0.22101478430350638,-0.03713189358299009,0.1442417300081418,0.24379250513495485,1
org.apache.velocity.runtime.parser.node.ASTSetDirective,0.2087451850483654,0.6228550274046765,-0.22693007738739734,-0.09149480652919648,0.17177044744444034,0.03539997146159326,-0.22274496708387684,0.13438199890520194,0.049129588694107364,-0.042407967665582906,0.03340766856883758,0.16655123994958243,0.0861160142139481,-0.17858234775752294,0.29325547428092325,-0.2374920501729873,-0.13729724711408417,-0.015079723687031853,0.1042788316105816,0.2560727589231197,-0.14087479949782297,0.13113384576415488,-0.029214705516365534,-0.1324368627365789,0.01419228678158476,0.12181771855039258,-0.1141570731100855,0.03376375028535873,0.0559492022377128,-0.012889653856254563,-0.09925956909920328,0.045587291689876554,0
org.apache.velocity.runtime.parser.node.ASTStop,0.09233330953149543,0.6724742898370005,-0.3122401927785497,-0.025399219414779337,-0.0870660318244963,-0.0665121281351322,0.0032489777830715396,-0.1930918291911043,0.05626012639518821,-0.22161470991516805,0.0006318310015870124,-0.10510770927937177,-0.04825244836141798,-0.0037988421721706993,-0.23202974127761314,-0.16949933085053567,0.001339299815734047,0.07399038222252965,0.15617307292858343,-0.16216278249220048,-0.289791179425013,0.23120393688088475,0.01846465667602551,-0.02098212053257039,-0.04726910442757112,-0.004179971332707329,0.0334637864464497,-0.05790420382879717,0.029819650151801273,-0.13721634226959564,0.15055980813216727,-0.009417864156979852,1
org.apache.velocity.runtime.parser.node.ASTStringLiteral,0.11423586382406789,0.6530749611307947,-0.2249245522627959,0.09851224976309864,0.006079100172308167,-0.10607153653372457,-0.16808877923964166,0.150244810885422,-0.13785126315578083,0.08620085585090348,0.038828346921777064,0.11843503122539938,-0.07555990844995066,-0.06818516492532611,0.3584497251352511,0.23300473178173609,0.01197246658403305,0.12748729341402637,-0.04102579308068519,0.30196785323649517,-0.10417109384105518,-0.11616891124694953,-0.04299363707536386,0.08673041962009818,-0.07108757487548649,0.09953656336103403,0.0035561436552385773,-0.03851826229423491,0.14212040390343955,0.1236280976266498,-0.05933273347115096,-0.06698381640675748,0
org.apache.velocity.runtime.parser.node.ASTSubtractNode,0.07495417428023339,0.4433165394243627,-0.37422463737788186,-0.01581056556290796,0.030901828429821365,0.08711611236259831,0.3531370370949144,0.009563750705415701,0.039909136296059675,0.20617799387318883,0.03301810033461625,-0.037021358385600535,0.03622310969500224,0.042823819591877754,-0.17436297894196076,0.14331510974570968,0.1614324399373471,-0.009314152867723281,-0.0646768800531742,-0.07402993291297355,0.21747836461751105,-0.06006474496105309,-0.12664102586960627,-0.009931703536713746,0.04664259922887591,-0.42162120615370946,-0.099669320826035,0.03190775986760733,0.19025419842943647,-0.293208888297651,-0.05465182809002593,0.06831870988421776,0
org.apache.velocity.runtime.parser.node.ASTText,0.10876724336859915,0.5554907996331114,-0.3475487918871922,-0.054375012896760146,-0.014821316796539566,0.11434347725578721,0.036070157275087764,0.02263990004833973,-0.06983480488535242,0.05523701010153364,0.0586992524055614,-0.003078525884681291,-0.09584000768470143,-0.0012904644175844727,0.31447728027994915,0.08568332337721254,0.08779254161659003,0.10782024232759817,0.061016630236708114,0.3172692973446102,-0.2974702838543779,0.07807893183593749,-0.10312323099290027,-0.1261529665690442,-0.13246888015338024,0.0872790697910567,-0.13138742220848626,0.10385186174119763,0.2937204786667117,0.08913218806494122,-0.026035399002963665,0.1448461738060751,1
org.apache.velocity.runtime.parser.node.ASTTrue,0.07275268005774864,0.6408972522907483,-0.5028173432160743,-0.049551460833919564,0.02364408583468244,0.10603170290657117,0.30939276987561537,-0.03982475813802278,0.06249982990313617,0.1515861159906981,0.08955801621838182,-0.05985263856411707,-0.11134517461575576,0.04668700662040585,-0.007214236172029621,0.028593956870222717,0.13782921334312143,0.07252316154954201,0.05460792224497354,-0.0014146632200919991,-0.1911716247428196,0.15933709518890715,-0.041188828949987114,0.041759505023906594,-0.08190171057810902,0.08327070851404983,0.11773141636908119,-0.01768514497255172,0.15207414475711764,0.13834870426836876,0.05291969107736747,0.011500915180247621,0
org.apache.velocity.runtime.parser.node.ASTVariable,0.05009771039438878,0.4842139835056099,-0.39441114661298715,-0.028506217071158763,0.00762117014177859,0.08582173117450342,0.22643384999267166,-0.04542415172616686,0.01881761876401256,0.1096527010989181,0.1570269649759341,-0.06862548570089344,-0.20104900239972953,-0.01923215982099027,0.020421287697764565,0.1832211763385802,0.1835243049276023,0.08289084412170113,-0.0008146920493594227,0.048378789423674934,-0.3352117034780357,0.22910705785385851,0.027259739608427477,0.03358069785283503,-0.046709170470738165,0.25856627224263,0.25981317376481217,-0.0937957726891359,-0.13658188145918418,0.2132771536751609,0.10042775702948843,-0.013624724372275342,0
org.apache.velocity.runtime.parser.node.ASTWord,0.062233633865659506,0.5573585017432477,-0.4731432692128309,-0.03157820583695426,0.025291172383040805,0.11689691210215823,0.315308246359141,-0.049649844832022116,0.05757687122507412,0.15942060633162328,0.15056692965923305,-0.07930731193808437,-0.17960844074900512,-0.013327240715308305,-0.05512962148980381,0.08101982405608878,0.16265008924504537,0.0772762954398585,0.040231590275055545,0.005668339913959562,-0.24801920780557868,0.2094650493756986,-0.03277083336778396,0.0243926159067347,-0.07687557688345698,0.11374332112045706,0.18747791023991506,-0.06165280677098341,0.11046435871938917,0.17066015699193676,0.06526636556774845,0.013363948718106724,0
org.apache.velocity.runtime.parser.node.ASTprocess,0.062233633865659506,0.5573585017432477,-0.4731432692128309,-0.03157820583695426,0.025291172383040805,0.11689691210215823,0.315308246359141,-0.049649844832022116,0.05757687122507412,0.15942060633162328,0.15056692965923305,-0.07930731193808437,-0.17960844074900512,-0.013327240715308305,-0.05512962148980381,0.08101982405608878,0.16265008924504537,0.0772762954398585,0.040231590275055545,0.005668339913959562,-0.24801920780557868,0.2094650493756986,-0.03277083336778396,0.0243926159067347,-0.07687557688345698,0.11374332112045706,0.18747791023991506,-0.06165280677098341,0.11046435871938917,0.17066015699193676,0.06526636556774845,0.013363948718106724,0
org.apache.velocity.runtime.parser.node.AbstractExecutor,0.024680878403482962,0.10337684813382646,0.17900879149825075,0.47950412145772525,0.4805834109594594,0.04307630885720436,0.1770683432641067,-0.14268415641898116,-0.27473295472094733,-0.06600547497657071,-0.12905506955540708,-0.03337571209044482,-0.07470900409702466,0.06234476939405578,0.07320223368926902,-0.21172301758391823,0.15433966979099317,-0.015103229048643309,-0.24433742170208517,-0.03646987626143388,-0.09044665195159571,-0.03143712323106163,-0.05457110258291527,0.07814983311324769,0.024478604322026476,0.037648467629061856,-0.24315392350075468,0.02648874771956737,-0.2568213909648264,0.08489528800469519,-0.012626166959030556,0.2155233034640946,0
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor,0.022281423974944755,0.11010466493387089,0.17792763863376018,0.4734724246184042,0.482666638569563,-0.10441548635363146,0.06152711383904869,-0.06166175198323033,-0.40432292537421105,0.17654856053068704,-0.03830662294354747,0.09666444421547432,-0.09364109615680655,0.11193121023613684,-0.038429212445886825,-0.02331554851249198,-0.27732815010697404,0.24447131571260328,-0.1551468104782146,-0.0972150034855148,-0.11095709931443953,0.1281986544887111,-0.05165346502669975,0.09644695024553451,0.05478568131419749,-0.0023136134991586935,0.06477995252489308,0.0815919412914914,0.05894908637414066,-0.11597636209496694,-0.019025011218168766,0.09617859691308309,0
org.apache.velocity.runtime.parser.node.GetExecutor,0.02053858213425613,0.10476630424730059,0.16229995792369478,0.43692434961576315,0.4484675731844785,-0.12334015327573443,0.02298723978044712,-0.046581319276502275,-0.36825490438510033,0.22974031817970414,-0.024934166804956737,0.1276859309251499,-0.07938131627316855,0.09685967830916165,-0.07717968626300055,0.04238256844060651,-0.36124950437360037,0.2827195780701568,-0.1379864859876773,-0.054874367575881086,-0.08521673039710077,0.10277215967424783,-0.06170927867191699,0.038587553203211174,0.04824877802592402,-0.040590197928845495,0.1525105441619214,0.05869649983991586,0.10882528704992575,-0.158399226477085,0.0038551551046225934,-0.01837151045078422,0
org.apache.velocity.runtime.parser.node.MapGetExecutor,0.024486822442989813,0.14008057802323812,0.1534149073557269,0.3752217615447047,0.3403978789145991,-0.22784446938893718,-0.10883075286745102,-0.00904475190391134,-0.1927635442600257,0.35869558411216457,-0.07665918898885808,0.22077061531711167,-0.054675594413697945,-0.01048375311209185,-0.17092707209657906,0.11418346871038748,-0.38281012523000235,0.17625152813579767,-0.2801484794358101,0.09087928340305204,-0.03884556110680731,-0.059246145421920096,-0.20537231962753258,-0.12844619100494056,-0.03084245435522297,-0.08513658783681025,0.04571401261144779,-0.016177572581445896,0.015164425611194108,-0.04010846946592341,0.09769836367659838,-0.14131666502334034,1
org.apache.velocity.runtime.parser.node.MapSetExecutor,0.023044109014799023,0.13418613665581205,0.1428445961721536,0.34174942571426165,0.3050218568643083,-0.22927016604516706,-0.12507930081177118,-0.00044399728955342715,-0.15457524534729522,0.3647966538726688,-0.07737410413274041,0.21955469928980148,-0.0492719539815826,-0.027886600117153156,-0.17959085820908088,0.13694909821770743,-0.37875938586936725,0.1128191759052689,-0.26682467680018324,0.1156317258937901,-0.030956079219189803,-0.07375581572384994,-0.23595557472661888,-0.138580173772245,-0.008381142521999993,-0.11995543502520503,-0.012849841352143053,-0.046907084353618136,0.028202872185702905,-0.0002629863334472009,0.14314577595999228,-0.23979453733071093,1
org.apache.velocity.runtime.parser.node.MathUtils,0.29442735136158177,-0.10704730792074654,-0.11282630684154027,0.042582510459681686,0.10047681509981493,-0.20218251691236555,0.16000360423540308,-0.042881691447235956,0.052587313113642384,-0.22205334931400578,-0.0852037192355374,-0.00250512717773191,0.6161880275712058,-0.16146046444346437,-0.08381579897186245,0.4627320017074403,0.03317256410236991,0.004650239612576229,-0.12912856435337278,-0.001022094359682413,-0.1303187406723874,0.007668319667734651,0.12492124793438025,0.01232625449355389,0.025162950194912118,0.25461180138186473,0.0269631354017184,-0.022323064177195928,0.057461679442414273,0.0017669651367817256,0.03326842486912717,0.031000797845757877,0
org.apache.velocity.runtime.parser.node.Node,0.6010704044180529,-0.033113409666666586,0.09967964841359868,0.026506440544934475,-0.16648239772898166,0.24776421602258308,-0.00724204962357978,0.13376653386639248,-0.14920751391718623,0.07155281045865763,-0.1051959611014927,0.12569977673302743,0.37423312600605296,-0.07929771990496888,-0.10968587099590252,-0.04602969893932906,0.14465703723300644,0.03629491661410339,0.08564054269177941,-0.012338843054812094,-0.1477646338833939,0.2629148854904589,-0.19698474505978117,0.0011458603004876687,-0.11130520405842902,-0.2947978632502524,0.04525109859964756,0.019251139705809807,-0.19377233752151374,0.07410496844441773,-0.028737570073251315,-0.011034387060517282,1
org.apache.velocity.runtime.parser.node.NodeUtils,0.16839109855678278,0.36528122024767906,-0.1221167792148924,-0.17256427495541862,0.026082925788565813,-0.048511826936778045,-0.24086352742609773,-0.09056982253749736,-0.16995946588982805,-0.2996105385138022,0.1042694855369454,0.048087395845990144,-0.14935573408560995,0.13729374322758373,0.1081051931541195,-0.1253746056275612,-0.09645493626846503,-0.020502659641285094,0.0012104225823905532,0.4146587798395964,-0.23342579071152958,-0.0023152414371283795,-0.024395144678939676,-0.16817284590629675,0.198074901843074,0.21581185644982986,0.19158086563393567,-0.32496346554119987,-0.16249082389679553,-0.0020343774079501723,-0.056882245866107246,0.032839899756817205,0
org.apache.velocity.runtime.parser.node.ParserVisitor,0.8568701407177298,-0.25004293582748804,-0.24194497997493725,-0.0008587292381030882,0.13154018564245643,-0.22360748208472306,-0.009619373924479622,-0.06192627440928644,0.08463402104025411,-0.05206743981260559,0.06203487268029435,-0.03711089928443123,-0.1700741248212954,0.00838076010133872,0.02066201838573386,-0.0657005241198339,-0.04591947002247234,0.00808120348355169,0.01653249561683371,-0.05957372250241663,0.10968085106739445,-0.04307644719656982,0.006065331027954197,0.02884551271957149,0.004389285126176194,-0.006602061749886423,-0.019435009404735405,0.00714661115156337,0.04973032640456978,0.012819996138449368,-0.016583677098106542,-0.022144000886066967,1
