name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.tools.ant.types.resources.selectors.Or,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,4,4,12,33.33333206,1,25,4.478897572,66.66666412,4,0.666666687,1,8.333333015,0.178665265,5.43E-05,1,3,4,0.058796035,-0.093004301,0.115784072,0.23523172,0.138025647,-0.079162647,-0.060565915,-0.041641206,0.116336594,-0.225340345,0.045313702,0.271026951,-0.018902862,-0.071634142,0.035152551,0.036461907,0.18718028,0.009037056,-0.156255507,-0.105182226,-0.103356314,0.198013832,0.127120606,-0.498192168,0.196406195,0.035429453,-0.012374315,0.386000978,0.329753142,0.080531865,-0.223237575,0.040933919,0
org.apache.tools.ant.types.resources.selectors.ResourceSelector,1,1,0,26,1,0,25,1,1,2,1,0,0,0,1,0,0,0,1,1,26,54,650,8.307692528,1,3.846153736,7.364341259,45.23809433,298,0.916923106,2.700000048,0.41538462,0.153429603,1.43E-06,25,1,26,0.134190387,-0.042386286,0.275141561,0.249780833,0.005419055,-0.183755231,-0.07718703,-0.089632412,0.142956519,-0.246767927,-0.150364422,0.523872618,-0.049927674,0.000309857,0.229634023,-0.049449241,0.001742673,0.012066055,0.188273325,0.042922519,0.080911492,-0.115176662,-0.042402447,0.2418885,-0.053189666,-0.082716481,-0.060553117,0.418945218,0.059000903,0.036784513,0.054619748,0.209843721,0
org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer,7,3,5,9,26,0,5,4,6,0,141,1,0,0.857142857,0.314285714,1,3,19,3,1.5714,9,9,72,12.5,1,11.11111069,27.60551262,63.71769333,31.5,0.875,14,19.44444466,0.215873016,0.000285979,5,4,9,0.102096929,-0.171803601,0.128024472,0.24964165,0.013034909,-0.111665808,-0.066203079,-0.055961607,0.1542227,-0.245106723,-0.025522121,0.499810411,-0.113897788,0.016704227,0.294448544,-0.129024155,-0.123775756,0.009031975,0.224058655,0.000547239,0.103150694,-0.097648574,-0.063400283,0.37266907,0.035933518,-0.023428576,-0.132022219,0.338777932,0.046881227,0.056121436,0.020058153,0.204450786,0
org.apache.tools.ant.types.resources.selectors.Size,6,1,0,3,10,0,0,3,6,0.4,52,1,1,0,0.375,0,0,7.333333333,2,1,3,1,6,16.66666603,2,66.66666412,4.349698544,80.80000305,2.5,0.833333313,0,0,0.154508382,0,0,3,3,0.063320298,-0.12036172,0.124268342,0.231141472,0.177064966,-0.040633323,-0.076492348,-0.050364431,0.133799463,-0.242731559,0.079589439,0.266185122,-0.04576107,-0.148281195,0.070555529,0.026780168,0.239350312,0.008270849,-0.203130229,-0.097422831,-0.050661796,0.181405128,0.058082692,-0.523112162,0.262790465,0.055678204,-0.050342565,0.271098103,0.245694207,0.077955091,-0.227062808,-0.025792752,0
org.apache.tools.ant.types.resources.selectors.Type,5,1,0,6,10,0,2,4,4,0.9,74,0.6,3,0,0.583333333,0,0,12.8,5,1.2,6,5,30,16.66666603,2,33.33333206,25.02153397,84.20289612,12.5,0.833333313,4,13.33333302,0.159624413,0.000171245,2,4,6,0.135494078,-0.199887457,0.119228279,0.286143213,0.090464328,-0.039902066,-0.007475277,-0.117806852,0.167029215,-0.244312927,-0.003915113,0.170391285,-0.116042689,-0.022815422,0.09458971,0.074865918,0.290331145,0.008467029,-0.168149021,-0.016746637,-0.064183062,0.199080433,0.178427569,-0.52405522,-0.014360275,-0.015401149,-0.094166419,0.324558142,0.287597942,0.032071443,-0.116634124,0.039667791,0
org.apache.tools.ant.types.selectors.AbstractSelectorContainer,27,3,2,25,41,321,2,23,27,0,191,1,0,0.535714286,0.084656085,0,0,6.037037037,4,1.1852,25,45,600,7.5,1,4,18.34625244,61.29496384,277.5,0.925000012,42,7,0.261102603,6.52E-05,2,23,25,0.168959378,-0.054573847,0.654287476,-0.500259862,-0.428018517,-0.172158805,-0.019267679,-0.136338838,-0.070931807,-0.092437796,0.091370332,0.059892533,-0.053680836,-0.01890059,-0.01435185,0.068894522,-0.016985581,-3.57E-05,-0.053260479,0.031759518,0.008979812,0.013183634,-0.012275749,-0.022245861,0.014053944,0.085109173,0.006157743,-0.05406311,0.027147617,-0.077500195,-0.022182722,-0.044162274,1
org.apache.tools.ant.types.selectors.AndSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,7,11,42,26.19047546,1,14.28571415,3.83290267,39.55555725,15.5,0.738095224,5,11.90476227,0.207190737,3.34E-05,6,2,8,0.096388155,-0.151277676,0.414220348,-0.261385365,0.561040555,0.554222583,0.126226119,0.02376549,-0.022177374,0.071932744,-0.16866905,0.082571885,0.026340697,0.083504535,0.01558774,-0.168802346,0.044303644,-0.002552644,-0.016481647,0.010541607,0.031245638,0.022335208,-0.032209649,0.062619747,-0.037420849,-0.008970959,0.013188804,-0.01765194,0.001446234,-0.006633828,0.032735234,-0.017000928,0
org.apache.tools.ant.types.selectors.BaseExtendSelector,4,4,8,12,5,0,8,4,3,0.333333333,18,1,1,0.921052632,0.4375,0,0,3.25,1,0.75,12,13,132,9.848484993,2,16.66666603,24.67700195,83.89458466,59.5,0.901515126,20,15.15151501,0.160301744,0.000147928,8,4,12,0.147654153,-0.073072358,0.586194982,-0.44036105,-0.451479445,-0.214055702,-0.037778452,0.032161176,0.066448453,-0.146124333,0.063025548,0.122481739,-0.097457774,-0.002202402,0.07543076,0.234163813,-0.002864844,0.006714001,-0.039860848,0.104330225,0.114411034,-0.035837416,-0.032486506,0.021521383,-0.021380398,0.058981222,0.003256446,0.089521185,0.045191226,-0.15877445,0.028299445,0.001188171,0
org.apache.tools.ant.types.selectors.BaseSelector,6,3,6,10,10,3,7,3,6,0.4,46,1,0,0.857142857,0.5,0,0,6.5,3,1.5,10,16,90,17.77777863,1,10,24.2463398,80.31383514,37,0.822222233,10.19999981,11.33333302,0.180947312,0.000171243,7,3,10,0.185065806,-0.149997204,0.511932094,-0.325551377,0.198906681,0.375625736,0.186510768,0.079936872,-0.10634175,0.061868378,0.014747566,0.14031493,-0.032999023,0.184648379,-0.042406827,-0.161172561,-0.055497563,0.004420927,-0.196322986,-0.048808663,0.01751259,0.274253561,0.055320131,0.124547727,-0.14119091,0.180534503,-0.018454714,-0.210190769,0.085218134,-0.097152947,0.003194717,0.058988378,0
org.apache.tools.ant.types.selectors.BaseSelectorContainer,28,4,5,23,45,348,5,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,23,50,506,9.881422997,1,4.347826004,28.03617477,55.40425491,228,0.901185751,120,23.71541595,0.260936301,0.000332251,5,23,28,0.150746049,-0.061768285,0.640810357,-0.520387938,-0.420487858,-0.183980711,-0.05802946,-0.125418462,-0.062632782,-0.08868109,0.096912874,0.064151134,-0.039330421,-0.00879512,-0.004618276,0.093759327,0.013862558,0.002296471,-0.070706339,0.041025591,0.001743848,0.013710251,-0.020361879,-0.000693784,0.021743278,0.084002971,-0.000623852,-0.026204138,0.046406014,-0.083620691,-0.016301725,-0.037650471,1
org.apache.tools.ant.types.selectors.ContainsRegexpSelector,7,5,0,15,32,1,6,9,7,0.625,209,0.75,2,0.863636364,0.342857143,1,4,28.28571429,9,2.5714,15,29,210,13.80952358,1,6.666666508,29.4142971,51.04633713,90.5,0.86190474,35.75,17.02380943,0.222804718,0.000578601,6,9,15,0.131728604,-0.256676651,0.384591959,-0.104010894,0.585232991,0.523853777,0.121271377,0.113454783,0.102353774,-0.052787209,-0.067704784,0.151222386,-0.029747047,-0.007339486,0.070129097,0.042688517,0.017962802,-0.000283695,-0.088930575,-0.063900129,0.064342816,0.144451064,-0.007356364,-0.097159379,0.094048364,-0.024727227,-0.041002632,0.058917527,0.040646762,0.021466379,0.003545763,0.039910299,0
org.apache.tools.ant.types.selectors.ContainsSelector,9,5,0,15,34,4,6,9,9,0.785714286,266,0.428571429,0,0.826086957,0.296296296,1,4,27.77777778,11,2.8889,15,34,210,16.19047546,1,6.666666508,29.84496117,47.04684448,88,0.838095248,32.58333206,15.51587296,0.22972973,3.59E-05,6,9,15,0.142613301,-0.277222943,0.382872378,-0.073991303,0.600991025,0.4943859,0.087675882,0.082807089,0.098610461,-0.055773875,-0.101893577,0.141689994,0.014857982,-0.039332923,0.040563808,0.048633309,0.126180644,0.001860277,-0.100657441,-0.023850947,0.041197112,0.125409747,-0.02053981,-0.102328436,0.056568069,0.029499742,0.093075487,0.100421875,0.029067413,-0.028599758,-0.010891213,0.044461047,0
org.apache.tools.ant.types.selectors.DateSelector,14,5,0,12,41,29,6,6,13,0.875739645,377,0.538461538,2,0.76,0.196581197,1,4,25,9,2.2857,12,16,132,12.12121201,2,16.66666603,20.15503883,60.38709641,58,0.878787875,27,20.45454597,0.228802153,0.000209889,6,6,12,0.127121811,-0.227097751,0.362996709,-0.188365726,0.564192627,0.570399642,0.132429599,0.120087701,0.058634474,0.022785161,-0.176743902,0.097067788,0.000109987,0.02725203,0.057249821,0.046046051,0.053117999,0.004273138,-0.01564684,0.055420265,0.045932,0.042411702,-0.061457987,0.051314934,-0.075710171,0.036064953,0.076376662,0.035783565,0.005482019,-0.062373742,0.008570644,0.063380588,0
org.apache.tools.ant.types.selectors.DependSelector,3,5,0,10,12,1,6,4,3,2,76,0,0,0.953488372,0.666666667,1,1,24.33333333,4,1.6667,10,8,90,8.888889313,3,30,5.469422817,44.40559387,41,0.911111116,24,26.66666603,0.197559558,0.000382796,6,4,10,0.125646989,-0.159540941,0.378002096,-0.134206337,0.574916544,0.480019572,0.115716382,0.036247342,-0.049188008,0.078473722,-0.134472969,0.027505047,0.118907291,0.108150495,-0.072295073,-0.07873765,0.086559325,0.005142105,-0.054361956,-0.010900376,-0.141058802,0.034542252,0.097461615,0.215160684,-0.049108204,0.207623894,-0.128499331,-0.066036659,-0.055700999,-0.021001569,0.010910528,0.000551597,0
org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,9,25,0,6,3,7,0.666666667,255,0,0,0.863636364,0.342857143,2,5,34.85714286,9,3.1429,9,10,72,13.88888931,1,11.11111069,24.76313591,74.38551331,31,0.861111104,15,20.83333397,0.143763214,2.58E-05,6,3,9,0.095907022,-0.182933973,0.365081453,-0.228123792,0.564343487,0.580115137,0.157487836,0.110406253,0.047943184,0.04818562,-0.165281439,0.095575007,-0.014183197,0.092472169,0.063494652,-0.012051746,0.003462815,-0.002975044,-0.039877676,0.012080952,0.093134983,0.044933388,-0.00386902,0.047691315,-0.069955511,-0.008192621,-0.003632113,0.022010574,0.007067502,-0.041706401,0.062540008,0.010108872,0
org.apache.tools.ant.types.selectors.DifferentSelector,5,5,0,8,16,0,5,3,3,0.583333333,105,1,1,0.931818182,0.583333333,1,1,19.4,9,2.2,8,9,56,16.0714283,1,12.5,25.23686409,68.69870758,23.5,0.839285731,13,23.2142849,0.198019802,8.44E-05,5,3,8,0.123244748,-0.239107843,0.341471906,-0.215559563,0.529320969,0.554202084,0.128914003,0.031441016,0.002378441,0.064619658,-0.135922259,0.003149941,0.040025047,0.109136812,0.0047429,-0.054672345,0.155658891,0.005510011,-0.097762139,0.039642898,-0.007491638,0.082702492,-0.019182513,0.108617084,-0.11836008,0.134217098,0.079668459,-0.085507788,-0.012190241,-0.070481506,0.067747282,0.103015558,0
org.apache.tools.ant.types.selectors.ExtendFileSelector,0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,1.722652912,74.07407379,5.5,0.916666687,3,25,0.123591421,1.54E-05,2,2,4,0.153056321,-0.096251222,0.607744782,-0.486518845,0.031836052,0.233130016,0.164740997,0.307101663,0.034377128,0.01707845,-0.008763769,0.10315293,0.030835658,-0.031097533,-0.024033456,-0.167079035,0.123643735,0.001556829,-0.169773575,-0.061541314,0.172401304,0.189440171,0.013483282,0.004329718,-0.042390543,-0.028915092,0.108343414,0.013580363,-0.073141342,-0.055166174,-0.071443618,0.008686165,0
org.apache.tools.ant.types.selectors.ExtendSelector,10,4,0,15,36,3,6,9,10,0.583333333,249,1,2,0.795454545,0.266666667,1,3,23.5,7,2.4,15,38,210,18.09523773,2,13.33333302,28.42377281,46.84173203,86,0.81904763,27.91666603,13.29365063,0.22972973,0.000287954,6,9,15,0.14998196,-0.283815577,0.368162199,-0.26077611,0.457354193,0.488720411,0.166860874,0.136089227,-0.087959296,0.09137384,-0.044814058,0.115490801,-0.032494947,0.072247821,0.056174578,-0.063933736,-0.159910991,1.79E-05,-0.025922321,0.252598344,0.021633671,-0.174850336,-0.025595211,-0.003811959,0.041653034,0.089319076,0.136985117,-0.039887689,0.034380678,0.004506874,-0.032266219,0.000100222,0
org.apache.tools.ant.types.selectors.FileSelector,1,1,0,22,1,0,21,1,1,2,1,0,0,0,1,0,0,0,1,1,23,80,506,15.81027699,2,8.695652008,25.15073204,61.79894257,213,0.841897249,6.833333492,1.350461125,0.13986014,0.00012742,22,1,23,0.20989211,-0.1288054,0.733728645,-0.510246787,0.036206652,0.226501209,0.080778438,-0.170545356,-0.119493305,0.030449829,0.004164669,-0.015123008,-0.012326164,-0.032054726,-0.041382943,-0.05756073,-0.059573852,-0.014229881,0.00580818,-0.077095537,-0.001248158,-0.026250358,-0.022112071,-0.015037004,0.025059856,-0.057441971,0.046202645,-0.083659586,-0.057273768,0.04653052,0.015481752,-0.029703907,0
org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,6,4,8,0.761904762,197,0.5,0,0.844444444,0.35,1,4,22.875,6,2.25,10,12,90,13.33333302,3,30,18.26012039,67.30158997,39,0.866666675,18,20,0.217809097,2.69E-05,6,4,10,0.110131203,-0.193770836,0.373939476,-0.202791238,0.575193069,0.577616302,0.14013814,0.117453963,0.042400836,0.048525141,-0.180216327,0.095948167,0.010841722,0.060189295,0.049879001,-0.013563923,-0.023106997,-0.000684712,0.008973531,0.021749101,0.058771085,0.03700486,-0.016562225,0.089558219,-0.038829106,-0.003931763,0.007034806,0.044018011,-0.000769469,-0.035477708,-0.011831444,0.009093005,0
org.apache.tools.ant.types.selectors.MajoritySelector,4,5,0,7,15,0,6,2,4,0.333333333,77,1,0,0.953846154,0.4375,1,1,18,5,2,7,11,42,26.19047546,1,14.28571415,3.83290267,39.55555725,15.5,0.738095224,5,11.90476227,0.207190737,3.34E-05,6,2,8,0.096388155,-0.151277676,0.414220348,-0.261385365,0.561040555,0.554222583,0.126226119,0.02376549,-0.022177374,0.071932744,-0.16866905,0.082571885,0.026340697,0.083504535,0.01558774,-0.168802346,0.044303644,-0.002552644,-0.016481647,0.010541607,0.031245638,0.022335208,-0.032209649,0.062619747,-0.037420849,-0.008970959,0.013188804,-0.01765194,0.001446234,-0.006633828,0.032735234,-0.017000928,0
org.apache.tools.ant.types.selectors.MappingSelector,8,4,2,9,24,8,2,7,6,0.742857143,143,1,3,0.853658537,0.428571429,1,3,16.25,4,1.5,9,13,72,18.05555534,1,11.11111069,28.16537476,56.33074951,29.5,0.819444418,8.5,11.80555534,0.231135282,4.91E-05,2,7,9,0.172622169,-0.285982565,0.252785141,-0.105562365,-0.111282562,-0.058547499,-0.027750905,-0.07423744,-0.07202055,-0.062302209,0.217453577,-0.163664456,0.098818602,0.048247971,-0.169581689,0.248327351,0.115536536,0.013605775,-0.180105462,0.025508477,-0.357983638,0.032879458,0.180709111,0.191344433,-0.014887445,0.522047268,-0.144415811,-0.205729961,-0.019536832,-0.133207269,-0.06418484,0.048117293,0
org.apache.tools.ant.types.selectors.NoneSelector,3,5,1,9,14,3,8,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,9,19,72,26.38888931,1,11.11111069,3.919035196,37.1428566,26.5,0.736111104,10,13.88888931,0.207190737,0.00010067,8,2,10,0.131662548,-0.148444342,0.507261637,-0.303778188,0.493620681,0.515036298,0.089447947,-0.020741074,-0.047068743,0.092807455,-0.17202351,0.067737828,0.020411573,0.09944989,-0.001476819,-0.167405754,-0.000709173,-0.006704344,0.011354285,0.001318769,0.005186245,0.015630101,-0.023178678,0.042434111,-0.034474022,-0.041087191,-0.002503683,-0.045716673,0.002489247,0.008697504,0.048135532,-0.013373412,0
org.apache.tools.ant.types.selectors.NotSelector,4,6,0,8,13,6,6,2,4,2,44,0,0,0.96969697,0.625,2,3,10,2,1,8,19,56,33.92856979,1,12.5,3.83290267,38.03418732,18.5,0.660714269,0,0,0.172151899,0,6,2,8,0.107738482,-0.1570517,0.480345731,-0.322125279,0.509997135,0.528488047,0.114462819,-0.005240955,-0.035867482,0.0613109,-0.149217004,0.082008055,0.024422399,0.07247838,0.008257618,-0.158687951,0.042247191,-0.003543534,-0.019817492,0.003239055,0.026204151,0.020184668,-0.036867585,0.055430247,-0.020364179,-0.007455414,0.013499889,-0.028903815,0.004648953,-0.004999304,0.032193647,-0.035651011,0
org.apache.tools.ant.types.selectors.OrSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,7,11,42,26.19047546,1,14.28571415,3.83290267,39.55555725,15.5,0.738095224,5,11.90476227,0.207190737,3.34E-05,6,2,8,0.096388155,-0.151277676,0.414220348,-0.261385365,0.561040555,0.554222583,0.126226119,0.02376549,-0.022177374,0.071932744,-0.16866905,0.082571885,0.026340697,0.083504535,0.01558774,-0.168802346,0.044303644,-0.002552644,-0.016481647,0.010541607,0.031245638,0.022335208,-0.032209649,0.062619747,-0.037420849,-0.008970959,0.013188804,-0.01765194,0.001446234,-0.006633828,0.032735234,-0.017000928,0
org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,13,26,0,6,7,7,0.458333333,198,1,2,0.853658537,0.392857143,1,3,26.71428571,5,2.5714,13,22,156,14.10256386,2,15.38461494,28.20844078,54.58333206,67,0.858974338,29.33333397,18.80341911,0.22121015,0.000710392,6,7,13,0.147201059,-0.263575596,0.368859338,-0.171006381,0.511430964,0.489137285,0.112283875,0.024395806,-0.041026285,0.039305239,-0.040741021,-0.021881089,0.088068021,0.065914172,-0.064885146,-0.053092219,0.090872621,0.000672767,-0.1002004,0.001736108,-0.155184059,0.027007761,0.103926631,0.21597797,-0.052558309,0.224622282,-0.190209152,-0.093485895,-0.029537342,-0.068815353,0.026171426,0.007323971,0
org.apache.tools.ant.types.selectors.SelectSelector,13,5,0,9,34,68,6,4,12,0.75,199,1,0,0.837837838,0.292307692,2,8,14.15384615,5,2.1538,9,22,72,30.55555534,1,11.11111069,27.56244659,56.14035034,25,0.694444418,6,8.333333015,0.239268121,3.35E-05,6,4,10,0.118217542,-0.240405036,0.384306084,-0.261487013,0.523186817,0.577176225,0.126338813,0.020923477,4.26E-06,0.063570635,-0.135940943,0.067141592,-0.020036833,0.112704545,0.059762532,-0.182062913,0.018901809,-0.003442899,-0.010394128,0.015925153,0.043963427,0.023896543,-0.018991076,0.067468088,-0.043560025,-0.015246117,0.004190677,-0.033704287,0.00965336,-0.016628442,0.005847212,-0.014876587,0
org.apache.tools.ant.types.selectors.SelectorContainer,24,1,0,24,24,276,4,20,24,2,24,0,0,0,0.089285714,0,0,0,1,1,24,101,552,18.29710197,1,4.166666508,18.21705437,56.85483932,225.5,0.817028999,0,0,0.259541985,0,4,20,24,0.166020542,-0.086852525,0.701003629,-0.553986329,-0.313831168,-0.088700154,-0.037928651,-0.116762865,-0.065003383,-0.069667138,0.063022793,0.060725292,-0.023995593,-0.002187763,-0.005889358,0.063857898,0.031833426,0.002834363,-0.060276802,0.035184451,0.012677563,0.011701176,-0.026808093,0.02511049,0.019571373,0.072586473,0.003823923,-0.025254375,0.036627467,-0.079759337,-0.015287256,-0.044101975,0
org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,3,3,6,50,1,33.33333206,4.43583107,78.03030396,1.5,0.5,0,0,0.123054651,0,2,1,3,0.138105873,-0.226308875,0.394529655,-0.207222176,0.384366829,0.298946006,0.026604379,-0.074736716,-0.045749238,0.142520063,0.001598965,-0.324475177,0.07167362,-0.085233088,-0.090117538,-0.166992926,0.042346878,0.009870722,0.241175711,-0.170798695,-0.0284333,-0.265341104,-0.076536989,0.152274292,0.169028929,-0.147867764,0.125277684,-0.07730694,-0.02042941,0.1736087,-0.105926204,-0.090788962,0
org.apache.tools.ant.types.selectors.SelectorUtils,18,1,0,10,47,145,8,2,15,0.794117647,1004,1,2,0,0.18487395,0,0,54.66666667,47,6.7778,12,15,132,11.36363602,3,25,11.24030972,64.2857132,58.5,0.886363626,9,6.818181992,0.193621868,7.92E-05,10,2,12,0.238977816,-0.189705234,0.486783203,0.094325231,-0.126019406,-0.360560713,-0.205837989,-0.155817171,0.075673133,-0.158836312,0.006146978,-0.023890384,0.064637763,0.029699502,-0.085107115,0.212532847,0.202720178,0.028390969,-0.043740518,0.063522895,-0.120042261,0.031695877,0.118177223,-0.195862379,-0.00218751,0.168206991,0.167468647,0.199907181,0.259460165,-0.090647128,-0.189645101,0.18993257,1
org.apache.tools.ant.types.selectors.SignedSelector,3,3,0,4,11,0,0,4,3,0,35,1,1,0.9375,0.666666667,0,0,10.33333333,2,1,4,2,12,16.66666603,2,50,17.14039612,88.8392868,5,0.833333313,0,0,0.218846869,0,0,4,4,0.184433487,-0.348295436,0.243956183,-0.073748045,-0.042297474,0.205545147,0.106027615,0.025427942,-0.022693561,-0.064054972,0.121515541,0.000909432,-0.174696767,0.043276884,-0.046735393,-0.326773177,-0.452855807,-0.007579317,0.153224798,0.11548278,0.171114707,0.024248155,-0.057493302,-0.000228553,0.147157361,0.230965176,-0.161982555,-0.245228064,0.202413966,0.022295504,-0.276943805,-0.091584962,0
org.apache.tools.ant.types.selectors.SizeSelector,8,5,0,11,31,0,6,5,8,0.693877551,329,0.571428571,1,0.844444444,0.25,1,4,39.25,19,4.625,11,7,110,6.363636494,4,36.36363602,4.823428154,44.62151337,51.5,0.936363637,30,27.27272797,0.140206186,0.000530894,6,5,11,0.104199425,-0.175918754,0.374045631,-0.206881231,0.581021629,0.575079852,0.139915715,0.112290759,0.044906239,0.036025598,-0.168264721,0.082204161,0.003254078,0.019926661,0.047432508,0.009177837,0.050911451,-0.00181129,-0.054467435,0.02953595,0.06122479,0.057235373,-0.026978771,0.034961572,-0.088766607,-0.008166646,-0.056910774,0.018479243,0.017119616,-0.049818266,0.056892795,0.030375943,0
org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,8,21,0,5,3,6,0.6,104,0.5,0,0.88372093,0.333333333,2,5,16,4,1.6667,8,5,56,8.928571701,3,37.5,3.875968933,45,25.5,0.910714269,15,26.7857151,0.139287177,0.000194091,5,3,8,0.095453741,-0.176258679,0.361684599,-0.236761309,0.560115938,0.584702804,0.151882196,0.129138932,0.036000278,0.048136369,-0.155811985,0.041103879,0.028444848,0.009491288,0.029220739,0.0489088,0.041869257,-0.000474346,-0.054163516,0.028269723,0.068559708,0.057478197,-0.024102852,0.104659329,-0.086854812,0.012656185,-0.032536045,0.007895912,0.001142347,-0.067576546,0.058355402,0.045270295,0
org.apache.tools.ant.types.selectors.modifiedselector.Algorithm,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.75,0,0,0,1,1,4,3,12,25,1,25,1.291989684,78.94736481,4.5,0.75,0,0,0,0,4,0,4,0.141535596,-0.033993958,0.345501241,-0.130667485,-0.116730772,0.086572437,-0.038321574,0.03691827,0.031213283,-0.100141324,-0.029359534,0.36344953,-0.03721784,-0.121187485,0.152477517,0.131496483,0.302346787,0.016515881,0.020203342,0.432283739,0.115072682,0.13506489,0.13078517,0.006215612,0.059289232,-0.146561373,-0.086118847,0.461928285,-0.024324711,-0.095659786,-0.122708661,0.140218716,0
org.apache.tools.ant.types.selectors.modifiedselector.Cache,7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,2,1,2,50,1,50,1.291989684,93.75,0.5,0.5,0,0,0,0,2,0,2,0.107205869,-0.068416429,0.393007722,-0.16910128,-0.287353591,-0.122297437,-0.135852416,0.048366519,-0.037351271,-0.106060912,-0.045740201,0.354471178,-0.108113231,-0.050748118,0.032890413,0.119386985,0.23688284,0.020643513,0.155225766,0.348709549,0.123736297,0.08271643,0.142563613,0.152390488,0.004075088,-0.164951768,-0.130626381,0.391699772,-0.098351011,-0.0589435,-0.176227113,0.051118376,0
org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm,6,1,0,3,25,0,1,2,6,0.3,135,1,0,0,0.444444444,0,0,21.16666667,4,2,3,2,6,33.33333206,1,33.33333206,23.72954369,96.83655548,2,0.666666687,0,0,0.140379851,0,1,2,3,0.122469287,-0.389798449,0.096296323,-0.102352731,-0.306776234,0.008973061,-0.027252609,-0.062840853,0.139047958,-0.108111412,0.137352334,0.152640959,-0.343197345,0.296234804,0.294394186,0.048482944,0.256697635,0.001852526,-0.098633829,0.127063428,0.261837542,0.104044096,0.185023965,0.055867043,-0.178816556,-0.115269414,-0.168389347,0.161790984,-0.090962757,-0.086378355,0.133213175,0.069966951,0
org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm,7,1,0,3,26,0,1,2,7,0.5,218,1,0,0,0.476190476,0,0,29.57142857,5,2.2857,3,2,6,33.33333206,1,33.33333206,23.72954369,96.83655548,2,0.666666687,0,0,0.140379851,0,1,2,3,0.122469287,-0.389798449,0.096296323,-0.102352731,-0.306776234,0.008973061,-0.027252609,-0.062840853,0.139047958,-0.108111412,0.137352334,0.152640959,-0.343197345,0.296234804,0.294394186,0.048482944,0.256697635,0.001852526,-0.098633829,0.127063428,0.261837542,0.104044096,0.185023965,0.055867043,-0.178816556,-0.115269414,-0.168389347,0.161790984,-0.090962757,-0.086378355,0.133213175,0.069966951,0
org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator,3,1,0,1,5,3,1,0,3,2,24,0,0,0,0.666666667,0,0,7,4,1.6667,1,0,0,0,1,100,1.291989684,100,0,0,0,0,0,0,1,0,1,0.108709993,-0.056624761,0.396607444,-0.175896224,-0.37104642,-0.197298793,-0.151216812,0.031607295,-0.042195532,-0.104937574,-0.034409543,0.329530697,-0.113785479,-0.02994436,0.028833283,0.112309779,0.202658286,0.019185589,0.179333522,0.30337592,0.128119077,0.048653405,0.119249689,0.221526342,-0.011302273,-0.151106148,-0.154967669,0.325625649,-0.119966354,-0.053181633,-0.16858264,0.007440717,0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4,1,0,2,13,6,1,1,4,2,45,0,0,0,0.625,0,0,10.25,2,1,2,1,2,50,1,50,1.291989684,88.23529053,0.5,0.5,0,0,1,0,1,1,2,0.104150025,-0.07460857,0.374214525,-0.16647076,-0.309932682,-0.130969106,-0.132776363,0.036892334,-0.023711798,-0.110148095,-0.026642907,0.344786454,-0.143507535,-0.01049229,0.067505057,0.115561228,0.2488788,0.018943299,0.137815271,0.335470002,0.152827395,0.081439244,0.154734074,0.159300713,-0.031714051,-0.172748494,-0.151139565,0.385204923,-0.115479352,-0.07099922,-0.128063452,0.052404859,0
