name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.tools.ant.types.optional.AbstractScriptComponent,12,2,2,8,25,0,2,6,10,0.363636364,91,1,2,0.45,0.277777778,1,1,6.416666667,2,1,8.0,14.0,56.0,25.0,2.0,25.0,18.733850479125977,65.90908813476562,21.0,0.75,10.0,17.85714340209961,0.227272727272727,9.23344160354403e-05,2.0,6.0,8.0,1
org.apache.tools.ant.types.optional.ScriptCondition,4,3,0,3,7,0,0,3,4,0,26,1,0,0.869565217,0.625,0,0,5.25,1,0.75,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,23.298879623413086,93.43695831298828,2.5,0.8333333134651184,0.0,0.0,0.186422413793103,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.optional.ScriptFilter,13,3,0,8,26,0,0,8,12,0.611111111,98,1,2,0.47826087,0.282051282,1,1,6.307692308,1,0.9231,8.0,18.0,56.0,32.14285659790039,1.0,12.5,27.820844650268555,53.788509368896484,19.0,0.6785714030265808,0.0,0.0,0.239251040221913,0.0,0.0,8.0,8.0,1
org.apache.tools.ant.types.optional.ScriptMapper,7,3,0,3,16,13,0,3,6,0.75,55,0.5,0,0.8,0.833333333,0,0,6.571428571,2,0.8571,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,2.368647813796997,91.66666412353516,2.5,0.8333333134651184,0.0,0.0,0.193296089385474,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.optional.ScriptSelector,17,4,0,8,32,16,0,8,16,0.822916667,140,1,2,0.68627451,0.235294118,1,1,6.882352941,1,0.9412,8.0,18.0,56.0,32.14285659790039,1.0,12.5,27.56244659423828,53.37781524658203,19.0,0.6785714030265808,0.0,0.0,0.228325612177366,0.0,0.0,8.0,8.0,0
org.apache.tools.ant.types.optional.depend.ClassfileSet,7,5,0,6,31,0,0,6,6,0.25,163,1,0,0.947916667,0.285714286,3,10,22,5,1.4286,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,17.829458236694336,73.53463745117188,11.5,0.7666666507720947,0.0,0.0,0.244839857651245,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.types.optional.depend.DependScanner,15,2,0,6,43,95,1,5,15,0.946428571,202,0.75,1,0.813333333,0.266666667,1,1,12.2,2,1.0667,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,27.260982513427734,56.924461364746094,11.0,0.7333333492279053,1.8333333730697632,6.111111164093018,0.227393617021276,9.86370759824463e-07,1.0,5.0,6.0,0
org.apache.tools.ant.types.resolver.ApacheCatalog,4,2,0,6,14,0,1,6,3,0,96,1,1,0.916666667,0.5,1,3,22.75,5,1.75,1.0,0.0,0.0,0.0,1.0,100.0,0.17226529121398926,100.0,0.0,0.0,0.0,0.0,0.179096905124302,0.0,1.0,1.0,2.0,0
org.apache.tools.ant.types.resolver.ApacheCatalogResolver,6,2,0,7,31,3,1,7,5,0.7,123,0.5,1,0.6,0.55,0,0,19.16666667,2,0.8333,4.0,2.0,12.0,16.66666603088379,2.0,50.0,23.729543685913086,96.66666412353516,5.0,0.8333333134651184,3.0,25.0,0.218035824583076,6.53138534765339e-05,1.0,4.0,5.0,0
org.apache.tools.ant.types.resources.ArchiveResource,21,4,2,9,55,162,4,5,18,0.71,361,1,1,0.768115942,0.19375,2,9,15.95238095,6,1.619,9.0,23.0,72.0,31.94444465637207,1.0,11.11111068725586,26.614986419677734,70.38724517822266,24.5,0.6805555820465088,2.6666667461395264,3.7037036418914795,0.18562874251497,3.525463681972e-07,4.0,5.0,9.0,0
org.apache.tools.ant.types.resources.BCFileSet,4,5,0,5,19,6,0,5,4,2,57,0,0,0.978494624,0.625,2,4,13.25,2,1,5.0,6.0,20.0,30.0,1.0,20.0,17.78639030456543,73.09734344482422,7.0,0.699999988079071,0.0,0.0,0.243571428571428,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.types.resources.BZip2Resource,6,5,0,4,13,9,0,4,2,0.6,70,1,0,0.961538462,0.4,1,2,10.5,1,0.5,4.0,1.0,12.0,8.333333015441895,3.0,75.0,3.574504852294922,93.25843048095703,5.5,0.9166666865348816,0.0,0.0,0.165242165242165,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,15,3,3,10,47,39,4,6,11,0.547619048,310,1,0,0.681818182,0.222222222,2,5,19.46666667,7,1.8667,10.0,17.0,90.0,18.88888931274414,1.0,10.0,28.079242706298828,58.89792251586914,36.5,0.8111110925674438,13.0,14.44444465637207,0.216422660725652,0.000236159712995746,4.0,6.0,10.0,1
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,13,3,4,12,42,54,5,7,8,0.791666667,233,1,1,0.714285714,0.261538462,1,3,16.61538462,6,2,12.0,29.0,132.0,21.969696044921875,1.0,8.333333015441895,28.251506805419922,58.31111145019531,51.5,0.7803030014038086,18.0,13.636363983154297,0.216975111678366,0.000170255886906577,5.0,7.0,12.0,1
org.apache.tools.ant.types.resources.CompressedResource,24,4,2,7,50,270,2,5,20,0.434782609,250,1,1,0.706666667,0.162037037,2,15,9.375,5,1.375,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,26.744186401367188,68.09210205078125,17.0,0.8095238208770752,8.0,19.047618865966797,0.194301994301994,0.000126174489670576,2.0,5.0,7.0,0
org.apache.tools.ant.types.resources.Difference,3,4,0,3,20,3,0,3,1,2,82,0,0,0.956521739,0.5,1,1,26.33333333,6,2.3333,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,24.11713981628418,91.0569076538086,2.0,0.6666666865348816,0.0,0.0,0.178721174004192,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.FailFast,9,1,0,5,24,4,5,0,3,0.416666667,156,1,0,0,0.3125,0,0,16,6,1.8889,5.0,3.0,20.0,15.0,2.0,40.0,1.5503876209259033,58.064517974853516,8.5,0.8500000238418579,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.tools.ant.types.resources.FileResource,24,4,0,45,68,244,41,6,22,0.804347826,397,1,1,0.736111111,0.211180124,2,14,15.375,6,1.9583,45.0,161.0,1980.0,8.13131332397461,2.0,4.44444465637207,33.67786407470703,40.35087585449219,909.5,0.9186868667602539,81.80952453613281,4.131793975830078,0.225763612217795,0.000696777632775373,41.0,6.0,47.0,1
org.apache.tools.ant.types.resources.FileResourceIterator,8,1,0,9,13,12,8,1,8,0.428571429,109,1,0,0,0.5,0,0,12.25,3,1.125,9.0,2.0,72.0,2.777777671813965,7.0,77.77777862548828,4.823428153991699,65.49707794189453,35.0,0.9722222089767456,7.0,9.722222328186035,0.18458197611292,6.37953932680655e-05,8.0,1.0,9.0,0
org.apache.tools.ant.types.resources.Files,34,4,0,10,92,39,0,10,29,0.723484848,710,1,2,0.643678161,0.148484848,3,4,19.64705882,5,1.9118,10.0,14.0,90.0,15.55555534362793,3.0,30.0,28.294572830200195,54.65890121459961,38.0,0.8444444537162781,0.0,0.0,0.244810307802433,0.0,0.0,10.0,10.0,1
org.apache.tools.ant.types.resources.First,4,4,0,3,12,0,0,3,3,0.666666667,55,1,0,0.933333333,0.625,1,1,12.25,4,1.5,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,24.11713981628418,90.76174926757812,2.0,0.6666666865348816,0.0,0.0,0.179096638655462,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.GZipResource,5,5,0,2,9,10,0,2,2,2,24,0,0,0.961538462,0.4,1,2,3.8,1,0.6,2.0,1.0,2.0,50.0,1.0,50.0,3.143841505050659,94.80519104003906,0.5,0.5,0.0,0.0,0.163167938931297,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.types.resources.ImmutableResourceException,2,4,0,2,4,1,2,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,2.0,0.0,2.0,0.0,2.0,100.0,0.5167958736419678,85.71428680419922,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.types.resources.Intersect,3,4,0,3,19,3,0,3,1,2,83,0,0,0.956521739,0.666666667,1,1,26.66666667,4,2,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,24.11713981628418,91.0569076538086,2.0,0.6666666865348816,0.0,0.0,0.178721174004192,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.JavaResource,11,4,0,8,45,15,1,7,11,0.566666667,279,0.666666667,2,0.85483871,0.327272727,3,6,24.09090909,10,2.5455,8.0,26.0,56.0,46.42856979370117,1.0,12.5,29.155900955200195,48.46098709106445,15.0,0.5357142686843872,0.5,0.8928571343421936,0.238294898672257,5.36771726014534e-07,1.0,7.0,8.0,1
org.apache.tools.ant.types.resources.PropertyResource,10,4,0,6,32,41,1,5,9,0.888888889,134,1,0,0.883333333,0.407407407,1,6,12.2,3,1.3,6.0,3.0,30.0,10.0,3.0,50.0,18.690784454345703,90.60543060302734,13.5,0.8999999761581421,3.5,11.666666984558105,0.216624685138539,5.25108537893724e-05,1.0,5.0,6.0,0
org.apache.tools.ant.types.resources.Resources,12,3,0,15,47,44,9,8,6,0.781818182,240,0.4,1,0.75,0.254545455,1,3,18.58333333,6,2.1667,16.0,27.0,240.0,11.25,3.0,18.75,29.629629135131836,57.33333206176758,106.5,0.887499988079071,62.0,25.83333396911621,0.218368657675016,0.000947519668402732,10.0,8.0,18.0,0
org.apache.tools.ant.types.resources.Restrict,10,4,2,13,26,0,7,7,9,0.111111111,110,1,1,0.795454545,0.26,1,1,9.9,3,1.6,13.0,26.0,156.0,16.66666603088379,1.0,7.692307472229004,25.710594177246094,75.0,65.0,0.8333333134651184,28.5,18.269229888916016,0.180658873538788,0.000494394870315434,7.0,7.0,14.0,0
org.apache.tools.ant.types.resources.Sort,4,4,1,11,20,0,2,9,2,0,75,1,1,0.933333333,0.4375,2,5,17.5,3,1.5,11.0,19.0,110.0,17.272727966308594,2.0,18.18181800842285,28.682170867919922,59.73094177246094,45.5,0.8272727131843567,11.0,10.0,0.219620253164556,8.42987571755525e-05,2.0,9.0,11.0,1
org.apache.tools.ant.types.resources.StringResource,17,4,0,8,41,104,3,6,14,0.8125,185,1,0,0.791044776,0.328125,2,10,9.764705882,4,1.2941,8.0,11.0,56.0,19.64285659790039,3.0,37.5,28.63910484313965,60.01805114746094,22.5,0.8035714030265808,11.0,19.64285659790039,0.216677195198989,6.48190515562571e-05,3.0,6.0,9.0,0
org.apache.tools.ant.types.resources.TarResource,11,5,0,8,49,21,2,6,9,0.55,265,1,0,0.896103896,0.363636364,2,4,22.72727273,7,1.7273,8.0,15.0,56.0,26.785715103149414,1.0,12.5,26.22739028930664,73.72881317138672,20.5,0.7321428656578064,3.0,5.357142925262451,0.196489241223103,2.53623248317015e-05,2.0,6.0,8.0,0
org.apache.tools.ant.types.resources.Tokens,5,4,0,10,27,2,0,10,3,0.625,146,1,1,0.913043478,0.36,2,5,27.8,5,2,10.0,16.0,90.0,17.77777862548828,1.0,10.0,28.42377281188965,58.40707778930664,37.0,0.8222222328186035,0.0,0.0,0.219745222929936,0.0,0.0,10.0,10.0,0
org.apache.tools.ant.types.resources.Touchable,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,4.0,6.0,12.0,50.0,1.0,25.0,8.311800003051758,80.0829849243164,3.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.tools.ant.types.resources.URLResource,23,4,0,6,64,213,2,4,18,0.738636364,409,1,1,0.746478873,0.194805195,2,13,16.60869565,6,1.9565,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,27.13178253173828,70.78651428222656,9.5,0.6333333253860474,1.0,3.3333332538604736,0.194191343963553,1.91735744107249e-07,2.0,4.0,6.0,0
org.apache.tools.ant.types.resources.Union,8,4,0,16,25,28,13,3,5,2,122,0,0,0.88,0.3125,1,1,14.25,6,1.75,16.0,29.0,240.0,12.083333015441895,1.0,6.25,11.800171852111816,54.69062042236328,105.5,0.8791666626930237,16.33333396911621,6.80555534362793,0.178759200841219,0.000227241028870239,13.0,3.0,16.0,0
org.apache.tools.ant.types.resources.ZipResource,12,5,0,10,52,60,2,9,10,0.545454545,213,1,0,0.873417722,0.277777778,3,6,16.66666667,4,1.4167,10.0,19.0,90.0,21.11111068725586,1.0,10.0,26.184324264526367,71.52941131591797,35.5,0.7888888716697693,9.333333015441895,10.370369911193848,0.190322580645161,3.30898784185091e-06,2.0,9.0,11.0,0
org.apache.tools.ant.types.resources.comparators.Content,4,4,0,4,7,0,0,4,3,0,34,1,0,0.918918919,0.5,1,1,7.25,2,1,4.0,3.0,12.0,25.0,1.0,25.0,25.021533966064453,86.2017822265625,4.5,0.75,0.0,0.0,0.202247191011235,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.types.resources.comparators.Date,2,4,0,3,4,1,1,2,1,2,12,0,0,0.971428571,0.75,1,1,5,1,0.5,3.0,3.0,6.0,50.0,1.0,33.33333206176758,4.521963596343994,78.35820770263672,1.5,0.5,0.0,0.0,0.153846153846153,0.0,1.0,2.0,3.0,1
org.apache.tools.ant.types.resources.comparators.DelegatedResourceComparator,6,4,0,7,27,0,2,5,4,0,169,1,0,0.871794872,0.305555556,3,7,27,6,3.1667,7.0,17.0,42.0,40.47618865966797,1.0,14.285714149475098,28.55297088623047,61.21883773803711,12.5,0.5952380895614624,0.3333333432674408,0.7936508059501648,0.216318785578747,1.23700480069193e-07,2.0,5.0,7.0,0
org.apache.tools.ant.types.resources.comparators.Exists,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,2.0,1.0,2.0,50.0,1.0,50.0,4.0913004875183105,87.96295928955078,0.5,0.5,0.0,0.0,0.153846153846153,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.types.resources.comparators.FileSystem,3,4,0,5,11,1,1,4,1,0.5,41,1,1,0.971428571,0.75,1,2,12.33333333,3,1,5.0,7.0,20.0,35.0,1.0,20.0,10.034453392028809,68.52941131591797,6.5,0.6499999761581421,0.8333333134651184,4.166666507720947,0.194318181818181,9.69924218724355e-08,1.0,4.0,5.0,1
org.apache.tools.ant.types.resources.comparators.Name,2,4,0,2,5,1,0,2,1,2,11,0,0,0.971428571,0.75,1,1,4.5,1,0.5,2.0,1.0,2.0,50.0,1.0,50.0,4.0913004875183105,87.96295928955078,0.5,0.5,0.0,0.0,0.153846153846153,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.types.resources.comparators.ResourceComparator,5,3,9,18,12,10,16,2,4,2,62,0,0,0.882352941,0.533333333,1,1,11.4,5,2,18.0,30.0,306.0,9.803921699523926,1.0,5.55555534362793,6.718346118927002,59.09090805053711,138.0,0.9019607901573181,10.333333015441895,3.376906394958496,0.180614406779661,0.000137073735148026,16.0,2.0,18.0,0
org.apache.tools.ant.types.resources.comparators.Reverse,4,4,0,5,8,4,2,3,3,0.833333333,42,1,1,0.944444444,0.583333333,1,1,9,2,1,5.0,8.0,20.0,40.0,1.0,20.0,25.45219612121582,83.35684204101562,6.0,0.6000000238418579,0.5,2.5,0.159217877094972,3.37364945643253e-08,2.0,3.0,5.0,0
org.apache.tools.ant.types.resources.comparators.Size,2,4,0,2,4,1,0,2,1,2,12,0,0,0.971428571,0.75,1,1,5,1,0.5,2.0,1.0,2.0,50.0,1.0,50.0,4.0913004875183105,87.96295928955078,0.5,0.5,0.0,0.0,0.153846153846153,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.types.resources.comparators.Type,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,2.0,1.0,2.0,50.0,1.0,50.0,4.0913004875183105,87.96295928955078,0.5,0.5,0.0,0.0,0.153846153846153,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.types.resources.selectors.And,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,4.478897571563721,66.66666412353516,4.0,0.6666666865348816,1.0,8.333333015441895,0.178665265370467,5.42934660646554e-05,1.0,3.0,4.0,0
org.apache.tools.ant.types.resources.selectors.Compare,8,3,0,11,33,4,0,11,6,0.771428571,167,1,4,0.810810811,0.25,1,3,19.25,5,2,11.0,19.0,110.0,17.272727966308594,1.0,9.090909004211426,29.32816505432129,56.84474182128906,45.5,0.8272727131843567,0.0,0.0,0.221799746514575,0.0,0.0,11.0,11.0,0
org.apache.tools.ant.types.resources.selectors.Date,13,1,0,7,28,20,2,5,12,0.80952381,183,1,2,0,0.3,0,0,12.53846154,7,1.3846,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,26.22739028930664,70.56778717041016,13.5,0.6428571343421936,1.25,2.9761905670166016,0.194508009153318,5.30086009591747e-06,2.0,5.0,7.0,0
org.apache.tools.ant.types.resources.selectors.Exists,2,1,0,6,4,1,4,2,2,2,8,0,0,0,0.75,0,0,3,1,0.5,6.0,9.0,30.0,30.0,1.0,16.66666603088379,6.029284954071045,58.5774040222168,10.5,0.699999988079071,0.5,1.6666666269302368,0.153776571687019,3.37364945643253e-08,4.0,2.0,6.0,0
org.apache.tools.ant.types.resources.selectors.InstanceOf,9,1,0,7,21,16,0,7,9,0.85,123,1,1,0,0.311111111,0,0,12.11111111,7,1.6667,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,28.509904861450195,60.346397399902344,14.5,0.6904761791229248,0.0,0.0,0.226879574184963,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.types.resources.selectors.Majority,4,4,0,3,11,0,0,3,4,0,84,1,0,0.945945946,0.4375,0,0,19.75,12,3.25,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.0913004875183105,76.0,2.0,0.6666666865348816,0.0,0.0,0.178721174004192,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.selectors.Name,6,1,0,3,11,0,0,3,6,0.5,56,1,0,0,0.375,0,0,8,3,1.1667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.263566017150879,77.34375,2.0,0.6666666865348816,0.0,0.0,0.165614375910636,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.selectors.None,3,4,0,3,9,3,0,3,3,2,33,0,0,0.972222222,0.555555556,0,0,10,4,1.3333,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.0913004875183105,76.0,2.0,0.6666666865348816,0.0,0.0,0.178721174004192,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.selectors.Not,4,1,0,5,7,4,3,2,4,0.333333333,35,1,1,0,0.583333333,0,0,7.5,2,1,5.0,7.0,20.0,35.0,1.0,20.0,5.124892234802246,59.79899597167969,6.5,0.6499999761581421,0.0,0.0,0.153776571687019,0.0,3.0,2.0,5.0,0
org.apache.tools.ant.types.resources.selectors.Or,3,4,0,4,9,3,1,3,3,2,27,0,0,0.972222222,0.555555556,0,0,8,3,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,4.478897571563721,66.66666412353516,4.0,0.6666666865348816,1.0,8.333333015441895,0.178665265370467,5.42934660646554e-05,1.0,3.0,4.0,0
org.apache.tools.ant.types.resources.selectors.ResourceSelector,1,1,0,26,1,0,25,1,1,2,1,0,0,0,1,0,0,0,1,1,26.0,54.0,650.0,8.307692527770996,1.0,3.846153736114502,7.3643412590026855,45.238094329833984,298.0,0.9169231057167053,2.700000047683716,0.4153846204280853,0.153429602888086,1.42642450767234e-06,25.0,1.0,26.0,0
org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer,7,3,5,9,26,0,5,4,6,0,141,1,0,0.857142857,0.314285714,1,3,19,3,1.5714,9.0,9.0,72.0,12.5,1.0,11.11111068725586,27.605512619018555,63.71769332885742,31.5,0.875,14.0,19.44444465637207,0.215873015873015,0.000285978855357753,5.0,4.0,9.0,0
org.apache.tools.ant.types.resources.selectors.Size,6,1,0,3,10,0,0,3,6,0.4,52,1,1,0,0.375,0,0,7.333333333,2,1,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.349698543548584,80.80000305175781,2.5,0.8333333134651184,0.0,0.0,0.154508382419574,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.types.resources.selectors.Type,5,1,0,6,10,0,2,4,4,0.9,74,0.6,3,0,0.583333333,0,0,12.8,5,1.2,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,25.021533966064453,84.20289611816406,12.5,0.8333333134651184,4.0,13.333333015441895,0.159624413145539,0.000171245364080805,2.0,4.0,6.0,0
org.apache.tools.ant.types.selectors.AbstractSelectorContainer,27,3,2,25,41,321,2,23,27,0,191,1,0,0.535714286,0.084656085,0,0,6.037037037,4,1.1852,25.0,45.0,600.0,7.5,1.0,4.0,18.34625244140625,61.29496383666992,277.5,0.925000011920929,42.0,7.0,0.261102603369065,6.51729845873888e-05,2.0,23.0,25.0,1
org.apache.tools.ant.types.selectors.AndSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,3.832902669906616,39.55555725097656,15.5,0.738095223903656,5.0,11.904762268066406,0.207190737355271,3.34362397627025e-05,6.0,2.0,8.0,0
org.apache.tools.ant.types.selectors.BaseExtendSelector,4,4,8,12,5,0,8,4,3,0.333333333,18,1,1,0.921052632,0.4375,0,0,3.25,1,0.75,12.0,13.0,132.0,9.848484992980957,2.0,16.66666603088379,24.677001953125,83.89458465576172,59.5,0.9015151262283325,20.0,15.151515007019043,0.16030174446016,0.000147928464128043,8.0,4.0,12.0,0
org.apache.tools.ant.types.selectors.BaseSelector,6,3,6,10,10,3,7,3,6,0.4,46,1,0,0.857142857,0.5,0,0,6.5,3,1.5,10.0,16.0,90.0,17.77777862548828,1.0,10.0,24.246339797973633,80.31383514404297,37.0,0.8222222328186035,10.199999809265137,11.333333015441895,0.180947312400212,0.000171242537259145,7.0,3.0,10.0,0
org.apache.tools.ant.types.selectors.BaseSelectorContainer,28,4,5,23,45,348,5,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,23.0,50.0,506.0,9.881422996520996,1.0,4.34782600402832,28.036174774169922,55.40425491333008,228.0,0.9011857509613037,120.0,23.715415954589844,0.260936300844205,0.000332251363254662,5.0,23.0,28.0,1
org.apache.tools.ant.types.selectors.ContainsRegexpSelector,7,5,0,15,32,1,6,9,7,0.625,209,0.75,2,0.863636364,0.342857143,1,4,28.28571429,9,2.5714,15.0,29.0,210.0,13.809523582458496,1.0,6.666666507720947,29.414297103881836,51.04633712768555,90.5,0.8619047403335571,35.75,17.0238094329834,0.222804718217562,0.000578600713327825,6.0,9.0,15.0,0
org.apache.tools.ant.types.selectors.ContainsSelector,9,5,0,15,34,4,6,9,9,0.785714286,266,0.428571429,0,0.826086957,0.296296296,1,4,27.77777778,11,2.8889,15.0,34.0,210.0,16.190475463867188,1.0,6.666666507720947,29.844961166381836,47.046844482421875,88.0,0.8380952477455139,32.58333206176758,15.515872955322266,0.229729729729729,3.5910804976454e-05,6.0,9.0,15.0,0
org.apache.tools.ant.types.selectors.DateSelector,14,5,0,12,41,29,6,6,13,0.875739645,377,0.538461538,2,0.76,0.196581197,1,4,25,9,2.2857,12.0,16.0,132.0,12.121212005615234,2.0,16.66666603088379,20.155038833618164,60.3870964050293,58.0,0.8787878751754761,27.0,20.454545974731445,0.228802153432032,0.000209888698478948,6.0,6.0,12.0,0
org.apache.tools.ant.types.selectors.DependSelector,3,5,0,10,12,1,6,4,3,2,76,0,0,0.953488372,0.666666667,1,1,24.33333333,4,1.6667,10.0,8.0,90.0,8.88888931274414,3.0,30.0,5.469422817230225,44.40559387207031,41.0,0.9111111164093018,24.0,26.66666603088379,0.197559558396281,0.000382795700710882,6.0,4.0,10.0,0
org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,9,25,0,6,3,7,0.666666667,255,0,0,0.863636364,0.342857143,2,5,34.85714286,9,3.1429,9.0,10.0,72.0,13.88888931274414,1.0,11.11111068725586,24.76313591003418,74.38551330566406,31.0,0.8611111044883728,15.0,20.83333396911621,0.143763213530655,2.57768270490599e-05,6.0,3.0,9.0,0
org.apache.tools.ant.types.selectors.DifferentSelector,5,5,0,8,16,0,5,3,3,0.583333333,105,1,1,0.931818182,0.583333333,1,1,19.4,9,2.2,8.0,9.0,56.0,16.071428298950195,1.0,12.5,25.23686408996582,68.6987075805664,23.5,0.8392857313156128,13.0,23.214284896850586,0.198019801980198,8.43686988787444e-05,5.0,3.0,8.0,0
org.apache.tools.ant.types.selectors.ExtendFileSelector,0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,4.0,1.0,12.0,8.333333015441895,3.0,75.0,1.7226529121398926,74.0740737915039,5.5,0.9166666865348816,3.0,25.0,0.123591421301344,1.54387034874929e-05,2.0,2.0,4.0,0
org.apache.tools.ant.types.selectors.ExtendSelector,10,4,0,15,36,3,6,9,10,0.583333333,249,1,2,0.795454545,0.266666667,1,3,23.5,7,2.4,15.0,38.0,210.0,18.095237731933594,2.0,13.333333015441895,28.42377281188965,46.841732025146484,86.0,0.8190476298332214,27.91666603088379,13.29365062713623,0.229729729729729,0.000287953575250498,6.0,9.0,15.0,0
org.apache.tools.ant.types.selectors.FileSelector,1,1,0,22,1,0,21,1,1,2,1,0,0,0,1,0,0,0,1,1,23.0,80.0,506.0,15.810276985168457,2.0,8.69565200805664,25.150732040405273,61.79894256591797,213.0,0.8418972492218018,6.833333492279053,1.3504611253738403,0.139860139860139,0.000127419632086063,22.0,1.0,23.0,0
org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,6,4,8,0.761904762,197,0.5,0,0.844444444,0.35,1,4,22.875,6,2.25,10.0,12.0,90.0,13.333333015441895,3.0,30.0,18.260120391845703,67.30158996582031,39.0,0.8666666746139526,18.0,20.0,0.217809096732863,2.69171112213452e-05,6.0,4.0,10.0,0
org.apache.tools.ant.types.selectors.MajoritySelector,4,5,0,7,15,0,6,2,4,0.333333333,77,1,0,0.953846154,0.4375,1,1,18,5,2,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,3.832902669906616,39.55555725097656,15.5,0.738095223903656,5.0,11.904762268066406,0.207190737355271,3.34362397627025e-05,6.0,2.0,8.0,0
org.apache.tools.ant.types.selectors.MappingSelector,8,4,2,9,24,8,2,7,6,0.742857143,143,1,3,0.853658537,0.428571429,1,3,16.25,4,1.5,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,28.165374755859375,56.33074951171875,29.5,0.8194444179534912,8.5,11.80555534362793,0.231135282121006,4.90640853427472e-05,2.0,7.0,9.0,0
org.apache.tools.ant.types.selectors.NoneSelector,3,5,1,9,14,3,8,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,3.9190351963043213,37.14285659790039,26.5,0.7361111044883728,10.0,13.88888931274414,0.207190737355271,0.000100669726554942,8.0,2.0,10.0,0
org.apache.tools.ant.types.selectors.NotSelector,4,6,0,8,13,6,6,2,4,2,44,0,0,0.96969697,0.625,2,3,10,2,1,8.0,19.0,56.0,33.92856979370117,1.0,12.5,3.832902669906616,38.03418731689453,18.5,0.6607142686843872,0.0,0.0,0.172151898734177,0.0,6.0,2.0,8.0,0
