name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.options.AbbrevsModel,8.0,12.0,56.0,21.428571701049805,1.0,12.5,32.77777862548828,70.8708724975586,22.0,0.7857142686843872,12.5,22.321428298950195,0.235972940708316,0.00286381962232362,4.0,5.0,9.0,0.008317627705569099,0.20060606715261317,-0.0008742510698886137,-0.02947566099983928,-0.32231928463690346,-0.16918640038071311,0.2875295290959595,0.016921248263436377,0.06409023875107417,0.11045656244774436,0.02738883620925253,0.031577292633931595,0.012560425097695612,0.04734199109434185,-0.19025713266350547,0.02954043624366529,-0.04793275321292455,0.0632384722112234,-0.1256458649406135,0.0327417338886208,-7.807119389144449e-05,-0.03715238944165581,-0.2801085332213388,-0.4122882627765721,-0.18579733476292415,0.24635939197934295,0.11717466629472853,-0.45402107005355097,-0.15144320744946088,-0.23533851252257343,0.09467874017140643,-0.10237174714871992,0
org.gjt.sp.jedit.options.AbbrevsOptionPane,14.0,15.0,182.0,8.241758346557617,5.0,35.71428680419922,37.36111068725586,62.26852035522461,83.5,0.9175823926925659,53.25,29.258241653442383,0.251591005515485,0.0132545506386687,5.0,13.0,18.0,0.0075008612584740115,0.19485430628975287,-0.000263919541575624,0.0012822411925926228,-0.2722812337501644,-0.21849024988879465,0.16996482664809637,-0.05130205911086512,-0.0960228343795013,-0.30073687065808946,-0.38095806268430715,0.04878901693457071,0.3869470196665536,0.32137206603218765,-0.004335254348729252,0.006835923170986318,-0.23703754695941295,-0.15513004308506684,0.1220463010082389,-0.02924246867075169,0.10258998032270776,-0.04682836918420418,-0.054800444361470906,-0.13207699407652626,0.06983477606386938,-0.04752966111104414,0.00979610437692144,0.18679208560337998,-0.27027286829722874,-0.24288860962433564,0.05858506011016568,-0.03959214501581166,1
org.gjt.sp.jedit.options.AppearanceOptionPane,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,35.55555725097656,63.84040069580078,17.5,0.8333333134651184,9.0,21.428571701049805,0.244536082474226,0.00318675382138585,2.0,6.0,8.0,0.0071218841934225325,0.1748066449002462,-0.0017370964531125308,-0.03611217017196802,-0.3663305398617146,-0.1136416311985975,0.27863679653384577,-0.04190133341232385,-0.047971524208107165,-0.3124421287437158,-0.4001386550226814,-0.013740136190082285,0.416196126633458,0.21601850501355582,0.13888103307279864,-0.09127878337781704,-0.030362679990460068,-0.11916988984384894,0.15749285481652872,-0.028256935395837998,-0.017402636690153805,-0.16800394188255693,-0.00955144144448668,-0.04320753342578701,0.12847935593426268,-0.1870314697605286,-0.014760147052805537,0.0639964014926655,0.08298515381471638,0.20997849322282602,0.19380249104638442,0.13529210307237927,0
org.gjt.sp.jedit.options.BrowserColorsModel,5.0,6.0,20.0,30.0,2.0,40.0,29.72222137451172,95.11111450195312,7.0,0.699999988079071,3.5,17.5,0.235224117413724,0.00138612668012053,3.0,2.0,5.0,0.0061697402418297255,0.17349101882568166,0.0014323613318684523,-0.04843854764992343,-0.18383808044186803,-0.3026607641667553,0.3975840738369517,0.0029812761994438123,0.45103310597487156,0.17754006611834444,-0.00945264267731743,-0.10008089546682002,0.13626781479983752,0.012628839676781559,0.09485193216614732,-0.12576700622157405,0.13834632828526755,0.09197974030223788,0.0499585853583713,-0.125062191279126,-0.03157270046236562,-0.22004589048791687,-0.11945654502734451,-0.020099314825011854,0.015568373362462813,-0.034010726754296124,0.22046969335015207,-0.4236973742336812,-0.10993606456461348,-0.16624126282365106,-0.11253390348062735,-0.06078063868333023,0
org.gjt.sp.jedit.options.BrowserColorsOptionPane,10.0,8.0,90.0,8.88888931274414,4.0,40.0,35.97222137451172,66.4102554321289,41.0,0.9111111164093018,27.5,30.55555534362793,0.247392574050896,0.00737670006000165,4.0,9.0,13.0,0.005519145769214433,0.14723483459734807,-0.0020633034394443865,-0.029920701322483343,-0.36146555009541764,-0.12976333811361615,0.2710289516674736,-0.04299488533324849,-0.029297442668009082,-0.34778749771873496,-0.4428287748124658,0.011264675780131272,0.45845690686634183,0.22874400156762972,0.0969123624057901,-0.09630856894270341,-0.0050652757570015345,-0.10955967573747014,0.10802248216954155,0.030990249731965704,0.0798989862593391,-0.12590663536938249,0.06411653318663603,0.026591946397920556,0.008977936494535984,-0.0018189183413132488,-0.025144362667826613,0.15299980238339975,-0.043581351186038626,-0.1815897726666904,-0.1546841837284051,0.1440108569416636,0
org.gjt.sp.jedit.options.BrowserOptionPane,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,29.86111068725586,83.01158142089844,2.0,0.6666666865348816,1.0,16.66666603088379,0.235224117413724,1.55281652274312e-05,1.0,2.0,3.0,0.0036733905407776925,0.10170264071142987,-0.0021024167457919163,-0.02054971141706855,-0.33287752855232905,-0.12497115041038737,0.2597407929525446,-0.03739059444136318,-0.023256652738660188,-0.3425766976142976,-0.4329683315640142,0.08637327492691001,0.4774862658492508,0.28140164450438376,0.04823135291035761,-0.21081289156609656,-0.04185634260197204,-0.11289806459001192,0.27575468044480356,-0.009398218803634938,-0.12912131858668313,-0.058404160588772076,0.056507133440015164,-0.03924490998251944,-0.023733922744763044,0.002787317917127894,-0.02477027963526376,-0.05673803077532326,-0.03010076976950009,0.0543195191516438,-0.015294061154412647,-0.05674470440151316,0
org.gjt.sp.jedit.options.ContextAddDialog,11.0,21.0,110.0,19.090909957885742,3.0,27.272727966308594,37.5,54.878047943115234,44.5,0.8090909123420715,13.75,12.5,0.244032921810699,0.00300431158980359,2.0,10.0,12.0,0.01164823322881502,0.23527011088371289,-0.0028987514060782476,-0.050316030641597884,-0.3264877632396233,-0.14513022680689308,0.3504506590842524,0.00021463674509040825,0.05917655957779626,-0.13607906247267174,0.019517199949826623,0.01461576195015991,-0.10407358394439108,-0.02847369339391209,-0.02527637527663686,0.3878903525396898,0.08077010577742612,-0.011895389149007765,-0.3338238114284754,0.20984545678771088,0.25890163977269104,0.002441634860017021,-0.23954046195975906,-0.07286638050124022,0.01200681098909219,0.021359448265004462,0.2438642384558546,-0.2345311047764812,-0.0027620673196300668,0.005832233557661099,-0.30269467914988163,-0.08683893113915338,0
org.gjt.sp.jedit.options.ContextOptionPane,9.0,12.0,72.0,16.66666603088379,3.0,33.33333206176758,36.11111068725586,62.350120544433594,30.0,0.8333333134651184,16.25,22.56944465637207,0.244940107393638,0.006650391497906,3.0,8.0,11.0,0.009894725836318624,0.21903876334548247,-0.002404882613240645,-0.04530528190612591,-0.3666907057078575,-0.14438937038377847,0.3374434542675347,-0.027896401789110698,-0.08719797392825443,-0.39857884786371645,-0.33226296179708337,0.054993187264949284,0.2607051125245611,0.16770615997580596,-0.01794095035534275,0.22731963908711092,0.03935732790540892,-0.060305478856756585,-0.06034939979785016,0.22229411730446585,0.09571462044990475,-0.02114701141598399,0.05316079406191875,-0.018556026523163262,-0.09304335921289168,0.13859676739219354,-0.045730698640679183,0.08850937303402218,0.010891701765470666,-0.10785179608824993,-0.3303862975861961,0.14903203994271125,1
org.gjt.sp.jedit.options.DockingOptionPane,8.0,6.0,56.0,10.714285850524902,3.0,37.5,35.41666793823242,67.28231811523438,25.0,0.8928571343421936,17.5,31.25,0.244032921810699,0.00684989192471866,3.0,7.0,10.0,0.008502777320987713,0.19660812840811756,-0.003064586586512407,-0.040857743399950124,-0.3341079098660338,-0.1334193276568731,0.3023754475075763,-0.043121397927475345,-0.05106747598171435,-0.3792718045533537,-0.44065841577062087,0.03505473869648537,0.44025780737872766,0.23935356196356888,0.04425977498773311,-0.11070344944221532,0.006599517985199792,-0.04841924406238275,0.16423482269092743,-0.016634281456868915,0.0155443229485031,-0.2362297009021614,0.037759530085523664,-0.045724213422616816,0.08608752407776843,-0.09020818636845782,-0.004454265158328376,0.09979542809487749,0.008142210678805295,0.054108569567209115,-0.10622404166063723,0.025974008505044235,1
org.gjt.sp.jedit.options.EditingOptionPane,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,31.11111068725586,76.71232604980469,17.5,0.8333333134651184,10.5,25.0,0.239112903225806,0.00245055198161668,3.0,6.0,9.0,0.006984563679127434,0.17458993966676695,-0.0021643498782815277,0.014903548914232982,-0.3743616964369503,-0.20239877333939962,0.20477316973026938,-0.03819999885190505,-0.11125717163042655,-0.22706989511319225,-0.33782509832704105,0.1419820387791109,0.3956361798829983,0.32733301239573515,-0.0851966038331442,-0.0792801382847181,-0.17662956407042335,-0.12728326621791455,0.17165356249642452,-0.013318338716902904,-0.02706988386386937,0.07124278502830494,-0.07251958388940134,-0.2844551941675732,-0.11922191391813669,0.14442682439001442,-0.08370246092553447,-0.1248361043634695,-0.12874685345534653,-0.08336942722288365,-0.024639499567580415,-0.1359311967248233,1
org.gjt.sp.jedit.options.FirewallOptionPane,4.0,2.0,12.0,16.66666603088379,2.0,50.0,30.0,83.07691955566406,5.0,0.8333333134651184,4.0,33.33333206176758,0.235691573926868,0.00207085191735229,2.0,3.0,5.0,0.0036733905407776925,0.10170264071142987,-0.0021024167457919163,-0.02054971141706855,-0.33287752855232905,-0.12497115041038737,0.2597407929525446,-0.03739059444136318,-0.023256652738660188,-0.3425766976142976,-0.4329683315640142,0.08637327492691001,0.4774862658492508,0.28140164450438376,0.04823135291035761,-0.21081289156609656,-0.04185634260197204,-0.11289806459001192,0.27575468044480356,-0.009398218803634938,-0.12912131858668313,-0.058404160588772076,0.056507133440015164,-0.03924490998251944,-0.023733922744763044,0.002787317917127894,-0.02477027963526376,-0.05673803077532326,-0.03010076976950009,0.0543195191516438,-0.015294061154412647,-0.05674470440151316,0
org.gjt.sp.jedit.options.GeneralOptionPane,5.0,4.0,20.0,20.0,2.0,40.0,32.91666793823242,69.91150665283203,8.0,0.800000011920929,5.0,25.0,0.23587907716786,0.00207085191735229,2.0,4.0,6.0,0.006163283008625983,0.1432357034860596,-0.003943208056101004,-0.02144370481001075,-0.3955654203050256,-0.12990396619587777,0.2622482698640657,-0.02994210548660981,-0.06034556353883435,-0.2604509124693596,-0.3363785596704477,0.089288306768656,0.37393549865349396,0.21581827704345283,-0.05564382143580427,-0.30376995716377725,-0.014678710323301895,-0.16857764495426686,0.1989366286665008,0.2055169029116422,-0.2877472965088492,0.04515608819546931,0.04494718213000106,-0.016016580889721733,0.007069606841335958,-0.017410168526695167,-0.1331691263939649,-0.04277604731601925,-0.08767265520650021,0.00892645501838196,0.047562853822095484,-0.1845779047944354,0
org.gjt.sp.jedit.options.GlobalOptions,28.0,33.0,756.0,4.365079402923584,4.0,14.285714149475098,37.91666793823242,56.993736267089844,361.5,0.9563491940498352,91.0,12.037036895751953,0.275301764159702,0.0783296256807524,4.0,24.0,28.0,0.007010566872486975,0.18778265264609537,0.0075353574841813395,-0.07280614152915532,0.22458172939353788,-0.35635954576054846,0.45173835320524797,0.04944228495423611,0.6059747201639957,0.3225290005189737,0.15413634434693596,-0.06367175128299675,0.015684673722615262,0.07865011600926886,0.11901258301091552,-0.14759517828961202,-0.00925173083476372,-0.07926090366392331,0.03326159043121822,0.0715596484790938,-0.046217222451871834,-0.011760131028504884,-0.005410947696493402,-0.06920569919376388,-0.052503571114879875,0.05545490670281501,-0.062497131418751246,0.04759373401598778,0.029121188080958493,0.008075133118680035,0.031046135528659164,0.019979177841806764,0
org.gjt.sp.jedit.options.GutterOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,30.27777862548828,79.56204223632812,8.5,0.8500000238418579,3.0,15.0,0.239499192245557,0.00229863098292691,1.0,4.0,5.0,0.003528380525821206,0.10024096155607114,-0.0005587156168017084,-0.025743594121462002,-0.24576355786726595,-0.12880741921433878,0.25142521038091104,-0.034306612640324585,-0.03194526243875491,-0.349219762809607,-0.45027476014954876,0.05283622597000053,0.4874968934830726,0.2680295591787848,0.004662853829430368,-0.21462015627184308,0.020764018822344556,-0.015290632361045688,0.2928648025949656,-0.060538437436017487,-0.12465127735101923,-0.05903269087678514,0.09969816044492978,0.01354702513149983,-0.0592333286014093,0.04037972066623269,-0.047179012851820724,-0.07398535910351402,0.030025640721457754,0.15205095161685098,0.06771079850940215,-0.05579190660674412,0
org.gjt.sp.jedit.options.LoadSaveOptionPane,4.0,2.0,12.0,16.66666603088379,2.0,50.0,30.0,83.07691955566406,5.0,0.8333333134651184,4.0,33.33333206176758,0.235691573926868,0.00207085191735229,2.0,3.0,5.0,0.0036733905407776925,0.10170264071142987,-0.0021024167457919163,-0.02054971141706855,-0.33287752855232905,-0.12497115041038737,0.2597407929525446,-0.03739059444136318,-0.023256652738660188,-0.3425766976142976,-0.4329683315640142,0.08637327492691001,0.4774862658492508,0.28140164450438376,0.04823135291035761,-0.21081289156609656,-0.04185634260197204,-0.11289806459001192,0.27575468044480356,-0.009398218803634938,-0.12912131858668313,-0.058404160588772076,0.056507133440015164,-0.03924490998251944,-0.023733922744763044,0.002787317917127894,-0.02477027963526376,-0.05673803077532326,-0.03010076976950009,0.0543195191516438,-0.015294061154412647,-0.05674470440151316,0
org.gjt.sp.jedit.options.PrintOptionPane,4.0,3.0,12.0,25.0,1.0,25.0,30.0,81.20301055908203,4.5,0.75,2.0,16.66666603088379,0.237580128205128,0.00111707738482254,1.0,3.0,4.0,0.0033662587450726676,0.09479538440566497,-0.0014462545402825688,-0.02133049288739593,-0.2899439491339041,-0.12246874746754594,0.2501576089029559,-0.03557560896443562,-0.024477304079469263,-0.34238376542152366,-0.4379933533390969,0.07354713017409535,0.4826699298711163,0.28356599750404066,0.04499481284807082,-0.21183322804857677,-0.028256238672055102,-0.0924145586471442,0.2919809994273583,-0.033356588032177,-0.12731964106586113,-0.0787770069306386,0.0544436472065677,-0.03010652162702103,-0.011095367931114881,-0.02332613402939915,-0.021052859160409297,-0.09541674760377199,-0.02113629131102859,0.1291837745123879,0.0179985080046546,-0.05117589236699621,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,12.0,22.0,132.0,16.66666603088379,1.0,8.333333015441895,36.52777862548828,58.057395935058594,55.0,0.8333333134651184,35.83333206176758,27.146465301513672,0.247909698996655,0.0106424476661427,5.0,11.0,16.0,0.015070751944218651,0.29247105039573335,-0.005147539954614921,-0.030307136958859716,-0.386930286804484,-0.1156973979524799,0.26230153239335513,-0.039288835147912385,-0.009485879932068179,-0.4184547955436841,-0.21397973871578532,0.12396206292677474,0.11039292768374025,0.15512851556146798,0.006441989936835714,0.3440435695653638,-0.09263496278826477,-0.2629286174518073,-0.018620589149822286,0.2609710226094771,0.024275995074594995,0.09433631141806273,0.007348535227637364,-0.07995302622412583,-0.09451805419848851,0.11933239243817992,0.013851642884463002,-0.07692954012493458,0.15104488970651317,0.10802123309140255,-0.2241961029817911,0.11270872222592501,1
org.gjt.sp.jedit.options.StatusBarOptionPane,5.0,2.0,20.0,10.0,3.0,60.0,30.27777862548828,81.3432846069336,9.0,0.8999999761581421,6.0,30.0,0.237580128205128,0.00325240551545665,2.0,4.0,6.0,0.0038237544888154625,0.10722913584424275,-0.0009851793521749766,-0.02582184520332131,-0.27640311570773335,-0.1323603275530837,0.2605839621014446,-0.035799101306335596,-0.032228466103026134,-0.35187519017664415,-0.4496187128007645,0.06090661375299947,0.48569636717951165,0.2649030951551714,0.0013292687418170225,-0.21490590737964146,0.016733401315419383,-0.021334112229100425,0.2803185715328008,-0.04388022802184422,-0.12622921427421727,-0.038540708465121976,0.10902054859601974,0.012172918708485147,-0.0779721332661861,0.073136362993293,-0.055058058764858454,-0.03695474460384178,0.03023701773198938,0.09145656368578696,0.04662851029759003,-0.061345532871487134,0
org.gjt.sp.jedit.options.StyleEditor,6.0,4.0,30.0,13.333333015441895,3.0,50.0,36.25,71.70330047607422,13.0,0.8666666746139526,4.0,13.333333015441895,0.243832236842105,0.000625682225705406,1.0,5.0,6.0,0.007707369009847982,0.20044448614411506,-0.0007374779167004374,-0.032266417892522124,-0.3482873381615346,-0.2557575569021793,0.19599861856816103,-0.05838246056503223,0.1624158954767081,-0.08872035924576703,-0.21166693020068983,-0.14892697279244135,0.2142700530305089,-0.17005847401105464,0.11293453976812556,-0.06335921734343453,0.3474508518586788,0.25294182243181695,-0.16112707589554273,-0.1956352254269211,0.3071272531168367,-0.030137888529121023,-0.13709880002349253,0.14005376639401165,0.07681393187458624,-0.11107196652106571,0.31899077904302064,-0.11326304492491197,0.08611795763968025,-0.09400868162789346,-0.06869788827903951,-0.031158059559192673,0
org.gjt.sp.jedit.options.StyleTableModel,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,37.63888931274414,61.1738166809082,28.5,0.7916666865348816,12.5,17.36111068725586,0.242337556191254,0.00335250008806727,2.0,7.0,9.0,0.010039975568866587,0.24425327414623402,-0.0020357177126206485,-0.02670069098116782,-0.43697297040862015,-0.26066655453434895,0.17882450401311673,-0.047461261836661627,0.1184468177720006,0.0009721374813512861,-0.11857057316773535,-0.07525888421269071,0.128831006136318,-0.23018745406690536,0.08985300199883893,0.013647856015137367,0.3417489929133691,0.0805516675552472,-0.20969945315832175,0.007995287785947108,0.24045736937643958,-0.10034125123863664,-0.19808708862269975,-0.12444053818731567,-0.07170030849830969,0.08681984274749283,0.2594221530442927,-0.09384275818340064,0.11439402157093707,-0.320917069885277,-0.16423010431632046,0.11419834657902071,0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,6.0,1.0,30.0,3.3333332538604736,5.0,83.33333587646484,5.972222328186035,63.235294342041016,14.5,0.9666666388511658,13.0,43.33333206176758,0.198460508701472,0.00664941544932332,4.0,4.0,8.0,0.003810014674684686,0.11400427341248301,0.0025047650765341804,-0.022582585435256486,-0.08218078845352485,-0.2410347093021016,0.10698652852556957,-0.059111389627052244,0.021076129969202745,-0.3169929671936288,-0.44941527369759715,0.009661346805619416,0.47172575251162574,-0.0008130101154339836,0.14893531981532085,-0.1622751357979015,0.3213344974657559,0.08456547748073481,0.24939571127512455,0.005466369410583309,-0.07170747906488989,-0.07159339017217002,0.1785381729404219,0.05720461067764293,0.007711939950086323,-0.07337570087711197,-0.12337310731117536,0.1313310420017184,-0.11274628613052347,0.041739412875532074,-0.21947923232926211,0.118554758743233,0
org.gjt.sp.jedit.options.TextAreaOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,30.27777862548828,79.56204223632812,8.5,0.8500000238418579,3.0,15.0,0.239499192245557,0.00229863098292691,1.0,4.0,5.0,0.003528380525821206,0.10024096155607114,-0.0005587156168017084,-0.025743594121462002,-0.24576355786726595,-0.12880741921433878,0.25142521038091104,-0.034306612640324585,-0.03194526243875491,-0.349219762809607,-0.45027476014954876,0.05283622597000053,0.4874968934830726,0.2680295591787848,0.004662853829430368,-0.21462015627184308,0.020764018822344556,-0.015290632361045688,0.2928648025949656,-0.060538437436017487,-0.12465127735101923,-0.05903269087678514,0.09969816044492978,0.01354702513149983,-0.0592333286014093,0.04037972066623269,-0.047179012851820724,-0.07398535910351402,0.030025640721457754,0.15205095161685098,0.06771079850940215,-0.05579190660674412,0
org.gjt.sp.jedit.options.ToolBarEditDialog,14.0,26.0,182.0,14.285714149475098,3.0,21.428571701049805,40.27777862548828,50.0,78.0,0.8571428656578064,18.66666603088379,10.256410598754883,0.245447019867549,0.00336811111135983,2.0,13.0,15.0,0.01452553947668457,0.280873801775044,-0.005198878522184511,-0.05061794476435814,-0.4137585101874805,-0.12459126340334478,0.330383226786141,0.0014268963555741135,0.06583700210544649,-0.09840395868837971,0.08073364478775451,-0.0359177894410256,-0.1787941094787745,-0.03854324582839059,-0.05684778614013724,0.31871395268877634,0.05163812632769994,-0.0069735300170528135,-0.3485100703741748,0.27942365253163054,0.17128206076735755,0.07388156205062359,-0.18307009426710785,-0.01720347027722527,0.03599688533044169,0.0028066204115444393,0.16125013742268116,-0.21939126203832854,-0.09740621014289531,0.057453669895568577,-0.22544622622650182,-0.2289872939308155,0
org.gjt.sp.jedit.options.ToolBarOptionPane,11.0,12.0,110.0,10.909090995788574,3.0,27.272727966308594,36.52777862548828,62.32227325439453,49.0,0.8909090757369995,23.5,21.363636016845703,0.246467165419783,0.0098538608685781,3.0,10.0,13.0,0.010705283865242344,0.2359234252144848,-0.0018548464772674212,-0.04882253073387294,-0.3563923490737386,-0.14573900340095702,0.33988249800543235,-0.0292443933342871,-0.10751199759148292,-0.41925698150741086,-0.3420081178185298,0.056879386820528115,0.2614190076319718,0.17240910243958615,-0.012099372153060768,0.22058397277256875,0.02710705619653342,-0.06971653220754413,-0.03529971958543704,0.2180662543527825,0.12029765363188642,0.006803079171764975,0.04201868950444648,-0.022373342085140042,-0.09385804324323449,0.13977404347627428,-0.011293062566008516,0.08687233167163773,0.008302006933078903,-0.11814991810838729,-0.30286822161025073,0.09921275367882915,1
org.gjt.sp.jedit.options.WindowTableModel,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,34.16666793823242,69.88636016845703,15.5,0.738095223903656,7.333333492279053,17.460317611694336,0.238152610441767,0.00227620897932432,3.0,6.0,9.0,0.02300176749957725,0.25880712019154445,0.008444210282421474,-0.04507308088669542,-0.3269051856104359,-0.17382361691926743,0.37928526828342723,0.023886972028172863,-0.010209094978816745,0.012620935338162087,0.12158674335021405,0.20115645504221968,-0.10535064603613573,-0.014425227439101492,-0.021817335199463453,-0.0364400889485708,0.019528756718455775,0.01618165566386379,-0.04427807950988979,-0.12266426204844447,0.13273671658306485,-0.3083795650275676,-0.16023902957574818,0.010902760862847157,-0.16715920390807443,0.3024539861190788,0.18604291014586063,-0.28019309472763815,0.2844606938258292,-0.32470841087029223,-0.06588630855427155,-0.029291188161205083,0
org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,12.0,19.0,132.0,14.393939018249512,5.0,41.66666793823242,34.58333206176758,67.47967529296875,56.5,0.8560606241226196,34.5,26.136363983154297,0.249684210526315,0.0106867820532632,4.0,11.0,15.0,0.006670514194434284,0.16083433516017295,0.000722405521736802,-0.03408731149554148,-0.21332858091320842,-0.0958684093121095,0.2515384110089698,0.006835903724698732,-0.1808047180506239,0.01110044353807136,0.009981580028808059,0.19843858650835444,-0.03971702276588025,-0.22520803278200746,-0.07944302583403322,-0.12824829764681817,0.050656780977349096,0.36325793757219715,-0.2395932760247668,-0.14520118802583776,0.13843326801090938,0.30520237553103546,-0.36813893155037697,-0.30605515552288887,0.06788440601851048,-0.10138690826820686,0.10481682262366394,-0.21307682152450694,0.06703804048813296,-0.17199500646077748,-0.05335476270801799,0.2117620510452839,0
org.gjt.sp.jedit.pluginmgr.PluginList,12.0,27.0,132.0,20.454545974731445,1.0,8.333333015441895,31.11111068725586,72.7272720336914,52.5,0.7954545617103577,21.33333396911621,16.1616153717041,0.243132431324313,0.00445209025499716,5.0,8.0,13.0,0.008635446758299477,0.18747456022199036,0.00020912474172894949,-0.03940847519357147,-0.10561109163127452,-0.14127335543203312,0.2829058898797685,0.02914875517434256,-0.23887548925864055,0.06986719036804041,0.13789534048511504,0.434192827434058,-0.1683373232506326,-0.328842408149954,-0.08842948577289295,-0.32049945486911324,0.012100659882096954,0.24303744152256448,-0.10992592042797704,-0.00404560082621953,-0.10239561319021091,0.15498875482319563,-0.11640929444969932,-0.24058552708128603,0.006990901466369349,-0.07740666917685389,-0.08244456625809407,-0.13762526283858184,-0.02403149270421897,0.046731003885076124,-0.061021850248527396,0.3452773202570597,0
org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,30.55555534362793,88.3534164428711,11.0,0.7333333492279053,10.0,33.33333206176758,0.271395881006865,0.00446006206003952,4.0,6.0,10.0,0.010813628190172278,0.24249276484249666,-0.004412728131808659,-0.046374157964678295,-0.40370509583346154,-0.1695353406641759,0.37253688220090797,-0.010425466301325898,-0.23897221123205623,-0.13104242993901546,-0.11966420867680663,0.30765004856479516,0.08690893325283126,-0.19044274651178222,-0.066049084703712,-0.4060212009079813,0.02837810165533072,0.08473489498324903,-0.17047545170630607,0.08397351505832995,-0.16126581243478938,0.06299874512774684,-0.046827054267593336,0.011880393144011346,0.1445830031472796,-0.12963239718541827,-0.1258381535792153,0.06189792082643007,0.002540269225417525,-0.22449629354723438,-0.048459954927125765,0.15961093365512355,0
org.gjt.sp.jedit.pluginmgr.PluginListHandler,7.0,9.0,42.0,21.428571701049805,2.0,28.571428298950195,13.19444465637207,71.42857360839844,16.5,0.7857142686843872,1.5,3.5714285373687744,0.197732577525841,7.26550085340889e-06,1.0,7.0,8.0,0.006894416749375381,0.1271787839525051,-0.004139271424718275,-0.010792826099032581,-0.1911359387393572,-0.10038072607720677,0.15983679164610756,0.01816501618274302,-0.2319741550022096,0.06736906492819035,0.17369475981598875,0.3402345388423543,-0.20091799314047806,-0.2193637199361427,-0.14659141774124285,-0.4014408399574611,-0.019149550457283233,-0.07284881032512744,-0.1777533300991165,0.29738951887479176,-0.3196673842853778,-0.02200747973308995,-0.0414671457514971,0.05409426178754212,0.09771700672270626,0.00040555747054576313,-0.12542751442328628,-0.04274854291483108,-0.1382586757640438,-0.2697692894674799,0.07243515348437402,-0.2801273834945617,0
org.gjt.sp.jedit.pluginmgr.PluginManager,14.0,17.0,182.0,9.340659141540527,5.0,35.71428680419922,31.66666603088379,71.25,82.5,0.906593382358551,74.5,40.93406677246094,0.264495985727029,0.034939059902128,8.0,11.0,19.0,0.008667358076392191,0.21201357825185277,0.002556498553215967,-0.04556811709258001,-0.13676580787681977,-0.07751498646680915,0.2727411709256528,0.008263202196631906,-0.13801751815455102,0.08700614388504649,0.03458647531101068,0.20845512335596467,-0.04089581461403115,-0.27498692856683776,-0.09184436614935342,-0.08863491294020591,0.12111282218254629,0.3601215767112615,-0.08742752864892436,-0.18171026652646194,0.1576071309944996,0.293230240031584,-0.2608206911136047,-0.35207852889667574,-0.03436189292612593,-0.030453486380129458,0.09382254030205271,-0.10691723816516899,0.04162130512625689,-0.05356273518246654,-0.10392726206536791,0.4041028387021551,0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,12.0,13.0,132.0,9.848484992980957,4.0,33.33333206176758,30.69444465637207,82.15613555908203,59.5,0.9015151262283325,78.0,59.09090805053711,0.239886731391585,0.0137099623753352,11.0,8.0,19.0,0.008009740768649107,0.1982612255918639,-0.000159133098232159,-0.04323229672527377,-0.28036321681400694,-0.11426140755606569,0.2826435565249171,-0.011470166950130664,-0.13663863512393223,-0.0503499649821707,-0.07969068544088496,0.10754860027670132,0.03675953120518504,-0.2246570176486864,-0.0162900769893551,-0.05529809387458491,0.07360611428343881,0.31881291573043447,-0.24063296664254938,-0.18292101691957208,0.13989782579517976,0.24394964027083546,-0.24789649260596128,-0.12941537350226112,0.1287003818158717,-0.1736463975644025,0.06179967396360996,-0.019819337039050724,0.13622787351573906,-0.18970076326250124,-0.06844459261056586,0.47639024091047877,0
