name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.poi.hssf.usermodel.HSSFRichTextString,16.0,25.0,240.0,10.416666984558105,1.0,6.25,19.497400283813477,60.64690017700195,107.5,0.8958333134651184,39.66666793823242,16.52777862548828,0.296979865771812,0.00162073626453603,11.0,5.0,16.0,1
org.apache.poi.hssf.usermodel.HSSFRow,15.0,28.0,210.0,13.333333015441895,1.0,6.666666507720947,19.84402084350586,60.26315689086914,91.0,0.8666666746139526,26.0,12.380952835083008,0.238493723849372,0.00119380961195513,10.0,6.0,16.0,1
org.apache.poi.hssf.usermodel.HSSFShape,18.0,62.0,306.0,20.261438369750977,1.0,5.55555534362793,5.025996685028076,22.924901962280273,122.0,0.7973856329917908,26.25,8.578431129455566,0.211895910780669,0.00291469139693661,15.0,3.0,18.0,1
org.apache.poi.hssf.usermodel.HSSFShapeContainer,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.7261698246002197,72.88135528564453,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.poi.hssf.usermodel.HSSFShapeGroup,11.0,28.0,110.0,25.454545974731445,1.0,9.090909004211426,4.9393415451049805,39.86014175415039,41.0,0.7454545497894287,5.449999809265137,4.954545497894287,0.184040590405904,1.67186783443673e-05,3.0,8.0,11.0,0
org.apache.poi.hssf.usermodel.HSSFSheet,48.0,120.0,2256.0,5.319149017333984,1.0,2.0833332538604736,31.542461395263672,40.0,1068.0,0.9468085169792175,461.6444396972656,20.462963104248047,0.363057324840764,0.00606184727528453,15.0,35.0,50.0,1
org.apache.poi.hssf.usermodel.HSSFSimpleShape,12.0,37.0,132.0,28.030303955078125,1.0,8.333333015441895,4.159445285797119,26.966291427612305,47.5,0.7196969985961914,0.6666666865348816,0.5050504803657532,0.175230566534914,1.05218697061843e-06,10.0,2.0,12.0,0
org.apache.poi.hssf.usermodel.HSSFTextbox,11.0,31.0,110.0,28.18181800842285,1.0,9.090909004211426,5.025996685028076,34.117645263671875,39.5,0.7181817889213562,4.583333492279053,4.166666507720947,0.196648595367175,0.000160101196135514,7.0,4.0,11.0,1
org.apache.poi.hssf.usermodel.HSSFWorkbook,55.0,113.0,2970.0,3.804713726043701,1.0,1.8181818723678589,36.48180389404297,40.095237731933594,1428.5,0.9619528651237488,515.1666870117188,17.345678329467773,0.394658753709198,0.00567344690232025,15.0,41.0,56.0,1
org.apache.poi.hssf.usermodel.StaticFontMetrics,2.0,1.0,2.0,50.0,1.0,50.0,1.299826741218567,88.23529052734375,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1
org.apache.poi.hssf.util.AreaReference,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,2.3396880626678467,67.5,2.0,0.6666666865348816,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1
org.apache.poi.hssf.util.CellReference,6.0,3.0,30.0,10.0,3.0,50.0,7.365684509277344,69.67213439941406,13.5,0.8999999761581421,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1
org.apache.poi.hssf.util.HSSFColor,53.0,8.0,2756.0,0.2902757525444031,46.0,86.79244995117188,6.239168167114258,76.59574127197266,1374.0,0.9970972537994385,2386.5,86.59288787841797,1.0,0.00335797956051653,53.0,46.0,99.0,0
org.apache.poi.hssf.util.PaneInformation,2.0,1.0,2.0,50.0,1.0,50.0,7.712305068969727,78.76106262207031,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.poi.hssf.util.RKUtil,2.0,0.0,2.0,0.0,2.0,100.0,0.9532062411308289,64.70587921142578,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1
org.apache.poi.hssf.util.RangeAddress,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,1.9930676221847534,69.69696807861328,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.poi.hssf.util.Region,4.0,3.0,12.0,25.0,1.0,25.0,4.3327555656433105,74.62686920166016,4.5,0.75,1.0,8.333333015441895,0.269230769230769,1.0020828291604e-06,3.0,1.0,4.0,0
org.apache.poi.hssf.util.SheetReferences,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,11.091854095458984,87.67123413085938,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.poi.poifs.dev.POIFSViewEngine,2.0,0.0,2.0,0.0,2.0,100.0,0.6065858006477356,87.5,1.0,1.0,1.0,50.0,1.0,3.75781060935153e-07,1.0,1.0,2.0,0
org.apache.poi.poifs.dev.POIFSViewable,6.0,12.0,30.0,40.0,2.0,33.33333206176758,5.632582187652588,58.03571319580078,9.0,0.6000000238418579,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0
org.apache.poi.poifs.dev.POIFSViewer,2.0,0.0,2.0,0.0,2.0,100.0,4.246100425720215,98.0,1.0,1.0,0.0,0.0,0.392156862745098,0.0,0.0,2.0,2.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReader,18.0,31.0,306.0,10.130719184875488,2.0,11.11111068725586,6.672443866729736,41.397850036621094,137.5,0.898692786693573,15.5,5.065359592437744,0.477611940298507,7.91645435036723e-05,1.0,17.0,18.0,1
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,3.8128249645233154,59.4594612121582,10.0,0.6666666865348816,2.0,6.666666507720947,0.240816326530612,8.79327682588259e-05,4.0,2.0,6.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,2.3396880626678467,56.25,11.5,0.7666666507720947,1.3333333730697632,4.44444465637207,0.196721311475409,4.48432066049283e-05,5.0,1.0,6.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,4.0,3.0,12.0,25.0,1.0,25.0,2.253032922744751,66.66666412353516,4.5,0.75,1.0,8.333333015441895,0.16986301369863,2.25468636561092e-06,1.0,3.0,4.0,0
org.apache.poi.poifs.filesystem.BATManaged,5.0,6.0,20.0,30.0,1.0,20.0,5.112651824951172,63.440860748291016,7.0,0.699999988079071,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.poi.poifs.filesystem.DirectoryEntry,19.0,53.0,342.0,15.497076034545898,1.0,5.263157844543457,18.717504501342773,58.855587005615234,144.5,0.8450292348861694,19.75,5.774853706359863,0.571428571428571,0.000155860265084788,16.0,4.0,20.0,0
org.apache.poi.poifs.filesystem.DirectoryNode,14.0,37.0,182.0,20.329669952392578,1.0,7.142857074737549,7.105719089508057,39.23445129394531,72.5,0.7967032790184021,12.666666984558105,6.959706783294678,0.483333333333333,0.00027425754430584,3.0,14.0,17.0,0
org.apache.poi.poifs.filesystem.DocumentDescriptor,2.0,1.0,2.0,50.0,1.0,50.0,1.2131716012954712,82.35294342041016,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.poi.poifs.filesystem.DocumentEntry,17.0,57.0,272.0,20.955883026123047,1.0,5.882352828979492,18.457538604736328,57.41239929199219,107.5,0.7904411554336548,2.3333332538604736,0.8578431606292725,0.296296296296296,1.16366868536252e-05,16.0,1.0,17.0,0
org.apache.poi.poifs.filesystem.DocumentInputStream,24.0,41.0,552.0,7.4275360107421875,1.0,4.166666507720947,29.982669830322266,65.28302001953125,255.5,0.9257246255874634,33.0,5.9782609939575195,0.308510638297872,0.000679741115718545,21.0,3.0,24.0,0
org.apache.poi.poifs.filesystem.DocumentNode,9.0,25.0,72.0,34.72222137451172,1.0,11.11111068725586,6.239168167114258,45.0,23.5,0.6527777910232544,4.5,6.25,0.3841059602649,0.000254278517899453,3.0,7.0,10.0,0
org.apache.poi.poifs.filesystem.DocumentOutputStream,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.8665511012077332,52.6315803527832,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.poi.poifs.filesystem.Entry,16.0,46.0,240.0,19.16666603088379,1.0,6.25,17.850954055786133,60.588233947753906,97.0,0.8083333373069763,1.0,0.4166666567325592,0.38095238095238,7.45299104188055e-06,16.0,1.0,17.0,0
org.apache.poi.poifs.filesystem.EntryNode,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,5.199306964874268,48.0,8.0,0.5333333611488342,1.0,3.3333332538604736,0.349397590361445,2.81835795701365e-06,3.0,4.0,7.0,0
org.apache.poi.poifs.filesystem.OfficeXmlFileException,1.0,0.0,0.0,0.0,1.0,100.0,0.6932408809661865,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.poifs.filesystem.POIFSDocument,20.0,44.0,380.0,11.578947067260742,2.0,10.0,13.084921836853027,49.50819778442383,168.0,0.8842105269432068,85.5,22.5,0.6,0.000700143595532913,9.0,14.0,23.0,1
org.apache.poi.poifs.filesystem.POIFSDocumentPath,13.0,17.0,156.0,10.897436141967773,1.0,7.692307472229004,4.419410705566406,45.945945739746094,69.5,0.8910256624221802,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0
org.apache.poi.poifs.filesystem.POIFSFileSystem,48.0,128.0,2256.0,5.6737589836120605,3.0,6.25,32.1490478515625,51.59944534301758,1064.0,0.9432623982429504,530.0833129882812,23.496601104736328,0.623655913978494,0.00391119313085466,21.0,28.0,49.0,1
org.apache.poi.poifs.filesystem.POIFSWriterEvent,5.0,6.0,20.0,30.0,1.0,20.0,1.819757342338562,56.75675582885742,7.0,0.699999988079071,2.0,10.0,1.0,4.11355001370348e-05,3.0,2.0,5.0,0
org.apache.poi.poifs.filesystem.POIFSWriterListener,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,5.199306964874268,50.0,15.0,0.7142857313156128,3.3333332538604736,7.936507701873779,0.6,0.000134776561654828,6.0,1.0,7.0,0
org.apache.poi.poifs.property.Child,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.819757342338562,65.625,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.poi.poifs.property.DirectoryProperty,10.0,17.0,90.0,18.88888931274414,1.0,10.0,5.632582187652588,49.61832046508789,36.5,0.8111110925674438,18.0,20.0,0.466666666666666,0.000259163671691611,6.0,4.0,10.0,1
org.apache.poi.poifs.property.DocumentProperty,6.0,12.0,30.0,40.0,2.0,33.33333206176758,5.632582187652588,56.5217399597168,9.0,0.6000000238418579,2.0,6.666666507720947,0.442622950819672,2.00416565832082e-05,5.0,2.0,7.0,0
org.apache.poi.poifs.property.Parent,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.819757342338562,65.625,1.5,0.5,0.0,0.0,0.428571428571428,0.0,1.0,2.0,3.0,0
org.apache.poi.poifs.property.Property,19.0,36.0,342.0,10.526315689086914,4.0,21.052631378173828,7.192374229431152,43.22916793823242,153.0,0.8947368264198303,65.5,19.15204620361328,0.647058823529411,0.000396391009672821,13.0,6.0,19.0,1
org.apache.poi.poifs.property.PropertyFactory,5.0,4.0,20.0,20.0,2.0,40.0,2.253032922744751,54.16666793823242,8.0,0.800000011920929,1.0,5.0,0.351648351648351,6.76405909683276e-06,1.0,4.0,5.0,0
org.apache.poi.poifs.property.PropertyTable,11.0,20.0,110.0,18.18181800842285,1.0,9.090909004211426,6.065857887268066,47.619049072265625,45.0,0.8181818127632141,6.0,5.454545497894287,0.398058252427184,0.000287096730554457,2.0,9.0,11.0,1
org.apache.poi.poifs.property.RootProperty,8.0,12.0,56.0,21.428571701049805,1.0,12.5,5.4592719078063965,54.31034469604492,22.0,0.7857142686843872,4.833333492279053,8.630952835083008,0.36,2.95739694955965e-05,6.0,2.0,8.0,1
org.apache.poi.poifs.storage.BATBlock,6.0,6.0,30.0,20.0,1.0,16.66666603088379,5.372616767883301,72.94117736816406,12.0,0.800000011920929,4.0,13.333333015441895,0.538461538461538,9.16432078701541e-05,4.0,2.0,6.0,1
org.apache.poi.poifs.storage.BigBlock,5.0,2.0,20.0,10.0,3.0,60.0,1.9064124822616577,66.66666412353516,9.0,0.8999999761581421,3.0,15.0,1.0,5.26093485309215e-06,4.0,1.0,5.0,0
org.apache.poi.poifs.storage.BlockAllocationTableReader,10.0,13.0,90.0,14.44444465637207,3.0,30.0,30.6759090423584,85.92233276367188,38.5,0.855555534362793,19.0,21.11111068725586,0.59090909090909,0.000101786252421422,5.0,6.0,11.0,1
org.apache.poi.poifs.storage.BlockAllocationTableWriter,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,5.112651824951172,67.81609344482422,17.0,0.8095238208770752,4.0,9.523809432983398,0.5,3.82061972953641e-05,2.0,5.0,7.0,1
org.apache.poi.poifs.storage.BlockList,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,5.372616767883301,60.194175720214844,9.5,0.6333333253860474,0.0,0.0,0.393939393939394,0.0,5.0,2.0,7.0,1
org.apache.poi.poifs.storage.BlockListImpl,5.0,6.0,20.0,30.0,1.0,20.0,1.386481761932373,40.0,7.0,0.699999988079071,4.0,20.0,0.411764705882353,2.02921772904983e-05,2.0,3.0,5.0,1
org.apache.poi.poifs.storage.BlockWritable,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,5.545927047729492,54.23728942871094,29.5,0.8194444179534912,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0
org.apache.poi.poifs.storage.DocumentBlock,5.0,5.0,20.0,25.0,2.0,40.0,2.599653482437134,71.42857360839844,7.5,0.75,3.0,15.0,0.714285714285714,2.04174376441433e-05,2.0,3.0,5.0,0
org.apache.poi.poifs.storage.HeaderBlockConstants,2.0,0.0,2.0,0.0,2.0,100.0,1.1265164613723755,81.25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1
org.apache.poi.poifs.storage.HeaderBlockReader,8.0,2.0,56.0,3.5714285373687744,6.0,75.0,30.242633819580078,91.84210205078125,27.0,0.9642857313156128,12.0,21.428571701049805,0.75,0.000323359389970152,2.0,6.0,8.0,1
org.apache.poi.poifs.storage.HeaderBlockWriter,8.0,5.0,56.0,8.928571701049805,4.0,50.0,5.112651824951172,69.4117660522461,25.5,0.9107142686843872,8.0,14.285714149475098,0.647058823529411,0.00023346844655395,2.0,6.0,8.0,0
org.apache.poi.poifs.storage.ListManagedBlock,13.0,30.0,156.0,19.230770111083984,1.0,7.692307472229004,5.892547607421875,43.0379753112793,63.0,0.807692289352417,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0
org.apache.poi.poifs.storage.PropertyBlock,5.0,4.0,20.0,20.0,1.0,20.0,2.859618663787842,71.73912811279297,8.0,0.800000011920929,2.0,10.0,0.46875,9.69515137212696e-05,1.0,4.0,5.0,1
org.apache.poi.poifs.storage.RawDataBlock,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,3.119584083557129,55.38461685180664,17.0,0.8095238208770752,4.5,10.714285850524902,1.0,1.32775974863754e-05,5.0,2.0,7.0,1
org.apache.poi.poifs.storage.RawDataBlockList,7.0,10.0,42.0,23.809524536132812,1.0,14.285714149475098,5.545927047729492,57.657657623291016,16.0,0.761904776096344,8.0,19.047618865966797,0.34090909090909,0.000122943037102617,4.0,3.0,7.0,0
org.apache.poi.poifs.storage.SmallBlockTableReader,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,5.4592719078063965,51.63934326171875,26.5,0.7361111044883728,3.0,4.166666507720947,0.397260273972602,0.00011224580290133,2.0,7.0,9.0,1
org.apache.poi.poifs.storage.SmallBlockTableWriter,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,5.285962104797363,58.095237731933594,15.0,0.7142857313156128,0.3333333432674408,0.7936508059501648,0.413043478260869,1.67974134238013e-05,1.0,6.0,7.0,1
org.apache.poi.poifs.storage.SmallDocumentBlock,8.0,12.0,56.0,21.428571701049805,1.0,12.5,3.032928943634033,45.45454406738281,22.0,0.7857142686843872,5.0,8.928571701049805,1.0,4.13359167028669e-06,6.0,2.0,8.0,1
org.apache.poi.poifs.storage.SmallDocumentBlockList,4.0,4.0,12.0,33.33333206176758,1.0,25.0,1.4731369018554688,48.57143020629883,4.0,0.6666666865348816,1.0,8.333333015441895,0.347826086956521,3.75781060935153e-07,1.0,3.0,4.0,0
org.apache.poi.util.ArrayUtil,4.0,3.0,12.0,25.0,2.0,50.0,5.545927047729492,76.19047546386719,4.5,0.75,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.poi.util.BinaryTree,15.0,27.0,210.0,12.857142448425293,2.0,13.333333015441895,1.819757342338562,33.33333206176758,91.5,0.8714285492897034,148.0,70.47618865966797,0.636363636363636,0.00269961114175814,14.0,7.0,21.0,1
org.apache.poi.util.BitField,60.0,68.0,3540.0,1.9209039211273193,1.0,1.6666666269302368,15.164644241333008,28.735631942749023,1736.0,0.9807909727096558,0.0,0.0,0.0,0.0,60.0,0.0,60.0,0
org.apache.poi.util.BitFieldFactory,59.0,66.0,3422.0,1.928696632385254,1.0,1.6949152946472168,15.07798957824707,28.903654098510742,1678.0,0.9807130098342896,0.0,0.0,1.0,0.0,58.0,1.0,59.0,1
org.apache.poi.util.ByteField,4.0,2.0,12.0,16.66666603088379,2.0,50.0,27.209705352783203,96.02446746826172,5.0,0.8333333134651184,3.0,25.0,0.8,3.41558632815694e-05,1.0,3.0,4.0,0
org.apache.poi.util.CommonsLogger,1.0,0.0,0.0,0.0,1.0,100.0,1.819757342338562,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,0
org.apache.poi.util.DoubleList,1.0,0.0,0.0,0.0,1.0,100.0,0.08665511012077332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.util.DoubleList2d,1.0,0.0,0.0,0.0,1.0,100.0,0.08665511012077332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
org.apache.poi.util.DrawingDump,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.831889152526855,82.78145599365234,1.5,0.5,0.0,0.0,0.307929176289453,0.0,0.0,3.0,3.0,0
org.apache.poi.util.FixedField,5.0,4.0,20.0,20.0,1.0,20.0,0.9532062411308289,39.28571319580078,8.0,0.800000011920929,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.apache.poi.util.HexDump,73.0,45.0,5256.0,0.8561643958091736,29.0,39.72602844238281,31.802427291870117,39.978214263916016,2605.5,0.9914383292198181,0.0,0.0,0.0,0.0,73.0,0.0,73.0,1
org.apache.poi.util.HexRead,1.0,0.0,0.0,0.0,1.0,100.0,0.6932408809661865,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.util.IOUtils,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,1.386481761932373,80.0,2.5,0.8333333134651184,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.poi.util.IntList,4.0,0.0,12.0,0.0,4.0,100.0,1.9064124822616577,88.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1
org.apache.poi.util.IntList2d,1.0,0.0,0.0,0.0,1.0,100.0,0.34662044048309326,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
org.apache.poi.util.IntMapper,4.0,3.0,12.0,25.0,1.0,25.0,1.2131716012954712,53.846153259277344,4.5,0.75,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1
org.apache.poi.util.IntegerField,7.0,4.0,42.0,9.523809432983398,3.0,42.85714340209961,27.81629180908203,91.9770736694336,19.0,0.9047619104385376,10.5,25.0,0.8,7.46267358064714e-05,4.0,3.0,7.0,0
org.apache.poi.util.LittleEndian,296.0,364.0,87320.0,0.4168575406074524,32.0,10.810811042785645,54.33275604248047,22.62721061706543,43478.0,0.9958314299583435,582.3333129882812,0.6668956875801086,1.0,0.00102650547303376,294.0,2.0,296.0,1
org.apache.poi.util.LittleEndianConsts,1.0,0.0,0.0,0.0,1.0,100.0,25.649913787841797,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.util.LongField,5.0,3.0,20.0,15.0,2.0,40.0,26.516464233398438,94.44444274902344,8.5,0.8500000238418579,4.5,22.5,0.8,2.23554922443931e-05,2.0,3.0,5.0,0
org.apache.poi.util.NullLogger,2.0,1.0,2.0,50.0,1.0,50.0,1.819757342338562,61.764705657958984,0.5,0.5,0.0,0.0,0.666666666666666,0.0,1.0,1.0,2.0,1
org.apache.poi.util.POILogFactory,13.0,22.0,156.0,14.102563858032227,1.0,7.692307472229004,25.47660255432129,67.5862045288086,67.0,0.8589743375778198,11.0,7.051281929016113,0.75,0.000259288932045256,11.0,2.0,13.0,0
org.apache.poi.util.POILogger,21.0,28.0,420.0,6.666666507720947,5.0,23.809524536132812,27.46967124938965,60.26615905761719,196.0,0.9333333373069763,20.0,4.761904716491699,1.0,5.76127210399045e-05,20.0,1.0,21.0,1
org.apache.poi.util.ShortField,5.0,2.0,20.0,10.0,3.0,60.0,27.642980575561523,95.223876953125,9.0,0.8999999761581421,6.0,30.0,0.8,4.57577051725357e-05,2.0,3.0,5.0,0
org.apache.poi.util.StringUtil,19.0,2.0,342.0,0.5847952961921692,17.0,89.47368621826172,8.318890571594238,50.79365158081055,170.0,0.9941520690917969,0.0,0.0,0.0,0.0,19.0,0.0,19.0,1
org.apache.poi.util.SystemOutLogger,1.0,0.0,0.0,0.0,1.0,100.0,1.819757342338562,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,1
