name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.poi.hssf.record.SubRecord,3,2,4,9,11,3,6,7,3,2,46,0,0,0.916666667,0.666666667,0,0,14.33333333,6,2,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,22.18370819091797,54.46808624267578,29.5,0.8194444179534912,27.75,38.54166793823242,0.548387096774193,9.03775652911745e-05,6.0,7.0,13.0,1
org.apache.poi.hssf.record.SupBookRecord,12,2,0,6,22,44,2,4,10,0.757575758,123,0.666666667,0,0.523809524,0.316666667,1,4,9,2,0.9167,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,34.57538986206055,37.60603332519531,11.5,0.7666666507720947,3.0,10.0,0.48,2.37566530457571e-07,2.0,4.0,6.0,1
org.apache.poi.hssf.record.TabIdRecord,10,2,0,6,24,33,2,4,8,0.777777778,166,0,0,0.578947368,0.266666667,1,4,15.4,2,1.2,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,34.57538986206055,37.60603332519531,11.5,0.7666666507720947,3.0,10.0,0.48,2.37566530457571e-07,2.0,4.0,6.0,1
org.apache.poi.hssf.record.TextObjectBaseRecord,37,2,1,8,58,246,1,7,35,0.929012346,687,0.518518519,6,0.239130435,0.252252252,1,4,16.83783784,2,0.973,8.0,8.0,56.0,14.285714149475098,2.0,25.0,34.2287712097168,38.839725494384766,24.0,0.8571428656578064,3.0,5.357142925262451,0.631578947368421,3.88307096299658e-06,1.0,7.0,8.0,1
org.apache.poi.hssf.record.TextObjectRecord,12,3,0,13,70,0,6,7,7,0.090909091,613,0,1,0.821428571,0.316666667,3,5,50,7,2.0833,13.0,22.0,156.0,14.102563858032227,1.0,7.692307472229004,36.395145416259766,41.33858108520508,67.0,0.8589743375778198,29.16666603088379,18.69658088684082,0.236530880420499,0.000668875997059937,6.0,7.0,13.0,1
org.apache.poi.hssf.record.TextRecord,61,2,0,8,84,610,1,7,59,0.957692308,1176,0.5,14,0.157142857,0.215456674,1,4,17.42622951,2,0.9836,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,34.2287712097168,33.41793441772461,32.0,0.8888888955116272,9.5,13.19444465637207,0.631578947368421,3.8183534413249e-07,2.0,7.0,9.0,1
org.apache.poi.hssf.record.TickRecord,37,2,0,8,60,350,1,7,35,0.867647059,739,0.941176471,4,0.239130435,0.216216216,1,4,18.51351351,2,0.973,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,34.2287712097168,33.41793441772461,32.0,0.8888888955116272,9.5,13.19444465637207,0.631578947368421,3.8183534413249e-07,2.0,7.0,9.0,1
org.apache.poi.hssf.record.TopMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,34.055458068847656,38.71921157836914,17.0,0.8095238208770752,4.0,9.523809432983398,0.5,5.01307577791892e-07,2.0,5.0,7.0,1
org.apache.poi.hssf.record.UnicodeString,36,1,0,18,90,252,11,8,29,0.742857143,1699,0.888888889,3,0,0.16,1,1,45.94444444,25,4.1667,18.0,28.0,306.0,9.1503267288208,3.0,16.66666603088379,38.041595458984375,39.12656021118164,139.0,0.9084967374801636,64.83333587646484,21.18736457824707,0.833333333333333,0.000820125260932818,11.0,8.0,19.0,1
org.apache.poi.hssf.record.UnitsRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,33.53553009033203,36.40639877319336,17.5,0.8333333134651184,5.5,13.095237731933594,0.521739130434782,1.722651370725e-07,2.0,5.0,7.0,1
org.apache.poi.hssf.record.UnknownRecord,11,2,0,10,24,0,6,4,8,0.35,174,1,0,0.578947368,0.363636364,1,5,14.63636364,3,1,11.0,20.0,110.0,18.18181800842285,1.0,9.090909004211426,35.701908111572266,37.488624572753906,45.0,0.8181818127632141,8.583333015441895,7.803030490875244,0.48,5.35923531882978e-06,7.0,4.0,11.0,1
org.apache.poi.hssf.record.UseSelFSRecord,10,2,0,6,19,39,2,4,8,0.972222222,93,0.25,0,0.578947368,0.32,1,4,7.9,2,0.9,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,34.57538986206055,37.60603332519531,11.5,0.7666666507720947,3.0,10.0,0.48,2.37566530457571e-07,2.0,4.0,6.0,1
org.apache.poi.hssf.record.VCenterRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,8.0,10.0,56.0,17.85714340209961,1.0,12.5,36.13518142700195,37.80598449707031,23.0,0.8214285969734192,9.0,16.071428298950195,0.48,4.63606803143317e-06,4.0,4.0,8.0,1
org.apache.poi.hssf.record.ValueRangeRecord,39,2,0,8,58,91,1,7,37,0.848684211,652,0.9375,9,0.229166667,0.216117216,1,4,15.30769231,2,0.9744,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,34.2287712097168,33.41793441772461,32.0,0.8888888955116272,9.5,13.19444465637207,0.631578947368421,3.8183534413249e-07,2.0,7.0,9.0,1
org.apache.poi.hssf.record.VerticalPageBreakRecord,4,3,0,3,7,6,1,2,4,1.333333333,18,0,0,0.96,0.5,1,3,3.25,1,0.25,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,19.064125061035156,61.971832275390625,2.0,0.6666666865348816,1.0,16.66666603088379,0.424242424242424,1.50312424374061e-06,1.0,2.0,3.0,1
org.apache.poi.hssf.record.WSBoolRecord,30,2,0,9,43,141,3,6,27,0.859195402,372,0.916666667,9,0.289473684,0.216748768,1,4,11,2,0.9333,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,36.82842254638672,36.10874938964844,31.0,0.8611111044883728,11.5,15.972222328186035,0.571428571428571,1.07322355661745e-05,3.0,6.0,9.0,1
org.apache.poi.hssf.record.WindowOneRecord,37,2,0,9,50,442,3,6,34,0.895833333,485,0.9375,6,0.244444444,0.25462963,1,4,11.67567568,2,0.9459,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,37.175045013427734,34.73684310913086,31.0,0.8611111044883728,11.5,15.972222328186035,0.571428571428571,1.32423736564393e-05,3.0,6.0,9.0,1
org.apache.poi.hssf.record.WindowProtectRecord,10,2,0,6,19,33,2,4,8,0.833333333,102,0.5,0,0.578947368,0.266666667,1,4,9,2,1.1,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,34.57538986206055,37.60603332519531,11.5,0.7666666507720947,3.0,10.0,0.48,2.37566530457571e-07,2.0,4.0,6.0,1
org.apache.poi.hssf.record.WindowTwoRecord,47,2,0,9,63,167,3,6,45,0.87173913,741,0.95,12,0.196428571,0.25177305,1,4,14.34042553,3,1.0213,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,37.001731872558594,36.06418991088867,31.0,0.8611111044883728,11.5,15.972222328186035,0.571428571428571,5.76860371575654e-06,3.0,6.0,9.0,1
org.apache.poi.hssf.record.WriteAccessRecord,10,2,0,9,26,33,2,7,8,0.833333333,148,0.5,0,0.578947368,0.266666667,1,4,13.6,2,1,9.0,13.0,72.0,18.05555534362793,2.0,22.22222137451172,35.26863098144531,36.865943908691406,29.5,0.8194444179534912,5.833333492279053,8.101851463317871,0.684210526315789,2.51092569276927e-05,2.0,7.0,9.0,1
org.apache.poi.hssf.record.WriteProtectRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,5.0,6.0,20.0,30.0,1.0,20.0,33.10225296020508,40.42327880859375,7.0,0.699999988079071,0.5,2.5,0.48,3.87077750653805e-08,1.0,4.0,5.0,1
org.apache.poi.hssf.record.aggregates.ColumnInfoRecordsAggregate,25,2,0,4,67,0,1,3,22,0.208333333,991,0,0,0.314285714,0.212,1,3,38.6,26,3.8,4.0,5.0,12.0,41.66666793823242,1.0,25.0,21.057191848754883,54.853271484375,3.5,0.5833333134651184,0.3333333432674408,2.777777671813965,0.464285714285714,1.56575442056314e-08,1.0,3.0,4.0,0
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,25,2,0,8,45,0,3,5,23,0.694444444,181,0.666666667,2,0.314285714,0.182222222,1,4,6.12,2,1.12,8.0,21.0,56.0,37.5,1.0,12.5,22.357019424438477,49.71098327636719,17.5,0.625,0.44999998807907104,0.8035714030265808,0.255411255411255,2.82063153617954e-07,3.0,5.0,8.0,1
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,29,2,0,6,61,282,1,5,26,0.669642857,710,0,0,0.282051282,0.232758621,1,3,23.34482759,7,2.2069,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,21.143848419189453,52.58620834350586,10.0,0.6666666865348816,1.25,4.166666507720947,0.214953271028037,1.22589623961976e-05,1.0,5.0,6.0,1
org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,17,2,0,11,42,108,3,9,15,0.796875,514,0,1,0.407407407,0.243697479,1,3,29,14,3.3529,11.0,25.0,110.0,22.727272033691406,1.0,9.090909004211426,21.403812408447266,47.5,42.5,0.7727272510528564,17.16666603088379,15.606060981750488,0.265007320644216,0.000335212363898362,3.0,9.0,12.0,1
org.apache.poi.hssf.record.formula.AbstractFunctionPtg,16,2,2,6,31,102,3,3,11,0.933333333,9886,0.75,1,0.176470588,0.19047619,0,0,616.375,5,1.1875,7.0,3.0,42.0,7.142857074737549,4.0,57.14285659790039,12.305026054382324,68.26923370361328,19.5,0.9285714030265808,10.0,23.809524536132812,0.372043010752688,0.00302547595176574,4.0,3.0,7.0,1
org.apache.poi.hssf.record.formula.AddPtg,10,2,0,5,14,45,2,3,10,1.111111111,63,0.333333333,0,0.272727273,0.25,0,0,5,1,0.8,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.09012222290039,56.161617279052734,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97225633479184e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.Area3DPtg,34,2,1,13,60,187,5,9,34,0.747474747,700,0.888888889,2,0.184210526,0.173202614,2,3,19.32352941,8,1.4118,16.0,25.0,240.0,10.416666984558105,2.0,12.5,39.60138702392578,43.441062927246094,107.5,0.8958333134651184,55.5,23.125,0.397701149425287,0.000502821123328125,8.0,9.0,17.0,1
org.apache.poi.hssf.record.formula.AreaAPtg,5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333333,0.4,1,1,9.2,1,0.4,4.0,7.0,12.0,58.33333206176758,1.0,25.0,21.75043296813965,72.75362396240234,2.5,0.4166666567325592,0.0,0.0,0.287375415282392,0.0,2.0,2.0,4.0,0
org.apache.poi.hssf.record.formula.AreaErrPtg,6,3,0,4,34,13,1,3,5,1.2,194,0,0,0.875,0.333333333,2,3,31.16666667,1,0.6667,4.0,6.0,12.0,50.0,1.0,25.0,23.830156326293945,62.217193603515625,3.0,0.5,0.0,0.0,0.335922330097087,0.0,1.0,3.0,4.0,0
org.apache.poi.hssf.record.formula.AreaNAPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,5.0,9.0,20.0,45.0,1.0,20.0,23.830156326293945,59.65292739868164,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.335922330097087,2.58284137953029e-05,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.AreaNPtg,6,3,0,5,10,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,5.0,9.0,20.0,45.0,1.0,20.0,23.830156326293945,59.65292739868164,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.335922330097087,2.58284137953029e-05,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.AreaNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,5.0,9.0,20.0,45.0,1.0,20.0,23.830156326293945,59.65292739868164,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.335922330097087,2.58284137953029e-05,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.AreaPtg,31,2,6,16,55,133,9,8,30,0.740740741,573,0.888888889,3,0.205882353,0.193548387,1,2,17.19354839,5,1,18.0,35.0,306.0,11.437908172607422,3.0,16.66666603088379,37.43500900268555,44.21699142456055,135.5,0.8856208920478821,91.19999694824219,29.80392074584961,0.396788990825688,0.000673033990373175,11.0,8.0,19.0,1
org.apache.poi.hssf.record.formula.AreaVPtg,5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333333,0.4,1,1,9.2,1,0.4,4.0,7.0,12.0,58.33333206176758,1.0,25.0,21.75043296813965,72.75362396240234,2.5,0.4166666567325592,0.0,0.0,0.287375415282392,0.0,2.0,2.0,4.0,0
org.apache.poi.hssf.record.formula.ArrayPtg,14,2,2,9,40,27,3,7,13,0.776223776,594,0.909090909,0,0.368421053,0.273809524,1,2,40.64285714,7,2.4286,9.0,14.0,72.0,19.44444465637207,1.0,11.11111068725586,36.48180389404297,46.934226989746094,29.0,0.8055555820465088,13.333333015441895,18.518518447875977,0.395881006864988,0.000402629420416669,3.0,7.0,10.0,1
org.apache.poi.hssf.record.formula.ArrayPtgA,3,3,0,3,8,3,1,2,2,1.5,92,0,0,0.95,0.666666667,1,5,29.33333333,3,1,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,21.490467071533203,78.23343658447266,1.0,0.3333333432674408,0.0,0.0,0.285008237232289,0.0,1.0,2.0,3.0,0
org.apache.poi.hssf.record.formula.ArrayPtgV,3,3,0,3,8,3,1,2,2,1.5,92,0,0,0.95,0.666666667,1,5,29.33333333,3,1,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,21.490467071533203,78.23343658447266,1.0,0.3333333432674408,0.0,0.0,0.285008237232289,0.0,1.0,2.0,3.0,0
org.apache.poi.hssf.record.formula.AttrPtg,25,2,0,8,40,106,2,6,25,0.753787879,452,0.909090909,7,0.115384615,0.155555556,0,0,16.64,8,1.32,9.0,12.0,72.0,16.66666603088379,2.0,22.22222137451172,37.26169967651367,45.696067810058594,30.0,0.8333333134651184,13.0,18.05555534362793,0.337231968810916,3.76012551765442e-05,3.0,6.0,9.0,1
org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,4,13,3,2,3,9,0.851851852,83,0.333333333,0,0.5,0.228571429,1,2,7,2,0.9,6.0,9.0,30.0,30.0,1.0,16.66666603088379,26.4298095703125,56.902984619140625,10.5,0.699999988079071,2.0,6.666666507720947,0.387024608501118,0.000604249136629194,4.0,3.0,7.0,0
org.apache.poi.hssf.record.formula.ConcatPtg,9,2,0,5,13,36,2,3,9,1.125,60,0.333333333,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.00346565246582,56.0728759765625,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.ControlPtg,1,2,1,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,9.272096633911133,75.88652801513672,2.0,0.6666666865348816,1.0,16.66666603088379,0.321561338289962,5.44465003843822e-05,2.0,1.0,3.0,0
org.apache.poi.hssf.record.formula.DeletedArea3DPtg,2,3,0,3,4,1,1,2,2,2,12,0,0,1,0.625,0,0,4.5,0,0,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,22.010398864746094,78.39506530761719,1.0,0.3333333432674408,0.0,0.0,0.287853577371048,0.0,1.0,2.0,3.0,0
org.apache.poi.hssf.record.formula.DeletedRef3DPtg,2,3,0,3,4,1,1,2,2,2,12,0,0,1,0.625,0,0,4.5,0,0,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,21.837087631225586,78.26087188720703,1.0,0.3333333432674408,0.0,0.0,0.287853577371048,0.0,1.0,2.0,3.0,0
org.apache.poi.hssf.record.formula.DividePtg,9,2,0,5,13,36,2,3,9,1.125,64,0,0,0.3,0.259259259,0,0,5.888888889,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.09012222290039,56.161617279052734,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97225633479184e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.EqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,23.830156326293945,55.894309997558594,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.ErrPtg,7,2,0,3,9,9,1,3,7,0.944444444,69,0.666666667,0,0.583333333,0.314285714,1,2,8.428571429,9,1.8571,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,23.483535766601562,63.91509246826172,2.0,0.6666666865348816,0.0,0.0,0.387024608501118,0.0,1.0,3.0,4.0,0
org.apache.poi.hssf.record.formula.ExpPtg,10,2,0,6,18,27,2,5,10,0.833333333,104,0.75,0,0.466666667,0.28,1,2,9,1,0.8,6.0,6.0,30.0,20.0,1.0,16.66666603088379,36.22183609008789,47.60820007324219,12.0,0.800000011920929,3.5,11.666666984558105,0.390519187358916,2.69887824786959e-05,2.0,5.0,7.0,1
org.apache.poi.hssf.record.formula.FuncPtg,7,3,0,5,17,0,2,3,6,0.888888889,116,0.333333333,0,0.772727273,0.357142857,1,5,15.14285714,1,0.7143,5.0,3.0,20.0,15.0,2.0,40.0,34.57538986206055,64.14791107177734,8.5,0.8500000238418579,4.0,20.0,0.28130081300813,0.00118194701300097,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,5,20,0,2,3,7,1.142857143,154,0.5,0,0.772727273,0.270833333,1,5,18,1,0.625,5.0,4.0,20.0,20.0,1.0,20.0,34.40208053588867,61.36012268066406,8.0,0.800000011920929,3.0,15.0,0.28130081300813,0.00117534579236388,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,23.830156326293945,55.894309997558594,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,1
org.apache.poi.hssf.record.formula.GreaterThanPtg,10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,23.830156326293945,55.894309997558594,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,1
org.apache.poi.hssf.record.formula.IntPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,7.0,10.0,42.0,23.809524536132812,1.0,14.285714149475098,42.634315490722656,56.03644561767578,16.0,0.761904776096344,5.5,13.095237731933594,0.389639639639639,0.00145993672715029,4.0,4.0,8.0,1
org.apache.poi.hssf.record.formula.IntersectionPtg,9,2,0,4,13,36,1,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,4.0,3.0,12.0,25.0,1.0,25.0,23.483535766601562,60.356346130371094,4.5,0.75,1.0,8.333333015441895,0.332692307692307,6.02752821739985e-06,1.0,3.0,4.0,0
org.apache.poi.hssf.record.formula.LessEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,23.830156326293945,55.894309997558594,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,1
org.apache.poi.hssf.record.formula.LessThanPtg,10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,23.830156326293945,55.894309997558594,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,1
org.apache.poi.hssf.record.formula.MemAreaPtg,11,2,1,5,16,21,2,4,11,0.85,86,0.75,0,0.4375,0.257575758,1,2,6.454545455,1,0.8182,5.0,6.0,20.0,30.0,1.0,20.0,35.87521743774414,57.10344696044922,7.0,0.699999988079071,2.0,10.0,0.389639639639639,6.07714114178478e-05,2.0,4.0,6.0,1
org.apache.poi.hssf.record.formula.MemErrPtg,5,3,0,4,12,10,1,3,5,1.25,42,0,0,0.842105263,0.36,2,2,7.2,1,0.6,5.0,8.0,20.0,40.0,1.0,20.0,24.176776885986328,59.36170196533203,6.0,0.6000000238418579,1.0,5.0,0.332053742802303,4.27582134100308e-07,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.MemFuncPtg,10,3,0,6,13,3,2,4,10,0.722222222,69,0.5,0,0.466666667,0.3,1,2,5.7,1,0.8,6.0,5.0,30.0,16.66666603088379,1.0,16.66666603088379,37.95494079589844,56.29819869995117,12.5,0.8333333134651184,6.0,20.0,0.334622823984526,0.000190455753208776,2.0,4.0,6.0,1
org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,4,8,21,2,3,7,1.166666667,32,0.5,0,0.583333333,0.314285714,1,2,3.285714286,1,0.7143,5.0,7.0,20.0,35.0,1.0,20.0,24.176776885986328,55.688621520996094,6.5,0.6499999761581421,1.0,5.0,0.387024608501118,8.93791792586702e-08,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.MultiplyPtg,11,2,0,5,16,55,2,4,11,1.1,95,0,0,0.25,0.220779221,0,0,7.454545455,1,0.8182,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.09012222290039,56.161617279052734,11.5,0.7666666507720947,3.5,11.666666984558105,0.38876404494382,3.97225633479184e-05,3.0,4.0,7.0,0
org.apache.poi.hssf.record.formula.NamePtg,8,2,0,6,20,4,2,5,7,0.8,143,0.6,0,0.583333333,0.291666667,1,2,16.25,1,0.625,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,36.74176788330078,52.21674728393555,14.5,0.6904761791229248,5.0,11.904762268066406,0.392290249433106,3.53937969958573e-05,3.0,5.0,8.0,0
org.apache.poi.hssf.record.formula.NameXPtg,8,2,0,4,12,22,1,4,7,0.885714286,94,0.8,0,0.583333333,0.270833333,1,2,10.125,1,0.625,5.0,5.0,20.0,25.0,1.0,20.0,36.568458557128906,55.45335006713867,7.5,0.75,2.0,10.0,0.389639639639639,5.49988963111521e-06,2.0,4.0,6.0,0
org.apache.poi.hssf.record.formula.NotEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,23.830156326293945,55.894309997558594,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97350893832829e-05,3.0,3.0,6.0,1
org.apache.poi.hssf.record.formula.NumberPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,7.0,10.0,42.0,23.809524536132812,1.0,14.285714149475098,42.634315490722656,56.03644561767578,16.0,0.761904776096344,5.5,13.095237731933594,0.389639639639639,0.00145993672715029,4.0,4.0,8.0,1
org.apache.poi.hssf.record.formula.OperationPtg,5,2,21,24,6,10,23,1,5,1.25,13,0,0,0.636363636,0.6,0,0,1,1,0.8,25.0,47.0,600.0,7.833333492279053,1.0,4.0,9.965337753295898,37.33766174316406,276.5,0.92166668176651,400.0,66.66666412353516,0.321561338289962,0.00116160978194803,24.0,1.0,25.0,0
org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,5,14,45,2,3,10,1.111111111,52,0.5,0,0.272727273,0.25,0,0,4,1,0.8,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,24.176776885986328,53.04182434082031,10.0,0.6666666865348816,2.0,6.666666507720947,0.332692307692307,6.11690739665852e-06,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.PercentPtg,10,2,0,4,14,45,1,3,10,1.111111111,57,0.333333333,0,0.272727273,0.25,0,0,4.4,1,0.8,4.0,3.0,12.0,25.0,1.0,25.0,23.483535766601562,60.356346130371094,4.5,0.75,1.0,8.333333015441895,0.332692307692307,6.02752821739985e-06,1.0,3.0,4.0,0
org.apache.poi.hssf.record.formula.PowerPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.09012222290039,56.161617279052734,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97225633479184e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.Ptg,14,1,19,70,91,85,29,58,14,1,579,0.25,0,0,0.1875,0,0,40.07142857,7,1.9286,94.0,272.0,8742.0,3.1114161014556885,2.0,2.127659559249878,36.568458557128906,31.777109146118164,4235.0,0.9688858389854431,4971.65576171875,56.87091827392578,0.471389645776566,0.0166102056570716,53.0,58.0,111.0,1
org.apache.poi.hssf.record.formula.RangePtg,9,2,0,4,13,36,1,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,4.0,3.0,12.0,25.0,1.0,25.0,23.483535766601562,60.356346130371094,4.5,0.75,1.0,8.333333015441895,0.332692307692307,6.02752821739985e-06,1.0,3.0,4.0,0
org.apache.poi.hssf.record.formula.Ref3DPtg,22,2,1,12,52,89,4,9,22,0.721088435,417,0.857142857,2,0.269230769,0.198863636,1,2,17.63636364,8,1.1818,14.0,20.0,182.0,10.98901081085205,3.0,21.428571701049805,37.60831832885742,45.636173248291016,81.0,0.8901098966598511,39.5,21.703296661376953,0.397701149425287,0.000363055426711842,6.0,9.0,15.0,0
org.apache.poi.hssf.record.formula.RefAPtg,5,3,0,4,13,10,2,2,4,1.25,40,0,0,0.92,0.4,1,1,6.8,1,0.4,4.0,7.0,12.0,58.33333206176758,1.0,25.0,21.66377830505371,72.88629913330078,2.5,0.4166666567325592,0.0,0.0,0.286423841059602,0.0,2.0,2.0,4.0,0
org.apache.poi.hssf.record.formula.RefErrorPtg,10,2,0,4,18,25,1,4,9,0.888888889,83,0.666666667,0,0.466666667,0.3,1,2,7,1,0.8,4.0,3.0,12.0,25.0,1.0,25.0,35.87521743774414,57.5,4.5,0.75,0.5,4.166666507720947,0.389639639639639,5.19756785065995e-06,1.0,4.0,5.0,1
org.apache.poi.hssf.record.formula.RefNAPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851851852,0.333333333,0,0,4,1,0.6667,5.0,9.0,20.0,45.0,1.0,20.0,23.743501663208008,59.69498825073242,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.334622823984526,2.58284137953029e-05,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.RefNPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851851852,0.333333333,0,0,4,1,0.6667,5.0,9.0,20.0,45.0,1.0,20.0,23.743501663208008,59.69498825073242,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.334622823984526,2.58284137953029e-05,2.0,3.0,5.0,0
