name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.poi.hssf.usermodel.HSSFSheet,0.11693480017594855,0.07152803282503857,-0.053062175168800914,0.05429687670108954,0.015016796319799021,-0.2158965920709079,-0.028285355176819228,-0.12294245521291121,0.10845320564072165,-0.029625458323014917,0.5266451364317333,0.06544901959518888,-0.0010280888561504768,0.10298600127909048,-0.09057810393048847,-0.02581416641854136,-0.3397900146327192,-0.35932362101936083,0.05386663668319341,0.12862304620996362,-0.06095598238876849,0.36032360966317034,0.10352496989515741,-0.159293351723747,0.11617916137764983,0.19283382133477595,-0.09680033038267907,0.053472248876012686,0.2622603589954561,-0.0008658044456432962,-0.06927278885288345,-0.16967422070259372,1
org.apache.poi.hssf.usermodel.HSSFSimpleShape,0.006935958397646551,0.13392552132697264,-0.11132916552588659,0.5683851478296389,-0.05299112866964099,-0.2732336637221978,-0.006063635539759541,-0.28479757145100304,0.3480629780408437,0.2298159838294878,-0.1969021183243198,-0.39701939040584733,0.03611883661639344,0.1350928093529377,-0.026662360512586636,-0.15464628272712766,0.07876417605535228,0.014984575265789278,-0.07812587503078372,-0.010189319485072262,-0.03971415373880849,-0.10084244717811242,-0.017846682254055304,0.05348586258767893,-0.02181575830585087,-0.09796133362636061,0.015360019319128053,-0.0379081944255383,0.013859226857791193,0.12959919587379845,0.03339428560726325,0.1264904403141842,0
org.apache.poi.hssf.usermodel.HSSFTextbox,0.011046546385221557,0.13766923282624502,-0.10572804199198683,0.5622358027482734,-0.05091254504107791,-0.27512684073330335,-0.027514207629208802,-0.3222623558154081,0.42496400500013554,-0.04862363423596917,-0.11189695709558774,-0.2936416413917892,0.173239713004752,0.10442980036338034,-0.25946969494037003,-0.11375184691097626,0.07724932681785777,0.09162483016856017,0.04950938613408588,0.05201149013841398,0.0327656377393035,0.14083987661514152,0.003639967071377201,-0.0028238930488706016,0.060191951917641456,0.11013138051144736,0.07019965747963283,0.031003606782134513,0.023555111320929707,0.04118330935171515,-0.01311284181142108,0.057796514099072306,1
org.apache.poi.hssf.usermodel.HSSFWorkbook,0.09725025653359493,0.06245039788015956,0.029560160625639032,0.055455650065584144,0.13487041249102735,0.014982920207019934,-0.0773761225967984,0.02665318752217004,0.02937842174607138,-0.00245970237785033,0.41596783191223813,-0.12531590979776433,0.20539632684537787,-0.15863811820228862,-0.04376571494627384,0.32919731031263066,0.003731925771907763,-0.057255129048362156,-0.2593827226852644,0.1294304508323685,-0.14696216090921602,0.10372102454925311,0.022182129967920464,-0.11305488255607131,0.20437568108370852,-0.12708808835773794,0.23149687414807507,-0.2942064550160439,-0.062236255174049945,0.42155180834619704,0.12835747265184042,0.24751102107669165,1
org.apache.poi.hssf.usermodel.StaticFontMetrics,0.0015331636535898768,0.02133409617889797,-0.011779356167014733,0.0735326016851525,0.0026242976039805035,-0.07128610304197332,-0.021879131503435557,-0.09825205555162064,0.133466780644994,-0.028570255355576397,0.10447970684136614,-0.28912287705824036,0.1874078368152411,0.05025486141449717,-0.2328559485745338,0.08452733905119801,0.009455765073498637,0.06747632262059124,0.20216123829265567,-0.09644978163923146,-0.3123214362280536,-0.027373897931870998,0.09816502766463525,0.23517341409953837,0.05743052259485259,-0.1807810311925991,0.1963426664935552,-0.16149333987108253,-0.2597206046456525,-0.1038364665228615,0.4246408816298646,0.43520784761289993,1
org.apache.poi.hssf.util.AreaReference,0.023500563371245533,0.05603377343333802,0.12602170490326045,0.009306782014995596,0.01935423905906488,0.2253296877414007,-0.09559600533025418,-0.12203314819603475,0.12301693870865657,0.10428938510562319,0.16011103561757237,0.12383843868757581,0.24034759778111406,0.08755939487453594,0.08197064654751848,0.10713360217653346,0.21237428943515743,-0.23813613472351014,-0.20840358735375708,0.03540882522075628,-0.20904572456448234,-0.2308380798166088,0.0526112682899188,0.4837120879279141,0.25469211050858503,0.24102260152115407,-0.13480204201370338,-0.08423362391632559,-0.11124595891272984,0.21436393233023812,0.1629767216715572,0.20298956902770224,1
org.apache.poi.hssf.util.CellReference,0.023196874806370022,0.06868185095945424,0.11338973703497826,0.014029652007125705,0.04091383163535693,0.19642574236867216,-0.09450691126494777,-0.09179908803607023,0.12393886796938032,0.09276439999042152,0.21659052427310432,0.05121406119666378,0.16313785916878726,-0.011035024546352174,0.008703232580667847,0.1062600216768677,0.1488506643484335,-0.12889569658238345,-0.05289268721152858,-0.07153676092141607,-0.27114230669196976,-0.2685056833640426,0.08341813139772467,0.6201044098430587,0.07223477488414907,0.33008600744595035,-0.2933843516629494,-0.04658166217212112,-0.05167135367762921,-0.14814295059229093,0.024542891032785865,0.03235980121220075,1
org.apache.poi.hssf.util.HSSFColor,0.002428396772511748,0.02786884690327422,-0.008835780071010263,0.06303865309237527,0.011800904683855582,-0.06020499532709663,-0.025737490577297,-0.08278593139486194,0.11667060956637243,-0.02771883531187712,0.13639032178409957,-0.27585108505201744,0.19142587990253687,0.009937998837575847,-0.21412508424283183,0.13784028752918503,0.011142218320841954,0.04391775019475216,0.12986268519333236,-0.06360848092944323,-0.328770029582197,0.002488210059933065,0.10149870874846588,0.19875369555572853,0.09275977735743504,-0.19529082289658362,0.2254306572363286,-0.257642635404919,-0.22474835560135875,0.00911611581914412,0.40634077771187244,0.46119785365501437,0
org.apache.poi.hssf.util.PaneInformation,-0.0020835023020192244,0.13920009111350268,-0.007577378950611851,-0.018850001045845964,-0.0033736678778653988,-0.08002290157187586,-0.0034814471566626207,0.012525172312861717,0.11971765307902149,-0.16899051706386264,0.24210623390288274,-0.16510708009493735,-0.12785110968136537,0.035501848007914776,0.05840664161904638,0.1631408393314807,0.02244279576617462,-0.009764603185454157,0.4172506545607599,-0.23452315544451013,0.08100888879045562,-0.462360040596983,-0.18671346095748462,-0.14455266265159392,-0.09233824400577247,-0.17068108521504435,-0.11802315780293059,0.34158661748646346,-0.054052676325114665,0.3432729934301672,-0.04405789642221128,-0.021458710031457152,0
org.apache.poi.hssf.util.RKUtil,0.03410623181684344,0.01786087953417843,-0.02001100836492207,-0.016694642145889445,-0.0017171607795155675,-0.07030935550327183,-0.0009083105347753995,-0.022107151740143365,-0.00862074006785794,-0.06078812272337837,0.10261704831178994,0.04424281989856719,-0.07210529697393353,-0.06097480415787297,0.11485944808509936,0.04477728265187854,0.24345497559615442,0.46089782571564214,-0.21531826847868024,-0.0018088277587014615,-0.06918522778201051,-0.1844055584114207,0.0801677066128318,0.27903618459564195,0.21583116758142692,-0.17487931909431417,0.3483071798116531,-0.009872401741808274,0.2856567089351549,-0.17314087239627296,-0.22354944904869387,-0.38827204768549917,1
org.apache.poi.hssf.util.RangeAddress,0.0609032943440837,0.05549076754218667,0.15805752203512324,0.02652872191826176,0.03477697435378592,0.17666531970201083,-0.06796072976552606,-0.037940888626294675,0.08493112541218119,0.07184924561073894,0.17371297145329714,-0.048611097139302284,0.25212469133345233,-0.09186184033111232,-0.08945160779539914,0.3921708662926568,-0.07774339094850144,-0.12188288544913144,-0.23430585589618458,0.06394769233925267,-0.2533733721195567,-0.1799490725226326,0.1143278761427166,0.15078483766402656,0.14350042412648112,-0.09126820057359436,0.05923424267442228,-0.30847391495875126,-0.22918508160677,-0.1808831413873991,0.391346607686884,0.2684567318690462,1
org.apache.poi.hssf.util.Region,0.04140313449735443,0.06427283924615852,-0.028795550031268168,0.010699381943151516,0.03412904001336536,-0.13469761437063257,-0.04454465182110376,-0.07950013665036779,0.09457446891224257,-0.11982011991926085,0.4460704822559461,-0.10314016119721978,0.03825166881705824,0.05073294351138346,-0.01589708342528307,0.2615058694086669,-0.1936470268509036,-0.01109455216197111,0.4336171749570323,-0.11071116749251673,0.018265002558246167,-0.14574129655613627,-0.08510901514595544,-0.16217181393609362,0.054003717681089344,-0.05750711552323391,-0.2522357508555062,0.3047944903111115,0.36982345856159815,0.227586383499325,-0.10409758571498824,0.06955305897690098,0
org.apache.poi.hssf.util.SheetReferences,0.02582630013005907,0.18652357000719963,0.1578295925963888,-0.014719491226362595,0.004484470493299834,0.352759340638849,-0.17068063506973316,-0.3076087565529998,0.0626248967597658,0.14508878414637277,0.13927617702513845,-0.009077470339039757,-0.041588752060536666,-0.1629663533393169,-0.15728183215893235,0.20070806893118645,-0.03348784804987763,-0.17263641029139973,-0.09724729205699267,-0.03670115383317706,-0.21309629034547972,-0.2168334833235613,0.08406054708581465,0.43952878093305914,0.006569766780805368,0.007950992838994883,-0.1576691823383396,-0.14025643977525842,0.21489727524598679,-0.29946483346220537,0.1776588927325905,0.08349348704245001,0
org.apache.poi.poifs.dev.POIFSViewEngine,0.0004768949129052508,0.005527064633404667,0.0012007390488439796,0.0009113014234254537,0.2625644059521891,-0.05920173554906664,-0.18266499512972345,0.033177960363298946,-0.0004540749884630633,0.004006232129414187,-0.010201663007637623,-0.05102632978821383,0.1272807577417111,-0.2592042819238075,0.1308425425179585,-0.19490262897983018,-0.017583849738831925,-0.06431265710037211,-0.0025330833184059732,0.07801823499577638,0.05592603364352314,0.02516249019827217,-0.2573434612779652,-0.03867659968203504,0.3453921370230807,-0.16355200214665408,-0.17274813529781996,0.049836405534318846,0.07642466431379451,0.10726625924403471,0.3884326237925914,-0.5685230466617186,0
org.apache.poi.poifs.dev.POIFSViewable,0.0009651705048435081,0.015707127953151098,0.0007900035613797316,0.0007520222348422123,0.48904073345219423,-0.10322473614703576,-0.32822157362843085,0.06028626928663793,-0.002328305521191549,0.006758709905372099,-0.03535896441504264,-0.07072156280882426,0.1719996010512651,-0.34174684098290253,0.17755757080058548,-0.25432716639371855,0.002693343680790112,-0.0836810445575638,0.07476668101557897,0.05146393451050841,0.17721776091593472,-0.09056986623754774,-0.020160481210051685,0.01582811448958663,-0.21268218405326586,0.0970056929579516,0.16593960187698079,0.1141459278969582,0.0305526148590317,-0.14865610205534321,-0.32710807331821623,0.3300443268005167,0
org.apache.poi.poifs.dev.POIFSViewer,-9.692726981252878e-05,0.01527280479967348,0.002755683389841891,-3.104359716129915e-05,0.34725659732161956,-0.08124746019881017,-0.2515854927710805,0.03943695343487706,7.004177216821013e-05,-0.0016470724235967318,-0.007812699108037908,-0.034793225223062545,0.060369829148631864,-0.1181575831774477,0.06684266889027676,-0.05109368971624117,0.016239804754118754,-0.006561161540595036,0.053109479665696915,0.009612346024709931,0.08760482629844822,-0.10555583988031707,0.38922736043355477,-0.0264781214481723,-0.398151824811203,0.2531233394484632,0.1335616718405982,0.011868006612079545,0.022993830682466194,0.11383196582748942,-0.48488749493488054,0.34401758240118435,0
org.apache.poi.poifs.eventfilesystem.POIFSReader,0.0024928602110498247,0.011283143452311656,0.00032923587331340644,-0.0009974710496356636,0.4386592337562498,-0.1163252918920976,-0.3895289259301951,0.0801749562178592,-0.006402983147865244,0.013747464018155015,-0.130124667860782,0.10086240982591546,-0.18769026491611365,0.32180623502485495,-0.1382353424007333,0.14036706631326176,0.016081714163841382,0.029873880576079856,-0.0800002732048477,-0.016510291046554437,-0.16305201421842763,0.11690509274487003,-0.39617179636880256,-0.03686066580132001,0.10038349060515585,-0.11373562558813234,0.011906948266140513,0.1381787900203748,0.0252773869838234,-0.09175013357146675,0.4134957982760146,0.04632220350943519,1
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,0.003187575923854635,0.009671204747850208,0.00018231097679705316,-0.0022849253897218092,0.22354769151982656,-0.05881352246401718,-0.19427589368152925,0.033813310400652434,-0.005131826311605624,0.006599475644977475,-0.039775034373832736,0.018149969103260243,-0.04001611419947735,0.04833531519919095,-0.020534310363632832,0.03278496760698959,0.04223302915840925,0.025690953898609276,-0.1059681742638023,0.012757821868752345,-0.17022312310394278,0.10174053124971368,-0.23506842271546274,-0.10073725395233006,-0.2034274185834592,0.12106285346773951,0.2066549097410983,0.3160185825347726,0.02621292489095993,-0.05349583154947101,0.7311049308349494,0.21192541215345836,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,0.00019595826374928533,0.005283158821520111,0.0011730775462947894,-0.0007469634564366947,0.18658722147399387,-0.05297731446814169,-0.17405751284558857,0.03915442216584004,-0.0030765273085705115,0.005836761455143895,-0.0659994754840901,0.047572889693354534,-0.09097141232511326,0.15409174327078118,-0.06322548839466038,0.06016011608327661,0.017273390324707583,0.03013020403036417,-0.041710242088325834,-0.03496779782156743,-0.11620901887578242,0.02844887593357553,-0.2026369033709782,0.021014253199820143,-0.36005667895804294,0.22632984140775672,0.31640025011783623,0.2685417247607474,0.06471017093441499,-0.19463577283226768,0.6349407295988322,0.16101040143747283,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,0.00014981606606060427,0.003700626608203135,0.0003607796730463531,-0.00037828409515460105,0.1651399877419867,-0.045346018724621635,-0.15042231798291164,0.03304489105320688,-0.0030210353542814905,0.007307537783017479,-0.057853574696068596,0.03846033167768387,-0.06516449336898927,0.11098201916503148,-0.042673474917822064,0.03277682003341031,0.014168402235892295,0.008204676284803284,-0.037335101991543454,-0.01570180158478946,-0.08595683750275768,0.044896154160825645,-0.25979036080707807,-0.023535529458580364,-0.25380475449686735,0.17891394772413324,0.28074393392849467,0.26385992770998834,0.030889967387490894,-0.18294303258601696,0.7362913695653706,0.14771885728667417,0
org.apache.poi.poifs.filesystem.BATManaged,0.0012509871452746305,0.013014267918048215,0.0005890510447045232,0.0009761637927193917,0.485020987020874,-0.11797491804925754,-0.40260358997284723,0.07957615692952855,-0.0034267245228197384,0.0055720821013349265,-0.0950934028201258,0.03103079673366591,-0.06208366367689841,0.08923656860340144,-0.009233958091844014,-0.02287883327809501,-0.005627018240492877,-0.017388730018092532,0.09581002367891363,0.059079252772443455,0.23748254393415857,-0.16708042563946116,0.5404756850823166,0.009725884811217065,-0.10804890303508163,0.04889396798277154,-0.020837938703800192,0.03989107683445113,-0.04769609252114494,-0.0185498341146161,-0.3622056270559786,-0.14261357016328144,0
org.apache.poi.poifs.filesystem.DirectoryEntry,0.0026849743245647576,0.03264595104115869,-0.0020238258324454927,0.005979203000549293,0.5441551137761174,-0.0340565768892427,-0.027427019772519,-0.036189137075113925,0.0017055762296247967,-0.012132571335927187,0.11393368312180965,-0.15345425860591133,0.2878714729568952,-0.4549632873933407,0.19641157467702197,-0.16950846557375826,-0.015718258788310527,-0.029853619526017703,0.03627271898949993,-0.14144603664108749,-0.13909280821809009,0.01981141075973105,-0.1836989562010594,0.05825457693604242,-0.1216480746392953,0.08401858041379812,-0.09838242148376396,-0.2772782929651656,-0.05168274731584456,0.1435887006769319,-0.16848942160816577,-0.2574350678346674,0
org.apache.poi.poifs.filesystem.DirectoryNode,0.002529411944746374,0.015756068615045103,-0.0003977331746225596,0.0035498086208991275,0.5286465483073721,-0.07774395162247263,-0.2340530743401295,0.03231494742072105,0.00274857438780886,-0.0016348849177772657,0.013677473229254177,-0.11267662777644076,0.23513519250151968,-0.4389913207856661,0.21560565711566038,-0.259826662143624,-0.01176438200491274,-0.09415766131316086,0.006721527267301235,0.021570008605155722,0.02366668794320513,0.03751879799183208,-0.3528443083951339,-0.03492940896166213,0.128034713974404,-0.045509084033609676,-0.025250295723110026,-0.062314441127994454,-0.0016787890634496038,0.08130674096534937,0.18457504101593805,-0.2874675759067957,0
org.apache.poi.poifs.filesystem.DocumentDescriptor,0.00010625817683582738,0.0019618211890494344,2.1467619740051344e-05,4.0639691799609435e-05,0.12119594706595811,-0.031183009109883197,-0.10470766411302421,0.022308139911074498,-0.0019382423035340696,0.005854042552079771,-0.036775930410972754,0.01580201189519828,-0.017173740746877584,0.022798368601940705,-0.0014707716883102212,-0.01754837494958107,0.010803581117829978,-0.00865285985510385,-0.03872426901280548,0.0038935284534240317,-0.08489315985924936,0.07714136827225768,-0.3691680274274404,-0.038057024427489025,-0.10330705277822068,0.06334193952652288,0.18579081853137483,0.2900319405123088,0.004677450098773366,-0.1846182122564189,0.8042173944629436,0.057610163326908125,0
org.apache.poi.poifs.filesystem.DocumentEntry,0.00343059249094541,0.038286992086774344,0.0009471055798652034,0.0038460642113033005,0.5126974620797944,-0.06960739113634516,-0.15388180704898988,-0.008685761859526167,-0.005301971856898638,-0.0029866431096788023,0.13465673521925955,-0.15463038190934247,0.3057175468504111,-0.47719651848769845,0.18836082054174608,-0.13827986115689814,0.011381371456646036,-0.010515208464556489,-0.010424819719080295,-0.082708308199281,-0.18151774925717,0.015129443314247981,-0.08415020553695876,0.02296281970596526,-0.2648713760399956,0.12276390503557649,-0.006570251724782434,-0.15243516930547646,-0.05282297062226516,0.13543915510855492,-0.2864696537057176,0.17176987283602868,0
org.apache.poi.poifs.filesystem.DocumentInputStream,0.010350790906940976,0.09923544424623519,0.04073279768948606,-0.013265738957606615,0.46618330805772185,-0.12342626627144027,-0.3204071806460312,0.0765413940061062,0.005073537929976337,-0.03674097524370937,0.06038624686128881,-0.10077047626718162,0.09889300126784563,-0.27239857491827685,0.10231521021694906,-0.09037070928782305,0.04865010217646777,0.1919173473331221,-0.15776931866637123,-0.038144615715345984,-0.3643226595721799,0.022564797253552777,0.10186811145889225,0.1538914950835002,-0.28020842340239893,0.18605106487962822,-0.06871794225653637,0.3660675156607908,0.11308220966920729,0.025991217079381075,0.17169813891375102,-0.041097567347643485,0
org.apache.poi.poifs.filesystem.DocumentNode,0.003414116162080133,0.019972360564871287,0.0011879640911497229,0.0006859070721929544,0.5689991198393861,-0.11351390459453796,-0.35308295899954245,0.055743546033739294,-0.0023406534956276945,0.004292263451343744,0.004195553506090662,-0.11449838041224586,0.24718515884171025,-0.4797274091818726,0.23097461095395866,-0.2855330975075796,0.011461672155547576,-0.09012013964185114,-0.005973131629268216,0.064050921819732,0.036448743596408796,0.002206316625300925,-0.22846421949947066,-0.058763406547439376,-0.012156162912226775,-0.009245082471344071,0.029564050249569256,0.060089881447877254,0.033135101607592886,0.07694105137078654,0.06989753586284872,-0.09951546263481258,0
org.apache.poi.poifs.filesystem.DocumentOutputStream,0.0033733813705264497,0.01054542544565878,-0.004203581408404577,0.003489694052494142,0.5088253686165246,-0.10157032853350795,-0.41641247638750456,0.094794983344439,-0.002886704564586005,0.00764140834338408,-0.11428566215857655,-0.01928954976496334,0.04431378579042177,-0.1215319210757416,0.11847319188729402,-0.22442662556582088,0.002704817978473393,-0.05314184046607382,0.05681335902169023,0.04756528612511705,0.14088226636922033,-0.035260063506496776,-0.18190930929586846,0.08226287464344943,-0.3421656155090141,0.1309320540251554,0.30499649312377686,0.2807253940272865,-0.03793261622004808,-0.1435110354936498,0.16019965315962906,-0.17488908713181267,1
org.apache.poi.poifs.filesystem.Entry,0.0014125993146989675,0.035899034315164224,0.0011011389791627786,0.005420344361978867,0.48353068770518864,-0.058561808673355545,-0.11357212779289201,-0.014277668971030538,-0.0037709975994643695,-0.004890023746988789,0.1376306272327096,-0.15492365067632133,0.3085500871576229,-0.4636835785847093,0.18388074024707024,-0.1414847443631096,-0.012549941093282191,-0.016961463097545874,0.04472589562035039,-0.1211887014113463,-0.15360631923326995,-0.02804963794413979,-0.08812985877072867,0.0872071809820024,-0.25552099815881457,0.14174884275582586,-0.041620701140144774,-0.2723918204856532,-0.04831465528596341,0.12187498968006218,-0.31475477461558027,-0.08288429974752329,0
org.apache.poi.poifs.filesystem.EntryNode,0.001185795951499367,0.016737599130101154,0.0023336016491091282,0.0021899318397426313,0.4799841614908553,-0.08439037521038492,-0.22774348251559418,0.029663922958998303,0.0012124408673331306,0.003501527494642319,0.03653647144100111,-0.11274021655364375,0.26000172269907895,-0.46763207878980023,0.2088248944799495,-0.23576116130279304,-0.0014678411785463972,-0.09799140359831467,0.006129254242762239,0.017032097553430874,0.06227904134123617,-0.018957343450171256,-0.14592393763976336,-0.024453889726109745,-0.09682656366306121,0.05895038006326112,0.10464557024466883,-0.093652323835317,-0.03254014506692782,0.07532309597322318,-0.3542653368804617,0.33023248197288213,0
org.apache.poi.poifs.filesystem.OfficeXmlFileException,-0.0004102091447822803,0.00797392389109961,0.00045743783380124175,-0.0018489821076041794,0.10158870297669291,-0.029435409829003053,-0.08610509475967887,0.023810119939149024,-0.0021053093608090472,0.008277151297349294,-0.03176825951000365,0.02604254342023324,-0.03974286566612105,0.04844254777424617,-0.045859074881927434,0.011381249791758218,-0.014827445475386237,-0.021785405037050405,0.022708290684128715,0.0380013260686236,0.08989080768824866,0.037689656884354494,0.04415940427398002,-0.01107249854312099,0.6991245107078419,-0.4060146201066328,-0.30643323092494895,0.0843600098399098,-0.14487269888384763,-0.022914505182127225,0.2911805872770144,0.31253450612887806,0
org.apache.poi.poifs.filesystem.POIFSDocument,0.0013378202388654168,0.04245481454743181,1.6343374029811728e-06,0.001339031106242878,0.6568065061151412,-0.16597239187478496,-0.49440416027371503,0.12047747157586662,-0.015754372267627527,0.05892979859526561,-0.11374954152815829,0.04633265980268026,0.051796144912700515,-0.07268292096043125,0.03715920381807946,-0.13981153818688724,-0.003819719465346676,-0.02870905812049706,-0.01630217989531515,0.07198089417475308,0.08024406703270238,0.028161894027520108,-0.20561843701258867,-0.05382706286051831,0.205421381470618,-0.08111352517938462,-0.044572256931154984,0.20852946547542486,-0.06095434738611506,-0.19420090212415525,0.19283214823026107,0.03233009300006104,1
org.apache.poi.poifs.filesystem.POIFSDocumentPath,0.0009110338703738963,0.00789831838314382,-3.614266926982978e-05,0.0005737264637833795,0.3273334261024692,-0.07433071016974699,-0.2520001498887912,0.05277608984750893,-0.0033149500349413754,0.0077425856879409175,-0.06684740627513722,0.001974431992151283,0.014654449917747633,-0.04259346016905807,0.04108756303117048,-0.08679719996241471,0.011885814231646816,-0.018765532569476523,-0.002017761582946265,-0.014483049165680157,-0.027621217788679514,-0.0012315600221053506,-0.2608409785932915,0.03787197006184781,-0.43537734701013087,0.24429334545997125,0.369140374134311,0.26601842355122407,0.045364185617426285,-0.2150823214033118,0.45099504931250195,0.16204503296776496,0
org.apache.poi.poifs.filesystem.POIFSFileSystem,0.008823920521049952,0.030274917015633996,0.013199517990539889,0.005124281426469839,0.5803432287293309,-0.13017689550505254,-0.37024187055555136,0.056460705793507246,0.006468752754891293,-0.005263604881749247,0.027954791220212865,-0.029958136812635407,0.055499689240943555,-0.12294173804672444,0.04690307313855642,-0.03462903383158792,-0.024486903202043088,0.010659515897905252,-0.0676848020889931,0.03749758769062028,-0.10310454726178826,0.10935115485983107,-0.09907742511064131,-0.027480696140769457,0.4265214500045301,-0.22327833696389668,-0.330441613945456,-0.0004500681346769046,0.00854329811700583,0.168636016384505,0.07407284776671086,-0.25812339357757125,1
org.apache.poi.poifs.filesystem.POIFSWriterEvent,0.0015139424491627913,0.007839022649442659,-0.0013920106094999116,0.0018923169051059782,0.3588796745279219,-0.07395376452516737,-0.26756527095737515,0.0567390205025193,-0.0024085570325727557,0.00900319668504044,-0.05754643810095108,-0.02492447551123936,0.07454086747005118,-0.15428223131228935,0.10033288538769052,-0.17436068967033264,-0.003785179669857819,-0.04254420356751116,-0.008035778690315083,0.026553133665305796,-0.004075021799583788,0.06093375383102534,-0.4166791114598259,-0.011292997703216633,0.06299882056051215,-0.02073510326232883,0.027170818867967374,0.22936533263204303,-0.05982260288829086,-0.11251200432180289,0.604014468534989,-0.3132409651598282,0
org.apache.poi.poifs.filesystem.POIFSWriterListener,0.0015811545863523401,0.01617852829808187,0.0006831172847205452,0.0026841273887690553,0.5144761327311242,-0.09193740706680306,-0.2821459684466558,0.043485548630729426,0.0004443294460863718,0.0028796249171927795,-0.0009552707174672045,-0.08692671039218924,0.19461865415143173,-0.3521174487672491,0.17815857702183033,-0.208496201296927,0.004188613828199177,-0.06940476073385277,0.02586789171625497,-0.006773155514616489,0.06146692641933078,-0.0411097900974257,-0.041972155433249204,0.004449202079738163,-0.3598723422302822,0.20444566523321675,0.21478851888683798,-0.036153908307353336,-0.03540951917890127,0.09861365060631744,-0.3394785151039801,0.20659600599438033,0
org.apache.poi.poifs.property.Child,0.0002441771967394108,0.007591665759020351,0.00020012291188417796,-0.000503285199336065,0.2920753532009432,-0.06897817569635444,-0.21309994258350004,0.04420474358728021,-0.0033508644337379434,0.011145700486497977,-0.06531222323878043,-0.0004600643347092097,0.04625881292245459,-0.12088954113801595,0.06614692423136714,-0.1569580248784227,-0.008365144059292664,-0.10563894904070908,0.09445330756905002,0.1071809525264689,0.2873858703720781,-0.08379340447955749,-0.21121328849281687,-0.013783272888279824,0.246614159700486,-0.22221911321701843,0.09912056876593085,0.21960410676196898,0.12407201159061303,-0.6157822613477586,0.14678574685311124,0.24882408447725074,0
org.apache.poi.poifs.property.DirectoryProperty,0.0002825543237514736,0.012340954982116228,0.0013505603431403436,-0.00016731801746424388,0.4718281669492752,-0.11554818108985129,-0.36467995338740095,0.07111038075091212,-0.004669176371078462,0.012697991759142411,-0.09802226592262388,0.02715363371385265,-0.015359489123394233,0.00684115835401487,0.016075337907807127,-0.07385306093629117,0.002809493833050401,-0.06265611832419074,0.08204545954744256,0.04199752360362793,0.20423037261549268,-0.1226294442394276,-0.037096140445878625,0.0042842654686010674,-0.20995092976552615,0.07108649594076775,0.25858901546204627,0.16072447123101055,0.12244733090019988,-0.5024998829668973,-0.12760370287267034,0.336323270468093,1
org.apache.poi.poifs.property.DocumentProperty,0.0009128386829862194,0.015105501730642658,0.0007919131887654665,0.0006968471069742769,0.49498610319847597,-0.10747540167068755,-0.343960163076539,0.06443409393843746,-0.0027632811971049,0.008141944433603575,-0.05078384200839165,-0.04940713506793627,0.13150471173568415,-0.265361279192971,0.143331789146633,-0.216418502772925,0.0027870637797331233,-0.07799109129789114,0.07346998038798479,0.044919584917665706,0.1764631653636324,-0.09498405996504262,-0.044701800724544064,0.015888772469478517,-0.21688014265081004,0.09062345432189736,0.18395956640095365,0.12004315447296068,0.04281960640960268,-0.2441072839505525,-0.34198248885974875,0.35038459440352343,0
org.apache.poi.poifs.property.Parent,0.0002441775598424528,0.0075916768971493855,0.00020012390908161543,-0.0005032854317703926,0.2920757757978674,-0.0689782724071578,-0.21310028354170152,0.04420482044149614,-0.003350837577224911,0.011145644998030396,-0.06531226791344374,-0.0004602686505934884,0.04625890954303084,-0.12089046686653811,0.06614727534623127,-0.1569565152874532,-0.00836480226397697,-0.10563712107340693,0.09445445791845333,0.1071845619452208,0.2873852684074702,-0.0837889833331688,-0.2112138586021035,-0.01378386042939606,0.24661640027488219,-0.22221030406737194,0.09911380268921423,0.21959282257169385,0.12408283623558747,-0.6157851274705363,0.14679756707563024,0.24882293763145139,0
org.apache.poi.poifs.property.Property,0.006187071586837626,0.013606673730433854,-0.0034974646844295673,0.0010408640950538772,0.4862359996450649,-0.08890774932477231,-0.28961537193075493,0.05482256639590147,-0.007559746036243925,0.0001030728823668177,-0.07013593331918976,-0.05137950504367914,0.10149389750101057,-0.22079704688435559,0.1332341921025966,-0.21740732037025842,-0.01754689054477521,-0.10186787139818092,0.13851875657604157,0.068318932546519,0.28695700774688854,-0.14438928211972243,0.11310450687084167,0.03979446631581612,-0.1402155077085609,0.08501524022810072,0.19805460118662005,-0.00559660988078786,0.13674792137118755,-0.13141149532447652,0.38752187062952137,-0.3639631133431829,1
